"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.092228650E-1,-5.404910445E-1,-2.531868219E-1,9.036913872E0
8.112191150E-1,-4.638765752E-1,-4.973953962E-1,1.010472870E1
8.132153650E-1,-2.675520480E-1,-7.272387743E-1,1.087566090E1
8.152116150E-1,-3.776853085E-1,-9.187749028E-1,1.033936024E1
8.172078650E-1,-4.351461530E-1,-8.661024570E-1,9.592369080E0
8.192041150E-1,-4.973953962E-1,-5.596446395E-1,9.621099472E0
8.212003650E-1,-4.638765752E-1,-2.531868219E-1,9.534908295E0
8.231966150E-1,-3.393780887E-1,-1.957259923E-1,8.883685112E0
8.251928650E-1,-2.579752207E-1,-9.038111567E-2,9.439140320E0
8.271891150E-1,-2.723404467E-1,-3.489548862E-1,1.040639782E1
8.291853650E-1,-2.627636492E-1,-3.537433147E-1,9.946710587E0
8.311816150E-1,-1.095347255E-1,-3.776853085E-1,9.453505516E0
8.331778650E-1,-4.728548229E-2,-2.436100245E-1,9.822212219E0
8.351741150E-1,-2.813187055E-2,-9.995792061E-2,9.927556992E0
8.371703650E-1,3.411737457E-2,-2.388216257E-1,9.429563522E0
8.391666150E-1,1.107318252E-1,-1.622071713E-1,9.788693428E0
8.411628650E-1,4.369417951E-2,8.678980917E-2,9.510966301E0
8.431591150E-1,2.879027426E-1,-2.813187055E-2,9.343372345E0
8.451553650E-1,1.634042710E-1,-6.266822815E-1,9.606734276E0
8.471516150E-1,-6.643909961E-2,-1.100734234E0,9.970652580E0
8.491478650E-1,5.985504249E-4,-5.500678420E-1,1.005205631E1
8.511440630E-1,2.304419130E-1,-1.191115379E-1,1.009036350E1
8.531402610E-1,9.157821536E-2,-5.883750916E-1,9.951498985E0
8.551364590E-1,-1.855506375E-2,-8.230068088E-1,9.874884605E0
8.571326570E-1,-3.770867735E-2,-3.824737072E-1,9.736021042E0
8.591288550E-1,1.873462796E-1,5.985504249E-4,9.654618263E0
8.611250530E-1,1.586158574E-1,2.454056777E-2,9.879673004E0
8.631212510E-1,2.932897024E-2,-1.813607812E-1,9.592369080E0
8.651174490E-1,-3.292027488E-2,-5.207388848E-2,9.099164009E0
8.671136470E-1,7.242459804E-2,3.309983909E-1,9.261969566E0
8.691098440E-1,1.017535757E-2,2.448071241E-1,9.137471199E0
8.711060420E-1,-1.478419602E-1,-3.058592677E-1,9.300276756E0
8.731022400E-1,1.975216344E-2,-6.697779298E-1,1.046385860E1
8.750984380E-1,-2.627636492E-1,-1.162983418E0,1.060272217E1
8.770946360E-1,-3.968389332E-1,-1.105522633E0,1.063145256E1
8.790908340E-1,-2.148796022E-1,-6.410474777E-1,1.045428181E1
8.810870320E-1,-3.393780887E-1,-1.143231317E-1,9.587580681E0
8.830832300E-1,-3.202244639E-1,-1.191115379E-1,9.118317604E0
8.850794280E-1,-4.064157307E-1,-1.143231317E-1,9.142259598E0
8.870756260E-1,-5.883750916E-1,-9.995792061E-2,9.247604370E0
8.890718240E-1,-4.686649740E-1,-4.249707982E-2,9.769539833E0
8.910680220E-1,-4.542997777E-1,-2.053027898E-1,9.668983459E0
8.930642190E-1,-5.596446395E-1,-4.303577542E-1,9.927556992E0
8.950604170E-1,-7.224503756E-1,-4.351461530E-1,9.874884605E0
8.970566150E-1,-6.266822815E-1,-2.819172442E-1,9.803058624E0
8.990528130E-1,-5.357026458E-1,-2.627636492E-1,9.922768593E0
9.010490110E-1,-5.596446395E-1,-3.393780887E-1,9.917980194E0
9.030452090E-1,-6.266822815E-1,-2.627636492E-1,9.932345390E0
9.050414070E-1,-5.692214370E-1,-1.909375787E-1,9.448717117E0
9.070376050E-1,-5.452794433E-1,-7.122749835E-2,9.175778389E0
9.090338030E-1,-4.926069975E-1,-2.053027898E-1,9.506177902E0
9.110300010E-1,-4.590881765E-1,-2.292448133E-1,9.625887871E0
9.130261990E-1,-4.447229803E-1,-2.962824702E-1,9.927556992E0
9.150223970E-1,-2.340332121E-1,-8.559270948E-2,1.004726696E1
9.170185940E-1,-1.382651478E-1,2.932897024E-2,1.002811337E1
9.190147920E-1,-1.095347255E-1,1.017535757E-2,9.683348656E0
9.210109900E-1,1.017535757E-2,2.591723204E-1,9.879673004E0
9.230071880E-1,-2.334346622E-2,1.011550203E-1,9.764751434E0
9.250033860E-1,-4.189853091E-3,-4.728548229E-2,9.563638687E0
9.269995840E-1,9.157821536E-2,1.975216344E-2,9.534908295E0
9.289957820E-1,1.777694821E-1,2.735375464E-1,9.606734276E0
9.309919800E-1,2.926911712E-1,8.678980917E-2,1.021007347E1
9.329881780E-1,2.495955229E-1,-3.292027488E-2,1.012867069E1
9.349843760E-1,1.538274586E-1,1.825578809E-1,9.625887871E0
9.369805740E-1,1.873462796E-1,5.273229480E-1,9.664195061E0
9.389767720E-1,2.831143439E-1,5.177460909E-1,9.635464668E0
9.409729690E-1,2.208651006E-1,6.039373875E-1,9.759963036E0
9.429691670E-1,2.017114908E-1,7.571662664E-1,9.434351921E0
9.449653650E-1,2.783259451E-1,8.816647530E-1,9.147047997E0
9.469615630E-1,4.028244317E-1,1.149815321E0,9.333795547E0
9.489577610E-1,3.166331649E-1,9.965864420E-1,9.946710587E0
9.509539590E-1,3.262099922E-1,6.901286244E-1,9.396044731E0
9.529501570E-1,2.304419130E-1,8.768763542E-1,1.022922707E1
9.549463550E-1,2.639607489E-1,6.183025837E-1,1.023880386E1
9.569425530E-1,9.636662155E-2,2.783259451E-1,1.021007347E1
9.589387510E-1,1.496376097E-2,1.975216344E-2,9.908403397E0
9.609349490E-1,4.848258570E-2,4.554968774E-1,9.965864182E0
9.629311470E-1,-4.728548229E-2,8.002619147E-1,9.501389503E0
9.649273440E-1,-2.334346622E-2,6.087257862E-1,9.180566788E0
9.669235420E-1,-2.292448133E-1,2.112883031E-1,9.539696693E0
9.689197400E-1,-3.393780887E-1,2.543839216E-1,9.515754700E0
9.709159380E-1,-5.548562407E-1,8.678980917E-2,9.534908295E0
9.729121360E-1,-5.500678420E-1,2.591723204E-1,9.625887871E0
9.749083340E-1,-4.830302000E-1,3.597288132E-1,9.965864182E0
9.769045320E-1,-5.596446395E-1,3.884592354E-1,9.630676270E0
9.789007300E-1,-6.027402878E-1,2.256535143E-1,9.726444244E0
9.808969800E-1,-5.404910445E-1,4.698620737E-1,1.018613148E1
9.828932300E-1,-5.931634903E-1,2.735375464E-1,9.381679535E0
9.848894800E-1,-5.404910445E-1,4.459200799E-1,9.707290649E0
9.868857300E-1,-4.638765752E-1,5.368997455E-1,1.039203262E1
9.888819800E-1,-4.590881765E-1,5.704185367E-1,9.496601105E0
9.908782300E-1,-6.554127336E-1,4.411316514E-1,9.391256332E0
9.928744800E-1,-5.357026458E-1,8.098387122E-1,1.024359226E1
9.948707300E-1,-3.489548862E-1,5.752069354E-1,1.048301220E1
9.968669800E-1,-7.416039705E-1,5.608417392E-1,9.515754700E0
9.988632300E-1,-5.261258483E-1,5.752069354E-1,9.056067467E0
1.000859480E0,-4.878185987E-1,8.002619147E-1,9.721655846E0
1.002855730E0,-6.602011323E-1,8.002619147E-1,1.013345909E1
1.004851980E0,-8.421604633E-1,5.656301379E-1,9.199720383E0
1.006848230E0,-6.123170853E-1,4.267664552E-1,9.501389503E0
1.008844480E0,-7.272387743E-1,7.332242727E-1,1.010472870E1
1.010840730E0,-5.835866928E-1,8.194155097E-1,9.774328232E0
1.012836980E0,-6.410474777E-1,6.805518270E-1,9.616311073E0
1.014833230E0,-6.410474777E-1,8.529343605E-1,9.568427086E0
1.016829480E0,-5.261258483E-1,1.010951638E0,9.276334763E0
1.018825730E0,-3.393780887E-1,1.293467522E0,9.218873978E0
1.020821980E0,-2.867056429E-1,1.034893632E0,9.841365814E0
1.022818230E0,-4.159925580E-1,4.890156984E-1,9.578003883E0
1.024814480E0,-2.196680009E-1,2.160767019E-1,9.812635422E0
1.026810730E0,-1.669955701E-1,3.740940094E-1,1.067454815E1
1.028806980E0,-2.962824702E-1,3.262099922E-1,1.036809063E1
1.030803230E0,-2.531868219E-1,-6.165069342E-2,1.010951710E1
1.032799480E0,-3.345896900E-1,2.352303118E-1,1.010951710E1
1.034795730E0,-6.643909961E-2,4.076128304E-1,9.635464668E0
1.036791980E0,-2.531868219E-1,6.709750295E-1,9.946710587E0
1.038788230E0,-1.909375787E-1,1.106719732E0,9.036913872E0
1.040784480E0,-8.080431074E-2,1.082777739E0,9.482235909E0
1.042780730E0,-1.909375787E-1,9.917980433E-1,9.113529205E0
1.044776980E0,2.454056777E-2,6.374561787E-1,8.888473511E0
1.046773230E0,7.242459804E-2,6.997054219E-1,9.199720383E0
1.048769480E0,1.011550203E-1,6.230909824E-1,9.927556992E0
1.050765730E0,-8.978256024E-3,2.783259451E-1,1.008078671E1
1.052761980E0,-5.686229095E-2,1.298854351E-1,1.076073933E1
1.054758230E0,8.200141042E-2,1.729810685E-1,1.062666416E1
1.056754480E0,-8.559270948E-2,4.076128304E-1,1.016218948E1
1.058750730E0,-1.574187577E-1,7.715315223E-1,9.496601105E0
1.060746928E0,-2.579752207E-1,1.145026922E0,9.285911560E0
1.062743126E0,-1.909375787E-1,1.389235497E0,8.869319916E0
1.064739324E0,-1.909375787E-1,1.197699428E0,9.850942612E0
1.066735522E0,-2.579752207E-1,6.470330358E-1,9.654618263E0
1.068731719E0,-2.005143911E-1,5.368997455E-1,9.635464668E0
1.070727917E0,-3.106476665E-1,4.028244317E-1,9.721655846E0
1.072724115E0,-2.100912035E-1,6.183025837E-1,9.774328232E0
1.074720313E0,-2.196680009E-1,9.295488000E-1,9.932345390E0
1.076716511E0,-1.957259923E-1,8.002619147E-1,9.688137054E0
1.078712709E0,-1.238999367E-1,9.343371987E-1,9.850942612E0
1.080708907E0,-1.286883354E-1,7.284358740E-1,9.793481827E0
1.082705105E0,1.017535757E-2,7.858967185E-1,9.271546364E0
1.084701303E0,1.442506462E-1,1.030105233E0,1.001374817E1
1.086697501E0,-1.526303589E-1,1.030105233E0,9.443928719E0
1.088693699E0,3.890577704E-2,1.293467522E0,1.009515190E1
1.090689897E0,9.636662155E-2,1.250371814E0,1.016218948E1
1.092686094E0,-1.813607812E-1,1.044470549E0,9.822212219E0
1.094682292E0,-9.995792061E-2,8.625111580E-1,9.750386238E0
1.096678490E0,2.932897024E-2,9.534908533E-1,1.034414864E1
1.098674688E0,-2.340332121E-1,1.250371814E0,1.003290176E1
1.100670886E0,-1.334767491E-1,1.269525409E0,9.242815971E0
1.102667084E0,-1.622071713E-1,1.595136881E0,8.979453087E0
1.104663282E0,-8.978256024E-3,1.518522382E0,9.759963036E0
1.106659480E0,-1.813607812E-1,1.140238523E0,9.247604370E0
1.108655678E0,-1.286883354E-1,1.556829691E0,1.016218948E1
1.110651876E0,-2.292448133E-1,1.508945584E0,9.132682800E0
1.112648074E0,-8.559270948E-2,7.954735160E-1,9.123106003E0
1.114644272E0,1.496376097E-2,9.247604012E-1,1.072722054E1
1.116640469E0,-1.717839688E-1,5.608417392E-1,1.037287903E1
1.118636667E0,-1.430535465E-1,5.512649417E-1,9.908403397E0
1.120632865E0,1.017535757E-2,9.008184075E-1,9.841365814E0
1.122629063E0,1.975216344E-2,9.487023950E-1,1.020049667E1
1.124625261E0,-2.813187055E-2,1.082777739E0,9.592369080E0
1.126621459E0,1.250970364E-1,1.513733983E0,9.817423820E0
1.128617657E0,-8.978256024E-3,1.542464495E0,9.242815971E0
1.130613855E0,6.763619930E-2,1.504157186E0,9.645041466E0
1.132610053E0,4.369417951E-2,1.240795016E0,9.386467934E0
1.134606251E0,5.805939063E-2,1.226429820E0,9.520543098E0
1.136602449E0,2.783259451E-1,9.774328470E-1,9.688137054E0
1.138598647E0,2.112883031E-1,8.625111580E-1,1.012867069E1
1.140594844E0,2.304419130E-1,6.326677799E-1,1.047822380E1
1.142591042E0,-8.559270948E-2,6.805518270E-1,1.078468132E1
1.144587240E0,1.975216344E-2,1.010951638E0,8.763975143E0
1.146583438E0,2.831143439E-1,1.259948611E0,8.888473511E0
1.148579636E0,5.386953708E-3,1.183334231E0,9.190143585E0
1.150575834E0,4.369417951E-2,5.368997455E-1,9.520543098E0
1.152572032E0,5.386953708E-3,9.636662155E-2,1.084214211E1
1.154568230E0,-1.717839688E-1,-5.500678420E-1,1.106240940E1
1.156564428E0,-3.770867735E-2,-3.537433147E-1,1.009036350E1
1.158560626E0,2.926911712E-1,-5.686229095E-2,1.092833328E1
1.160556824E0,-5.165489912E-1,-7.122749835E-2,9.712079048E0
1.162553022E0,-3.776853085E-1,7.475894690E-1,8.313865662E0
1.164549219E0,5.033808947E-1,9.056068063E-1,8.740033150E0
1.166545417E0,1.250970364E-1,6.087257862E-1,9.692925453E0
1.168541615E0,1.975216344E-2,2.017114908E-1,8.706514359E0
1.170537813E0,3.070563674E-1,5.033808947E-1,8.644265175E0
1.172534011E0,3.549404144E-1,7.188590765E-1,1.021965027E1
1.174530209E0,3.022679687E-1,4.076128304E-1,1.043512821E1
1.176526407E0,5.560533404E-1,2.017114908E-1,1.045907021E1
1.178522605E0,4.219780564E-1,5.225345492E-1,1.004726696E1
1.180518803E0,4.411316514E-1,8.337807655E-1,9.534908295E0
1.182515001E0,3.070563674E-1,8.672995567E-1,9.419986725E0
1.184511199E0,2.448071241E-1,5.225345492E-1,9.573215485E0
1.186507397E0,9.157821536E-2,4.842272997E-1,9.372102737E0
1.188503594E0,2.112883031E-1,1.059434265E-1,9.999382973E0
1.190499844E0,1.496376097E-2,2.932897024E-2,9.372102737E0
1.192496094E0,-3.770867735E-2,-9.516951442E-2,9.357737541E0
1.194492344E0,-8.559270948E-2,1.107318252E-1,1.017655468E1
1.196488594E0,-4.189853091E-3,2.304419130E-1,9.932345390E0
1.198484844E0,-8.978256024E-3,-5.207388848E-2,9.793481827E0
1.200481094E0,-5.207388848E-2,8.678980917E-2,9.295488358E0
1.202477344E0,-9.995792061E-2,2.879027426E-1,9.831789017E0
1.204473594E0,-1.095347255E-1,4.028244317E-1,1.048780060E1
1.206469844E0,-1.430535465E-1,5.368997455E-1,9.372102737E0
1.208466094E0,1.975216344E-2,7.715315223E-1,9.870096207E0
1.210462344E0,5.386953708E-3,4.267664552E-1,1.158913326E1
1.212458594E0,-2.819172442E-1,3.357867897E-1,1.047343540E1
1.214454844E0,-2.675520480E-1,5.847837925E-1,9.803058624E0
1.216451094E0,-2.627636492E-1,8.672995567E-1,9.228450775E0
1.218447344E0,-7.122749835E-2,1.116296530E0,9.515754700E0
1.220443594E0,-1.957259923E-1,9.008184075E-1,9.367314339E0
1.222439844E0,-1.478419602E-1,5.464765429E-1,9.424775124E0
1.224436094E0,-7.601590455E-2,8.385691643E-1,9.611522675E0
1.226432344E0,8.678980917E-2,6.518214345E-1,8.945934296E0
1.228428594E0,1.490390599E-1,2.591723204E-1,9.592369080E0
1.230424844E0,1.538274586E-1,6.278793812E-1,9.688137054E0
1.232421094E0,4.028244317E-1,3.453635871E-1,9.491812706E0
1.234417344E0,3.309983909E-1,8.200141042E-2,9.712079048E0
1.236413594E0,4.171896577E-1,4.848258570E-2,9.970652580E0
1.238409844E0,4.411316514E-1,-9.516951442E-2,1.063624096E1
1.240406094E0,6.284779310E-2,-3.154360652E-1,9.822212219E0
1.242402344E0,1.107318252E-1,-3.106476665E-1,9.194931984E0
1.244398594E0,4.369417951E-2,-1.191115379E-1,9.750386238E0
1.246394844E0,-1.143231317E-1,-3.250128925E-1,9.678560257E0
1.248391094E0,-1.717839688E-1,-3.585317135E-1,9.108740807E0
1.250387344E0,-3.441664875E-1,-1.024119735E0,9.544485092E0
1.252383594E0,-5.835866928E-1,-1.383249998E0,9.520543098E0
1.254379844E0,-5.740098357E-1,-1.277905107E0,9.836577415E0
1.256376094E0,-5.644330382E-1,-1.407191992E0,1.039203262E1
1.258372344E0,-7.990648150E-1,-1.637035370E0,1.063624096E1
1.260368594E0,-8.325836658E-1,-1.603516579E0,1.009515190E1
1.262364844E0,-7.559691668E-1,-1.737591863E0,1.046385860E1
1.264361094E0,-8.756792545E-1,-1.613093376E0,1.069849014E1
1.266357344E0,-1.091157436E0,-1.617881775E0,9.309853554E0
1.268353594E0,-8.182184100E-1,-1.737591863E0,8.146271706E0
1.270349792E0,-8.565256596E-1,-1.517325282E0,8.945934296E0
1.272345990E0,-8.565256596E-1,-1.359308004E0,9.132682800E0
1.274342188E0,-7.128735781E-1,-2.192490101E0,8.807070732E0
1.276338386E0,-7.799112201E-1,-2.843713045E0,9.036913872E0
1.278334584E0,-6.985083222E-1,-3.470993996E0,1.093312168E1
1.280330782E0,-8.948329091E-1,-3.715202570E0,1.055962658E1
1.282326980E0,-7.751228213E-1,-3.523666382E0,9.975440979E0
1.284323178E0,-4.734533727E-1,-3.667318344E0,1.050695419E1
1.286319376E0,-8.421604633E-1,-3.025672436E0,9.774328232E0
1.288315574E0,-5.596446395E-1,-2.714426279E0,9.257181168E0
1.290311772E0,-6.314706802E-1,-2.369661093E0,9.022548676E0
1.292307969E0,-4.542997777E-1,-2.278681517E0,8.639476776E0
1.294304167E0,-5.644330382E-1,-2.633023262E0,9.209297180E0
1.296300365E0,-6.793547273E-1,-2.680907249E0,9.276334763E0
1.298296875E0,-2.867056429E-1,-2.652176857E0,9.745597839E0
1.300293073E0,-3.633201122E-1,-2.508524895E0,1.078946972E1
1.302289271E0,-4.399345517E-1,-2.609081268E0,1.087087250E1
1.304285469E0,-2.819172442E-1,-2.288258314E0,9.841365814E0
1.306281667E0,-2.005143911E-1,-1.814206362E0,1.009036350E1
1.308277865E0,-6.643909961E-2,-1.680131078E0,9.597157478E0
1.310274063E0,-6.643909961E-2,-1.651400566E0,9.640253067E0
1.312270261E0,-7.601590455E-2,-1.665765882E0,9.424775124E0
1.314266459E0,1.496376097E-2,-1.646612167E0,9.716867447E0
1.316262656E0,6.284779310E-2,-1.464652896E0,9.032125473E0
1.318258854E0,2.160767019E-1,-1.287482023E0,9.951498985E0
1.320255052E0,2.256535143E-1,-1.579574585E0,9.827000618E0
1.322251250E0,4.076128304E-1,-1.431134105E0,1.030584145E1
1.324247448E0,3.597288132E-1,-1.220444322E0,1.027232265E1
1.326243646E0,3.693056107E-1,-1.115099430E0,9.295488358E0
1.328239844E0,3.980360329E-1,-8.038532138E-1,8.888473511E0
1.330236042E0,6.422445774E-1,-5.452794433E-1,9.453505516E0
1.332232240E0,4.602852762E-1,-4.926069975E-1,9.831789017E0
1.334228438E0,3.118447661E-1,-6.362590790E-1,1.003290176E1
1.336224636E0,3.884592354E-1,-8.708908558E-1,9.357737541E0
1.338220834E0,4.363432527E-1,-1.105522633E0,1.013824749E1
1.340217031E0,2.783259451E-1,-1.201290727E0,1.049737740E1
1.342213229E0,2.256535143E-1,-1.215655923E0,1.013824749E1
1.344209427E0,3.836708367E-1,-7.559691668E-1,1.027711105E1
1.346205625E0,1.442506462E-1,-5.069721937E-1,1.007120991E1
1.348201823E0,1.729810685E-1,-7.942764163E-1,9.405621529E0
1.350198021E0,1.250970364E-1,-2.436100245E-1,9.012971878E0
1.352194219E0,1.250970364E-1,7.242459804E-2,9.132682800E0
1.354190417E0,1.873462796E-1,-2.914940715E-1,9.127894402E0
1.356186615E0,1.394622475E-1,-6.745663285E-1,9.367314339E0
1.358182813E0,-4.189853091E-3,-7.990648150E-1,9.616311073E0
1.360179011E0,-1.047463268E-1,-9.283517003E-1,9.788693428E0
1.362175209E0,5.386953708E-3,-1.052850246E0,9.750386238E0
1.364171406E0,-1.334767491E-1,-1.579574585E0,9.783905029E0
1.366167604E0,-2.292448133E-1,-1.862090349E0,9.640253067E0
1.368163802E0,-1.334767491E-1,-1.780687571E0,1.008557510E1
1.370160000E0,-2.100912035E-1,-2.053626537E0,9.985017776E0
1.372156198E0,-1.765723825E-1,-2.326565504E0,1.013824749E1
1.374152396E0,-1.765723825E-1,-2.355295897E0,1.007120991E1
1.376148594E0,-3.202244639E-1,-2.178124905E0,1.062187576E1
1.378144792E0,-2.579752207E-1,-1.905186057E0,9.568427086E0
1.380140990E0,-7.601590455E-2,-1.493383288E0,9.065644264E0
1.382137188E0,-2.100912035E-1,-1.282693505E0,8.864531517E0
1.384133386E0,-1.334767491E-1,-1.402403593E0,9.798270226E0
1.386129584E0,-4.728548229E-2,-1.881243944E0,9.956287384E0
1.388125781E0,1.496376097E-2,-1.967435241E0,9.736021042E0
1.390121979E0,5.805939063E-2,-2.020107746E0,9.750386238E0
1.392118177E0,1.490390599E-1,-2.273893118E0,1.003290176E1
1.394114375E0,1.586158574E-1,-2.336142302E0,9.305065155E0
1.396110573E0,2.495955229E-1,-2.048838139E0,9.022548676E0
1.398106823E0,3.597288132E-1,-2.139817715E0,9.601945877E0
1.400103073E0,2.687491477E-1,-2.690484047E0,9.424775124E0
1.402099323E0,3.309983909E-1,-2.738368273E0,9.913191795E0
1.404095573E0,4.459200799E-1,-2.858078241E0,1.013824749E1
1.406091823E0,3.262099922E-1,-2.949058056E0,9.956287384E0
1.408088073E0,4.219780564E-1,-3.001730442E0,9.946710587E0
1.410084323E0,1.921346933E-1,-2.843713045E0,1.041118622E1
1.412080573E0,1.634042710E-1,-2.925115824E0,9.817423820E0
1.414076823E0,3.166331649E-1,-2.604292870E0,9.908403397E0
1.416073073E0,2.208651006E-1,-2.417545080E0,9.927556992E0
1.418069323E0,3.070563674E-1,-2.556408882E0,9.625887871E0
1.420065573E0,4.171896577E-1,-2.384026289E0,9.530119896E0
1.422061823E0,4.267664552E-1,-2.125452518E0,9.860519409E0
1.424058073E0,5.752069354E-1,-2.015319347E0,9.558850288E0
1.426054323E0,5.752069354E-1,-1.833359957E0,9.515754700E0
1.428050573E0,4.842272997E-1,-1.924339652E0,9.664195061E0
1.430046823E0,4.076128304E-1,-1.919551253E0,9.285911560E0
1.432043073E0,6.230909824E-1,-1.909974456E0,9.099164009E0
1.434039323E0,5.608417392E-1,-2.034472942E0,9.937133789E0
1.436035573E0,4.459200799E-1,-2.398391485E0,9.937133789E0
1.438031823E0,4.315548539E-1,-2.331353903E0,9.702502251E0
1.440028073E0,3.501519859E-1,-2.417545080E0,9.879673004E0
1.442024323E0,1.729810685E-1,-2.403179884E0,9.788693428E0
1.444020573E0,1.442506462E-1,-2.278681517E0,9.549273491E0
1.446016823E0,4.848258570E-2,-2.010530949E0,9.831789017E0
1.448013073E0,-8.978256024E-3,-1.780687571E0,9.745597839E0
1.450009323E0,-1.047463268E-1,-1.833359957E0,9.142259598E0
1.452005573E0,-3.154360652E-1,-2.144606113E0,9.319430351E0
1.454001823E0,-2.436100245E-1,-2.269104719E0,9.975440979E0
1.455998073E0,-4.638765752E-1,-2.412756681E0,1.010472870E1
1.457994323E0,-5.213374496E-1,-2.652176857E0,1.005205631E1
1.459990573E0,-5.261258483E-1,-2.925115824E0,1.042076302E1
1.461986823E0,-8.134300113E-1,-2.910750628E0,1.047343540E1
1.463983073E0,-8.277952671E-1,-2.460640907E0,9.515754700E0
1.465979323E0,-6.745663285E-1,-2.044049740E0,9.137471199E0
1.467975573E0,-4.926069975E-1,-1.818994761E0,9.716867447E0
1.469971823E0,-5.165489912E-1,-2.029684544E0,9.424775124E0
1.471968073E0,-3.728969097E-1,-2.350507498E0,9.290699959E0
1.473964323E0,-3.633201122E-1,-2.484582901E0,1.031062984E1
1.475960521E0,-3.250128925E-1,-2.465429306E0,9.510966301E0
1.477956719E0,-2.100912035E-1,-2.460640907E0,9.247604370E0
1.479952917E0,-1.526303589E-1,-2.455852509E0,9.573215485E0
1.481949115E0,-8.080431074E-2,-2.609081268E0,9.774328232E0
1.483945313E0,6.763619930E-2,-2.513313293E0,9.597157478E0
1.485941511E0,7.721300423E-2,-2.700061083E0,9.831789017E0
1.487937709E0,-3.292027488E-2,-2.613869667E0,9.654618263E0
1.489933906E0,7.242459804E-2,-2.532466888E0,9.736021042E0
1.491930104E0,9.636662155E-2,-2.522890091E0,9.649829865E0
1.493926302E0,1.681926697E-1,-2.709637880E0,9.463082314E0
1.495922500E0,2.735375464E-1,-2.522890091E0,9.898826599E0
1.497918698E0,2.783259451E-1,-2.321777105E0,9.932345390E0
1.499914896E0,3.405751884E-1,-2.475006104E0,1.004247856E1
1.501911094E0,3.070563674E-1,-2.838924646E0,9.764751434E0
1.503907292E0,1.969230920E-1,-2.522890091E0,9.601945877E0
1.505903490E0,2.735375464E-1,-2.427121878E0,9.587580681E0
1.507899688E0,1.681926697E-1,-2.398391485E0,9.578003883E0
1.509895886E0,1.250970364E-1,-2.508524895E0,9.688137054E0
1.511892084E0,1.011550203E-1,-2.384026289E0,9.994594574E0
1.513888281E0,7.721300423E-2,-2.441487074E0,9.640253067E0
1.515884479E0,9.157821536E-2,-2.623446465E0,9.482235909E0
1.517880677E0,3.890577704E-2,-2.704849482E0,9.659406662E0
1.519876875E0,2.932897024E-2,-2.776675463E0,9.496601105E0
1.521873073E0,-1.855506375E-2,-2.795829058E0,9.673771858E0
1.523869271E0,-4.728548229E-2,-2.838924646E0,1.005205631E1
1.525865469E0,6.284779310E-2,-2.565985680E0,1.018613148E1
1.527861667E0,-1.855506375E-2,-2.513313293E0,9.874884605E0
1.529857865E0,5.985504249E-4,-2.546832085E0,9.381679535E0
1.531854063E0,-2.813187055E-2,-2.422333479E0,9.879673004E0
1.533850261E0,-1.047463268E-1,-2.762310266E0,9.917980194E0
