"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.097679900E-1,4.369417951E-2,-2.273893118E0,8.577227592E0
8.117661150E-1,4.124012291E-1,-4.117428303E0,1.339436150E1
8.137642400E-1,-1.855506375E-2,-1.435922503E0,6.609193802E0
8.157623650E-1,3.405751884E-1,-8.559270948E-2,1.197699356E1
8.177604900E-1,-2.723404467E-1,-1.919551253E0,4.837484360E0
8.197586670E-1,3.411737457E-2,-8.469488621E-1,1.170405483E1
8.217568960E-1,2.543839216E-1,-1.732803464E0,1.303044319E1
8.237551780E-1,-1.855506375E-2,-1.780687571E0,1.074637413E1
8.257535110E-1,1.490390599E-1,-9.570821524E-1,9.190143585E0
8.277518960E-1,-3.872621357E-1,1.628655672E0,5.723339081E0
8.297503340E-1,-4.728548229E-2,1.125873327E0,9.017760277E0
8.317487710E-1,1.203086376E-1,-2.369661093E0,1.109113979E1
8.337472090E-1,5.464765429E-1,-1.526902080E0,1.095706367E1
8.357456460E-1,6.374561787E-1,1.532887697E0,9.549273491E0
8.377440840E-1,7.140706778E-1,1.834557056E0,1.105762100E1
8.397425210E-1,6.709750295E-1,1.274313807E0,9.008183479E0
8.417409590E-1,8.672995567E-1,1.307832718E0,1.026753426E1
8.437393960E-1,1.140238523E0,7.721300423E-2,1.176151562E1
8.457378340E-1,7.236474752E-1,1.810615063E0,5.287594318E0
8.477361150E-1,8.050503135E-1,-6.362590790E-1,1.078468132E1
8.497343960E-1,7.667431235E-1,-4.542997777E-1,8.845377922E0
8.517326780E-1,1.288679123E0,-1.143829823E0,1.441429138E1
8.537309070E-1,6.613982320E-1,2.433107376E0,5.005078793E0
8.557291360E-1,6.566098332E-1,-1.397615194E0,1.152209568E1
8.577273650E-1,5.033808947E-1,-2.269104719E0,1.023401546E1
8.597255940E-1,4.124012291E-1,-2.412756681E0,1.021486187E1
8.617238230E-1,2.543839216E-1,-1.765723825E-1,6.063315868E0
8.637220530E-1,2.352303118E-1,-7.080851793E-1,1.165138245E1
8.657202820E-1,-5.686229095E-2,-5.787982345E-1,8.893261909E0
8.677185110E-1,2.783259451E-1,-9.618705511E-1,1.273356152E1
8.697167400E-1,-4.728548229E-2,5.985504249E-4,9.558850288E0
8.717149690E-1,-3.776853085E-1,1.451484799E0,6.494272232E0
8.737131980E-1,-2.005143911E-1,1.017535757E-2,1.054047298E1
8.757114280E-1,-2.340332121E-1,-1.383249998E0,1.215416527E1
8.777096570E-1,-3.489548862E-1,1.011550203E-1,9.501389503E0
8.797078860E-1,-2.340332121E-1,4.842272997E-1,6.676231384E0
8.817061150E-1,2.112883031E-1,-8.469488621E-1,1.240795040E1
8.837043440E-1,-9.038111567E-2,-1.033696532E0,6.843825340E0
8.857025730E-1,5.273229480E-1,-2.120664120E0,1.400727749E1
8.877008030E-1,3.890577704E-2,-1.009754539E0,7.844601631E0
8.896990320E-1,-2.627636492E-1,-1.191115379E-1,7.844601631E0
8.916972610E-1,3.411737457E-2,-9.810241461E-1,1.177588081E1
8.936954900E-1,2.454056777E-2,-1.493383288E0,8.232462883E0
8.956937190E-1,-1.047463268E-1,-3.346495390E0,1.340872669E1
8.976919480E-1,2.932897024E-2,-1.349731207E0,1.218768406E1
8.996901780E-1,-3.292027488E-2,1.178545833E0,6.355408192E0
9.016884070E-1,-4.351461530E-1,-2.427121878E0,1.076552773E1
9.036866880E-1,-6.410474777E-1,2.739565372E0,3.645172119E0
9.056850210E-1,2.112883031E-1,1.825578809E-1,1.439992619E1
9.076834070E-1,1.394622475E-1,-1.972223639E0,1.019570827E1
9.096818440E-1,-4.112041295E-1,-1.660977483E0,8.850166321E0
9.116803340E-1,5.985504249E-4,5.847837925E-1,9.329007149E0
9.136788750E-1,2.256535143E-1,-7.559691668E-1,1.310226917E1
9.156774690E-1,-2.914940715E-1,-7.601590455E-2,4.210203648E0
9.176760630E-1,3.357867897E-1,-2.355295897E0,1.331295872E1
9.196746570E-1,4.315548539E-1,-8.230068088E-1,8.342596054E0
9.216732500E-1,1.681926697E-1,-1.286883354E-1,9.692925453E0
9.236718440E-1,4.698620737E-1,-2.944269657E0,1.176630402E1
9.256704380E-1,-1.855506375E-2,1.729810685E-1,5.646724701E0
9.276690320E-1,3.214215636E-1,-8.134300113E-1,1.356195545E1
9.296676250E-1,4.842272997E-1,-8.996213078E-1,7.643488884E0
9.316662190E-1,2.448071241E-1,-1.244386315E0,1.165138245E1
9.336648130E-1,8.200141042E-2,-5.165489912E-1,1.079425812E1
9.356632500E-1,-8.559270948E-2,-9.091981053E-1,6.561309814E0
9.376615840E-1,3.884592354E-1,-1.622071713E-1,6.709750175E0
9.396599170E-1,7.763199210E-1,-1.526902080E0,1.570237160E1
9.416582500E-1,3.788824081E-1,4.554968774E-1,6.331466198E0
9.436565840E-1,9.343371987E-1,6.805518270E-1,1.185728359E1
9.456549170E-1,7.715315223E-1,5.081692934E-1,8.902838707E0
9.476532500E-1,5.847837925E-1,-1.469441295E0,9.372102737E0
9.496515840E-1,8.194155097E-1,1.873462796E-1,8.179790497E0
9.516499690E-1,9.151836038E-1,1.149815321E0,9.745597839E0
9.536484070E-1,7.523778677E-1,-9.379284978E-1,1.285805988E1
9.556468960E-1,7.571662664E-1,-1.129464626E0,9.180566788E0
9.576454380E-1,7.140706778E-1,-4.189853091E-3,1.122521496E1
9.596440320E-1,5.273229480E-1,1.853710651E0,7.504625320E0
9.616426250E-1,1.203086376E-1,-1.162983418E0,8.510190010E0
9.636412190E-1,4.171896577E-1,-2.139817715E0,1.387320137E1
9.656398130E-1,4.363432527E-1,2.160767019E-1,5.412093163E0
9.676384070E-1,2.974795699E-1,2.448071241E-1,1.129704094E1
9.696370000E-1,1.873462796E-1,2.735375464E-1,7.360973358E0
9.716355940E-1,-1.855506375E-2,-6.985083222E-1,1.117733097E1
9.736341880E-1,2.639607489E-1,-7.122749835E-2,8.874108315E0
9.756327820E-1,7.763199210E-1,-9.522937536E-1,1.388756657E1
9.776313750E-1,-3.393780887E-1,-8.469488621E-1,5.617994308E0
9.796298650E-1,4.938040972E-1,-6.314706802E-1,1.335605431E1
9.816283550E-1,1.442506462E-1,-4.303577542E-1,6.274005413E0
9.836268440E-1,3.022679687E-1,-1.196502328E0,1.332253551E1
9.856252300E-1,1.059434265E-1,2.351704597E0,2.993949175E0
9.876236150E-1,6.087257862E-1,-7.176619768E-1,1.268088913E1
9.896220000E-1,7.715315223E-1,-3.968389332E-1,1.089002609E1
9.916203860E-1,4.267664552E-1,-1.579574585E0,1.313099957E1
9.936187710E-1,6.757634282E-1,-1.526303589E-1,7.629123688E0
9.956171570E-1,4.267664552E-1,1.365293503E0,7.557297707E0
9.976155420E-1,3.693056107E-1,-1.986588836E0,8.979453087E0
9.996139280E-1,7.284358740E-1,-2.546832085E0,1.340393829E1
1.001612313E0,8.816647530E-1,8.242039084E-1,6.925228596E0
1.003610698E0,6.566098332E-1,1.188122630E0,8.026560783E0
1.005609032E0,3.501519859E-1,-2.149394512E0,1.136886692E1
1.007607261E0,8.385691643E-1,-8.373720646E-1,6.197391033E0
1.009605490E0,1.092354536E0,-2.522890091E0,1.705748940E1
1.011603719E0,2.304419130E-1,-1.483806491E0,8.672995567E0
1.013601948E0,2.208651006E-1,2.926911712E-1,7.518990517E0
1.015600178E0,6.230909824E-1,1.805826664E0,1.063624096E1
1.017598407E0,-4.542997777E-1,-7.224503756E-1,7.504625320E0
1.019596636E0,3.597288132E-1,4.369417951E-2,1.071285534E1
1.021594865E0,3.788824081E-1,-5.452794433E-1,1.280538750E1
1.023593094E0,2.160767019E-1,4.794389009E-1,5.541379929E0
1.025591323E0,7.380126715E-1,-1.153406620E0,1.346618748E1
1.027589553E0,7.140706778E-1,1.168969035E0,6.963535786E0
1.029587782E0,5.560533404E-1,4.985924959E-1,9.338583946E0
1.031586011E0,6.326677799E-1,3.980360329E-1,1.043991661E1
1.033584240E0,8.146271110E-1,-5.021837950E-1,1.402164268E1
1.035582469E0,2.495955229E-1,1.398812294E0,8.692149162E0
1.037580698E0,3.788824081E-1,2.715623379E0,7.542932510E0
1.039578928E0,1.490390599E-1,2.275090218E0,6.652289391E0
1.041577157E0,1.010951638E0,1.245583415E0,1.177588081E1
1.043575386E0,7.906851172E-1,-1.297058821E0,1.257075596E1
1.045573667E0,9.726444483E-1,1.681926697E-1,1.114381218E1
1.047572000E0,7.332242727E-1,2.275090218E0,6.499060631E0
1.049570386E0,6.470330358E-1,8.912416101E-1,1.129225254E1
1.051568823E0,8.050503135E-1,1.872864246E0,7.159860134E0
1.053567313E0,3.262099922E-1,-4.064157307E-1,1.143111610E1
1.055565855E0,3.453635871E-1,1.082777739E0,1.047343540E1
1.057564448E0,6.997054219E-1,3.453037500E0,9.008183479E0
1.059563042E0,-3.681085110E-1,-4.973953962E-1,1.097621727E1
1.061561636E0,1.825578809E-1,1.298255920E0,7.949946880E0
1.063560230E0,4.507084787E-1,1.226429820E0,9.745597839E0
1.065558823E0,1.490390599E-1,-5.883750916E-1,1.165138245E1
1.067557053E0,-2.334346622E-2,-2.579752207E-1,1.044949341E1
1.069555178E0,-4.249707982E-2,8.577227592E-1,7.787140846E0
1.071553250E0,1.777694821E-1,2.969408751E0,6.633135796E0
1.073551323E0,-8.978256024E-3,1.705270171E0,1.208712769E1
1.075549396E0,-4.399345517E-1,1.638232470E0,9.894038200E0
1.077547469E0,-7.942764163E-1,-6.218938828E-1,1.106719780E1
1.079545542E0,-3.968389332E-1,1.872864246E0,1.032978344E1
1.081543615E0,-8.804676533E-1,3.692457676E0,6.111199856E0
1.083541688E0,-1.038484931E0,1.250371814E0,9.975440979E0
1.085539813E0,-3.537433147E-1,6.087257862E-1,1.079904652E1
1.087537990E0,-2.962824702E-1,9.582792521E-1,1.166095924E1
1.089536219E0,-1.182137132E0,2.639607489E-1,9.386467934E0
1.091534500E0,-7.990648150E-1,1.805826664E0,5.843049049E0
1.093532834E0,-5.644330382E-1,2.160168409E0,6.939593792E0
1.095531219E0,-1.311424017E0,-1.091157436E0,1.056920338E1
1.097529657E0,-7.846996188E-1,-6.218938828E-1,9.779116631E0
1.099528094E0,-5.835866928E-1,-6.554127336E-1,1.181897640E1
1.101526532E0,-9.187749028E-1,-1.158195019E0,1.046864700E1
1.103524969E0,-1.191713929E0,-1.311424017E0,1.234570122E1
1.105523407E0,-1.704073071E0,6.757634282E-1,6.810306549E0
1.107521844E0,-1.708861470E0,-5.452794433E-1,1.142632771E1
1.109520282E0,-1.421557307E0,1.561618090E0,9.381679535E0
1.111518615E0,-1.680131078E0,2.400187254E-1,1.256117916E1
1.113516792E0,-1.775899053E0,1.006163239E0,8.993818283E0
1.115514969E0,-1.680131078E0,1.825578809E-1,1.173278522E1
1.117513146E0,-1.938704848E0,2.682104349E0,6.489483833E0
1.119511323E0,-2.182913303E0,9.391255975E-1,1.039203262E1
1.121509500E0,-2.158971310E0,4.650736749E-1,8.529343605E0
1.123507678E0,-1.938704848E0,-1.048061848E0,1.266173553E1
1.125505855E0,-1.373673201E0,9.636662155E-2,1.190516758E1
1.127504084E0,-2.513313293E0,-5.357026458E-1,8.893261909E0
1.129502365E0,-1.785475969E0,-1.948281646E0,1.144548130E1
1.131500698E0,-2.067991734E0,-1.660977483E0,1.206318569E1
1.133499084E0,-1.871667147E0,2.208651006E-1,7.691372871E0
1.135497521E0,-1.996165633E0,-8.565256596E-1,1.055483818E1
1.137496011E0,-1.775899053E0,-6.745663285E-1,6.824671745E0
1.139494553E0,-1.857301950E0,1.398812294E0,9.376891136E0
1.141493146E0,-2.015319347E0,4.411316514E-1,5.230133533E0
1.143491740E0,-1.560420990E0,-2.575562477E0,8.452729225E0
1.145490334E0,-1.119887829E0,-2.513313293E0,8.529343605E0
1.147488928E0,-1.095945835E0,-4.423886299E0,1.213501167E1
1.149487521E0,-8.086416125E-1,-4.826112270E0,8.500613213E0
1.151486011E0,-7.272387743E-1,-3.739144564E0,8.572439194E0
1.153484292E0,-4.686649740E-1,-4.912303448E0,7.677007675E0
1.155482573E0,-1.047463268E-1,-5.525218964E0,9.649829865E0
1.157480750E0,3.980360329E-1,-4.371213913E0,1.091396809E1
1.159478928E0,5.081692934E-1,-4.021660328E0,1.154603767E1
1.161477105E0,-1.191115379E-1,-4.988917828E0,1.178066921E1
1.163475282E0,6.278793812E-1,-3.231573820E0,1.171363163E1
1.165473459E0,5.225345492E-1,-2.915539026E0,9.937133789E0
1.167471636E0,3.788824081E-1,-1.680131078E0,7.657854080E0
1.169469813E0,8.194155097E-1,-1.593939781E0,9.391256332E0
1.171467990E0,8.289923668E-1,-2.518101692E0,1.335126591E1
1.173466167E0,7.140706778E-1,-8.804676533E-1,9.453505516E0
1.175464344E0,1.101931334E0,-2.494159698E0,1.215895367E1
1.177462521E0,9.630676508E-1,1.441908002E0,5.412093163E0
1.179460698E0,1.250371814E0,-8.613140583E-1,1.135450172E1
1.181458875E0,1.374870300E0,-4.495113790E-1,8.447940826E0
1.183457053E0,2.050035238E0,-1.014542937E0,1.147900009E1
1.185455230E0,1.829768658E0,-2.154182911E0,1.095227528E1
1.187453407E0,1.810615063E0,-9.379284978E-1,8.926780701E0
1.189451584E0,1.848922253E0,-1.517325282E0,9.970652580E0
1.191449761E0,1.757942557E0,-8.852560520E-1,5.206191540E0
1.193447938E0,2.088342428E0,-2.963423252E0,1.210628128E1
1.195446115E0,2.040458441E0,-2.034472942E0,6.422446251E0
1.197444292E0,2.045246840E0,-4.371213913E0,1.111029339E1
1.199442469E0,2.026093245E0,-3.389590979E0,1.022443867E1
1.201440646E0,1.465849996E0,-1.780687571E0,9.908403397E0
1.203438823E0,1.532887697E0,-1.086369038E0,7.260416508E0
1.205437000E0,1.240795016E0,-3.145382404E0,1.049737740E1
1.207435178E0,1.326986313E0,-2.044049740E0,9.956287384E0
1.209433355E0,1.202487826E0,-2.005742550E0,7.796717644E0
1.211431532E0,1.307832718E0,-1.919551253E0,1.044470501E1
1.213429709E0,1.236006618E0,-1.977012038E0,1.002811337E1
1.215427886E0,1.140238523E0,-2.154182911E0,1.351885986E1
1.217426063E0,8.194155097E-1,2.639607489E-1,8.127118111E0
1.219424240E0,5.081692934E-1,-2.355295897E0,1.174715042E1
1.221422469E0,-1.286883354E-1,-1.598728180E0,9.716867447E0
1.223420750E0,-2.292448133E-1,-4.926069975E-1,6.427234650E0
1.225419032E0,-8.080431074E-2,-2.312200308E0,1.235048962E1
1.227417313E0,-5.596446395E-1,-2.882020235E0,5.919663906E0
1.229415594E0,-1.622071713E-1,-5.937021732E0,1.581729317E1
1.231413875E0,-5.213374496E-1,-4.280233860E0,8.874108315E0
1.233412157E0,-7.032967210E-1,-3.973776340E0,1.054526138E1
1.235410438E0,-1.234809518E0,-4.380790710E0,7.739256859E0
1.237408771E0,-1.220444322E0,-4.471770287E0,8.184578896E0
1.239407157E0,-8.661024570E-1,-5.869984150E0,1.169926643E1
1.241405542E0,-1.072003841E0,-5.922656536E0,1.005684471E1
1.243403980E0,-1.230021119E0,-5.649717331E0,7.562086105E0
1.245402417E0,-6.889315248E-1,-5.865195751E0,7.940370083E0
1.247400855E0,-4.255693555E-1,-5.989694118E0,9.673771858E0
1.249399292E0,-4.878185987E-1,-5.132569790E0,1.076552773E1
1.251397730E0,-8.373720646E-1,-5.994482517E0,1.138802052E1
1.253396167E0,-1.009754539E0,-3.748721361E0,9.194931984E0
1.255394605E0,-9.522937536E-1,-3.739144564E0,8.582015991E0
1.257392990E0,-9.475052953E-1,-3.739144564E0,1.038724422E1
1.259391063E0,-1.234809518E0,-4.859631062E0,9.357737541E0
1.261389136E0,-1.019331336E0,-5.448604584E0,1.001374817E1
1.263387209E0,-5.357026458E-1,-6.506841660E0,1.083735371E1
1.265385282E0,-8.086416125E-1,-4.797381878E0,6.360196590E0
1.267383355E0,-2.675520480E-1,-6.344036102E0,1.067933655E1
1.269381428E0,-5.979518890E-1,-6.525995255E0,1.213022327E1
1.271379500E0,-6.697779298E-1,-5.261856556E0,1.017176628E1
1.273377573E0,-1.091157436E0,-5.127781391E0,1.114381218E1
1.275375646E0,-1.613093376E0,-4.763862610E0,6.508637428E0
1.277373771E0,-1.297058821E0,-5.855618954E0,9.156624794E0
1.279371948E0,-1.660977483E0,-6.899490833E0,1.005684471E1
1.281370178E0,-1.321000814E0,-5.903502941E0,9.032125473E0
1.283368407E0,-1.062427044E0,-7.100603580E0,1.036809063E1
1.285366688E0,-1.019331336E0,-7.905055523E0,8.567650795E0
1.287365021E0,-5.165489912E-1,-8.403049469E0,1.122521496E1
1.289363407E0,-1.162983418E0,-9.092579842E0,9.271546364E0
1.291361792E0,-8.134300113E-1,-8.652046204E0,7.835024834E0
1.293360178E0,-5.931634903E-1,-8.398261070E0,9.874884605E0
1.295358563E0,-4.189853091E-3,-9.729436874E0,1.090917969E1
1.297356948E0,-3.968389332E-1,-8.283339500E0,1.224993324E1
1.299355334E0,-4.542997777E-1,-7.612962723E0,9.132682800E0
1.301353407E0,-5.787982345E-1,-7.296928406E0,8.500613213E0
1.303351428E0,-9.516951442E-2,-7.076661587E0,1.142632771E1
1.305349448E0,-9.516951442E-2,-5.362413406E0,8.912415504E0
1.307347469E0,-6.889315248E-1,-5.620986938E0,8.342596054E0
1.309345490E0,-3.441664875E-1,-5.405508995E0,1.178545761E1
1.311343511E0,-1.234809518E0,-5.333683014E0,8.907627106E0
1.313341532E0,-7.799112201E-1,-7.450157166E0,1.045428181E1
1.315339605E0,-2.914940715E-1,-7.411849976E0,1.016218948E1
1.317337730E0,2.454056777E-2,-8.987235069E0,1.086608410E1
1.319335907E0,-1.430535465E-1,-8.628104210E0,9.640253067E0
1.321334136E0,-2.340332121E-1,-7.301716805E0,7.782352448E0
1.323332417E0,3.022679687E-1,-7.555501938E0,1.006163311E1
1.325330698E0,2.735375464E-1,-7.517194748E0,1.157955647E1
1.327328980E0,5.985504249E-4,-5.980117321E0,7.882909298E0
1.329327261E0,4.459200799E-1,-7.545925140E0,1.046864700E1
1.331325542E0,4.076128304E-1,-6.616974831E0,7.969100475E0
1.333323823E0,-1.717839688E-1,-6.152499676E0,1.037287903E1
1.335322105E0,4.554968774E-1,-7.493252754E0,1.026274586E1
1.337320386E0,7.092822790E-1,-5.434239388E0,7.887697697E0
1.339318511E0,7.428010702E-1,-7.383119583E0,9.812635422E0
1.341316532E0,1.025316834E0,-7.603385925E0,1.020528507E1
1.343314553E0,1.523310781E0,-7.589020729E0,1.015261269E1
1.345312573E0,8.146271110E-1,-7.474099159E0,9.582792282E0
1.347310594E0,1.001374841E0,-7.095815182E0,1.030584145E1
1.349308615E0,2.783259451E-1,-6.190806866E0,8.984241486E0
1.351306636E0,1.729810685E-1,-6.870760441E0,9.247604370E0
1.353304657E0,5.985504249E-4,-6.688800812E0,1.060272217E1
1.355302678E0,-1.717839688E-1,-6.329670906E0,9.630676270E0
1.357300698E0,3.357867897E-1,-7.220313549E0,1.143590450E1
1.359298719E0,-8.996213078E-1,-5.486911774E0,9.300276756E0
1.361296740E0,-4.399345517E-1,-5.079897404E0,9.894038200E0
1.363294761E0,-4.064157307E-1,-5.941810131E0,9.740809441E0
1.365292782E0,-1.957259923E-1,-6.162076473E0,1.007599831E1
1.367290855E0,5.985504249E-4,-6.731896400E0,1.057399178E1
1.369288980E0,1.107318252E-1,-5.960963726E0,8.428787231E0
1.371287157E0,-2.436100245E-1,-5.855618954E0,8.491036415E0
1.373285386E0,1.394622475E-1,-6.971316814E0,1.061229897E1
1.375283667E0,5.656301379E-1,-6.794146061E0,9.415198326E0
1.377282000E0,7.715315223E-1,-7.306505203E0,1.074637413E1
1.379280334E0,2.256535143E-1,-6.276998520E0,9.884461403E0
1.381278667E0,5.225345492E-1,-6.377554893E0,8.768763542E0
1.383277000E0,2.112883031E-1,-5.199607372E0,9.419986725E0
1.385275334E0,5.704185367E-1,-5.276222229E0,1.014303589E1
1.387273667E0,8.385691643E-1,-5.099050999E0,8.979453087E0
1.389272000E0,8.864531517E-1,-5.156511784E0,1.018134308E1
1.391270334E0,7.380126715E-1,-5.084685802E0,8.725667953E0
1.393268563E0,7.667431235E-1,-5.439027786E0,9.846154213E0
1.395266792E0,1.331774712E0,-6.138134480E0,1.156997967E1
1.397264813E0,1.398812294E0,-5.491700172E0,9.664195061E0
1.399262834E0,8.816647530E-1,-5.151723385E0,1.002811337E1
1.401260855E0,8.194155097E-1,-5.462969780E0,9.831789017E0
1.403258875E0,2.543839216E-1,-4.510077477E0,8.677783966E0
1.405256896E0,-1.376665942E-2,-4.332906723E0,9.688137054E0
1.407254917E0,8.289923668E-1,-4.711190224E0,1.061229897E1
1.409252938E0,9.056068063E-1,-5.199607372E0,1.089481449E1
1.411250959E0,4.076128304E-1,-5.228337765E0,1.067454815E1
1.413248980E0,6.949170232E-1,-4.447828293E0,9.827000618E0
1.415247000E0,1.020528436E0,-4.380790710E0,9.166201591E0
1.417245021E0,8.720879555E-1,-4.404732704E0,9.965864182E0
1.419243042E0,9.917980433E-1,-4.074332714E0,9.783905029E0
1.421241063E0,1.058835745E0,-4.050390720E0,9.688137054E0
1.423239084E0,1.049258947E0,-3.782240152E0,8.979453087E0
1.425237105E0,1.374870300E0,-4.059967518E0,9.099164009E0
1.427235125E0,1.623867273E0,-3.983353138E0,9.453505516E0
1.429233146E0,1.528099179E0,-3.767874956E0,9.510966301E0
1.431231167E0,1.432331204E0,-3.332130194E0,9.132682800E0
1.433229240E0,1.485003591E0,-3.274669409E0,9.487024307E0
1.435227365E0,1.556829691E0,-3.212420225E0,9.999382973E0
1.437225542E0,1.504157186E0,-3.131017208E0,9.822212219E0
1.439223771E0,1.556829691E0,-3.092710018E0,9.649829865E0
1.441222053E0,1.537676096E0,-3.131017208E0,9.621099472E0
1.443220386E0,1.465849996E0,-2.987365246E0,9.788693428E0
1.445218771E0,1.590348482E0,-2.977788448E0,9.913191795E0
1.447217157E0,1.547252893E0,-2.977788448E0,9.870096207E0
1.449215542E0,1.475426793E0,-2.929904222E0,9.697713852E0
1.451213928E0,4.602852762E-1,-8.086416125E-1,9.956287384E0
1.453212313E0,-3.537433147E-1,8.577227592E-1,9.884461403E0
1.455210698E0,-1.376665942E-2,-2.244564146E-1,9.817423820E0
1.457209084E0,-2.005143911E-1,2.879027426E-1,9.803058624E0
1.459207469E0,-3.250128925E-1,4.369417951E-2,9.908403397E0
1.461205855E0,-3.728969097E-1,1.107318252E-1,1.008557510E1
1.463204240E0,-4.830302000E-1,1.298854351E-1,1.016218948E1
1.465202469E0,-5.452794433E-1,1.155202314E-1,1.013824749E1
1.467200594E0,-5.835866928E-1,-1.143231317E-1,9.994594574E0
1.469198615E0,-7.032967210E-1,-7.799112201E-1,9.846154213E0
1.471196480E0,-7.272387743E-1,-9.666589499E-1,9.793481827E0
1.473194344E0,-5.931634903E-1,-4.638765752E-1,9.654618263E0
1.475192209E0,-5.021837950E-1,7.721300423E-2,9.549273491E0
1.477190073E0,-3.968389332E-1,4.985924959E-1,9.606734276E0
1.479187938E0,-3.154360652E-1,6.326677799E-1,9.573215485E0
1.481185855E0,-2.340332121E-1,6.661866307E-1,9.501389503E0
1.483183823E0,-1.813607812E-1,5.799953341E-1,9.525331497E0
1.485181844E0,-1.286883354E-1,5.033808947E-1,9.673771858E0
1.487179969E0,-4.189853091E-3,4.363432527E-1,9.850942612E0
1.489178198E0,5.327098817E-2,4.890156984E-1,9.750386238E0
1.491176532E0,1.203086376E-1,4.554968774E-1,9.592369080E0
1.493174969E0,2.017114908E-1,5.273229480E-1,9.549273491E0
1.495173511E0,2.879027426E-1,5.895721912E-1,9.582792282E0
1.497172105E0,3.309983909E-1,6.661866307E-1,9.697713852E0
1.499170750E0,3.597288132E-1,7.044938207E-1,9.731232643E0
1.501169396E0,3.405751884E-1,6.374561787E-1,9.654618263E0
1.503168042E0,3.453635871E-1,6.326677799E-1,9.587580681E0
1.505166688E0,3.214215636E-1,6.087257862E-1,9.520543098E0
1.507165334E0,2.400187254E-1,6.087257862E-1,9.611522675E0
1.509163928E0,1.969230920E-1,6.135141850E-1,9.712079048E0
1.511162157E0,1.538274586E-1,5.943605900E-1,9.683348656E0
1.513160386E0,8.678980917E-2,6.087257862E-1,9.668983459E0
1.515158615E0,2.454056777E-2,6.183025837E-1,9.611522675E0
1.517156844E0,-5.686229095E-2,6.326677799E-1,9.664195061E0
1.519155073E0,-1.095347255E-1,6.278793812E-1,9.759963036E0
1.521153303E0,-1.813607812E-1,6.278793812E-1,9.779116631E0
1.523151532E0,-2.244564146E-1,6.278793812E-1,9.707290649E0
1.525149761E0,-2.675520480E-1,6.422445774E-1,9.678560257E0
1.527147990E0,-2.819172442E-1,6.230909824E-1,9.645041466E0
1.529146219E0,-2.867056429E-1,6.326677799E-1,9.688137054E0
1.531144448E0,-2.819172442E-1,5.847837925E-1,9.736021042E0
1.533142678E0,-2.627636492E-1,5.560533404E-1,9.783905029E0
1.535140907E0,-2.340332121E-1,5.464765429E-1,9.822212219E0
1.537139136E0,-2.148796022E-1,5.129576921E-1,9.822212219E0
1.539137365E0,-1.861491799E-1,4.794389009E-1,9.860519409E0
1.541135594E0,-1.238999367E-1,4.459200799E-1,9.903614998E0
1.543133823E0,-7.601590455E-2,4.171896577E-1,9.798270226E0
1.545132053E0,-1.376665942E-2,3.884592354E-1,9.630676270E0
