"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.157374150E-1,5.464765429E-1,-1.062427044E0,1.217331886E1
8.177353840E-1,3.597288132E-1,-1.445499301E0,1.002332497E1
8.197333530E-1,6.183025837E-1,-1.598728180E0,1.021965027E1
8.217313220E-1,3.405751884E-1,-7.080851793E-1,8.155848503E0
8.237292900E-1,2.543839216E-1,-2.570774078E0,1.285805988E1
8.257272590E-1,2.454056777E-2,6.901286244E-1,4.976348400E0
8.277252280E-1,4.171896577E-1,-8.756792545E-1,8.965087891E0
8.297231970E-1,9.295488000E-1,-1.062427044E0,1.030584145E1
8.317211650E-1,7.667431235E-1,-4.299387932E0,1.205360889E1
8.337191340E-1,4.746504724E-1,-2.743156672E0,1.073200893E1
8.357171030E-1,5.464765429E-1,-2.211643934E0,1.064581776E1
8.377150720E-1,2.932897024E-2,-1.536478996E0,5.670666695E0
8.397130400E-1,9.056068063E-1,-6.171054840E-1,9.554061890E0
8.417110090E-1,1.097142935E0,-8.996213078E-1,1.390193176E1
8.437088740E-1,8.529343605E-1,-1.225232720E0,8.184578896E0
8.457067380E-1,7.858967185E-1,-8.182184100E-1,1.127309895E1
8.477046030E-1,4.746504724E-1,1.250970364E-1,8.960299492E0
8.497024670E-1,2.783259451E-1,2.591723204E-1,8.447940826E0
8.517003320E-1,7.763199210E-1,-5.357026458E-1,1.055483818E1
8.536981970E-1,4.124012291E-1,-2.407968283E0,1.464413452E1
8.556960610E-1,9.157821536E-2,-2.148796022E-1,5.632359505E0
8.576939260E-1,3.836708367E-1,-1.316212416E0,1.034893703E1
8.596917900E-1,6.853402257E-1,-1.526902080E0,1.134971333E1
8.616896550E-1,2.208651006E-1,-6.266822815E-1,5.622782707E0
8.636875200E-1,4.507084787E-1,-1.962646842E0,1.085650730E1
8.656853840E-1,5.752069354E-1,-3.418321371E0,1.252766037E1
8.676832490E-1,-9.516951442E-2,-1.914762855E0,5.895721912E0
8.696811130E-1,5.464765429E-1,-2.642600060E0,1.055962658E1
8.716789780E-1,3.597288132E-1,-2.412756681E0,9.664195061E0
8.736768420E-1,-1.861491799E-1,-2.910750628E0,1.106240940E1
8.756747070E-1,6.284779310E-2,-2.623446465E0,1.093791008E1
8.776725720E-1,-6.643909961E-2,1.082777739E0,4.124012470E0
8.796704360E-1,-2.244564146E-1,-7.224503756E-1,1.124915695E1
8.816682490E-1,-2.388216257E-1,-3.676895142E0,1.440950298E1
8.836660610E-1,-6.410474777E-1,-2.771288455E-1,8.179790497E0
8.856638740E-1,-8.421604633E-1,6.997054219E-1,9.056067467E0
8.876616860E-1,-1.019331336E0,1.394622475E-1,6.221333027E0
8.896593420E-1,-5.452794433E-1,-6.745663285E-1,1.099058247E1
8.916569470E-1,-6.027402878E-1,-1.177348733E0,1.125394535E1
8.936545510E-1,-5.548562407E-1,-4.064157307E-1,1.044949341E1
8.956521550E-1,-5.500678420E-1,-1.502960086E0,1.040639782E1
8.976498110E-1,-6.171054840E-1,-7.032967210E-1,8.227674484E0
8.996475200E-1,8.200141042E-2,1.394622475E-1,1.062187576E1
9.016452800E-1,-4.542997777E-1,-2.470217705E0,1.140717411E1
9.036430920E-1,-9.618705511E-1,-1.766322255E0,6.288370609E0
9.056409570E-1,-5.069721937E-1,-2.422333479E0,1.144069290E1
9.076388740E-1,-8.325836658E-1,-3.461417198E0,1.500326538E1
9.096368420E-1,-1.445499301E0,-1.124676228E0,6.925228596E0
9.116348630E-1,-1.311424017E0,-3.770867735E-2,7.006631374E0
9.136329360E-1,-8.661024570E-1,-1.043273449E0,9.678560257E0
9.156310610E-1,-9.762357473E-1,-1.632246971E0,9.477447510E0
9.176292380E-1,-1.105522633E0,-1.555632591E0,9.242815971E0
9.196274150E-1,-5.069721937E-1,-2.412756681E0,1.225472164E1
9.216255920E-1,-8.038532138E-1,4.369417951E-2,7.504625320E0
9.236236130E-1,-8.469488621E-1,-1.991377234E0,9.477447510E0
9.256214780E-1,-5.548562407E-1,-1.919551253E0,9.161413193E0
9.276192900E-1,-3.250128925E-1,-1.938704848E0,1.201051235E1
9.296171030E-1,-3.202244639E-1,-8.559270948E-2,9.094375610E0
9.316148630E-1,-3.154360652E-1,-1.723226666E0,1.100015926E1
9.336126240E-1,-2.962824702E-1,4.985924959E-1,4.976348400E0
9.356103840E-1,-1.095347255E-1,-6.410474777E-1,1.245104599E1
9.376081450E-1,1.298854351E-1,-1.723226666E0,1.255639076E1
9.396059050E-1,-3.770867735E-2,1.068412542E0,4.866214752E0
9.416036650E-1,2.543839216E-1,-1.742380261E0,1.337999630E1
9.436014260E-1,1.442506462E-1,-1.402403593E0,8.447940826E0
9.455991860E-1,6.997054219E-1,-2.719214678E0,1.318846035E1
9.475968950E-1,-3.489548862E-1,-1.838148355E0,8.744821548E0
9.495946030E-1,1.496376097E-2,1.858499050E0,6.590040207E0
9.515923110E-1,3.357867897E-1,-4.734533727E-1,1.042076302E1
9.535900200E-1,3.597288132E-1,-3.906738520E0,1.408389187E1
9.555877280E-1,2.831143439E-1,1.590348482E0,4.899733543E0
9.575854360E-1,4.411316514E-1,-9.953893423E-1,1.048301220E1
9.595831450E-1,1.777694821E-1,-2.427121878E0,1.358589745E1
9.615808530E-1,3.884592354E-1,1.283890605E0,6.489483833E0
9.635785610E-1,-3.770867735E-2,9.487023950E-1,9.903614998E0
9.655762700E-1,1.777694821E-1,2.831143439E-1,1.095706367E1
9.675740300E-1,-1.430535465E-1,-1.397615194E0,9.922768593E0
9.695718420E-1,3.836708367E-1,9.870096445E-1,8.701725960E0
9.715697070E-1,3.022679687E-1,-1.062427044E0,1.106240940E1
9.735676240E-1,2.454056777E-2,-7.224503756E-1,8.476671219E0
9.755655920E-1,-1.382651478E-1,-1.861491799E-1,8.036137581E0
9.775636130E-1,1.203086376E-1,-2.216432333E0,1.091396809E1
9.795616860E-1,-3.770867735E-2,7.721300423E-2,9.664195061E0
9.815598110E-1,-2.819172442E-1,5.985504249E-4,8.275558472E0
9.835579880E-1,-3.106476665E-1,-3.126228809E0,1.241273880E1
9.855562170E-1,-3.537433147E-1,-6.171054840E-1,7.897274494E0
9.875544990E-1,-8.080431074E-2,1.863287449E0,7.997830868E0
9.895528320E-1,-2.388216257E-1,-1.771110654E0,1.442865658E1
9.915512170E-1,-3.920505345E-1,-1.325789213E0,9.472659111E0
9.935496550E-1,-1.430535465E-1,3.262099922E-1,1.067933655E1
9.955480920E-1,-6.171054840E-1,1.408389091E0,6.906075001E0
9.975465300E-1,-6.266822815E-1,1.130661726E0,6.882133007E0
9.995449670E-1,-4.728548229E-2,-1.431134105E0,1.394981575E1
1.001543405E0,-2.436100245E-1,-1.871667147E0,1.141675091E1
1.003541790E0,-1.238999367E-1,5.805939063E-2,7.677007675E0
1.005539915E0,-3.202244639E-1,1.441908002E0,6.958747387E0
1.007537936E0,-2.579752207E-1,-1.838148355E0,1.223077965E1
1.009535801E0,-6.697779298E-1,-3.107075214E0,1.122042656E1
1.011533665E0,-6.458359361E-1,-4.207809567E-1,7.916428089E0
1.013531530E0,-2.579752207E-1,3.645172119E-1,9.314641953E0
1.015529395E0,-5.500678420E-1,-1.775899053E0,8.965087891E0
1.017527259E0,-1.669955701E-1,-1.498171687E0,1.086608410E1
1.019525124E0,-3.298012912E-1,-1.483806491E0,1.068412495E1
1.021522988E0,-2.723404467E-1,1.461061597E0,7.930793285E0
1.023520905E0,-8.230068088E-1,-8.080431074E-2,7.964312077E0
1.025518874E0,-7.128735781E-1,-1.330577612E0,9.884461403E0
1.027516842E0,1.975216344E-2,-1.517325282E0,1.309748077E1
1.029514811E0,-6.362590790E-1,-2.627636492E-1,9.563638687E0
1.031512832E0,-6.218938828E-1,-1.957259923E-1,5.383362293E0
1.033510905E0,-3.489548862E-1,-1.857301950E0,1.251329517E1
1.035509030E0,-6.745663285E-1,-6.362590790E-1,1.013824749E1
1.037507207E0,-5.021837950E-1,-1.909974456E0,8.778340340E0
1.039505384E0,-3.537433147E-1,-1.215655923E0,1.101931286E1
1.041503561E0,-2.292448133E-1,-1.622670174E0,1.039682102E1
1.043501738E0,-3.058592677E-1,-6.889315248E-1,1.101452446E1
1.045499915E0,-1.622071713E-1,1.183334231E0,8.002618790E0
1.047498092E0,-3.920505345E-1,1.207276225E0,8.414422035E0
1.049496270E0,-4.112041295E-1,-1.512536883E0,1.213501167E1
1.051494447E0,-1.909375787E-1,-8.565256596E-1,9.515754700E0
1.053492624E0,4.602852762E-1,-1.855506375E-2,9.721655846E0
1.055490697E0,1.250970364E-1,4.848258570E-2,9.051279068E0
1.057488770E0,3.740940094E-1,-3.154360652E-1,9.199720383E0
1.059486842E0,1.681926697E-1,-6.410474777E-1,1.038724422E1
1.061484915E0,1.203086376E-1,1.111508131E0,8.859743118E0
1.063482988E0,2.352303118E-1,-6.075286865E-1,1.066497135E1
1.065480957E0,1.298854351E-1,9.056068063E-1,7.839813232E0
1.067478926E0,4.938040972E-1,-1.756745458E0,1.330338192E1
1.069476842E0,1.825578809E-1,1.063624144E0,7.993042469E0
1.071474655E0,4.938040972E-1,-6.649895310E-1,1.031541824E1
1.073472467E0,5.327098817E-2,-8.373720646E-1,9.156624794E0
1.075470280E0,3.453635871E-1,-6.458359361E-1,8.371326447E0
1.077468092E0,1.250970364E-1,-9.714473486E-1,1.046385860E1
1.079465905E0,1.873462796E-1,-1.238999367E-1,9.759963036E0
1.081463717E0,3.214215636E-1,5.799953341E-1,9.386467934E0
1.083461530E0,-4.189853091E-3,-1.143231317E-1,1.068412495E1
1.085459342E0,-2.005143911E-1,7.140706778E-1,7.677007675E0
1.087457207E0,4.076128304E-1,-7.032967210E-1,1.303044319E1
1.089455072E0,9.917980433E-1,1.777096152E0,9.558850288E0
1.091452936E0,1.969230920E-1,1.135450125E0,9.726444244E0
1.093450853E0,-4.249707982E-2,9.151836038E-1,7.155071735E0
1.095448822E0,5.225345492E-1,-6.889315248E-1,1.079425812E1
1.097446842E0,3.214215636E-1,-1.478419602E-1,1.271440792E1
1.099444915E0,2.112883031E-1,1.168969035E0,8.251616478E0
1.101443040E0,4.985924959E-1,1.547252893E0,5.120000362E0
1.103441217E0,7.044938207E-1,-2.135029316E0,1.347576427E1
1.105439395E0,5.177460909E-1,-1.469441295E0,9.587580681E0
1.107437572E0,2.017114908E-1,-1.574786186E0,9.625887871E0
1.109435749E0,-1.382651478E-1,-3.728969097E-1,6.633135796E0
1.111433926E0,-1.143231317E-1,-1.359308004E0,1.089960289E1
1.113432103E0,5.386953708E-3,-6.027402878E-1,7.083245754E0
1.115430280E0,1.490390599E-1,-2.824559450E0,1.572152519E1
1.117428457E0,-4.495113790E-1,8.098387122E-1,5.972336292E0
1.119426582E0,6.284779310E-2,-8.080431074E-2,6.580463409E0
1.121424603E0,9.636662155E-2,-4.174889088E0,1.675582123E1
1.123422624E0,-3.585317135E-1,1.059434265E-1,7.547720909E0
1.125420645E0,-2.053027898E-1,-5.213374496E-1,9.975440979E0
1.127418665E0,1.298854351E-1,-3.250128925E-1,9.534908295E0
1.129416686E0,-2.531868219E-1,4.554968774E-1,9.257181168E0
1.131414707E0,-8.559270948E-2,-1.622071713E-1,1.115817738E1
1.133412728E0,-1.526303589E-1,-3.728969097E-1,1.050695419E1
1.135410749E0,-2.005143911E-1,6.326677799E-1,9.898826599E0
1.137408770E0,-1.430535465E-1,5.560533404E-1,7.878120899E0
1.139406686E0,2.160767019E-1,-1.855506375E-2,9.558850288E0
1.141404603E0,2.448071241E-1,-2.642600060E0,1.173278522E1
1.143402520E0,8.200141042E-2,-1.440710902E0,8.304288864E0
1.145400436E0,-5.207388848E-2,-2.537255287E0,1.104325581E1
1.147398353E0,-4.249707982E-2,-2.676118851E0,8.409633636E0
1.149396270E0,-6.165069342E-2,-3.044826031E0,9.405621529E0
1.151394186E0,1.969230920E-1,-3.087921619E0,1.208712769E1
1.153392103E0,1.975216344E-2,-2.135029316E0,8.060079575E0
1.155390020E0,1.825578809E-1,-3.834912539E0,1.200093555E1
1.157387936E0,-2.334346622E-2,-2.882020235E0,1.016218948E1
1.159385853E0,-1.238999367E-1,-9.906009436E-1,5.914875507E0
1.161383770E0,-3.292027488E-2,-2.522890091E0,9.750386238E0
1.163381686E0,-1.430535465E-1,-2.326565504E0,7.538144112E0
1.165379603E0,3.405751884E-1,-5.151723385E0,1.361462784E1
1.167377520E0,7.721300423E-2,-4.064755917E0,8.692149162E0
1.169375436E0,9.157821536E-2,-2.211643934E0,6.599617004E0
1.171373353E0,-1.957259923E-1,-4.059967518E0,1.074158573E1
1.173371270E0,1.975216344E-2,-5.108627796E0,1.065539455E1
1.175369082E0,6.284779310E-2,-5.395932198E0,1.045907021E1
1.177366790E0,4.267664552E-1,-6.200383663E0,1.158913326E1
1.179364447E0,1.394622475E-1,-3.403956175E0,7.902062893E0
1.181362103E0,1.586158574E-1,-3.614645958E0,1.143111610E1
1.183359759E0,9.636662155E-2,-5.458181381E0,1.021965027E1
1.185357415E0,2.017114908E-1,-3.854066133E0,7.466318130E0
1.187355072E0,9.157821536E-2,-4.275445461E0,9.798270226E0
1.189352728E0,2.926911712E-1,-4.007295132E0,1.078946972E1
1.191350384E0,-9.516951442E-2,-5.185242176E0,2.012206841E1
1.193348092E0,-3.824737072E-1,-1.924339652E0,-2.953247786E0
1.195345853E0,3.214215636E-1,2.454056777E-2,-1.636436820E0
1.197343665E0,1.054047346E0,-9.106945038E0,1.988743591E1
1.199341530E0,1.586158574E-1,-1.038544846E1,1.606150246E1
1.201339447E0,-1.143231317E-1,-7.991246700E0,8.356961250E0
1.203337415E0,-2.388216257E-1,-6.415862083E0,7.619546890E0
1.205335436E0,-5.644330382E-1,-6.454169273E0,8.821435928E0
1.207333509E0,-8.900445104E-1,-6.502053261E0,9.180566788E0
1.209331634E0,-9.044097066E-1,-7.747038364E0,1.142153931E1
1.211329759E0,-8.565256596E-1,-6.238690853E0,9.592369080E0
1.213327884E0,-9.618705511E-1,-7.076661587E0,1.094748688E1
1.215326009E0,-1.009754539E0,-6.808511257E0,9.994594574E0
1.217324134E0,-1.177348733E0,-5.003283024E0,8.802282333E0
1.219322259E0,-9.858125448E-1,-4.136581898E0,8.558073997E0
1.221320384E0,-9.810241461E-1,-5.391143799E0,1.170405483E1
1.223318509E0,-1.086369038E0,-3.753509760E0,9.276334763E0
1.225316426E0,-1.321000814E0,-4.792593479E0,8.898050308E0
1.227314342E0,-1.287482023E0,-6.435015678E0,1.182855320E1
1.229312259E0,-1.301847219E0,-5.070320606E0,9.080010414E0
1.231310176E0,-1.148618221E0,-3.849277735E0,7.978677273E0
1.233308092E0,-1.019331336E0,-3.983353138E0,9.027337074E0
1.235306009E0,-7.224503756E-1,-5.649717331E0,1.276708031E1
1.237303926E0,-7.559691668E-1,-5.855618954E0,1.220204926E1
1.239301842E0,-8.996213078E-1,-3.676895142E0,5.407304764E0
1.241299759E0,-5.309142470E-1,-4.577115059E0,9.731232643E0
1.243297676E0,-9.038111567E-2,-5.879560947E0,1.174715042E1
1.245295592E0,-4.249707982E-2,-5.113416195E0,8.850166321E0
1.247293509E0,2.112883031E-1,-4.529231071E0,7.921216488E0
1.249291426E0,3.118447661E-1,-6.444592476E0,1.134492493E1
1.251289342E0,1.346738487E-1,-5.352836609E0,9.429563522E0
1.253287259E0,9.636662155E-2,-5.156511784E0,9.051279068E0
1.255285176E0,2.064998895E-1,-4.897938251E0,9.582792282E0
1.257283092E0,1.298854351E-1,-5.324106216E0,1.088523769E1
1.259281009E0,2.639607489E-1,-4.328118324E0,9.338583946E0
1.261278978E0,6.284779310E-2,-5.151723385E0,1.078946972E1
1.263276947E0,2.160767019E-1,-5.213972569E0,8.491036415E0
1.265274915E0,1.250970364E-1,-4.744709015E0,9.084798813E0
1.267272884E0,2.639607489E-1,-5.702389717E0,1.093312168E1
1.269270853E0,6.763619930E-2,-5.036801815E0,8.989029884E0
1.271268822E0,2.256535143E-1,-4.591480255E0,1.041118622E1
1.273266842E0,4.938040972E-1,-4.428674698E0,1.071285534E1
1.275264915E0,1.969230920E-1,-3.667318344E0,8.270770073E0
1.277263040E0,4.363432527E-1,-4.198831081E0,9.707290649E0
1.279261217E0,5.656301379E-1,-4.198831081E0,1.036809063E1
1.281259395E0,7.332242727E-1,-4.318541527E0,1.075595093E1
1.283257572E0,4.890156984E-1,-4.304176331E0,1.016218948E1
1.285255749E0,6.183025837E-1,-3.413532972E0,7.815871239E0
1.287253926E0,6.853402257E-1,-3.715202570E0,1.035372543E1
1.289252103E0,7.858967185E-1,-3.590703964E0,1.078946972E1
1.291250280E0,6.326677799E-1,-2.565985680E0,8.309077263E0
1.293248301E0,4.507084787E-1,-2.886808634E0,9.611522675E0
1.295246322E0,4.938040972E-1,-3.566761971E0,1.023401546E1
1.297244290E0,5.464765429E-1,-3.461417198E0,9.199720383E0
1.299242103E0,5.321113467E-1,-3.356072187E0,1.015261269E1
1.301239915E0,8.289923668E-1,-3.547608376E0,9.137471199E0
1.303237728E0,7.811083198E-1,-4.093486309E0,1.074637413E1
1.305235540E0,5.656301379E-1,-3.523666382E0,9.448717117E0
1.307233353E0,5.081692934E-1,-3.566761971E0,9.601945877E0
1.309231165E0,3.405751884E-1,-3.791816950E0,9.855731010E0
1.311228978E0,6.853402257E-1,-3.595492363E0,8.874108315E0
1.313226842E0,6.135141850E-1,-4.605845451E0,9.582792282E0
1.315224759E0,4.602852762E-1,-5.688024521E0,1.129225254E1
1.317222728E0,1.298854351E-1,-5.314529419E0,1.014303589E1
1.319220697E0,8.678980917E-2,-4.246715069E0,9.443928719E0
1.321218665E0,5.327098817E-2,-2.953846455E0,7.590816498E0
1.323216634E0,-8.978256024E-3,-4.112639904E0,1.040160942E1
1.325214603E0,-1.191115379E-1,-3.648164749E0,1.202009010E1
1.327212572E0,-1.095347255E-1,-1.828571558E0,9.692925453E0
1.329210540E0,1.442506462E-1,-9.522937536E-1,8.136694908E0
1.331208509E0,8.678980917E-2,-6.554127336E-1,7.940370083E0
1.333206478E0,4.315548539E-1,-1.455076098E0,9.142259598E0
1.335204447E0,7.188590765E-1,-2.814982653E0,1.184770679E1
1.337202415E0,7.858967185E-1,-2.795829058E0,9.817423820E0
1.339200384E0,4.985924959E-1,-3.159747601E0,9.147047997E0
1.341198353E0,6.901286244E-1,-3.801393747E0,9.822212219E0
1.343196322E0,7.380126715E-1,-3.140594006E0,9.175778389E0
1.345194290E0,8.337807655E-1,-6.937199235E-1,4.803965569E0
1.347192259E0,1.532887697E0,-1.072003841E0,1.282454109E1
1.349190228E0,8.337807655E-1,-4.131793499E0,2.386181068E1
1.351188197E0,-1.024119735E0,-1.373673201E0,8.179790497E0
1.353186165E0,-1.048061848E0,-6.697779298E-1,3.568557739E0
1.355184134E0,-4.255693555E-1,-2.599504471E0,1.021007347E1
1.357182103E0,-1.238999367E-1,-3.739144564E0,1.104804420E1
1.359180072E0,1.011550203E-1,-3.609857559E0,8.117541313E0
1.361178040E0,5.464765429E-1,-4.136581898E0,1.021965027E1
1.363176009E0,1.020528436E0,-4.462193489E0,1.120127296E1
1.365173978E0,5.081692934E-1,-4.088697910E0,8.175002098E0
1.367171947E0,4.507084787E-1,-4.213196278E0,1.048301220E1
1.369169915E0,2.735375464E-1,-4.141370296E0,1.106719780E1
1.371167884E0,9.157821536E-2,-2.996942043E0,6.834248543E0
1.373165853E0,4.411316514E-1,-3.044826031E0,8.040925980E0
1.375163822E0,5.752069354E-1,-3.332130194E0,1.019091988E1
1.377161790E0,6.230909824E-1,-3.044826031E0,9.510966301E0
1.379159759E0,5.847837925E-1,-3.068768024E0,8.716091156E0
1.381157780E0,4.602852762E-1,-2.551620483E0,8.036137581E0
1.383155853E0,5.895721912E-1,-2.379237890E0,9.324218750E0
1.385153978E0,5.416881442E-1,-2.633023262E0,1.058356857E1
1.387152155E0,4.411316514E-1,-2.293046713E0,9.295488358E0
1.389150332E0,4.554968774E-1,-1.799841166E0,8.361749649E0
1.391148509E0,3.022679687E-1,-1.637035370E0,8.797493935E0
1.393146686E0,3.166331649E-1,-1.780687571E0,1.020049667E1
1.395144915E0,2.591723204E-1,-1.660977483E0,9.922768593E0
1.397143145E0,1.346738487E-1,-1.297058821E0,8.974664688E0
1.399141426E0,1.346738487E-1,-1.349731207E0,1.020049667E1
1.401139759E0,1.011550203E-1,-1.407191992E0,1.073679733E1
1.403138092E0,-7.601590455E-2,-1.076792240E0,9.410409927E0
1.405136426E0,-1.047463268E-1,-1.057638645E0,9.688137054E0
1.407134759E0,-9.995792061E-2,-1.067215443E0,9.927556992E0
1.409133092E0,-1.095347255E-1,-1.220444322E0,1.030105305E1
1.411131426E0,-5.207388848E-2,-1.177348733E0,9.515754700E0
1.413129759E0,1.017535757E-2,-1.004966140E0,8.921992302E0
1.415128092E0,5.386953708E-3,-1.072003841E0,9.798270226E0
1.417126426E0,1.442506462E-1,-1.321000814E0,1.079904652E1
1.419124759E0,1.825578809E-1,-1.316212416E0,1.014303589E1
1.421122936E0,2.543839216E-1,-1.033696532E0,8.941145897E0
1.423121113E0,3.788824081E-1,-9.570821524E-1,9.295488358E0
1.425119290E0,4.507084787E-1,-1.148618221E0,1.043033981E1
1.427117467E0,5.368997455E-1,-1.172560334E0,9.908403397E0
1.429115592E0,5.560533404E-1,-1.019331336E0,9.180566788E0
1.431113717E0,5.033808947E-1,-1.143829823E0,1.005205631E1
1.433111842E0,5.368997455E-1,-1.206079125E0,1.027711105E1
1.435109967E0,4.746504724E-1,-9.858125448E-1,9.185355186E0
1.437108092E0,5.033808947E-1,-8.708908558E-1,9.218873978E0
1.439106217E0,5.416881442E-1,-9.570821524E-1,9.961075783E0
1.441104342E0,6.087257862E-1,-1.052850246E0,1.025795746E1
1.443102467E0,6.374561787E-1,-8.086416125E-1,9.467870712E0
1.445100592E0,5.895721912E-1,-7.511807680E-1,9.520543098E0
1.447098717E0,5.368997455E-1,-7.368155718E-1,9.889249802E0
1.449096842E0,7.092822790E-1,-7.607575655E-1,1.015261269E1
1.451094967E0,8.002619147E-1,-7.846996188E-1,9.999382973E0
1.453093092E0,6.949170232E-1,-7.942764163E-1,9.841365814E0
1.455091217E0,6.757634282E-1,-8.182184100E-1,9.664195061E0
1.457089342E0,6.997054219E-1,-7.559691668E-1,9.501389503E0
1.459087415E0,6.709750295E-1,-7.607575655E-1,9.697713852E0
1.461085436E0,5.991489887E-1,-7.942764163E-1,9.894038200E0
1.463083457E0,5.991489887E-1,-9.858125448E-1,9.965864182E0
1.465081478E0,7.140706778E-1,-1.038484931E0,1.000417137E1
1.467079499E0,6.135141850E-1,-1.038484931E0,9.817423820E0
1.469077520E0,5.656301379E-1,-1.004966140E0,9.601945877E0
1.471075540E0,4.794389009E-1,-9.187749028E-1,9.544485092E0
1.473073561E0,4.124012291E-1,-8.565256596E-1,9.726444244E0
1.475071582E0,2.974795699E-1,-9.283517003E-1,9.587580681E0
1.477069603E0,2.639607489E-1,-9.666589499E-1,9.496601105E0
1.479067624E0,2.926911712E-1,-1.129464626E0,9.563638687E0
1.481065645E0,3.262099922E-1,-1.196502328E0,9.731232643E0
1.483063665E0,2.926911712E-1,-1.220444322E0,9.783905029E0
1.485061686E0,3.214215636E-1,-1.234809518E0,9.798270226E0
1.487059707E0,3.309983909E-1,-1.158195019E0,9.697713852E0
1.489057728E0,2.974795699E-1,-1.100734234E0,9.621099472E0
1.491055749E0,3.501519859E-1,-1.072003841E0,9.712079048E0
1.493053770E0,3.645172119E-1,-1.000177741E0,9.635464668E0
1.495051790E0,3.932476342E-1,-8.756792545E-1,9.563638687E0
1.497049811E0,3.740940094E-1,-8.421604633E-1,9.578003883E0
1.499047832E0,2.974795699E-1,-8.421604633E-1,9.640253067E0
1.501045853E0,2.831143439E-1,-8.756792545E-1,9.419986725E0
1.503043874E0,3.309983909E-1,-9.044097066E-1,9.319430351E0
1.505041895E0,3.262099922E-1,-9.618705511E-1,9.630676270E0
1.507039915E0,2.974795699E-1,-1.057638645E0,9.932345390E0
1.509037936E0,2.352303118E-1,-1.028908134E0,9.726444244E0
1.511035801E0,2.017114908E-1,-9.475052953E-1,9.568427086E0
1.513033561E0,1.586158574E-1,-8.421604633E-1,9.597157478E0
1.515031322E0,1.107318252E-1,-7.942764163E-1,9.621099472E0
1.517029082E0,1.203086376E-1,-7.416039705E-1,9.611522675E0
1.519026842E0,1.346738487E-1,-6.793547273E-1,9.659406662E0
1.521024603E0,1.873462796E-1,-6.554127336E-1,9.769539833E0
1.523022415E0,1.586158574E-1,-6.314706802E-1,9.817423820E0
1.525020280E0,2.064998895E-1,-5.740098357E-1,9.764751434E0
1.527018197E0,2.017114908E-1,-5.117605925E-1,9.788693428E0
1.529016165E0,2.591723204E-1,-5.021837950E-1,9.755174637E0
