"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.924811460E-1,7.242459804E-2,6.135141850E-1,8.773551941E0
7.944773960E-1,1.011550203E-1,-5.686229095E-2,1.002811337E1
7.964736460E-1,7.721300423E-2,-9.995792061E-2,9.491812706E0
7.984698960E-1,1.298854351E-1,4.219780564E-1,9.228450775E0
8.004661460E-1,1.586158574E-1,4.124012291E-1,9.850942612E0
8.024623960E-1,1.777694821E-1,8.816647530E-1,9.223662376E0
8.044586460E-1,1.203086376E-1,5.327098817E-2,1.028189945E1
8.064548960E-1,1.394622475E-1,-3.824737072E-1,1.085171890E1
8.084511460E-1,1.059434265E-1,2.926911712E-1,9.645041466E0
8.104473960E-1,6.763619930E-2,3.309983909E-1,9.649829865E0
8.124436460E-1,1.496376097E-2,3.411737457E-2,9.937133789E0
8.144398960E-1,2.454056777E-2,4.219780564E-1,9.855731010E0
8.164361460E-1,8.200141042E-2,1.370081902E0,8.117541313E0
8.184323960E-1,2.974795699E-1,3.645172119E-1,1.001853657E1
8.204286460E-1,3.166331649E-1,6.763619930E-2,1.067454815E1
8.224248960E-1,3.932476342E-1,2.543839216E-1,1.070806694E1
8.244211460E-1,4.554968774E-1,7.044938207E-1,9.257181168E0
8.264173960E-1,3.549404144E-1,6.949170232E-1,9.170989990E0
8.284136460E-1,3.645172119E-1,6.709750295E-1,9.405621529E0
8.304098960E-1,3.070563674E-1,8.864531517E-1,9.142259598E0
8.324061460E-1,3.118447661E-1,1.011550203E-1,1.011909389E1
8.344023960E-1,3.788824081E-1,-3.776853085E-1,1.153646088E1
8.363986460E-1,2.495955229E-1,6.805518270E-1,9.578003883E0
8.383948960E-1,2.256535143E-1,1.647809267E0,7.724891663E0
8.403911460E-1,2.543839216E-1,8.672995567E-1,9.568427086E0
8.423873960E-1,3.309983909E-1,-3.250128925E-1,1.143111610E1
8.443836460E-1,3.309983909E-1,-2.675520480E-1,1.147421169E1
8.463798960E-1,3.022679687E-1,1.470638394E0,8.491036415E0
8.483761460E-1,3.740940094E-1,1.537676096E0,8.107964516E0
8.503723960E-1,4.507084787E-1,4.267664552E-1,9.913191795E0
8.523685930E-1,4.698620737E-1,4.848258570E-2,1.043512821E1
8.543647910E-1,4.171896577E-1,-2.340332121E-1,1.007120991E1
8.563609890E-1,3.405751884E-1,1.025316834E0,8.677783966E0
8.583571870E-1,4.842272997E-1,1.274313807E0,9.190143585E0
8.603533850E-1,4.842272997E-1,6.661866307E-1,9.530119896E0
8.623495830E-1,5.752069354E-1,-2.819172442E-1,1.099058247E1
8.643457810E-1,4.794389009E-1,4.219780564E-1,1.041597462E1
8.663419790E-1,2.495955229E-1,1.489791989E0,8.787917137E0
8.683381770E-1,2.735375464E-1,1.164180517E0,8.936357498E0
8.703343750E-1,3.597288132E-1,-2.531868219E-1,1.084214211E1
8.723305730E-1,3.932476342E-1,-5.548562407E-1,1.148857689E1
8.743267710E-1,3.022679687E-1,1.001374841E0,8.505401611E0
8.763229680E-1,3.118447661E-1,8.720879555E-1,8.730456352E0
8.783191660E-1,2.687491477E-1,9.678560495E-1,9.012971878E0
8.803153640E-1,3.214215636E-1,4.076128304E-1,9.975440979E0
8.823115620E-1,4.459200799E-1,-9.516951442E-2,1.047343540E1
8.843077600E-1,4.650736749E-1,3.118447661E-1,9.166201591E0
8.863039580E-1,3.836708367E-1,-1.717839688E-1,1.070806694E1
8.883001560E-1,4.890156984E-1,4.267664552E-1,9.487024307E0
8.902963540E-1,4.507084787E-1,3.890577704E-2,1.024838066E1
8.922925520E-1,4.554968774E-1,3.214215636E-1,9.750386238E0
8.942887500E-1,4.746504724E-1,-8.517372608E-1,1.157955647E1
8.962849480E-1,3.501519859E-1,-6.362590790E-1,1.021486187E1
8.982811460E-1,3.262099922E-1,3.884592354E-1,8.898050308E0
9.002773430E-1,2.400187254E-1,7.475894690E-1,8.170213699E0
9.022735410E-1,2.831143439E-1,5.321113467E-1,9.070432663E0
9.042697390E-1,3.597288132E-1,-5.069721937E-1,1.177109241E1
9.062659370E-1,3.309983909E-1,2.352303118E-1,9.448717117E0
9.082621350E-1,2.879027426E-1,2.879027426E-1,9.534908295E0
9.102583330E-1,2.831143439E-1,-1.526303589E-1,1.031541824E1
9.122545310E-1,1.442506462E-1,1.111508131E0,9.257181168E0
9.142507290E-1,1.969230920E-1,1.370081902E0,8.007407188E0
9.162469270E-1,1.921346933E-1,2.831143439E-1,9.745597839E0
9.182431250E-1,2.304419130E-1,-3.824737072E-1,1.133055973E1
9.202393230E-1,1.203086376E-1,6.278793812E-1,9.127894402E0
9.222355210E-1,9.636662155E-2,9.008184075E-1,8.428787231E0
9.242317180E-1,2.017114908E-1,-7.601590455E-2,1.013824749E1
9.262279160E-1,3.597288132E-1,-3.920505345E-1,1.019091988E1
9.282241140E-1,4.411316514E-1,-1.957259923E-1,9.750386238E0
9.302203120E-1,5.368997455E-1,-2.206855536E0,1.504157257E1
9.322165100E-1,5.129576921E-1,1.149815321E0,9.611522675E0
9.342127080E-1,2.448071241E-1,3.706822872E0,5.431246758E0
9.362089060E-1,4.554968774E-1,3.117849112E0,5.728127480E0
9.382051040E-1,4.602852762E-1,2.639008760E0,6.139930248E0
9.402013020E-1,5.321113467E-1,1.719635367E0,6.508637428E0
9.421975000E-1,2.352303118E-1,-9.953893423E-1,5.776011467E0
9.441937500E-1,5.129576921E-1,-3.111863613E0,1.322676754E1
9.461900000E-1,7.811083198E-1,-4.303577542E-1,1.288200188E1
9.481862500E-1,9.391255975E-1,-7.176619768E-1,1.414135265E1
9.501825000E-1,7.954735160E-1,1.039682031E0,1.061229897E1
9.521787500E-1,5.560533404E-1,9.439139962E-1,8.160636902E0
9.541750000E-1,4.842272997E-1,-5.117605925E-1,8.194155693E0
9.561712500E-1,5.991489887E-1,3.836708367E-1,9.238027573E0
9.581675000E-1,7.428010702E-1,1.054047346E0,1.043033981E1
9.601637500E-1,7.763199210E-1,6.709750295E-1,9.673771858E0
9.621600000E-1,8.146271110E-1,4.842272997E-1,1.014303589E1
9.641562500E-1,7.954735160E-1,5.752069354E-1,9.549273491E0
9.661525000E-1,6.997054219E-1,-7.601590455E-2,1.016218948E1
9.681487500E-1,9.295488000E-1,-6.643909961E-2,1.099537086E1
9.701450000E-1,8.577227592E-1,5.847837925E-1,1.015261269E1
9.721412500E-1,7.667431235E-1,7.523778677E-1,1.043991661E1
9.741375000E-1,5.991489887E-1,2.448071241E-1,1.032499504E1
9.761337500E-1,3.262099922E-1,8.678980917E-2,1.044949341E1
9.781300000E-1,3.357867897E-1,6.284779310E-2,1.066975975E1
9.801262500E-1,4.315548539E-1,9.636662155E-2,1.021007347E1
9.821225000E-1,3.740940094E-1,6.284779310E-2,9.659406662E0
9.841187500E-1,2.448071241E-1,3.693056107E-1,8.955511093E0
9.861150000E-1,1.538274586E-1,6.284779310E-2,9.022548676E0
9.881112500E-1,3.836708367E-1,-2.675520480E-1,8.893261909E0
9.901075000E-1,4.124012291E-1,6.661866307E-1,9.678560257E0
9.921037500E-1,5.225345492E-1,4.363432527E-1,1.023401546E1
9.941000000E-1,3.740940094E-1,-5.740098357E-1,1.026753426E1
9.960962500E-1,5.033808947E-1,-2.100912035E-1,1.009036350E1
9.980925000E-1,5.368997455E-1,8.678980917E-2,1.073679733E1
1.000088750E0,2.687491477E-1,7.242459804E-2,9.759963036E0
1.002085000E0,1.586158574E-1,-2.334346622E-2,8.787917137E0
1.004081250E0,1.873462796E-1,3.645172119E-1,8.333019257E0
1.006077500E0,2.831143439E-1,4.219780564E-1,8.955511093E0
1.008073750E0,3.309983909E-1,2.017114908E-1,8.840589523E0
1.010070000E0,2.017114908E-1,-1.813607812E-1,9.238027573E0
1.012066250E0,2.112883031E-1,-8.373720646E-1,1.087087250E1
1.014062500E0,2.926911712E-1,-6.362590790E-1,1.201530170E1
1.016058750E0,2.064998895E-1,2.783259451E-1,1.095706367E1
1.018055000E0,2.448071241E-1,5.656301379E-1,9.788693428E0
1.020051250E0,1.873462796E-1,8.200141042E-2,9.305065155E0
1.022047500E0,1.017535757E-2,-6.697779298E-1,9.755174637E0
1.024043750E0,1.203086376E-1,4.698620737E-1,9.472659111E0
1.026040000E0,1.490390599E-1,7.858967185E-1,9.386467934E0
1.028036250E0,2.926911712E-1,-3.441664875E-1,9.874884605E0
1.030032500E0,6.326677799E-1,-6.889315248E-1,1.013345909E1
1.032028750E0,6.135141850E-1,1.681926697E-1,9.544485092E0
1.034025000E0,5.464765429E-1,4.698620737E-1,9.372102737E0
1.036021250E0,6.997054219E-1,4.076128304E-1,9.190143585E0
1.038017500E0,6.757634282E-1,5.386953708E-3,9.573215485E0
1.040013750E0,5.560533404E-1,-5.357026458E-1,1.030105305E1
1.042010000E0,4.746504724E-1,2.017114908E-1,9.970652580E0
1.044006250E0,2.879027426E-1,5.225345492E-1,9.831789017E0
1.046002500E0,1.873462796E-1,-1.238999367E-1,9.874884605E0
1.047998750E0,3.022679687E-1,-7.224503756E-1,1.068412495E1
1.049994948E0,1.586158574E-1,4.369417951E-2,9.980229378E0
1.051991146E0,1.975216344E-2,6.853402257E-1,9.103952408E0
1.053987343E0,1.107318252E-1,1.178545833E0,8.419210434E0
1.055983541E0,-3.770867735E-2,7.571662664E-1,8.275558472E0
1.057979739E0,-8.559270948E-2,1.490390599E-1,8.677783966E0
1.059975937E0,1.107318252E-1,-1.526303589E-1,9.846154213E0
1.061972135E0,1.250970364E-1,-2.771288455E-1,1.056441498E1
1.063968333E0,-2.813187055E-2,-3.202244639E-1,1.033457184E1
1.065964531E0,1.729810685E-1,-3.106476665E-1,1.025316906E1
1.067960729E0,1.059434265E-1,-2.914940715E-1,1.109113979E1
1.069956927E0,1.975216344E-2,-2.196680009E-1,1.042076302E1
1.071953125E0,9.157821536E-2,-5.261258483E-1,9.113529205E0
1.073949323E0,-3.292027488E-2,-2.531868219E-1,9.199720383E0
1.075945521E0,1.442506462E-1,1.586158574E-1,9.932345390E0
1.077941718E0,2.926911712E-1,-3.298012912E-1,1.096664047E1
1.079937916E0,1.490390599E-1,1.017535757E-2,1.013345909E1
1.081934114E0,6.763619930E-2,5.895721912E-1,8.586804390E0
1.083930312E0,1.975216344E-2,-3.633201122E-1,8.457517624E0
1.085926510E0,3.549404144E-1,-7.799112201E-1,9.932345390E0
1.087922708E0,4.602852762E-1,-6.165069342E-2,1.012388229E1
1.089918906E0,5.129576921E-1,-6.643909961E-2,1.008078671E1
1.091915104E0,4.650736749E-1,-3.298012912E-1,9.769539833E0
1.093911302E0,4.746504724E-1,-7.122749835E-2,9.956287384E0
1.095907500E0,2.687491477E-1,1.681926697E-1,9.305065155E0
1.097903698E0,2.879027426E-1,2.304419130E-1,8.835801125E0
1.099899896E0,3.405751884E-1,7.242459804E-2,9.113529205E0
1.101896093E0,4.076128304E-1,-7.607575655E-1,1.054526138E1
1.103892291E0,2.735375464E-1,-1.000177741E0,1.101452446E1
1.105888489E0,3.645172119E-1,5.985504249E-4,9.774328232E0
1.107884687E0,2.926911712E-1,5.225345492E-1,9.094375610E0
1.109880885E0,3.740940094E-1,-3.250128925E-1,9.759963036E0
1.111877083E0,6.183025837E-1,-6.602011323E-1,1.024838066E1
1.113873281E0,6.183025837E-1,7.721300423E-2,1.006163311E1
1.115869479E0,6.087257862E-1,1.298854351E-1,9.578003883E0
1.117865677E0,5.943605900E-1,-2.867056429E-1,9.396044731E0
1.119861875E0,6.326677799E-1,-2.771288455E-1,9.151836395E0
1.121858073E0,6.135141850E-1,-6.165069342E-2,9.343372345E0
1.123854271E0,6.901286244E-1,-3.585317135E-1,9.961075783E0
1.125850468E0,7.140706778E-1,-8.852560520E-1,1.068891335E1
1.127846666E0,6.039373875E-1,-9.427168965E-1,1.053568459E1
1.129842864E0,5.416881442E-1,-4.064157307E-1,1.004726696E1
1.131839062E0,3.309983909E-1,-3.920505345E-1,9.113529205E0
1.133835260E0,1.298854351E-1,-1.206079125E0,9.338583946E0
1.135831458E0,2.495955229E-1,-5.931634903E-1,8.471882820E0
1.137827656E0,3.357867897E-1,-4.782418013E-1,1.007599831E1
1.139823906E0,1.634042710E-1,-9.331400990E-1,1.037766743E1
1.141820156E0,1.490390599E-1,-1.795052767E0,1.106719780E1
1.143816406E0,1.496376097E-2,-8.613140583E-1,1.045428181E1
1.145812656E0,1.155202314E-1,-7.272387743E-1,9.712079048E0
1.147808906E0,1.107318252E-1,-6.985083222E-1,8.390480042E0
1.149805156E0,2.112883031E-1,-5.931634903E-1,8.740033150E0
1.151801406E0,2.064998895E-1,-1.048061848E0,9.712079048E0
1.153797656E0,2.926911712E-1,-1.330577612E0,9.922768593E0
1.155793906E0,3.070563674E-1,-1.364096403E0,1.048780060E1
1.157790156E0,-2.196680009E-1,-1.014542937E0,9.731232643E0
1.159786406E0,-2.627636492E-1,-1.287482023E0,9.472659111E0
1.161782656E0,-2.292448133E-1,-1.354519606E0,9.841365814E0
1.163778906E0,-3.728969097E-1,-1.431134105E0,9.180566788E0
1.165775156E0,-2.579752207E-1,-1.560420990E0,9.779116631E0
1.167771406E0,-2.531868219E-1,-1.555632591E0,8.989029884E0
1.169767656E0,-2.914940715E-1,-1.134253025E0,9.194931984E0
1.171763906E0,-3.010708690E-1,-1.139041424E0,1.052131939E1
1.173760156E0,-2.723404467E-1,-1.225232720E0,9.903614998E0
1.175756406E0,-2.579752207E-1,-1.862090349E0,1.009036350E1
1.177752656E0,-2.627636492E-1,-1.368884802E0,9.544485092E0
1.179748906E0,-3.633201122E-1,-4.734533727E-1,8.898050308E0
1.181745156E0,-2.675520480E-1,-2.388216257E-1,8.869319916E0
1.183741406E0,-1.957259923E-1,-9.762357473E-1,9.156624794E0
1.185737656E0,-1.334767491E-1,-1.440710902E0,9.343372345E0
1.187733906E0,-1.430535465E-1,-1.196502328E0,9.740809441E0
1.189730156E0,-2.292448133E-1,-1.569997787E0,1.077510452E1
1.191726406E0,-1.574187577E-1,-1.297058821E0,1.101452446E1
1.193722656E0,-2.579752207E-1,-6.410474777E-1,8.768763542E0
1.195718906E0,-3.681085110E-1,-1.067215443E0,9.209297180E0
1.197715156E0,-1.238999367E-1,-1.785475969E0,1.073200893E1
1.199711406E0,-8.080431074E-2,-8.708908558E-1,9.496601105E0
1.201707656E0,5.386953708E-3,-8.613140583E-1,1.020528507E1
1.203703906E0,7.242459804E-2,-1.172560334E0,1.050216579E1
1.205700156E0,1.059434265E-1,-1.009754539E0,9.625887871E0
1.207696406E0,1.873462796E-1,-4.112041295E-1,1.110550499E1
1.209692656E0,3.214215636E-1,-5.165489912E-1,1.091875648E1
1.211688906E0,3.262099922E-1,-9.283517003E-1,9.812635422E0
1.213685156E0,2.879027426E-1,-2.771288455E-1,9.190143585E0
1.215681406E0,2.879027426E-1,-9.516951442E-2,9.056067467E0
1.217677656E0,3.740940094E-1,-2.675520480E-1,9.386467934E0
1.219673906E0,3.022679687E-1,-9.379284978E-1,1.007599831E1
1.221670156E0,2.400187254E-1,-7.463923693E-1,9.908403397E0
1.223666406E0,1.107318252E-1,-3.489548862E-1,9.290699959E0
1.225662656E0,2.783259451E-1,-6.266822815E-1,8.591592789E0
1.227658906E0,2.017114908E-1,-8.900445104E-1,8.835801125E0
1.229655156E0,3.980360329E-1,-1.732803464E0,1.093791008E1
1.231651406E0,5.129576921E-1,-9.427168965E-1,1.019091988E1
1.233647656E0,3.980360329E-1,-6.314706802E-1,9.597157478E0
1.235643906E0,3.597288132E-1,-8.038532138E-1,9.132682800E0
1.237640156E0,4.938040972E-1,-1.641823769E0,9.118317604E0
1.239636406E0,7.811083198E-1,-2.292448133E-1,9.429563522E0
1.241632656E0,7.954735160E-1,-2.053027898E-1,1.025795746E1
1.243628906E0,6.135141850E-1,-5.787982345E-1,1.004726696E1
1.245625104E0,6.135141850E-1,-1.483806491E0,1.054047298E1
1.247621302E0,5.225345492E-1,-1.119887829E0,9.712079048E0
1.249617500E0,5.464765429E-1,-6.266822815E-1,8.577227592E0
1.251613698E0,4.985924959E-1,-8.086416125E-1,9.008183479E0
1.253609896E0,6.135141850E-1,-6.602011323E-1,9.520543098E0
1.255606093E0,5.799953341E-1,-5.165489912E-1,9.798270226E0
1.257602291E0,5.129576921E-1,-9.762357473E-1,1.012867069E1
1.259598489E0,5.368997455E-1,-9.091981053E-1,1.009994030E1
1.261594687E0,3.597288132E-1,-5.644330382E-1,8.735244751E0
1.263590885E0,3.166331649E-1,-1.660977483E0,1.047343540E1
1.265587083E0,3.549404144E-1,-1.905186057E0,1.036809063E1
1.267583281E0,3.118447661E-1,-1.886032343E0,1.098579407E1
1.269579479E0,1.873462796E-1,-1.382651478E-1,7.131129742E0
1.271575677E0,6.284779310E-2,-5.596446395E-1,8.558073997E0
1.273571875E0,2.932897024E-2,-1.301847219E0,1.051653099E1
1.275568073E0,-9.516951442E-2,-2.173336506E0,1.099058247E1
1.277564271E0,4.848258570E-2,-2.249951124E0,1.164180565E1
1.279560468E0,-4.249707982E-2,-1.335366011E0,9.089587212E0
1.281556666E0,-1.430535465E-1,-1.167771935E0,8.984241486E0
1.283552864E0,-2.531868219E-1,-1.771110654E0,9.199720383E0
1.285549062E0,-3.489548862E-1,-1.890820742E0,9.333795547E0
1.287545260E0,-3.489548862E-1,-1.483806491E0,1.022443867E1
1.289541458E0,-3.345896900E-1,-1.225232720E0,9.482235909E0
1.291537656E0,-1.909375787E-1,-2.331353903E0,1.071285534E1
1.293533854E0,-4.112041295E-1,-2.020107746E0,1.089002609E1
1.295530052E0,-5.883750916E-1,-1.162983418E0,9.070432663E0
1.297526250E0,-6.075286865E-1,-1.119887829E0,8.725667953E0
1.299522448E0,-6.314706802E-1,-1.708861470E0,9.281123161E0
1.301518646E0,-6.554127336E-1,-2.589927673E0,1.087566090E1
1.303514843E0,-6.027402878E-1,-2.034472942E0,1.112465858E1
1.305511041E0,-5.452794433E-1,-1.177348733E0,1.042076302E1
1.307507239E0,-5.787982345E-1,-1.009754539E0,9.477447510E0
1.309503437E0,-7.463923693E-1,-1.383249998E0,9.070432663E0
1.311499635E0,-7.416039705E-1,-1.479018092E0,9.640253067E0
1.313495833E0,-6.218938828E-1,-1.100734234E0,9.769539833E0
1.315492031E0,-7.320271730E-1,-1.292270422E0,9.515754700E0
1.317488229E0,-7.176619768E-1,-1.670554280E0,1.029147625E1
1.319484427E0,-7.272387743E-1,-1.531690478E0,9.295488358E0
1.321480625E0,-7.751228213E-1,-1.684919477E0,9.702502251E0
1.323476823E0,-7.703344226E-1,-1.895609140E0,1.004247856E1
1.325473021E0,-7.511807680E-1,-1.924339652E0,9.812635422E0
1.327469218E0,-6.649895310E-1,-2.216432333E0,9.965864182E0
1.329465416E0,-4.638765752E-1,-2.221220732E0,1.013345909E1
1.331461614E0,-3.489548862E-1,-2.197278500E0,1.057878017E1
1.333457812E0,-2.531868219E-1,-1.555632591E0,9.544485092E0
1.335454010E0,-3.872621357E-1,-9.858125448E-1,9.132682800E0
1.337450260E0,-3.872621357E-1,-1.354519606E0,9.194931984E0
1.339446510E0,-5.404910445E-1,-1.656189084E0,8.907627106E0
1.341442760E0,-5.644330382E-1,-1.411980510E0,9.410409927E0
1.343439010E0,-4.207809567E-1,-1.440710902E0,1.010951710E1
1.345435260E0,-4.112041295E-1,-2.158971310E0,1.088523769E1
1.347431510E0,-3.968389332E-1,-2.163759708E0,1.082777691E1
1.349427760E0,-6.410474777E-1,-1.751957059E0,9.941922188E0
1.351424010E0,-8.086416125E-1,-1.809417963E0,9.865307808E0
1.353420260E0,-5.835866928E-1,-1.785475969E0,9.654618263E0
1.355416510E0,-5.596446395E-1,-1.713649869E0,9.510966301E0
1.357412760E0,-6.506243348E-1,-1.919551253E0,9.764751434E0
1.359409010E0,-6.506243348E-1,-1.665765882E0,8.366538048E0
1.361405260E0,-5.931634903E-1,-1.828571558E0,9.123106003E0
1.363401510E0,-4.782418013E-1,-2.398391485E0,9.913191795E0
1.365397760E0,-4.495113790E-1,-2.623446465E0,1.025795746E1
1.367394010E0,-5.213374496E-1,-2.005742550E0,9.645041466E0
1.369390260E0,-5.165489912E-1,-2.015319347E0,8.744821548E0
1.371386510E0,-6.889315248E-1,-2.824559450E0,9.242815971E0
1.373382760E0,-7.799112201E-1,-3.719990969E0,8.213309288E0
1.375379010E0,-6.841431260E-1,-2.293046713E0,9.582792282E0
1.377375260E0,-4.064157307E-1,-9.139865041E-1,1.038724422E1
1.379371510E0,-4.447229803E-1,-1.536478996E0,1.055962658E1
1.381367760E0,-6.123170853E-1,-2.513313293E0,1.229302883E1
1.383364010E0,-8.373720646E-1,-2.489371300E0,8.878896713E0
1.385360260E0,-1.110311031E0,-3.533243179E0,9.084798813E0
1.387356510E0,-1.033696532E0,-3.255515814E0,8.984241486E0
1.389352760E0,-8.038532138E-1,-1.938704848E0,7.882909298E0
1.391349010E0,-6.266822815E-1,-2.278681517E0,8.859743118E0
1.393345260E0,-3.441664875E-1,-2.685695648E0,1.012867069E1
1.395341510E0,-4.399345517E-1,-2.786252260E0,1.083735371E1
1.397337760E0,-6.554127336E-1,-3.571550369E0,8.969876289E0
1.399334010E0,-6.649895310E-1,-1.886032343E0,1.030105305E1
1.401330260E0,-6.027402878E-1,-1.344942808E0,1.100494766E1
1.403326510E0,-5.548562407E-1,-2.216432333E0,1.083735371E1
1.405322760E0,-5.883750916E-1,-3.854066133E0,1.338478470E1
1.407319010E0,-8.325836658E-1,-1.675342679E0,8.002618790E0
1.409315260E0,-1.019331336E0,-1.622670174E0,7.830236435E0
1.411311510E0,-9.331400990E-1,-2.111087322E0,8.634688377E0
1.413307760E0,-7.320271730E-1,-3.959411144E0,1.276229191E1
1.415304010E0,-8.708908558E-1,-1.464652896E0,7.044938564E0
1.417300260E0,-8.230068088E-1,-1.091157436E0,7.902062893E0
1.419296510E0,-3.872621357E-1,-2.407968283E0,1.044949341E1
1.421292760E0,-3.058592677E-1,-4.002506733E0,1.256596756E1
1.423289010E0,5.985504249E-4,-5.606621742E0,1.083735371E1
1.425285260E0,-4.734533727E-1,-2.537255287E0,8.251616478E0
1.427281510E0,-3.154360652E-1,-4.638765752E-1,7.796717644E0
1.429277760E0,-7.601590455E-2,-9.475052953E-1,7.911639690E0
1.431274010E0,-1.286883354E-1,-1.325789213E0,7.346607685E0
1.433270260E0,-8.978256024E-3,-2.427121878E0,1.032020664E1
1.435266510E0,7.906851172E-1,-6.774992466E0,1.389714336E1
1.437262760E0,-3.010708690E-1,-3.538031578E0,1.029147625E1
1.439259010E0,-5.357026458E-1,-1.263539910E0,4.899733543E0
1.441255260E0,-2.627636492E-1,-1.972223639E0,6.106411457E0
1.443251458E0,2.208651006E-1,-2.680907249E0,7.360973358E0
1.445247656E0,5.321113467E-1,-3.916315317E0,1.104804420E1
1.447243854E0,9.295488000E-1,-3.959411144E0,1.263779354E1
1.449240052E0,8.194155097E-1,-2.867655039E0,1.116775417E1
1.451236250E0,8.577227592E-1,-4.016871929E0,1.107677460E1
1.453232448E0,6.374561787E-1,-2.254739523E0,1.001374817E1
1.455228646E0,7.571662664E-1,-8.038532138E-1,7.791929245E0
1.457224843E0,7.571662664E-1,-1.546055794E0,8.242039680E0
1.459221041E0,7.475894690E-1,-3.715202570E0,1.359068584E1
1.461217239E0,5.752069354E-1,-4.237138271E0,1.202009010E1
1.463213437E0,2.591723204E-1,-1.215655923E0,4.981136799E0
1.465209635E0,3.214215636E-1,-1.957858443E0,8.481459618E0
1.467205833E0,5.608417392E-1,-2.709637880E0,1.058835697E1
1.469202031E0,7.092822790E-1,-3.140594006E0,9.463082314E0
1.471198229E0,5.273229480E-1,-3.930680752E0,1.077989292E1
1.473194427E0,2.112883031E-1,-3.183689594E0,1.027232265E1
1.475190625E0,1.729810685E-1,-2.743156672E0,9.515754700E0
1.477186823E0,2.879027426E-1,-2.661753654E0,9.774328232E0
1.479183021E0,1.681926697E-1,-4.447828293E0,1.139280891E1
1.481179218E0,4.369417951E-2,-3.279457808E0,1.222120285E1
1.483175416E0,-7.601590455E-2,-1.871667147E0,8.768763542E0
1.485171614E0,-2.627636492E-1,-2.743156672E0,8.558073997E0
1.487167812E0,-4.447229803E-1,-4.591480255E0,9.362525940E0
1.489164010E0,-3.633201122E-1,-2.398391485E0,7.954735279E0
1.491160208E0,-4.447229803E-1,-3.384802580E0,8.538920403E0
1.493156406E0,-2.340332121E-1,-3.394379377E0,9.582792282E0
1.495152604E0,-3.824737072E-1,-4.275445461E0,8.414422035E0
1.497148802E0,-3.920505345E-1,-5.199607372E0,7.868544102E0
1.499145000E0,2.454056777E-2,-5.592256546E0,9.922768593E0
1.501141198E0,5.129576921E-1,-5.400720596E0,1.137365532E1
1.503137396E0,5.416881442E-1,-4.974552631E0,1.146463490E1
1.505133593E0,7.044938207E-1,-4.850054264E0,1.120127296E1
1.507129791E0,4.411316514E-1,-4.529231071E0,1.102888966E1
1.509125989E0,5.225345492E-1,-4.251503468E0,9.185355186E0
1.511122187E0,6.518214345E-1,-4.150947094E0,9.127894402E0
1.513118385E0,6.470330358E-1,-4.308964729E0,9.530119896E0
1.515114583E0,7.475894690E-1,-4.021660328E0,1.059314537E1
1.517110781E0,6.374561787E-1,-3.648164749E0,9.745597839E0
1.519106979E0,7.428010702E-1,-4.802170277E0,8.002618790E0
1.521103177E0,7.811083198E-1,-5.338471413E0,1.008078671E1
1.523099375E0,7.428010702E-1,-3.327341795E0,1.341351509E1
1.525095573E0,5.799953341E-1,-2.431910276E0,1.245583439E1
1.527091771E0,3.501519859E-1,-2.546832085E0,9.060855865E0
1.529087968E0,1.634042710E-1,-3.116652012E0,7.341819286E0
1.531084166E0,1.155202314E-1,-4.869207859E0,5.723339081E0
1.533080416E0,2.831143439E-1,-3.834912539E0,9.180566788E0
