"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.163528690E-1,-1.286883354E-1,1.911171556E0,9.563638687E0
4.183491190E-1,-2.723404467E-1,3.323750496E0,8.160636902E0
4.203453690E-1,-3.441664875E-1,2.136226416E0,9.750386238E0
4.223416190E-1,-1.861491799E-1,1.355716705E0,1.098100567E1
4.243378690E-1,-1.813607812E-1,1.528099179E0,1.065060616E1
4.263341190E-1,-1.909375787E-1,2.519298792E0,9.017760277E0
4.283303690E-1,-2.244564146E-1,2.950255156E0,9.012971878E0
4.303266190E-1,-1.765723825E-1,2.998139143E0,9.645041466E0
4.323228690E-1,-8.559270948E-2,2.428318977E0,1.006163311E1
4.343191190E-1,-3.770867735E-2,2.729988575E0,9.592369080E0
4.363153690E-1,-1.047463268E-1,3.156156301E0,8.759186745E0
4.383116190E-1,-9.038111567E-2,2.097919226E0,9.721655846E0
4.403078690E-1,1.975216344E-2,1.920748353E0,1.020049667E1
4.423041190E-1,1.298854351E-1,1.853710651E0,1.046385860E1
4.443003690E-1,1.873462796E-1,2.390011787E0,9.175778389E0
4.462966190E-1,3.022679687E-1,2.749142170E0,8.605957985E0
4.482928690E-1,3.693056107E-1,2.591124773E0,8.265981674E0
4.502890670E-1,4.219780564E-1,1.255160213E0,9.194931984E0
4.522852650E-1,5.560533404E-1,9.056068063E-1,1.004247856E1
4.542814630E-1,6.326677799E-1,2.179322004E0,8.529343605E0
4.562776610E-1,7.619546652E-1,2.279878616E0,8.467094421E0
4.582738590E-1,6.949170232E-1,1.188122630E0,9.166201591E0
4.602700570E-1,7.523778677E-1,1.039682031E0,9.980229378E0
4.622662550E-1,8.050503135E-1,1.896806240E0,8.989029884E0
4.642624520E-1,8.050503135E-1,2.136226416E0,8.677783966E0
4.662586500E-1,7.092822790E-1,1.561618090E0,8.989029884E0
4.682548480E-1,5.129576921E-1,1.566406488E0,8.505401611E0
4.702510460E-1,5.129576921E-1,1.844133854E0,9.372102737E0
4.722472440E-1,4.411316514E-1,2.150591612E0,9.180566788E0
4.742434420E-1,3.357867897E-1,1.710058570E0,1.059314537E1
4.762396400E-1,1.825578809E-1,1.824980259E0,1.179503441E1
4.782358380E-1,2.454056777E-2,2.811391354E0,1.152209568E1
4.802320360E-1,-1.909375787E-1,2.610278368E0,1.235048962E1
4.822282340E-1,-3.537433147E-1,2.548029184E0,1.233133602E1
4.842244320E-1,-2.771288455E-1,3.189675331E0,1.411262226E1
4.862206300E-1,-1.478419602E-1,3.812167645E0,1.346139908E1
4.882168270E-1,-1.286883354E-1,3.816956043E0,1.321240234E1
4.902130250E-1,-3.292027488E-2,4.314949989E0,1.397375774E1
4.922092230E-1,6.763619930E-2,4.702810764E0,1.330817032E1
4.942054210E-1,3.740940094E-1,4.583100796E0,1.239358521E1
4.962016190E-1,8.720879555E-1,4.712387562E0,1.178545761E1
4.981978170E-1,9.870096445E-1,4.444236755E0,1.037766743E1
5.001940150E-1,1.236006618E0,4.156932831E0,9.625887871E0
5.021902130E-1,1.585560083E0,3.630208254E0,9.712079048E0
5.041864110E-1,1.844133854E0,2.883217335E0,9.764751434E0
5.061826090E-1,1.939901948E0,2.279878616E0,9.870096207E0
5.081788070E-1,1.920748353E0,1.647809267E0,9.621099472E0
5.101750050E-1,1.724423766E0,1.274313807E0,9.300276756E0
5.121712020E-1,1.417966008E0,1.101931334E0,9.276334763E0
5.141674000E-1,1.173757434E0,1.207276225E0,9.458293915E0
5.161635980E-1,9.343371987E-1,9.199720025E-1,9.233239174E0
5.181597960E-1,7.475894690E-1,7.428010702E-1,9.285911560E0
5.201559940E-1,2.879027426E-1,8.960300088E-1,9.434351921E0
5.221521920E-1,-5.686229095E-2,7.475894690E-1,9.127894402E0
5.241483900E-1,-1.669955701E-1,1.130661726E0,9.123106003E0
5.261445880E-1,-3.633201122E-1,1.298255920E0,9.127894402E0
5.281407860E-1,-3.010708690E-1,1.523310781E0,8.969876289E0
5.301369840E-1,-3.250128925E-1,1.868075848E0,9.405621529E0
5.321331820E-1,-4.542997777E-1,1.681328177E0,9.506177902E0
5.341293800E-1,-3.393780887E-1,1.896806240E0,1.002332497E1
5.361255770E-1,-2.962824702E-1,1.882441044E0,1.004247856E1
5.381217750E-1,-1.669955701E-1,1.686116576E0,9.874884605E0
5.401179730E-1,9.157821536E-2,1.820191860E0,1.036330223E1
5.421141710E-1,1.969230920E-1,1.992574334E0,1.038245583E1
5.441103690E-1,2.639607489E-1,1.925536752E0,9.889249802E0
5.461065670E-1,3.932476342E-1,2.203263998E0,9.788693428E0
5.481027650E-1,2.687491477E-1,2.203263998E0,9.491812706E0
5.500989630E-1,3.022679687E-1,2.346916199E0,9.448717117E0
5.520951610E-1,3.022679687E-1,1.954267144E0,9.534908295E0
5.540913590E-1,1.490390599E-1,1.465849996E0,9.448717117E0
5.560875570E-1,2.879027426E-1,1.662174582E0,9.510966301E0
5.580837550E-1,3.788824081E-1,1.556829691E0,9.716867447E0
5.600799520E-1,3.740940094E-1,1.403600693E0,9.664195061E0
5.620761500E-1,4.028244317E-1,1.398812294E0,9.726444244E0
5.640723480E-1,4.602852762E-1,1.183334231E0,9.645041466E0
5.660685460E-1,6.230909824E-1,1.336563110E0,1.017176628E1
5.680647440E-1,6.853402257E-1,1.341351509E0,9.582792282E0
5.700609420E-1,7.428010702E-1,1.303044319E0,8.768763542E0
5.720571400E-1,1.001374841E0,1.374870300E0,9.692925453E0
5.740533380E-1,1.068412542E0,1.413177609E0,9.941922188E0
5.760495360E-1,1.049258947E0,1.106719732E0,9.558850288E0
5.780457340E-1,1.082777739E0,1.173757434E0,9.668983459E0
5.800419320E-1,1.077989340E0,1.303044319E0,1.004726696E1
5.820381300E-1,9.965864420E-1,1.537676096E0,1.006642151E1
5.840343270E-1,8.912416101E-1,1.700481772E0,1.009036350E1
5.860305250E-1,8.577227592E-1,1.671751380E0,9.941922188E0
5.880267750E-1,8.289923668E-1,1.714846969E0,9.817423820E0
5.900230250E-1,7.763199210E-1,1.690904975E0,9.961075783E0
5.920192750E-1,7.475894690E-1,1.791461468E0,1.000895977E1
5.940155250E-1,8.146271110E-1,1.801038265E0,9.549273491E0
5.960117750E-1,7.236474752E-1,1.666962981E0,9.740809441E0
5.980080250E-1,7.715315223E-1,1.710058570E0,1.027232265E1
6.000042750E-1,7.092822790E-1,1.695693374E0,9.980229378E0
6.020005250E-1,5.799953341E-1,1.585560083E0,9.482235909E0
6.039967750E-1,4.554968774E-1,1.537676096E0,9.712079048E0
6.059930250E-1,6.374561787E-1,1.690904975E0,9.764751434E0
6.079892750E-1,5.991489887E-1,1.580771685E0,9.558850288E0
6.099855250E-1,5.943605900E-1,1.245583415E0,9.836577415E0
6.119817750E-1,6.613982320E-1,1.303044319E0,1.049258900E1
6.139780250E-1,7.044938207E-1,1.417966008E0,1.073679733E1
6.159742750E-1,6.183025837E-1,1.063624144E0,9.822212219E0
6.179705250E-1,6.087257862E-1,1.116296530E0,9.645041466E0
6.199667750E-1,4.554968774E-1,1.255160213E0,9.510966301E0
6.219630250E-1,6.566098332E-1,1.394023895E0,9.549273491E0
6.239592750E-1,7.140706778E-1,1.384447098E0,9.252392769E0
6.259555250E-1,6.374561787E-1,1.288679123E0,9.238027573E0
6.279517750E-1,4.794389009E-1,1.073200941E0,8.960299492E0
6.299480250E-1,6.135141850E-1,1.437119603E0,9.429563522E0
6.319442750E-1,5.799953341E-1,1.264737010E0,9.372102737E0
6.339405250E-1,4.219780564E-1,1.077989340E0,9.285911560E0
6.359367750E-1,2.974795699E-1,1.173757434E0,9.927556992E0
6.379330250E-1,8.200141042E-2,9.822212458E-1,9.783905029E0
6.399292750E-1,3.890577704E-2,1.010951638E0,1.023401546E1
6.419255250E-1,7.721300423E-2,1.331774712E0,1.030105305E1
6.439217750E-1,1.975216344E-2,1.384447098E0,9.860519409E0
6.459180250E-1,-2.334346622E-2,1.427542806E0,9.453505516E0
6.479142750E-1,-7.122749835E-2,1.394023895E0,9.391256332E0
6.499105250E-1,-1.334767491E-1,1.346139908E0,9.712079048E0
6.519067750E-1,-2.334346622E-2,1.575983286E0,1.036809063E1
6.539030250E-1,6.763619930E-2,1.681328177E0,1.031062984E1
6.558992750E-1,-1.376665942E-2,1.604713678E0,9.980229378E0
6.578955250E-1,-3.292027488E-2,1.652597666E0,9.831789017E0
6.598917750E-1,1.921346933E-1,1.801038265E0,9.759963036E0
6.618880250E-1,3.453635871E-1,1.930325150E0,9.736021042E0
6.638842230E-1,3.693056107E-1,1.710058570E0,9.247604370E0
6.658804210E-1,4.171896577E-1,1.417966008E0,9.175778389E0
6.678766190E-1,3.357867897E-1,1.413177609E0,9.496601105E0
6.698728170E-1,4.938040972E-1,1.556829691E0,1.001374817E1
6.718690150E-1,3.262099922E-1,1.307832718E0,9.941922188E0
6.738652130E-1,3.022679687E-1,1.121084929E0,9.056067467E0
6.758614110E-1,1.155202314E-1,1.212064624E0,9.554061890E0
6.778576090E-1,2.400187254E-1,1.408389091E0,1.043512821E1
6.798538070E-1,1.442506462E-1,1.049258947E0,1.016697788E1
6.818500050E-1,-2.334346622E-2,5.943605900E-1,9.961075783E0
6.838462020E-1,-1.376665942E-2,1.135450125E0,1.013824749E1
6.858424000E-1,2.448071241E-1,1.623867273E0,1.001374817E1
6.878385980E-1,1.729810685E-1,1.820191860E0,9.448717117E0
6.898347960E-1,1.107318252E-1,1.757942557E0,9.036913872E0
6.918309940E-1,1.681926697E-1,1.801038265E0,9.649829865E0
6.938271920E-1,2.400187254E-1,1.552041292E0,9.582792282E0
6.958233900E-1,3.693056107E-1,1.168969035E0,9.759963036E0
6.978195880E-1,3.645172119E-1,1.346139908E0,1.048780060E1
6.998157860E-1,3.932476342E-1,1.599925280E0,1.083256531E1
7.018119840E-1,3.166331649E-1,1.705270171E0,1.026753426E1
7.038081820E-1,2.926911712E-1,1.389235497E0,9.276334763E0
7.058043800E-1,2.400187254E-1,1.164180517E0,9.649829865E0
7.078005770E-1,4.369417951E-2,1.403600693E0,1.026274586E1
7.097967750E-1,2.064998895E-1,1.638232470E0,9.846154213E0
7.117929730E-1,1.017535757E-2,1.293467522E0,9.678560257E0
7.137891710E-1,1.017535757E-2,1.298255920E0,9.783905029E0
7.157853690E-1,-1.855506375E-2,1.465849996E0,1.012388229E1
7.177815670E-1,-5.207388848E-2,1.489791989E0,9.645041466E0
7.197777650E-1,-1.717839688E-1,1.604713678E0,9.506177902E0
7.217739630E-1,-1.669955701E-1,1.767519355E0,9.563638687E0
7.237701610E-1,-2.292448133E-1,1.456273198E0,8.601169586E0
7.257663590E-1,-2.148796022E-1,1.245583415E0,8.601169586E0
7.277625570E-1,-2.579752207E-1,1.231218219E0,9.113529205E0
7.297587550E-1,-2.723404467E-1,9.822212458E-1,8.936357498E0
7.317549520E-1,-4.303577542E-1,4.746504724E-1,9.487024307E0
7.337511500E-1,-2.962824702E-1,5.416881442E-1,1.021486187E1
7.357473480E-1,-2.100912035E-1,6.470330358E-1,1.073679733E1
7.377435460E-1,-4.255693555E-1,1.496376097E-2,1.049258900E1
7.397397440E-1,-2.388216257E-1,4.650736749E-1,1.098100567E1
7.417359420E-1,-1.717839688E-1,8.912416101E-1,1.076552773E1
7.437321400E-1,-2.771288455E-1,5.799953341E-1,9.218873978E0
7.457283380E-1,-7.122749835E-2,8.768763542E-1,8.787917137E0
7.477245360E-1,-6.165069342E-2,1.030105233E0,9.218873978E0
7.497207340E-1,-4.249707982E-2,9.056068063E-1,9.970652580E0
7.517169320E-1,3.411737457E-2,9.008184075E-1,9.846154213E0
7.537131300E-1,-2.579752207E-1,5.512649417E-1,9.075222015E0
7.557093270E-1,-4.303577542E-1,-9.516951442E-2,8.888473511E0
7.577055250E-1,-3.872621357E-1,2.256535143E-1,9.917980194E0
7.597017230E-1,-5.069721937E-1,5.805939063E-2,1.039203262E1
7.616979210E-1,-3.537433147E-1,1.969230920E-1,1.001374817E1
7.636941190E-1,-4.399345517E-1,5.464765429E-1,9.841365814E0
7.656903170E-1,-6.123170853E-1,4.363432527E-1,9.827000618E0
7.676865150E-1,-7.368155718E-1,5.512649417E-1,9.319430351E0
7.696827130E-1,-8.756792545E-1,4.794389009E-1,9.410409927E0
7.716789110E-1,-9.187749028E-1,4.076128304E-1,9.520543098E0
7.736751090E-1,-1.162983418E0,1.921346933E-1,9.621099472E0
7.756713070E-1,-1.340154409E0,-6.165069342E-2,9.601945877E0
7.776675050E-1,-1.301847219E0,1.011550203E-1,1.028189945E1
7.796637020E-1,-1.321000814E0,3.501519859E-1,1.005684471E1
7.816599000E-1,-1.282693505E0,4.746504724E-1,9.214085579E0
7.836560980E-1,-1.287482023E0,2.448071241E-1,9.544485092E0
7.856522960E-1,-1.344942808E0,3.890577704E-2,8.960299492E0
7.876484940E-1,-1.196502328E0,2.932897024E-2,9.874884605E0
7.896446920E-1,-1.086369038E0,1.586158574E-1,1.051174259E1
7.916408900E-1,-1.009754539E0,1.250970364E-1,1.026753426E1
7.936370880E-1,-9.810241461E-1,-1.095347255E-1,9.716867447E0
7.956332860E-1,-9.379284978E-1,-4.189853091E-3,9.429563522E0
7.976294840E-1,-8.373720646E-1,3.357867897E-1,9.736021042E0
7.996256820E-1,-8.469488621E-1,6.763619930E-2,9.831789017E0
8.016218800E-1,-7.607575655E-1,2.639607489E-1,9.831789017E0
8.036181300E-1,-6.937199235E-1,5.847837925E-1,9.937133789E0
8.056143800E-1,-7.463923693E-1,9.157821536E-2,9.199720383E0
8.076106300E-1,-6.123170853E-1,-3.681085110E-1,9.419986725E0
8.096068800E-1,-4.495113790E-1,1.825578809E-1,1.062187576E1
8.116031300E-1,-4.830302000E-1,4.602852762E-1,1.018613148E1
8.135993800E-1,-4.686649740E-1,1.107318252E-1,9.352949142E0
8.155956300E-1,-4.926069975E-1,-6.165069342E-2,9.999382973E0
8.175918800E-1,-5.213374496E-1,1.873462796E-1,9.549273491E0
8.195881300E-1,-4.207809567E-1,1.825578809E-1,9.841365814E0
8.215843800E-1,-3.058592677E-1,2.735375464E-1,9.467870712E0
