"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.107367720E-1,1.537676096E0,-4.830900669E0,2.069667625E1
8.127341680E-1,5.752069354E-1,-1.033696532E0,7.428010941E0
8.147315640E-1,8.050503135E-1,-9.953893423E-1,9.022548676E0
8.167289600E-1,7.619546652E-1,-5.548562407E-1,1.032499504E1
8.187263550E-1,7.284358740E-1,1.542464495E0,6.235698223E0
8.207238030E-1,6.757634282E-1,5.805939063E-2,9.190143585E0
8.227213030E-1,6.709750295E-1,-2.077568531E0,1.190995598E1
8.247188550E-1,4.363432527E-1,-2.096722126E0,1.146463490E1
8.267164600E-1,2.543839216E-1,4.171896577E-1,8.103176117E0
8.287141160E-1,5.560533404E-1,-9.666589499E-1,8.548497200E0
8.307118240E-1,5.847837925E-1,-1.857301950E0,1.122521496E1
8.327095320E-1,5.177460909E-1,-7.607575655E-1,8.548497200E0
8.347072410E-1,5.416881442E-1,-2.029684544E0,1.260427475E1
8.367049490E-1,4.602852762E-1,-1.052850246E0,8.773551941E0
8.387026570E-1,1.586158574E-1,9.630676508E-1,6.178237438E0
8.407003660E-1,6.805518270E-1,-7.511807680E-1,1.193868637E1
8.426980740E-1,5.799953341E-1,4.650736749E-1,9.712079048E0
8.446957820E-1,4.985924959E-1,1.178545833E0,8.692149162E0
8.466934910E-1,2.831143439E-1,-1.502960086E0,1.387798977E1
8.486911990E-1,2.687491477E-1,1.441908002E0,5.330689907E0
8.506889070E-1,5.895721912E-1,2.448071241E-1,1.046864700E1
8.526866160E-1,8.200141042E-2,-1.479018092E0,1.167053604E1
8.546843240E-1,4.554968774E-1,-1.632246971E0,1.178066921E1
8.566820320E-1,-1.765723825E-1,1.010951638E0,5.436035156E0
8.586797410E-1,2.256535143E-1,-1.076792240E0,1.120606136E1
8.606774490E-1,1.394622475E-1,-1.646612167E0,1.236964321E1
8.626751570E-1,1.346738487E-1,1.920748353E0,3.353079557E0
8.646728140E-1,3.597288132E-1,-3.423109770E0,1.618121147E1
8.666704180E-1,-1.957259923E-1,-2.221220732E0,1.050216579E1
8.686680220E-1,-5.309142470E-1,1.030105233E0,4.339490414E0
8.706655220E-1,-1.909375787E-1,-1.488594890E0,1.200572395E1
8.726629700E-1,-3.681085110E-1,-2.398391485E0,1.319803715E1
8.746604180E-1,-5.787982345E-1,1.975216344E-2,6.853402138E0
8.766578140E-1,-5.740098357E-1,1.030105233E0,7.102399349E0
8.786552100E-1,-6.027402878E-1,-1.455076098E0,1.248456478E1
8.806526050E-1,-8.613140583E-1,-1.277905107E0,1.004247856E1
8.826500010E-1,-5.261258483E-1,-8.978256024E-3,8.826224327E0
8.846473970E-1,-4.830302000E-1,-1.656189084E0,1.222599125E1
8.866447930E-1,-9.427168965E-1,-4.064157307E-1,9.831789017E0
8.886421890E-1,-7.799112201E-1,1.777096152E0,4.971560001E0
8.906395850E-1,-8.517372608E-1,-4.542997777E-1,1.145026970E1
8.926370320E-1,-7.320271730E-1,-1.230021119E0,8.610746384E0
8.946345320E-1,-8.080431074E-2,-2.690484047E0,1.470638371E1
8.966320320E-1,-2.100912035E-1,-9.714473486E-1,1.067933655E1
8.986295320E-1,-7.511807680E-1,1.508945584E0,4.593276024E0
9.006270320E-1,-6.266822815E-1,-9.953893423E-1,9.266757965E0
9.026245320E-1,-1.478419602E-1,-3.609857559E0,1.565448761E1
9.046220320E-1,-4.878185987E-1,-9.379284978E-1,7.892486095E0
9.066195320E-1,-4.447229803E-1,8.816647530E-1,6.412869453E0
9.086170850E-1,-6.643909961E-2,-1.383249998E0,1.309748077E1
9.106146890E-1,-4.255693555E-1,-1.478419602E-1,6.987477779E0
9.126123450E-1,-2.723404467E-1,-7.224503756E-1,1.009515190E1
9.146100010E-1,-8.559270948E-2,-1.162983418E0,1.014303589E1
9.166076570E-1,-6.165069342E-2,-2.020107746E0,1.244146919E1
9.186053140E-1,3.411737457E-2,-2.914940715E-1,8.285135269E0
9.206029700E-1,-9.516951442E-2,1.805826664E0,5.052962780E0
9.226006260E-1,3.262099922E-1,-2.048838139E0,1.532408810E1
9.245982820E-1,5.386953708E-3,-3.824737072E-1,9.041702271E0
9.265959390E-1,3.597288132E-1,1.969230920E-1,8.821435928E0
9.285935950E-1,2.831143439E-1,-5.357026458E-1,1.024838066E1
9.305912510E-1,-3.292027488E-2,1.496376097E-2,7.796717644E0
9.325889070E-1,2.495955229E-1,-2.627636492E-1,9.415198326E0
9.345865640E-1,2.926911712E-1,-1.512536883E0,1.247977638E1
9.365842200E-1,-6.165069342E-2,1.729810685E-1,6.580463409E0
9.385818760E-1,3.357867897E-1,-8.996213078E-1,1.082298851E1
9.405795320E-1,2.932897024E-2,-6.075286865E-1,1.001374817E1
9.425771890E-1,2.454056777E-2,-8.996213078E-1,9.688137054E0
9.445748450E-1,3.309983909E-1,-1.871667147E0,1.332732391E1
9.465725010E-1,1.298854351E-1,3.597288132E-1,6.800729752E0
9.485701570E-1,2.208651006E-1,-6.506243348E-1,8.165425301E0
9.505678140E-1,9.636662155E-2,-1.909974456E0,1.241752720E1
9.525654700E-1,6.763619930E-2,-1.929128051E0,9.530119896E0
9.545631260E-1,1.825578809E-1,-2.914940715E-1,7.542932510E0
9.565607820E-1,5.416881442E-1,-1.100734234E0,1.452442455E1
9.585584390E-1,4.746504724E-1,6.039373875E-1,3.898957491E0
9.605560950E-1,8.529343605E-1,-1.292270422E0,1.200093555E1
9.625537510E-1,2.352303118E-1,-1.057638645E0,1.005205631E1
9.645514070E-1,6.997054219E-1,-2.340332121E-1,7.298723698E0
9.665488550E-1,5.943605900E-1,-2.498948097E0,1.550604725E1
9.685463030E-1,3.118447661E-1,2.198475599E0,1.859097600E0
9.705437510E-1,4.746504724E-1,-1.924339652E0,1.495538139E1
9.725411990E-1,1.490390599E-1,-2.259527922E0,1.108635139E1
9.745386470E-1,3.405751884E-1,5.464765429E-1,5.871779442E0
9.765360950E-1,3.549404144E-1,-2.483984232E-1,9.616311073E0
9.785335430E-1,2.256535143E-1,-1.421557307E0,1.207755089E1
9.805309910E-1,4.076128304E-1,-4.734533727E-1,8.663418770E0
9.825284390E-1,7.721300423E-2,-1.186925530E0,1.177588081E1
9.845259390E-1,4.076128304E-1,-4.734533727E-1,9.348160744E0
9.865234910E-1,3.890577704E-2,-1.627458572E0,1.168011284E1
9.885210950E-1,7.242459804E-2,6.949170232E-1,6.345831394E0
9.905187510E-1,2.112883031E-1,5.805939063E-2,9.352949142E0
9.925164600E-1,4.124012291E-1,-1.115099430E0,1.122521496E1
9.945142200E-1,3.022679687E-1,-4.303577542E-1,1.118211937E1
9.965120320E-1,1.203086376E-1,1.125873327E0,4.593276024E0
9.985098450E-1,5.704185367E-1,-1.751957059E0,1.479736328E1
1.000507657E0,-2.867056429E-1,2.448071241E-1,7.983465672E0
1.002505470E0,-1.191115379E-1,5.752069354E-1,7.547720909E0
1.004503282E0,3.309983909E-1,-1.574786186E0,1.445738697E1
1.006501095E0,-1.526303589E-1,9.157821536E-2,7.150283337E0
1.008498803E0,3.405751884E-1,-1.909375787E-1,1.130182934E1
1.010496303E0,-1.909375787E-1,6.949170232E-1,8.538920403E0
1.012493803E0,5.805939063E-2,3.411737457E-2,9.917980194E0
1.014491251E0,-1.382651478E-1,-6.985083222E-1,1.036330223E1
1.016488699E0,4.369417951E-2,7.140706778E-1,6.307524204E0
1.018486147E0,2.543839216E-1,-9.858125448E-1,1.394023895E1
1.020483595E0,-2.627636492E-1,1.155202314E-1,6.829460144E0
1.022481043E0,8.200141042E-2,-1.268328309E0,1.182855320E1
1.024478491E0,-3.292027488E-2,-1.158195019E0,1.009036350E1
1.026475939E0,8.678980917E-2,-1.622071713E-1,6.144718647E0
1.028473387E0,1.873462796E-1,-1.574187577E-1,8.596381187E0
1.030470835E0,1.011550203E-1,-2.977788448E0,1.655470848E1
1.032468282E0,-3.393780887E-1,8.289923668E-1,4.210203648E0
1.034465730E0,2.256535143E-1,3.693056107E-1,9.678560257E0
1.036463178E0,1.346738487E-1,-5.357026458E-1,1.160828686E1
1.038460626E0,1.729810685E-1,-1.402403593E0,1.398333549E1
1.040458074E0,-5.261258483E-1,9.247604012E-1,5.929240704E0
1.042455522E0,-2.867056429E-1,1.623867273E0,5.780799866E0
1.044452970E0,5.805939063E-2,-1.177348733E0,1.432331181E1
1.046450418E0,-3.345896900E-1,9.582792521E-1,9.352949142E0
1.048447918E0,-2.819172442E-1,-3.681085110E-1,1.057399178E1
1.050445418E0,-8.804676533E-1,1.173757434E0,6.221333027E0
1.052442918E0,-7.559691668E-1,-1.167771935E0,1.208712769E1
1.054440418E0,-2.627636492E-1,-7.655459642E-1,1.149815369E1
1.056437918E0,-5.452794433E-1,1.374870300E0,7.705738068E0
1.058435418E0,-7.894880176E-1,1.437119603E0,9.238027573E0
1.060432918E0,-5.309142470E-1,-5.596446395E-1,1.021486187E1
1.062430418E0,-5.548562407E-1,-5.165489912E-1,1.082298851E1
1.064427918E0,-8.756792545E-1,5.799953341E-1,9.137471199E0
1.066425418E0,-8.182184100E-1,6.997054219E-1,8.428787231E0
1.068422710E0,-7.990648150E-1,-5.117605925E-1,1.076552773E1
1.070420001E0,-3.968389332E-1,-6.697779298E-1,1.141675091E1
1.072417293E0,-4.973953962E-1,8.678980917E-2,7.729680061E0
1.074414585E0,-5.644330382E-1,-2.244564146E-1,1.068412495E1
1.076411876E0,-4.926069975E-1,3.405751884E-1,8.423998833E0
1.078409168E0,-4.255693555E-1,-1.402403593E0,1.187643719E1
1.080406460E0,-4.830302000E-1,-5.165489912E-1,1.088044930E1
1.082403751E0,-3.776853085E-1,1.437119603E0,5.029020786E0
1.084401043E0,-4.542997777E-1,2.112883031E-1,8.050502777E0
1.086398335E0,-5.500678420E-1,-8.804676533E-1,1.189559078E1
1.088395678E0,-2.675520480E-1,-1.340154409E0,1.088523769E1
1.090393074E0,-6.171054840E-1,-7.320271730E-1,1.017176628E1
1.092390522E0,-6.697779298E-1,1.188122630E0,4.344278812E0
1.094388022E0,-4.351461530E-1,-1.914762855E0,1.149336529E1
1.096385574E0,-1.909375787E-1,-3.269881010E0,1.548210526E1
1.098383178E0,-5.883750916E-1,-2.627636492E-1,9.587580681E0
1.100380835E0,-3.489548862E-1,5.321113467E-1,5.005078793E0
1.102378543E0,-2.388216257E-1,-2.704849482E0,1.288200188E1
1.104376251E0,-1.622071713E-1,-2.082356930E0,1.206318569E1
1.106373960E0,-6.165069342E-2,-3.681085110E-1,9.736021042E0
1.108371668E0,-2.005143911E-1,1.743577361E0,6.925228596E0
1.110369376E0,-1.430535465E-1,-2.100912035E-1,1.024359226E1
1.112367085E0,-4.189853091E-3,3.693056107E-1,1.023401546E1
1.114364793E0,1.825578809E-1,-5.644330382E-1,8.577227592E0
1.116362501E0,-3.585317135E-1,-1.158195019E0,8.869319916E0
1.118360210E0,-2.100912035E-1,-3.375225782E0,1.176151562E1
1.120357918E0,-3.872621357E-1,-1.972223639E0,7.624335289E0
1.122355626E0,-4.590881765E-1,-3.906738520E0,1.212064648E1
1.124353230E0,-1.669955701E-1,-2.805405855E0,1.319803715E1
1.126350835E0,-6.123170853E-1,-2.187701702E0,8.342596054E0
1.128348439E0,-3.872621357E-1,-2.264316320E0,8.242039680E0
1.130346043E0,-4.830302000E-1,-3.667318344E0,1.067933655E1
1.132343647E0,-5.644330382E-1,-3.188478231E0,7.758410454E0
1.134341251E0,-4.447229803E-1,-2.345719099E0,1.155561447E1
1.136338855E0,-3.585317135E-1,-2.518101692E0,9.142259598E0
1.138336512E0,-6.841431260E-1,-1.210867524E0,7.375338554E0
1.140334168E0,-1.622071713E-1,-2.388814688E0,1.005684471E1
1.142331876E0,-2.244564146E-1,-3.312976599E0,8.289923668E0
1.144329637E0,-5.261258483E-1,-4.079121113E0,1.040160942E1
1.146327449E0,-2.771288455E-1,-4.332906723E0,1.235048962E1
1.148325262E0,-9.858125448E-1,-2.599504471E0,4.961983204E0
1.150323074E0,-5.404910445E-1,-4.352060318E0,1.105283260E1
1.152320887E0,-3.250128925E-1,-5.482123375E0,1.467765331E1
1.154318699E0,-3.489548862E-1,-3.260304213E0,6.451176643E0
1.156316512E0,-5.740098357E-1,-3.365648985E0,1.319803715E1
1.158314324E0,-6.458359361E-1,-3.154959202E0,8.682572365E0
1.160312137E0,-3.393780887E-1,-1.134253025E0,5.072116375E0
1.162309845E0,-7.122749835E-2,-3.298611403E0,1.245104599E1
1.164307449E0,-6.165069342E-2,-3.930680752E0,1.119648457E1
1.166304845E0,-1.478419602E-1,-2.944269657E0,8.936357498E0
1.168302241E0,-9.995792061E-2,-4.778227806E0,9.750386238E0
1.170299637E0,1.346738487E-1,-4.663306236E0,9.640253067E0
1.172297032E0,5.368997455E-1,-3.892373323E0,5.570110321E0
1.174294428E0,1.298854351E-1,-5.831676960E0,1.223077965E1
1.176291824E0,4.267664552E-1,-6.267421722E0,1.036809063E1
1.178289168E0,1.873462796E-1,-3.930680752E0,9.726444244E0
1.180286512E0,9.157821536E-2,-3.571550369E0,7.734468460E0
1.182283855E0,1.250970364E-1,-5.745485306E0,1.119648457E1
1.184281199E0,1.203086376E-1,-5.075109005E0,1.056441498E1
1.186278543E0,-1.382651478E-1,-3.289034605E0,1.039203262E1
1.188275887E0,1.921346933E-1,-2.106298923E0,8.179790497E0
1.190273230E0,1.346738487E-1,-3.494935989E0,1.049258900E1
1.192270574E0,2.495955229E-1,-3.063979626E0,1.101452446E1
1.194267918E0,-2.334346622E-2,-2.714426279E0,7.001842976E0
1.196265262E0,9.157821536E-2,-4.730343819E0,1.089002609E1
1.198262605E0,1.203086376E-1,-3.437475204E0,7.873332500E0
1.200259949E0,4.369417951E-2,-4.141370296E0,1.105283260E1
1.202257345E0,3.070563674E-1,-3.557185173E0,1.376785660E1
1.204254793E0,3.549404144E-1,-1.828571558E0,6.460753441E0
1.206252293E0,1.777694821E-1,-3.384802580E0,1.019091988E1
1.208249793E0,1.825578809E-1,-2.422333479E0,1.006642151E1
1.210247293E0,2.591723204E-1,-3.547608376E0,9.721655846E0
1.212244793E0,2.352303118E-1,-3.782240152E0,1.110071659E1
1.214242293E0,-8.978256024E-3,-2.034472942E0,7.839813232E0
1.216239793E0,-1.765723825E-1,-1.900397658E0,8.400056839E0
1.218237293E0,-2.813187055E-2,-2.302623510E0,1.292030907E1
1.220234793E0,-9.038111567E-2,-1.316212416E0,8.342596054E0
1.222232293E0,-3.824737072E-1,-2.786252260E0,9.305065155E0
1.224229793E0,-3.728969097E-1,-2.594716072E0,7.657854080E0
1.226227085E0,-3.681085110E-1,-5.209184170E0,1.270961952E1
1.228224376E0,-6.314706802E-1,-2.872443438E0,8.088809967E0
1.230221668E0,-1.430535465E-1,-3.600280762E0,1.157476807E1
1.232218960E0,-4.542997777E-1,-2.216432333E0,8.936357498E0
1.234216251E0,-8.230068088E-1,-1.210867524E0,8.955511093E0
1.236213543E0,-4.207809567E-1,-3.202843428E0,1.217810726E1
1.238210835E0,-6.362590790E-1,-3.236362219E0,8.993818283E0
1.240208126E0,-8.373720646E-1,-1.785475969E0,6.570886612E0
1.242205418E0,-7.224503756E-1,-3.504512787E0,1.205839729E1
1.244202710E0,-5.979518890E-1,-3.370437384E0,9.975440979E0
1.246200001E0,-6.314706802E-1,-3.059191227E0,9.664195061E0
1.248197293E0,-8.900445104E-1,-4.179677486E0,1.169447803E1
1.250194637E0,-8.134300113E-1,-2.891597033E0,7.495048523E0
1.252191980E0,-5.835866928E-1,-2.992153645E0,8.644265175E0
1.254189324E0,-3.393780887E-1,-4.323329926E0,1.206318569E1
1.256186720E0,-2.483984232E-1,-3.705625772E0,1.041118622E1
1.258184168E0,-4.782418013E-1,-2.977788448E0,9.463082314E0
1.260181668E0,-2.053027898E-1,-1.555632591E0,7.921216488E0
1.262179168E0,1.017535757E-2,-3.911526918E0,1.303044319E1
1.264176668E0,-4.112041295E-1,-3.188478231E0,9.060855865E0
1.266174168E0,-3.202244639E-1,-1.613093376E0,7.744045258E0
1.268171668E0,-9.516951442E-2,-2.264316320E0,1.207755089E1
1.270169168E0,-3.920505345E-1,-1.598728180E0,1.008078671E1
1.272166668E0,3.453635871E-1,-1.268328309E0,8.768763542E0
1.274164168E0,-1.143231317E-1,-2.077568531E0,9.573215485E0
1.276161668E0,5.177460909E-1,-3.178901196E0,1.025795746E1
1.278159168E0,3.501519859E-1,-3.269881010E0,1.158434486E1
1.280156668E0,1.001374841E0,-3.336918592E0,9.482235909E0
1.282154168E0,9.534908533E-1,-3.710414171E0,7.988254070E0
1.284151668E0,1.350928307E0,-3.418321371E0,9.376891136E0
1.286149168E0,1.901594758E0,-4.194042683E0,1.242231560E1
1.288146668E0,1.494580388E0,-3.700837374E0,1.045907021E1
1.290144168E0,1.030105233E0,-3.609857559E0,9.185355186E0
1.292141668E0,9.391255975E-1,-4.064755917E0,9.683348656E0
1.294139168E0,8.481459618E-1,-4.534019470E0,8.519766808E0
1.296136668E0,7.763199210E-1,-5.070320606E0,8.658630371E0
1.298134168E0,3.501519859E-1,-5.376778603E0,1.036330223E1
1.300131668E0,5.081692934E-1,-5.036801815E0,8.447940826E0
1.302129168E0,4.219780564E-1,-4.601057053E0,7.073668957E0
1.304126668E0,4.459200799E-1,-4.194042683E0,8.567650795E0
1.306124168E0,3.118447661E-1,-2.226009130E0,7.648277283E0
1.308121668E0,4.794389009E-1,-1.100734234E0,6.388927460E0
1.310119168E0,1.494580388E0,-4.572326660E0,2.860711861E1
1.312116668E0,-8.421604633E-1,-1.440710902E0,7.672219276E0
1.314114168E0,-2.627636492E-1,-1.579574585E0,4.483142853E0
1.316111668E0,3.740940094E-1,-3.274669409E0,1.151730728E1
1.318109168E0,3.980360329E-1,-3.245939016E0,7.542932510E0
1.320106668E0,6.661866307E-1,-4.155735493E0,9.147047997E0
1.322104168E0,7.428010702E-1,-4.639364243E0,9.889249802E0
1.324101668E0,6.518214345E-1,-5.194818974E0,1.082298851E1
1.326099168E0,6.230909824E-1,-4.668094635E0,8.117541313E0
1.328096668E0,4.554968774E-1,-4.974552631E0,1.030584145E1
1.330094064E0,2.639607489E-1,-4.941033840E0,1.142153931E1
1.332091460E0,-1.430535465E-1,-3.748721361E0,6.475118637E0
1.334088855E0,-4.189853091E-3,-4.074332714E0,9.803058624E0
1.336086251E0,-3.345896900E-1,-3.983353138E0,1.121084976E1
1.338083647E0,-6.697779298E-1,-3.260304213E0,9.161413193E0
1.340081043E0,-7.463923693E-1,-2.901173830E0,9.238027573E0
1.342078439E0,-7.559691668E-1,-2.513313293E0,8.021772385E0
1.344075835E0,-6.266822815E-1,-2.594716072E0,8.304288864E0
1.346073178E0,-2.675520480E-1,-3.226785421E0,1.073200893E1
1.348070418E0,-3.537433147E-1,-3.269881010E0,9.539696693E0
1.350067657E0,-3.728969097E-1,-3.360860586E0,9.295488358E0
1.352064897E0,-2.483984232E-1,-3.605069160E0,9.908403397E0
1.354062137E0,-1.669955701E-1,-3.815758944E0,9.961075783E0
1.356059376E0,-2.196680009E-1,-3.849277735E0,9.913191795E0
1.358056616E0,-1.143231317E-1,-3.916315317E0,9.788693428E0
1.360053855E0,-6.643909961E-2,-3.796605349E0,9.759963036E0
1.362051095E0,-1.855506375E-2,-3.748721361E0,1.010951710E1
1.364048335E0,-6.165069342E-2,-3.590703964E0,9.989806175E0
1.366045626E0,-1.286883354E-1,-3.509301186E0,9.827000618E0
1.368042970E0,-1.238999367E-1,-3.427898169E0,9.898826599E0
1.370040366E0,-1.669955701E-1,-3.351283789E0,9.831789017E0
1.372037814E0,-2.627636492E-1,-3.399167776E0,9.961075783E0
1.374035314E0,-2.292448133E-1,-3.451840401E0,1.022443867E1
1.376032814E0,-1.861491799E-1,-3.576338768E0,1.059314537E1
1.378030314E0,-1.478419602E-1,-3.652953148E0,1.093312168E1
1.380027814E0,-1.717839688E-1,-3.763086557E0,1.113902378E1
1.382025314E0,-6.165069342E-2,-3.892373323E0,1.125394535E1
1.384022814E0,4.848258570E-2,-3.992929935E0,1.124915695E1
1.386020314E0,1.777694821E-1,-4.026448727E0,1.125394535E1
1.388017814E0,3.262099922E-1,-4.031237125E0,1.115817738E1
1.390015314E0,2.926911712E-1,-4.036025524E0,1.109113979E1
1.392012814E0,3.022679687E-1,-4.098274708E0,1.113423538E1
1.394010314E0,3.501519859E-1,-4.184465885E0,1.127309895E1
1.396007814E0,4.267664552E-1,-4.256291866E0,1.138802052E1
1.398005314E0,5.512649417E-1,-4.332906723E0,1.144548130E1
1.400002814E0,3.166331649E-1,-4.246715069E0,1.156040287E1
1.402000314E0,2.543839216E-1,-4.213196278E0,1.165617085E1
1.403997814E0,2.017114908E-1,-4.208407879E0,1.173757362E1
1.405995053E0,2.112883031E-1,-4.165312290E0,1.180461121E1
1.407992293E0,1.250970364E-1,-4.055179119E0,1.194826317E1
1.409989532E0,-1.855506375E-2,-3.849277735E0,1.208712769E1
1.411986772E0,-1.574187577E-1,-3.662529945E0,1.228824043E1
1.413983960E0,-2.388216257E-1,-3.504512787E0,1.247498798E1
1.415981147E0,-3.776853085E-1,-3.317764997E0,1.263779354E1
1.417978335E0,-5.165489912E-1,-3.135805607E0,1.281975269E1
1.419975522E0,-6.793547273E-1,-2.963423252E0,1.300650120E1
1.421972710E0,-6.889315248E-1,-2.862866640E0,1.309269238E1
1.423969897E0,-8.134300113E-1,-2.743156672E0,1.317888355E1
1.425967085E0,-8.948329091E-1,-2.680907249E0,1.318367195E1
1.427964272E0,-9.475052953E-1,-2.647388458E0,1.318846035E1
1.429961460E0,-9.331400990E-1,-2.604292870E0,1.312142277E1
1.431958647E0,-1.043273449E0,-2.565985680E0,1.303523159E1
1.433955835E0,-1.105522633E0,-2.522890091E0,1.291073227E1
1.435953022E0,-1.091157436E0,-2.518101692E0,1.279102230E1
1.437950210E0,-1.014542937E0,-2.518101692E0,1.265694714E1
1.439947397E0,-9.475052953E-1,-2.465429306E0,1.248456478E1
1.441944585E0,-8.708908558E-1,-2.379237890E0,1.231218243E1
1.443941772E0,-7.703344226E-1,-2.307411909E0,1.212064648E1
1.445938960E0,-6.602011323E-1,-2.259527922E0,1.192910957E1
1.447936199E0,-5.692214370E-1,-2.182913303E0,1.173757362E1
1.449933491E0,-5.117605925E-1,-2.135029316E0,1.156040287E1
1.451930782E0,-4.447229803E-1,-2.120664120E0,1.140238571E1
1.453928126E0,-3.633201122E-1,-2.154182911E0,1.128267574E1
1.455925522E0,-3.010708690E-1,-2.173336506E0,1.115817738E1
1.457922918E0,-2.244564146E-1,-2.187701702E0,1.106240940E1
1.459920314E0,-1.669955701E-1,-2.154182911E0,1.094269848E1
1.461917710E0,-1.047463268E-1,-2.096722126E0,1.085171890E1
1.463915105E0,-8.559270948E-2,-2.015319347E0,1.076552773E1
1.465912501E0,-7.122749835E-2,-1.900397658E0,1.071285534E1
1.467909897E0,-7.601590455E-2,-1.766322255E0,1.064102936E1
1.469907293E0,-8.080431074E-2,-1.608304977E0,1.059314537E1
1.471904689E0,-9.995792061E-2,-1.493383288E0,1.053568459E1
1.473902085E0,-9.038111567E-2,-1.378461599E0,1.050695419E1
1.475899480E0,-7.601590455E-2,-1.277905107E0,1.047343540E1
1.477896876E0,-6.165069342E-2,-1.167771935E0,1.046864700E1
1.479894272E0,-5.686229095E-2,-1.129464626E0,1.048780060E1
1.481891668E0,-4.249707982E-2,-1.081580639E0,1.051174259E1
1.483888803E0,-2.334346622E-2,-1.057638645E0,1.055962658E1
1.485885939E0,-1.376665942E-2,-9.953893423E-1,1.055483818E1
1.487883074E0,-4.249707982E-2,-9.475052953E-1,1.055004978E1
1.489880210E0,-5.686229095E-2,-8.852560520E-1,1.054526138E1
1.491877345E0,1.681926697E-1,-8.421604633E-1,1.045907021E1
1.493874480E0,2.831143439E-1,-7.128735781E-1,1.036330223E1
1.495871668E0,-5.207388848E-2,-4.542997777E-1,1.035372543E1
1.497868907E0,-2.914940715E-1,-3.776853085E-1,1.043033981E1
1.499866199E0,-4.159925580E-1,-3.920505345E-1,1.053089619E1
1.501863543E0,-3.298012912E-1,-5.548562407E-1,1.067933655E1
1.503860939E0,-1.191115379E-1,-7.224503756E-1,1.080862331E1
1.505858387E0,5.386953708E-3,-7.128735781E-1,1.084214211E1
1.507855887E0,5.386953708E-3,-5.740098357E-1,1.077510452E1
1.509853439E0,5.985504249E-4,-3.824737072E-1,1.062187576E1
1.511851043E0,3.411737457E-2,-2.100912035E-1,1.043512821E1
1.513848699E0,2.454056777E-2,-1.095347255E-1,1.025795746E1
1.515846407E0,2.454056777E-2,-5.686229095E-2,1.010951710E1
1.517844168E0,3.890577704E-2,-8.978256024E-3,1.000417137E1
1.519841980E0,3.890577704E-2,-2.813187055E-2,9.927556992E0
1.521839793E0,8.678980917E-2,-6.643909961E-2,9.894038200E0
1.523837605E0,1.155202314E-1,-1.286883354E-1,9.898826599E0
1.525835314E0,1.729810685E-1,-1.813607812E-1,9.903614998E0
1.527832605E0,2.160767019E-1,-2.579752207E-1,9.937133789E0
1.529829897E0,2.639607489E-1,-3.489548862E-1,9.961075783E0
1.531827189E0,2.974795699E-1,-4.255693555E-1,9.994594574E0
1.533824480E0,3.166331649E-1,-4.782418013E-1,9.965864182E0
1.535821668E0,3.166331649E-1,-5.117605925E-1,9.894038200E0
1.537818855E0,3.166331649E-1,-5.357026458E-1,9.822212219E0
1.539816043E0,3.118447661E-1,-5.548562407E-1,9.736021042E0
1.541813230E0,2.974795699E-1,-5.692214370E-1,9.683348656E0
1.543810418E0,3.118447661E-1,-5.787982345E-1,9.640253067E0
1.545807605E0,2.926911712E-1,-5.787982345E-1,9.616311073E0
