"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.665290730E-1,1.987785935E0,2.739565372E0,7.830236435E0
2.685267300E-1,2.222417831E0,3.807379246E0,9.190143585E0
2.705244380E-1,2.054823637E0,3.730764866E0,9.046490669E0
2.725221980E-1,2.528875589E0,3.520075083E0,9.458293915E0
2.745200110E-1,2.045246840E0,3.328538895E0,1.002332497E1
2.765178750E-1,1.140238523E0,2.624643564E0,1.021486187E1
2.785157920E-1,1.149815321E0,2.567182779E0,9.668983459E0
2.805137610E-1,1.307832718E0,3.879205227E0,9.999382973E0
2.825117820E-1,7.332242727E-1,3.721188068E0,9.060855865E0
2.845098030E-1,-1.669955701E-1,3.577535868E0,9.434351921E0
2.865078230E-1,-1.622071713E-1,3.840898037E0,9.587580681E0
2.885058440E-1,-9.522937536E-1,3.553593874E0,9.659406662E0
2.905038650E-1,-1.143829823E0,3.606266260E0,9.908403397E0
2.925018860E-1,-8.517372608E-1,3.323750496E0,1.061708736E1
2.944998030E-1,-6.314706802E-1,2.131438017E0,1.470159531E1
2.964976670E-1,-2.531868219E-1,8.146271110E-1,2.225769615E1
2.984955320E-1,-3.728969097E-1,5.196016312E0,1.231697083E1
3.004933960E-1,-1.153406620E0,6.646902561E0,8.151060104E0
3.024912090E-1,-7.416039705E-1,6.206369400E0,9.113529205E0
3.044889170E-1,-1.728015065E0,5.172074318E0,1.121563816E1
3.064866250E-1,-2.197278500E0,5.315726280E0,9.204508781E0
3.084843340E-1,-1.239597917E0,5.727529049E0,9.898826599E0
3.104820420E-1,-7.655459642E-1,5.377975464E0,1.015740108E1
3.124794900E-1,-7.703344226E-1,4.381987572E0,9.769539833E0
3.144769380E-1,-7.368155718E-1,4.927865505E0,7.116764545E0
3.164743860E-1,-9.714473486E-1,4.291007996E0,7.461529732E0
3.184718340E-1,4.848258570E-2,3.213617325E0,1.003769016E1
3.204692820E-1,7.906851172E-1,1.073200941E0,1.594658089E1
3.224667300E-1,-6.643909961E-2,-1.991377234E0,2.647628021E1
3.244642300E-1,-5.357026458E-1,7.236474752E-1,6.551733017E0
3.264617820E-1,4.028244317E-1,4.745906353E0,7.863755703E0
3.284593860E-1,5.368997455E-1,4.712387562E0,6.987477779E0
3.304570420E-1,1.017535757E-2,3.769072056E0,7.183802128E0
3.324547500E-1,2.112883031E-1,3.749918461E0,1.131619453E1
3.344525110E-1,5.321113467E-1,3.299808502E0,1.408868027E1
3.364503230E-1,-4.878185987E-1,3.658938646E0,7.586028099E0
3.384481880E-1,-4.249707982E-2,4.094683647E0,1.097142887E1
3.404460530E-1,-1.206079125E0,3.299808502E0,7.016208172E0
3.424439170E-1,-1.119887829E0,2.366069794E0,1.137844372E1
3.444417820E-1,-1.435922503E0,2.648585558E0,9.712079048E0
3.464396460E-1,-8.852560520E-1,3.740341663E0,7.246051311E0
3.484373030E-1,-1.081580639E0,2.677315950E0,1.326507473E1
3.504347500E-1,-1.349731207E0,3.208828926E0,1.082298851E1
3.524321980E-1,-1.555632591E0,3.711611271E0,7.250839710E0
3.544296460E-1,-1.411980510E0,3.266289711E0,1.105283260E1
3.564270940E-1,-1.191713929E0,3.366846085E0,9.094375610E0
3.584245420E-1,-1.340154409E0,3.831321239E0,8.198944092E0
3.604219900E-1,-1.297058821E0,3.309385300E0,8.251616478E0
3.624194380E-1,-1.191115379E-1,3.189675331E0,1.220683765E1
3.644168860E-1,-7.942764163E-1,2.878428936E0,9.372102737E0
3.664143340E-1,-6.554127336E-1,2.998139143E0,1.011909389E1
3.684117820E-1,-5.835866928E-1,3.318962097E0,1.023880386E1
3.704092300E-1,-6.937199235E-1,2.955043554E0,7.777564049E0
3.724066780E-1,-2.100912035E-1,2.629431963E0,1.158434486E1
3.744041250E-1,-2.100912035E-1,3.654150248E0,9.506177902E0
3.764015730E-1,-4.830302000E-1,4.042010784E0,6.436811447E0
3.783990210E-1,-4.638765752E-1,2.198475599E0,1.273356152E1
3.803964690E-1,-1.669955701E-1,2.701258183E0,8.261193275E0
3.823939170E-1,-2.914940715E-1,2.394800186E0,1.256117916E1
3.843913650E-1,-3.154360652E-1,2.327762604E0,1.007120991E1
3.863888130E-1,-5.596446395E-1,4.123414040E0,4.799177170E0
3.883863130E-1,5.985504249E-4,2.581547976E0,9.860519409E0
3.903838650E-1,1.538274586E-1,1.738788962E0,1.229302883E1
3.923814690E-1,-5.165489912E-1,2.150591612E0,1.058835697E1
3.943791250E-1,-7.122749835E-2,2.643797159E0,9.645041466E0
3.963768340E-1,4.369417951E-2,3.132214308E0,1.021965027E1
3.983745940E-1,-2.053027898E-1,3.812167645E0,7.011419773E0
4.003723550E-1,-4.686649740E-1,2.892794132E0,8.730456352E0
4.023701150E-1,-2.388216257E-1,1.724423766E0,1.092833328E1
4.043678750E-1,-4.249707982E-2,2.974197149E0,1.267131233E1
4.063656360E-1,-3.202244639E-1,4.109048843E0,8.826224327E0
4.083633440E-1,-4.255693555E-1,3.658938646E0,7.408857346E0
4.103606880E-1,-3.393780887E-1,3.826532841E0,1.041597462E1
4.123580320E-1,-4.590881765E-1,4.046799660E0,9.142259598E0
4.143553750E-1,-2.627636492E-1,3.491344690E0,1.219726086E1
4.163527190E-1,-6.027402878E-1,3.271078110E0,9.003395081E0
4.183500630E-1,-7.601590455E-2,3.122637510E0,1.114860058E1
4.203474590E-1,-2.100912035E-1,3.989338636E0,8.921992302E0
4.223449070E-1,-4.973953962E-1,5.655703068E0,6.240486622E0
4.243424070E-1,-6.937199235E-1,4.075530052E0,1.066497135E1
4.263399590E-1,-6.075286865E-1,2.294243813E0,1.121084976E1
4.283375110E-1,-4.878185987E-1,2.375646591E0,1.126352215E1
4.303350630E-1,-2.579752207E-1,5.248688698E0,6.585251808E0
4.323326150E-1,-3.633201122E-1,4.377199173E0,1.028668785E1
4.343301670E-1,-5.979518890E-1,2.734776974E0,1.265694714E1
4.363277190E-1,-2.196680009E-1,4.147356033E0,7.341819286E0
4.383252710E-1,-1.717839688E-1,4.506485939E0,1.097142887E1
4.403228230E-1,-1.047463268E-1,4.985326290E0,7.121552944E0
4.423203750E-1,1.059434265E-1,4.286219597E0,1.035851383E1
4.443179280E-1,-1.478419602E-1,3.457825899E0,1.003290176E1
4.463154800E-1,9.157821536E-2,3.180098295E0,1.298734665E1
4.483130320E-1,-1.855506375E-2,6.244676590E0,6.920440197E0
4.503105840E-1,2.831143439E-1,6.239888191E0,1.082298851E1
4.523081360E-1,5.805939063E-2,4.018068790E0,8.586804390E0
4.543056880E-1,1.975216344E-2,5.507262230E0,1.107198620E1
4.563032400E-1,2.543839216E-1,6.498462200E0,7.011419773E0
4.583007920E-1,4.985924959E-1,4.008491993E0,1.197220516E1
4.602983440E-1,3.884592354E-1,3.443460703E0,1.086129570E1
4.622958960E-1,9.295488000E-1,6.493673325E0,7.380126953E0
4.642931360E-1,6.087257862E-1,5.789778233E0,9.022548676E0
4.662903750E-1,9.008184075E-1,2.471414804E0,1.321719074E1
4.682876150E-1,7.428010702E-1,5.354033470E0,9.084798813E0
4.702848550E-1,5.081692934E-1,7.393893242E0,4.947618008E0
4.722820940E-1,6.901286244E-1,3.888782024E0,1.117254257E1
4.742793340E-1,8.002619147E-1,3.156156301E0,1.372954941E1
4.762765730E-1,1.030105233E0,5.952583790E0,6.082469463E0
4.782738130E-1,1.039682031E0,3.553593874E0,1.069849014E1
4.802710530E-1,4.219780564E-1,3.074753523E0,1.087087250E1
4.822682920E-1,6.805518270E-1,3.587112665E0,5.474342346E0
4.842655320E-1,1.417966008E0,2.169745207E0,1.555871964E1
4.862627710E-1,1.326986313E0,4.032433987E0,8.792705536E0
4.882600110E-1,1.355716705E0,2.768295765E0,8.203732491E0
4.902572500E-1,1.939901948E0,6.518214345E-1,1.283411789E1
4.922545420E-1,1.298255920E0,3.883993626E0,5.436035156E0
4.942518860E-1,1.427542806E0,2.437895775E0,1.104804420E1
4.962492820E-1,1.336563110E0,2.892794132E0,8.816647530E0
4.982466780E-1,1.824980259E0,2.500145197E0,1.182376480E1
5.002440730E-1,1.480215192E0,3.888782024E0,8.510190010E0
5.022414690E-1,1.710058570E0,3.180098295E0,1.140717411E1
5.042388650E-1,9.582792521E-1,4.889558315E0,7.586028099E0
5.062362610E-1,8.625111580E-1,3.251924515E0,8.979453087E0
5.082336570E-1,1.461061597E0,3.314173698E0,1.218289566E1
5.102310530E-1,1.413177609E0,4.516062737E0,9.410409927E0
5.122284480E-1,5.512649417E-1,4.635773182E0,1.002811337E1
5.142258440E-1,8.146271110E-1,2.978985548E0,9.554061890E0
5.162232400E-1,7.284358740E-1,3.544017076E0,1.174236202E1
5.182206360E-1,3.405751884E-1,5.349245071E0,4.258087635E0
5.202180320E-1,7.811083198E-1,5.497685432E0,1.184770679E1
5.222154280E-1,-3.585317135E-1,2.658162355E0,1.027232265E1
5.242128230E-1,6.183025837E-1,4.180874825E0,1.242231560E1
5.262102190E-1,5.327098817E-2,5.028422356E0,5.857414246E0
5.282076150E-1,4.076128304E-1,3.113060713E0,1.124436855E1
5.302050110E-1,-1.669955701E-1,2.078765631E0,9.879673004E0
5.322024070E-1,4.602852762E-1,4.908711910E0,6.930016994E0
5.341998030E-1,2.352303118E-1,3.046023130E0,1.157476807E1
5.361971980E-1,-9.038111567E-2,1.298255920E0,9.472659111E0
5.381945940E-1,8.481459618E-1,3.826532841E0,9.424775124E0
5.401920420E-1,4.650736749E-1,1.887229443E0,1.129704094E1
5.421895420E-1,1.155202314E-1,7.619546652E-1,9.563638687E0
5.441870420E-1,1.681926697E-1,2.983773947E0,6.987477779E0
5.461845420E-1,2.112883031E-1,3.534440279E0,9.941922188E0
5.481820420E-1,2.639607489E-1,2.150591612E0,1.403600788E1
5.501795420E-1,1.107318252E-1,3.213617325E0,7.495048523E0
5.521770420E-1,1.634042710E-1,2.102707624E0,7.370550156E0
5.541745420E-1,2.879027426E-1,1.935113549E0,1.231218243E1
5.561720420E-1,-5.207388848E-2,2.682104349E0,8.342596054E0
5.581695420E-1,-4.495113790E-1,1.969230920E-1,1.201530170E1
5.601670420E-1,-4.590881765E-1,3.256712914E0,6.230909824E0
5.621645420E-1,-2.196680009E-1,1.676539779E0,1.102410126E1
5.641620420E-1,-2.388216257E-1,1.920748353E0,1.052131939E1
5.661595420E-1,-5.787982345E-1,8.912416101E-1,1.124915695E1
5.681570420E-1,-3.489548862E-1,1.441908002E0,8.620323181E0
5.701545420E-1,-4.734533727E-1,9.630676508E-1,1.037287903E1
5.721520420E-1,-3.106476665E-1,1.499368787E0,7.715314865E0
5.741495420E-1,-4.782418013E-1,2.514510393E0,7.475894928E0
5.761470420E-1,-1.574187577E-1,1.921346933E-1,1.359068584E1
5.781445420E-1,-4.495113790E-1,9.774328470E-1,1.083256531E1
5.801420420E-1,-4.638765752E-1,1.858499050E0,6.029797077E0
5.821395420E-1,-5.548562407E-1,1.212064624E0,9.472659111E0
5.841370420E-1,-5.500678420E-1,-1.095347255E-1,1.291073227E1
5.861345420E-1,-5.213374496E-1,4.363432527E-1,1.048301220E1
5.881320420E-1,-8.421604633E-1,1.743577361E0,5.881356239E0
5.901295420E-1,-2.483984232E-1,1.920748353E0,9.127894402E0
5.921270420E-1,-5.931634903E-1,-1.095347255E-1,1.128746414E1
5.941245420E-1,-1.478419602E-1,1.490390599E-1,1.241752720E1
5.961220940E-1,-1.057638645E0,2.945466757E0,5.943605900E0
5.981196460E-1,-8.134300113E-1,9.636662155E-2,9.827000618E0
6.001171980E-1,-2.483984232E-1,-1.191713929E0,1.501763058E1
6.021147500E-1,-9.522937536E-1,1.082777739E0,1.004247856E1
6.041123550E-1,-1.186925530E0,2.792237759E0,2.893392801E0
6.061099590E-1,-1.072003841E0,-8.134300113E-1,1.042555141E1
6.081076150E-1,-7.080851793E-1,-2.676118851E0,1.428500462E1
6.101052710E-1,-3.298012912E-1,-3.393780887E-1,1.233133602E1
6.121029280E-1,-7.607575655E-1,3.227982521E0,3.621230125E0
6.141005840E-1,-1.062427044E0,8.242039084E-1,1.002332497E1
6.160982400E-1,-1.220444322E0,-1.689707875E0,1.270004272E1
6.180958960E-1,-6.649895310E-1,-5.261258483E-1,1.081820011E1
6.200935530E-1,-9.331400990E-1,2.667739153E0,3.908534288E0
6.220911570E-1,-1.244386315E0,-1.382651478E-1,1.227866364E1
6.240886050E-1,-1.043273449E0,-1.498171687E0,1.059793377E1
6.260860530E-1,-1.105522633E0,-2.053027898E-1,1.191953278E1
6.280835000E-1,-1.378461599E0,6.949170232E-1,7.605181694E0
6.300809480E-1,-1.048061848E0,7.332242727E-1,1.093791008E1
6.320783960E-1,-1.316212416E0,1.336563110E0,9.381679535E0
6.340758440E-1,-1.321000814E0,9.487023950E-1,6.848613739E0
6.360732920E-1,-8.756792545E-1,-7.368155718E-1,1.281496429E1
6.380707400E-1,-7.655459642E-1,-4.160523891E0,1.618600082E1
6.400681880E-1,-1.431134105E0,5.608417392E-1,4.401739597E0
6.420656360E-1,-1.009754539E0,1.810615063E0,6.551733017E0
6.440630840E-1,-1.234809518E0,-1.813607812E-1,9.630676270E0
6.460605320E-1,-1.220444322E0,-5.021837950E-1,1.287242508E1
6.480579800E-1,-9.091981053E-1,9.151836038E-1,1.021486187E1
6.500554280E-1,-8.996213078E-1,1.125873327E0,8.912415504E0
6.520528750E-1,-1.143829823E0,1.203086376E-1,1.139759731E1
6.540503230E-1,-1.502960086E0,1.518522382E0,8.969876289E0
6.560477710E-1,-8.661024570E-1,3.256712914E0,7.327454090E0
6.580452190E-1,-1.196502328E0,9.822212458E-1,9.831789017E0
6.600426670E-1,-1.263539910E0,-2.723404467E-1,1.417487144E1
6.620401150E-1,-1.196502328E0,-2.196680009E-1,9.137471199E0
6.640375630E-1,-9.522937536E-1,1.925536752E0,6.657077789E0
6.660350110E-1,-7.799112201E-1,4.956595898E0,5.182249546E0
6.680324590E-1,-7.128735781E-1,7.715315223E-1,1.246541119E1
6.700299070E-1,-1.076792240E0,5.033808947E-1,1.100015926E1
6.720273550E-1,-5.500678420E-1,3.625419855E0,6.532579422E0
6.740248030E-1,-4.016273320E-1,3.166331649E-1,1.263300514E1
6.760222500E-1,-1.215655923E0,-2.771288455E-1,7.791929245E0
6.780196980E-1,-4.973953962E-1,1.489791989E0,9.563638687E0
6.800171460E-1,-3.585317135E-1,2.026093245E0,8.634688377E0
6.820145940E-1,-7.272387743E-1,-2.230797529E0,1.356674385E1
6.840120420E-1,1.442506462E-1,-2.178124905E0,1.415092945E1
6.860094900E-1,-5.596446395E-1,2.859275341E0,4.095282078E0
6.880069380E-1,-3.872621357E-1,1.647809267E0,7.518990517E0
6.900043860E-1,-6.075286865E-1,-2.020107746E0,1.524268532E1
6.920018340E-1,-2.148796022E-1,-1.909375787E-1,9.228450775E0
6.939992820E-1,-8.080431074E-2,2.696469545E0,9.611522675E0
6.959967300E-1,2.591723204E-1,1.173757434E0,1.254202557E1
6.979942300E-1,-3.154360652E-1,2.509721994E0,6.877344608E0
6.999917820E-1,-3.489548862E-1,1.887229443E0,9.985017776E0
7.019893860E-1,-2.675520480E-1,3.645172119E-1,1.139759731E1
7.039869900E-1,-8.086416125E-1,2.485780001E0,7.475894928E0
7.059845940E-1,-6.889315248E-1,1.010951638E0,1.052131939E1
7.079821980E-1,-9.858125448E-1,-6.123170853E-1,9.261969566E0
7.099798030E-1,-7.511807680E-1,-1.474229693E0,1.279102230E1
7.119774070E-1,-5.596446395E-1,-1.124676228E0,1.020528507E1
7.139750110E-1,-1.004966140E0,2.806602955E0,6.811503768E-1
7.159726150E-1,-3.489548862E-1,-1.004966140E0,1.116775417E1
7.179702190E-1,1.394622475E-1,-3.135805607E0,1.677976227E1
7.199678230E-1,-1.717839688E-1,1.202487826E0,7.566874504E0
7.219654280E-1,3.740940094E-1,-1.574187577E-1,8.807070732E0
7.239630320E-1,-8.559270948E-2,-2.364872694E0,1.018134308E1
7.259606360E-1,2.400187254E-1,-9.953893423E-1,7.811082840E0
7.279582400E-1,4.842272997E-1,-2.302623510E0,1.382531738E1
7.299558440E-1,5.273229480E-1,3.890577704E-2,7.830236435E0
7.319534480E-1,5.704185367E-1,7.906851172E-1,8.768763542E0
7.339510530E-1,1.073200941E0,-8.038532138E-1,1.215895367E1
7.359486570E-1,4.602852762E-1,1.662174582E0,8.960299492E0
7.379462610E-1,6.278793812E-1,1.681328177E0,1.141196251E1
7.399438650E-1,3.980360329E-1,7.092822790E-1,7.700949669E0
7.419414690E-1,7.954735160E-1,4.985924959E-1,1.091875648E1
7.439390730E-1,9.774328470E-1,2.380434990E0,6.489483833E0
7.459366780E-1,7.332242727E-1,-1.057638645E0,1.312142277E1
7.479343340E-1,2.783259451E-1,6.661866307E-1,8.768763542E0
7.499320420E-1,4.076128304E-1,5.895721912E-1,9.238027573E0
7.519297500E-1,6.230909824E-1,-1.115099430E0,1.223556805E1
7.539274590E-1,1.586158574E-1,-2.579752207E-1,8.993818283E0
7.559251670E-1,2.831143439E-1,1.939901948E0,6.953958988E0
7.579226150E-1,6.805518270E-1,1.298255920E0,9.592369080E0
7.599200630E-1,4.794389009E-1,7.667431235E-1,1.078468132E1
7.619175110E-1,6.183025837E-1,5.327098817E-2,1.043033981E1
7.639149590E-1,5.799953341E-1,7.667431235E-1,1.007120991E1
7.659124070E-1,1.011550203E-1,1.877652645E0,7.471106529E0
7.679098550E-1,2.454056777E-2,8.385691643E-1,9.980229378E0
7.699073030E-1,1.921346933E-1,-1.153406620E0,9.941922188E0
7.719047500E-1,4.890156984E-1,-3.087921619E0,1.462498093E1
7.739021980E-1,-1.526303589E-1,3.218405724E0,5.522226334E0
7.758996460E-1,-5.069721937E-1,1.451484799E0,6.226121426E0
7.778970940E-1,-4.590881765E-1,-3.284246206E0,1.362420464E1
7.798945420E-1,-4.830302000E-1,-3.245939016E0,1.262342834E1
7.818919900E-1,-7.416039705E-1,4.985924959E-1,7.351396084E0
7.838894380E-1,-7.990648150E-1,-9.427168965E-1,8.615534782E0
7.858868860E-1,-6.123170853E-1,-7.990648150E-1,9.448717117E0
7.878843340E-1,-7.463923693E-1,-6.410474777E-1,1.137365532E1
7.898817820E-1,-1.162983418E0,-2.244564146E-1,8.476671219E0
7.918792300E-1,-7.224503756E-1,1.140238523E0,1.200572395E1
7.938766780E-1,-9.618705511E-1,9.965864420E-1,9.573215485E0
7.958741780E-1,-8.230068088E-1,1.202487826E0,8.016983986E0
7.978717300E-1,-1.076792240E0,4.650736749E-1,8.601169586E0
7.998693340E-1,-1.206079125E0,3.405751884E-1,9.798270226E0
8.018669900E-1,-9.091981053E-1,-3.202244639E-1,1.275271511E1
8.038646980E-1,-1.368884802E0,9.157821536E-2,8.337807655E0
8.058624590E-1,-1.249174714E0,-1.325789213E0,1.054047298E1
8.078602710E-1,-1.028908134E0,-1.014542937E0,1.156997967E1
8.098581360E-1,-1.182137132E0,9.439139962E-1,9.285911560E0
8.118560530E-1,-6.171054840E-1,-3.441664875E-1,1.047343540E1
8.138539690E-1,-2.813187055E-2,-7.320271730E-1,9.084798813E0
8.158518860E-1,-3.585317135E-1,-6.075286865E-1,7.155071735E0
8.178498030E-1,-3.298012912E-1,-1.957858443E0,9.712079048E0
8.198477190E-1,8.098387122E-1,-3.806182146E0,1.257075596E1
8.218456360E-1,7.571662664E-1,-2.613869667E0,1.257554436E1
