"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.291494880E-1,6.284779310E-2,5.560533404E-1,9.841365814E0
2.311478730E-1,9.636662155E-2,5.129576921E-1,9.850942612E0
2.331462590E-1,9.157821536E-2,5.081692934E-1,9.874884605E0
2.351446440E-1,1.059434265E-1,5.033808947E-1,9.822212219E0
2.371430290E-1,1.346738487E-1,4.938040972E-1,9.822212219E0
2.391414150E-1,1.442506462E-1,4.890156984E-1,9.827000618E0
2.411398000E-1,1.346738487E-1,4.890156984E-1,9.774328232E0
2.431381860E-1,1.442506462E-1,4.985924959E-1,9.769539833E0
2.451365710E-1,1.346738487E-1,4.794389009E-1,9.764751434E0
2.471349040E-1,1.250970364E-1,5.225345492E-1,9.759963036E0
2.491330290E-1,1.059434265E-1,5.129576921E-1,9.721655846E0
2.511311540E-1,1.107318252E-1,4.985924959E-1,9.712079048E0
2.531292790E-1,1.011550203E-1,4.650736749E-1,9.716867447E0
2.551274040E-1,1.059434265E-1,4.698620737E-1,9.702502251E0
2.571255290E-1,9.157821536E-2,4.842272997E-1,9.697713852E0
2.591236540E-1,6.763619930E-2,5.416881442E-1,9.707290649E0
2.611217790E-1,6.763619930E-2,5.704185367E-1,9.664195061E0
2.631197480E-1,4.848258570E-2,5.512649417E-1,9.625887871E0
2.651177170E-1,2.932897024E-2,5.656301379E-1,9.668983459E0
2.671156860E-1,1.975216344E-2,5.560533404E-1,9.668983459E0
2.691136540E-1,1.975216344E-2,5.656301379E-1,9.630676270E0
2.711116230E-1,3.890577704E-2,5.225345492E-1,9.664195061E0
2.731095920E-1,1.496376097E-2,5.560533404E-1,9.702502251E0
2.751075610E-1,5.985504249E-4,5.895721912E-1,9.750386238E0
2.771055290E-1,1.496376097E-2,6.374561787E-1,9.803058624E0
2.791034980E-1,-1.376665942E-2,6.757634282E-1,9.774328232E0
2.811014670E-1,-6.165069342E-2,7.236474752E-1,9.755174637E0
2.830994360E-1,-8.080431074E-2,7.428010702E-1,9.807847023E0
2.850974560E-1,-6.643909961E-2,7.523778677E-1,9.831789017E0
2.870954770E-1,-8.080431074E-2,7.858967185E-1,9.846154213E0
2.890935500E-1,-1.047463268E-1,7.811083198E-1,9.855731010E0
2.910916750E-1,-8.559270948E-2,8.002619147E-1,9.850942612E0
2.930898520E-1,-9.038111567E-2,7.619546652E-1,9.822212219E0
2.950880810E-1,-7.601590455E-2,7.954735160E-1,9.764751434E0
2.970863110E-1,-8.559270948E-2,7.954735160E-1,9.769539833E0
2.990845400E-1,-3.292027488E-2,8.146271110E-1,9.745597839E0
3.010827690E-1,5.985504249E-4,8.050503135E-1,9.740809441E0
3.030809980E-1,1.975216344E-2,7.858967185E-1,9.788693428E0
3.050792270E-1,2.932897024E-2,7.858967185E-1,9.889249802E0
3.070774560E-1,6.284779310E-2,8.194155097E-1,9.841365814E0
3.090757380E-1,3.411737457E-2,8.481459618E-1,9.817423820E0
3.110740710E-1,6.284779310E-2,8.529343605E-1,9.874884605E0
3.130724560E-1,5.805939063E-2,7.906851172E-1,9.894038200E0
3.150708940E-1,4.848258570E-2,7.954735160E-1,9.855731010E0
3.170693840E-1,5.805939063E-2,8.625111580E-1,9.702502251E0
3.190679250E-1,3.890577704E-2,8.720879555E-1,9.645041466E0
3.210664670E-1,3.890577704E-2,8.050503135E-1,9.721655846E0
3.230650090E-1,2.932897024E-2,7.763199210E-1,9.745597839E0
3.250635500E-1,1.496376097E-2,7.619546652E-1,9.606734276E0
3.270620920E-1,5.386953708E-3,6.853402257E-1,9.582792282E0
3.290605810E-1,-1.855506375E-2,6.853402257E-1,9.592369080E0
3.310587590E-1,2.454056777E-2,6.470330358E-1,9.558850288E0
3.330569360E-1,2.932897024E-2,6.039373875E-1,9.630676270E0
3.350551130E-1,3.411737457E-2,5.656301379E-1,9.692925453E0
3.370532900E-1,7.242459804E-2,5.608417392E-1,9.635464668E0
3.390514670E-1,7.721300423E-2,5.129576921E-1,9.645041466E0
3.410496440E-1,6.763619930E-2,5.129576921E-1,9.621099472E0
3.430478210E-1,3.411737457E-2,4.842272997E-1,9.606734276E0
3.450460500E-1,7.242459804E-2,5.081692934E-1,9.530119896E0
3.470442790E-1,6.284779310E-2,4.746504724E-1,9.491812706E0
3.490425610E-1,1.011550203E-1,4.076128304E-1,9.515754700E0
3.510408420E-1,9.157821536E-2,3.166331649E-1,9.683348656E0
3.530391230E-1,9.636662155E-2,2.879027426E-1,9.649829865E0
3.550374040E-1,9.157821536E-2,2.687491477E-1,9.645041466E0
3.570356860E-1,1.011550203E-1,2.208651006E-1,9.606734276E0
3.590339670E-1,1.059434265E-1,2.400187254E-1,9.515754700E0
3.610322480E-1,1.059434265E-1,2.304419130E-1,9.439140320E0
3.630305290E-1,8.200141042E-2,2.064998895E-1,9.472659111E0
3.650288110E-1,1.250970364E-1,2.017114908E-1,9.496601105E0
3.670270920E-1,1.298854351E-1,1.873462796E-1,9.554061890E0
3.690253730E-1,1.490390599E-1,1.490390599E-1,9.673771858E0
3.710236540E-1,1.586158574E-1,1.442506462E-1,9.755174637E0
3.730218310E-1,1.394622475E-1,1.634042710E-1,9.712079048E0
3.750199560E-1,1.729810685E-1,1.729810685E-1,9.755174637E0
3.770180810E-1,1.490390599E-1,2.064998895E-1,9.788693428E0
3.790162060E-1,1.634042710E-1,3.070563674E-1,9.779116631E0
3.810143310E-1,1.011550203E-1,3.740940094E-1,9.649829865E0
3.830124560E-1,9.157821536E-2,4.219780564E-1,9.673771858E0
3.850105810E-1,7.242459804E-2,4.554968774E-1,9.678560257E0
3.870087060E-1,9.157821536E-2,4.267664552E-1,9.716867447E0
3.890068310E-1,6.763619930E-2,4.890156984E-1,9.659406662E0
3.910049560E-1,9.636662155E-2,5.033808947E-1,9.630676270E0
3.930031340E-1,9.636662155E-2,5.225345492E-1,9.731232643E0
3.950013630E-1,1.155202314E-1,4.507084787E-1,9.745597839E0
3.969996440E-1,1.155202314E-1,4.411316514E-1,9.803058624E0
3.989979770E-1,1.155202314E-1,4.938040972E-1,9.827000618E0
4.009963110E-1,1.346738487E-1,5.464765429E-1,9.827000618E0
4.029946440E-1,1.298854351E-1,5.895721912E-1,9.736021042E0
4.049929770E-1,1.155202314E-1,5.656301379E-1,9.798270226E0
4.069913110E-1,1.442506462E-1,5.799953341E-1,9.764751434E0
4.089896440E-1,1.203086376E-1,5.560533404E-1,9.779116631E0
4.109879770E-1,1.490390599E-1,5.560533404E-1,9.803058624E0
4.129863110E-1,1.586158574E-1,5.608417392E-1,9.774328232E0
4.149846440E-1,1.346738487E-1,5.321113467E-1,9.783905029E0
4.169827170E-1,1.634042710E-1,4.985924959E-1,9.764751434E0
4.189807900E-1,1.107318252E-1,5.225345492E-1,9.716867447E0
4.209788630E-1,5.805939063E-2,4.938040972E-1,9.692925453E0
4.229769360E-1,8.200141042E-2,5.895721912E-1,9.606734276E0
4.249750090E-1,1.107318252E-1,5.656301379E-1,9.640253067E0
4.269730810E-1,9.636662155E-2,5.608417392E-1,9.736021042E0
4.289711540E-1,9.157821536E-2,5.656301379E-1,9.678560257E0
4.309692790E-1,7.721300423E-2,5.847837925E-1,9.707290649E0
4.329674560E-1,4.369417951E-2,5.656301379E-1,9.736021042E0
4.349656340E-1,8.200141042E-2,5.033808947E-1,9.889249802E0
4.369638630E-1,2.454056777E-2,5.033808947E-1,9.841365814E0
4.389621440E-1,1.975216344E-2,4.650736749E-1,9.774328232E0
4.409604770E-1,5.386953708E-3,5.273229480E-1,9.726444244E0
4.429588110E-1,5.386953708E-3,5.273229480E-1,9.645041466E0
4.449571440E-1,2.932897024E-2,5.656301379E-1,9.712079048E0
4.469555290E-1,4.848258570E-2,5.704185367E-1,9.759963036E0
4.489539670E-1,2.454056777E-2,5.129576921E-1,9.841365814E0
4.509524560E-1,1.975216344E-2,4.794389009E-1,9.846154213E0
4.529509460E-1,-2.813187055E-2,4.315548539E-1,9.894038200E0
4.549494360E-1,-6.643909961E-2,3.166331649E-1,1.001374817E1
4.569479250E-1,-4.728548229E-2,4.171896577E-1,9.894038200E0
4.589464150E-1,-2.334346622E-2,4.459200799E-1,9.769539833E0
4.609449040E-1,-9.516951442E-2,3.884592354E-1,9.783905029E0
4.629433940E-1,-1.095347255E-1,3.262099922E-1,9.879673004E0
4.649418840E-1,-9.038111567E-2,2.926911712E-1,9.889249802E0
4.669403730E-1,-1.047463268E-1,2.591723204E-1,9.827000618E0
4.689388630E-1,-6.165069342E-2,2.591723204E-1,9.755174637E0
4.709373520E-1,-4.249707982E-2,2.831143439E-1,9.702502251E0
4.729358420E-1,-4.728548229E-2,1.825578809E-1,9.841365814E0
4.749343310E-1,-8.559270948E-2,1.825578809E-1,9.788693428E0
4.769327690E-1,-1.376665942E-2,2.112883031E-1,9.678560257E0
4.789311020E-1,-1.376665942E-2,2.974795699E-1,9.510966301E0
4.809294360E-1,-4.249707982E-2,2.256535143E-1,9.668983459E0
4.829277690E-1,-8.559270948E-2,1.394622475E-1,9.774328232E0
4.849261020E-1,-4.249707982E-2,1.394622475E-1,9.817423820E0
4.869244360E-1,2.454056777E-2,1.777694821E-1,9.750386238E0
4.889227690E-1,4.848258570E-2,2.112883031E-1,9.578003883E0
4.909211020E-1,6.284779310E-2,2.112883031E-1,9.534908295E0
4.929194360E-1,3.890577704E-2,1.777694821E-1,9.578003883E0
4.949177690E-1,6.284779310E-2,1.442506462E-1,9.611522675E0
4.969161020E-1,8.678980917E-2,1.250970364E-1,9.692925453E0
4.989144360E-1,1.107318252E-1,1.873462796E-1,9.702502251E0
5.009127690E-1,1.059434265E-1,1.586158574E-1,9.716867447E0
5.029111020E-1,1.298854351E-1,1.346738487E-1,9.721655846E0
5.049092790E-1,1.346738487E-1,1.250970364E-1,9.736021042E0
5.069074560E-1,1.490390599E-1,6.763619930E-2,9.726444244E0
5.089056340E-1,1.298854351E-1,9.157821536E-2,9.673771858E0
5.109038110E-1,5.805939063E-2,9.636662155E-2,9.611522675E0
5.129019880E-1,5.386953708E-3,1.825578809E-1,9.491812706E0
5.149001650E-1,-5.686229095E-2,1.490390599E-1,9.439140320E0
5.168983420E-1,-1.095347255E-1,1.394622475E-1,9.362525940E0
5.188965190E-1,-1.286883354E-1,1.107318252E-1,9.611522675E0
5.208946960E-1,-9.516951442E-2,1.250970364E-1,9.697713852E0
5.228928730E-1,-9.516951442E-2,1.490390599E-1,9.692925453E0
5.248910500E-1,-1.238999367E-1,1.298854351E-1,9.745597839E0
5.268892790E-1,-1.430535465E-1,1.107318252E-1,9.759963036E0
5.288875610E-1,-1.574187577E-1,5.327098817E-2,9.817423820E0
5.308858940E-1,-1.765723825E-1,1.975216344E-2,9.850942612E0
5.328842790E-1,-1.957259923E-1,1.538274586E-1,9.625887871E0
5.348827170E-1,-2.292448133E-1,1.681926697E-1,9.491812706E0
5.368812060E-1,-2.340332121E-1,1.155202314E-1,9.501389503E0
5.388796960E-1,-2.579752207E-1,1.442506462E-1,9.592369080E0
5.408781860E-1,-2.531868219E-1,1.490390599E-1,9.611522675E0
5.428766750E-1,-2.100912035E-1,1.729810685E-1,9.611522675E0
5.448751650E-1,-1.622071713E-1,2.400187254E-1,9.477447510E0
5.468736540E-1,-1.765723825E-1,2.926911712E-1,9.415198326E0
5.488721440E-1,-1.526303589E-1,3.166331649E-1,9.429563522E0
5.508706340E-1,-9.995792061E-2,3.118447661E-1,9.448717117E0
5.528688110E-1,-8.080431074E-2,2.495955229E-1,9.692925453E0
5.548669880E-1,-5.207388848E-2,2.352303118E-1,9.884461403E0
5.568651650E-1,-7.601590455E-2,2.304419130E-1,9.927556992E0
5.588633420E-1,-5.207388848E-2,2.879027426E-1,9.831789017E0
5.608615190E-1,-6.643909961E-2,3.453635871E-1,9.716867447E0
5.628596960E-1,-5.686229095E-2,3.740940094E-1,9.625887871E0
5.648578730E-1,-3.292027488E-2,3.932476342E-1,9.534908295E0
5.668560500E-1,-1.855506375E-2,3.693056107E-1,9.510966301E0
5.688542270E-1,-2.334346622E-2,3.693056107E-1,9.683348656E0
5.708524560E-1,3.890577704E-2,3.501519859E-1,9.745597839E0
5.728507380E-1,6.284779310E-2,3.788824081E-1,9.783905029E0
5.748490710E-1,1.107318252E-1,4.124012291E-1,9.779116631E0
5.768474560E-1,8.200141042E-2,4.459200799E-1,9.664195061E0
5.788458940E-1,1.496376097E-2,3.693056107E-1,9.635464668E0
5.808443840E-1,5.386953708E-3,4.124012291E-1,9.731232643E0
5.828429250E-1,3.411737457E-2,3.070563674E-1,9.927556992E0
5.848414670E-1,8.200141042E-2,1.394622475E-1,1.023880386E1
5.868400090E-1,3.890577704E-2,-4.189853091E-3,1.046385860E1
5.888385500E-1,6.763619930E-2,-1.143231317E-1,1.054526138E1
5.908370920E-1,-1.095347255E-1,6.763619930E-2,9.783905029E0
5.928356340E-1,-1.669955701E-1,2.687491477E-1,9.731232643E0
5.948341750E-1,-2.627636492E-1,4.171896577E-1,9.850942612E0
5.968327170E-1,-2.771288455E-1,4.698620737E-1,9.803058624E0
5.988312590E-1,-3.633201122E-1,5.560533404E-1,9.836577415E0
6.008296960E-1,-2.196680009E-1,5.752069354E-1,9.927556992E0
6.028280290E-1,-1.286883354E-1,5.225345492E-1,9.846154213E0
6.048263630E-1,-2.388216257E-1,6.566098332E-1,9.578003883E0
6.068246440E-1,-2.292448133E-1,7.523778677E-1,9.439140320E0
6.088229250E-1,-1.430535465E-1,6.949170232E-1,9.419986725E0
6.108212060E-1,-9.038111567E-2,5.704185367E-1,9.549273491E0
6.128194880E-1,2.932897024E-2,4.602852762E-1,9.736021042E0
6.148177690E-1,-3.292027488E-2,5.081692934E-1,9.779116631E0
6.168160500E-1,-3.292027488E-2,5.991489887E-1,9.692925453E0
6.188143310E-1,1.017535757E-2,6.039373875E-1,9.621099472E0
6.208126130E-1,2.454056777E-2,5.895721912E-1,9.578003883E0
6.228108940E-1,-2.813187055E-2,5.416881442E-1,9.463082314E0
6.248091750E-1,2.454056777E-2,4.938040972E-1,9.578003883E0
6.268074560E-1,1.346738487E-1,3.932476342E-1,9.783905029E0
6.288057380E-1,2.064998895E-1,4.124012291E-1,9.965864182E0
6.308040190E-1,1.825578809E-1,4.554968774E-1,9.788693428E0
6.328023000E-1,1.203086376E-1,5.464765429E-1,9.563638687E0
6.348005810E-1,7.721300423E-2,5.895721912E-1,9.654618263E0
6.367988630E-1,9.636662155E-2,6.230909824E-1,9.740809441E0
6.387971440E-1,9.157821536E-2,6.087257862E-1,9.788693428E0
6.407954250E-1,1.969230920E-1,6.613982320E-1,9.841365814E0
6.427937590E-1,2.448071241E-1,6.135141850E-1,9.759963036E0
6.447921440E-1,1.586158574E-1,6.949170232E-1,9.697713852E0
6.467905810E-1,1.681926697E-1,6.566098332E-1,9.736021042E0
6.487890710E-1,1.681926697E-1,5.847837925E-1,9.836577415E0
6.507876130E-1,-1.855506375E-2,5.895721912E-1,9.860519409E0
6.527862060E-1,-6.165069342E-2,3.836708367E-1,9.956287384E0
6.547848000E-1,-1.861491799E-1,5.081692934E-1,1.019091988E1
6.567833940E-1,-2.914940715E-1,8.050503135E-1,1.021965027E1
6.587819880E-1,-3.106476665E-1,9.103952050E-1,1.005684471E1
6.607805810E-1,-3.681085110E-1,8.768763542E-1,9.779116631E0
6.627791750E-1,-3.920505345E-1,8.672995567E-1,9.649829865E0
6.647777690E-1,-4.064157307E-1,7.811083198E-1,9.702502251E0
6.667763630E-1,-4.351461530E-1,9.295488000E-1,9.640253067E0
6.687749560E-1,-3.681085110E-1,9.822212458E-1,9.487024307E0
6.707735500E-1,-3.537433147E-1,9.822212458E-1,9.415198326E0
6.727721440E-1,-3.393780887E-1,9.439139962E-1,9.362525940E0
6.747707380E-1,-3.250128925E-1,1.015740037E0,9.563638687E0
6.767690190E-1,-3.537433147E-1,9.822212458E-1,9.726444244E0
6.787673000E-1,-3.106476665E-1,9.199720025E-1,9.779116631E0
6.807655810E-1,-2.292448133E-1,8.146271110E-1,9.807847023E0
6.827638630E-1,-9.038111567E-2,7.523778677E-1,9.913191795E0
6.847621440E-1,-8.080431074E-2,6.374561787E-1,9.994594574E0
6.867604250E-1,5.386953708E-3,6.374561787E-1,1.002811337E1
6.887587590E-1,5.327098817E-2,5.560533404E-1,9.874884605E0
6.907571440E-1,4.848258570E-2,5.129576921E-1,9.812635422E0
6.927555810E-1,9.636662155E-2,4.650736749E-1,9.692925453E0
6.947540710E-1,1.873462796E-1,4.411316514E-1,9.525331497E0
6.967526130E-1,1.825578809E-1,2.831143439E-1,9.539696693E0
6.987512060E-1,2.400187254E-1,2.687491477E-1,9.587580681E0
7.007498520E-1,2.591723204E-1,3.022679687E-1,9.582792282E0
7.027485500E-1,3.309983909E-1,2.591723204E-1,9.544485092E0
7.047472480E-1,3.597288132E-1,2.017114908E-1,9.558850288E0
7.067459460E-1,3.740940094E-1,1.346738487E-1,9.601945877E0
7.087446440E-1,4.076128304E-1,1.634042710E-1,9.673771858E0
7.107431340E-1,4.698620737E-1,1.825578809E-1,9.582792282E0
7.127413630E-1,4.698620737E-1,1.538274586E-1,9.448717117E0
7.147395920E-1,4.267664552E-1,1.155202314E-1,9.439140320E0
7.167378210E-1,3.884592354E-1,1.346738487E-1,9.525331497E0
7.187360500E-1,4.124012291E-1,1.394622475E-1,9.625887871E0
7.207342790E-1,3.549404144E-1,2.017114908E-1,9.606734276E0
7.227325090E-1,3.884592354E-1,2.448071241E-1,9.482235909E0
7.247307380E-1,3.788824081E-1,1.538274586E-1,9.506177902E0
7.267289670E-1,3.166331649E-1,5.805939063E-2,9.865307808E0
7.287271960E-1,2.735375464E-1,1.346738487E-1,1.004247856E1
7.307254770E-1,1.586158574E-1,2.017114908E-1,9.922768593E0
7.327238110E-1,1.011550203E-1,2.017114908E-1,9.941922188E0
7.347221960E-1,3.411737457E-2,1.825578809E-1,1.003769016E1
7.367206340E-1,-6.643909961E-2,1.394622475E-1,1.015261269E1
7.387191230E-1,-1.047463268E-1,2.543839216E-1,1.015740108E1
7.407176650E-1,-1.143231317E-1,3.932476342E-1,9.879673004E0
7.427162590E-1,-1.813607812E-1,4.650736749E-1,9.530119896E0
7.447149040E-1,-2.675520480E-1,4.794389009E-1,9.424775124E0
7.467135500E-1,-2.483984232E-1,5.560533404E-1,9.482235909E0
7.487121960E-1,-2.388216257E-1,5.560533404E-1,9.621099472E0
7.507108420E-1,-2.005143911E-1,6.470330358E-1,9.645041466E0
7.527094880E-1,-1.526303589E-1,7.428010702E-1,9.554061890E0
7.547081340E-1,-1.669955701E-1,7.667431235E-1,9.501389503E0
7.567067790E-1,-2.483984232E-1,6.805518270E-1,9.477447510E0
7.587054250E-1,-1.622071713E-1,6.135141850E-1,9.736021042E0
7.607038630E-1,-2.148796022E-1,6.566098332E-1,9.683348656E0
7.627021440E-1,-2.340332121E-1,7.092822790E-1,9.554061890E0
7.647003730E-1,-2.531868219E-1,6.470330358E-1,9.443928719E0
7.666984980E-1,-1.143231317E-1,5.560533404E-1,9.415198326E0
7.686966230E-1,-1.382651478E-1,5.943605900E-1,9.319430351E0
7.706947480E-1,-1.669955701E-1,6.422445774E-1,9.578003883E0
7.726928730E-1,-1.909375787E-1,4.985924959E-1,1.000417137E1
7.746909980E-1,-1.717839688E-1,2.591723204E-1,1.054047298E1
7.766891750E-1,-1.047463268E-1,1.777694821E-1,1.065060616E1
7.786874040E-1,1.975216344E-2,1.490390599E-1,1.041597462E1
7.806856860E-1,-5.686229095E-2,1.442506462E-1,1.007599831E1
7.826840190E-1,-2.813187055E-2,5.805939063E-2,9.774328232E0
7.846824040E-1,-5.207388848E-2,1.017535757E-2,9.439140320E0
7.866808420E-1,-1.376665942E-2,5.386953708E-3,9.367314339E0
7.886793310E-1,1.017535757E-2,-1.855506375E-2,9.592369080E0
7.906778730E-1,1.250970364E-1,-2.531868219E-1,9.889249802E0
7.926764670E-1,6.763619930E-2,-5.452794433E-1,1.018613148E1
7.946750610E-1,9.157821536E-2,-4.303577542E-1,1.018613148E1
7.966736540E-1,1.442506462E-1,-2.675520480E-1,9.956287384E0
7.986722480E-1,1.155202314E-1,-1.238999367E-1,9.678560257E0
8.006708420E-1,1.107318252E-1,5.386953708E-3,9.400833130E0
8.026694360E-1,1.394622475E-1,-1.286883354E-1,9.630676270E0
