"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.549416900E-2,5.327098817E-2,4.363432527E-1,9.616311073E0
8.749198100E-2,5.327098817E-2,4.363432527E-1,9.625887871E0
8.948984600E-2,3.890577704E-2,4.459200799E-1,9.659406662E0
9.148776200E-2,4.848258570E-2,4.411316514E-1,9.673771858E0
9.348578300E-2,4.369417951E-2,4.411316514E-1,9.716867447E0
9.548385600E-2,4.848258570E-2,4.602852762E-1,9.740809441E0
9.748198100E-2,4.848258570E-2,4.650736749E-1,9.779116631E0
9.948015800E-2,3.890577704E-2,4.602852762E-1,9.807847023E0
1.014783870E-1,3.890577704E-2,4.698620737E-1,9.807847023E0
1.034766690E-1,3.411737457E-2,4.794389009E-1,9.822212219E0
1.054749500E-1,2.454056777E-2,4.746504724E-1,9.841365814E0
1.074732310E-1,3.411737457E-2,4.746504724E-1,9.817423820E0
1.094715120E-1,3.890577704E-2,4.794389009E-1,9.836577415E0
1.114696890E-1,3.890577704E-2,4.794389009E-1,9.822212219E0
1.134675540E-1,3.890577704E-2,4.698620737E-1,9.817423820E0
1.154654190E-1,4.369417951E-2,4.842272997E-1,9.812635422E0
1.174632830E-1,3.890577704E-2,4.698620737E-1,9.812635422E0
1.194611480E-1,4.369417951E-2,4.698620737E-1,9.803058624E0
1.214590120E-1,3.890577704E-2,4.746504724E-1,9.807847023E0
1.234568770E-1,4.848258570E-2,4.746504724E-1,9.807847023E0
1.254547410E-1,4.369417951E-2,4.650736749E-1,9.812635422E0
1.274526060E-1,5.327098817E-2,4.650736749E-1,9.812635422E0
1.294504710E-1,2.932897024E-2,4.746504724E-1,9.831789017E0
1.314482310E-1,5.327098817E-2,4.842272997E-1,9.807847023E0
1.334459910E-1,4.369417951E-2,4.794389009E-1,9.798270226E0
1.354437520E-1,3.890577704E-2,4.698620737E-1,9.812635422E0
1.374415120E-1,6.284779310E-2,4.842272997E-1,9.812635422E0
1.394392730E-1,8.200141042E-2,4.650736749E-1,9.831789017E0
1.414370330E-1,7.721300423E-2,4.650736749E-1,9.850942612E0
1.434347940E-1,1.059434265E-1,4.698620737E-1,9.836577415E0
1.454325540E-1,8.678980917E-2,4.698620737E-1,9.836577415E0
1.474303140E-1,9.157821536E-2,4.698620737E-1,9.846154213E0
1.494280750E-1,1.155202314E-1,4.938040972E-1,9.807847023E0
1.514258870E-1,1.203086376E-1,5.081692934E-1,9.769539833E0
1.534237520E-1,1.107318252E-1,5.225345492E-1,9.759963036E0
1.554216160E-1,1.250970364E-1,5.656301379E-1,9.750386238E0
1.574194810E-1,1.777694821E-1,5.225345492E-1,9.740809441E0
1.594173460E-1,1.634042710E-1,4.650736749E-1,9.745597839E0
1.614152100E-1,1.634042710E-1,4.267664552E-1,9.755174637E0
1.634130750E-1,1.586158574E-1,3.693056107E-1,9.759963036E0
1.654109390E-1,1.490390599E-1,3.453635871E-1,9.755174637E0
1.674087000E-1,1.490390599E-1,3.405751884E-1,9.759963036E0
1.694063040E-1,1.586158574E-1,3.549404144E-1,9.750386238E0
1.714039080E-1,1.634042710E-1,3.597288132E-1,9.740809441E0
1.734015120E-1,1.681926697E-1,3.645172119E-1,9.740809441E0
1.753991160E-1,1.825578809E-1,3.788824081E-1,9.745597839E0
1.773967210E-1,1.921346933E-1,4.028244317E-1,9.721655846E0
1.793943250E-1,2.112883031E-1,4.028244317E-1,9.726444244E0
1.813919290E-1,2.064998895E-1,4.124012291E-1,9.721655846E0
1.833895850E-1,2.160767019E-1,4.363432527E-1,9.755174637E0
1.853872940E-1,1.969230920E-1,4.219780564E-1,9.740809441E0
1.873850540E-1,2.304419130E-1,4.363432527E-1,9.731232643E0
1.893828660E-1,2.591723204E-1,4.315548539E-1,9.745597839E0
1.913807310E-1,2.639607489E-1,4.124012291E-1,9.716867447E0
1.933786480E-1,2.639607489E-1,4.076128304E-1,9.731232643E0
1.953766160E-1,2.687491477E-1,4.076128304E-1,9.707290649E0
1.973746370E-1,2.831143439E-1,3.788824081E-1,9.688137054E0
1.993727100E-1,2.974795699E-1,4.076128304E-1,9.688137054E0
2.013708350E-1,3.118447661E-1,4.315548539E-1,9.659406662E0
2.033690120E-1,3.118447661E-1,4.219780564E-1,9.597157478E0
2.053672410E-1,2.591723204E-1,4.411316514E-1,9.563638687E0
2.073654710E-1,2.448071241E-1,4.938040972E-1,9.563638687E0
2.093637000E-1,2.064998895E-1,5.464765429E-1,9.491812706E0
2.113619290E-1,1.394622475E-1,5.177460909E-1,9.487024307E0
2.133601580E-1,9.157821536E-2,4.842272997E-1,9.544485092E0
2.153579710E-1,7.242459804E-2,4.554968774E-1,9.582792282E0
2.173557310E-1,4.848258570E-2,4.171896577E-1,9.587580681E0
2.193534910E-1,7.242459804E-2,4.076128304E-1,9.563638687E0
2.213512520E-1,7.242459804E-2,3.740940094E-1,9.549273491E0
2.233490120E-1,6.284779310E-2,3.214215636E-1,9.506177902E0
2.253468250E-1,6.284779310E-2,2.831143439E-1,9.510966301E0
2.273446890E-1,6.763619930E-2,2.639607489E-1,9.549273491E0
2.293426060E-1,6.763619930E-2,2.017114908E-1,9.549273491E0
2.313405750E-1,6.284779310E-2,1.873462796E-1,9.554061890E0
2.333385960E-1,4.369417951E-2,2.017114908E-1,9.558850288E0
2.353366690E-1,4.369417951E-2,2.304419130E-1,9.525331497E0
2.373347940E-1,1.496376097E-2,2.639607489E-1,9.520543098E0
2.393329710E-1,-4.189853091E-3,2.926911712E-1,9.463082314E0
2.413312000E-1,-2.813187055E-2,3.214215636E-1,9.463082314E0
2.433294810E-1,-7.601590455E-2,3.597288132E-1,9.453505516E0
2.453278140E-1,-8.080431074E-2,3.788824081E-1,9.419986725E0
2.473261480E-1,-7.122749835E-2,3.932476342E-1,9.443928719E0
2.493244810E-1,-7.601590455E-2,4.124012291E-1,9.458293915E0
2.513228140E-1,-7.601590455E-2,4.507084787E-1,9.472659111E0
2.533211480E-1,-9.995792061E-2,4.938040972E-1,9.544485092E0
2.553194810E-1,-8.080431074E-2,5.368997455E-1,9.573215485E0
2.573176580E-1,-9.516951442E-2,5.656301379E-1,9.568427086E0
2.593157830E-1,-1.047463268E-1,6.230909824E-1,9.558850288E0
2.613139080E-1,-1.478419602E-1,6.326677799E-1,9.611522675E0
2.633120330E-1,-1.957259923E-1,6.566098332E-1,9.630676270E0
2.653101580E-1,-2.196680009E-1,7.188590765E-1,9.625887871E0
2.673082310E-1,-2.771288455E-1,7.475894690E-1,9.664195061E0
2.693063040E-1,-3.202244639E-1,8.098387122E-1,9.683348656E0
2.713043770E-1,-3.776853085E-1,8.289923668E-1,9.702502251E0
2.733024500E-1,-4.112041295E-1,8.433575630E-1,9.707290649E0
2.753005230E-1,-4.159925580E-1,8.912416101E-1,9.702502251E0
2.772985960E-1,-4.207809567E-1,8.720879555E-1,9.697713852E0
2.792966690E-1,-4.351461530E-1,8.481459618E-1,9.692925453E0
2.812946370E-1,-4.016273320E-1,8.672995567E-1,9.712079048E0
2.832924500E-1,-3.824737072E-1,8.625111580E-1,9.692925453E0
2.852902620E-1,-3.345896900E-1,8.481459618E-1,9.692925453E0
2.872880750E-1,-3.058592677E-1,8.672995567E-1,9.683348656E0
2.892858870E-1,-2.771288455E-1,8.625111580E-1,9.649829865E0
2.912837000E-1,-2.388216257E-1,8.433575630E-1,9.688137054E0
2.932815120E-1,-2.053027898E-1,8.577227592E-1,9.664195061E0
2.952793250E-1,-1.765723825E-1,8.768763542E-1,9.640253067E0
2.972771370E-1,-1.526303589E-1,8.146271110E-1,9.678560257E0
2.992750020E-1,-1.334767491E-1,7.667431235E-1,9.683348656E0
3.012729190E-1,-1.238999367E-1,7.906851172E-1,9.668983459E0
3.032708870E-1,-8.559270948E-2,7.715315223E-1,9.692925453E0
3.052689080E-1,-5.686229095E-2,7.954735160E-1,9.712079048E0
3.072669290E-1,-3.292027488E-2,7.954735160E-1,9.702502251E0
3.092649500E-1,-1.855506375E-2,8.481459618E-1,9.736021042E0
3.112629710E-1,-2.334346622E-2,8.672995567E-1,9.827000618E0
3.132609910E-1,-4.189853091E-3,8.816647530E-1,9.980229378E0
3.152590120E-1,5.386953708E-3,8.720879555E-1,9.994594574E0
3.172570330E-1,-8.978256024E-3,9.487023950E-1,9.903614998E0
3.192550540E-1,-1.855506375E-2,9.487023950E-1,9.913191795E0
3.212530750E-1,-3.770867735E-2,9.439139962E-1,9.927556992E0
3.232510960E-1,-5.686229095E-2,9.582792521E-1,9.989806175E0
3.252491160E-1,-6.165069342E-2,9.726444483E-1,1.000895977E1
3.272471370E-1,-8.080431074E-2,1.025316834E0,9.980229378E0
3.292451580E-1,-4.728548229E-2,1.039682031E0,9.937133789E0
3.312431790E-1,-2.334346622E-2,1.006163239E0,9.994594574E0
3.332410960E-1,1.017535757E-2,1.001374841E0,1.006642151E1
3.352390120E-1,7.242459804E-2,1.044470549E0,1.007120991E1
3.372369290E-1,1.250970364E-1,1.039682031E0,1.009515190E1
3.392348460E-1,1.634042710E-1,1.015740037E0,1.007599831E1
3.412327620E-1,1.394622475E-1,9.870096445E-1,9.994594574E0
3.432306790E-1,1.490390599E-1,1.015740037E0,9.874884605E0
3.452286480E-1,1.250970364E-1,1.010951638E0,9.783905029E0
3.472266160E-1,1.155202314E-1,1.015740037E0,9.793481827E0
3.492246370E-1,1.394622475E-1,9.917980433E-1,9.779116631E0
3.512227100E-1,1.442506462E-1,1.015740037E0,9.716867447E0
3.532208350E-1,1.394622475E-1,1.001374841E0,9.683348656E0
3.552190120E-1,1.394622475E-1,9.678560495E-1,9.697713852E0
3.572172410E-1,1.490390599E-1,9.295488000E-1,9.697713852E0
3.592154710E-1,1.586158574E-1,9.439139962E-1,9.707290649E0
3.612137000E-1,1.203086376E-1,9.391255975E-1,9.654618263E0
3.632119290E-1,1.346738487E-1,8.768763542E-1,9.712079048E0
3.652101580E-1,1.107318252E-1,8.529343605E-1,9.774328232E0
3.672083870E-1,8.678980917E-2,8.864531517E-1,9.798270226E0
3.692066160E-1,8.678980917E-2,9.247604012E-1,9.740809441E0
3.712048460E-1,9.157821536E-2,9.487023950E-1,9.731232643E0
3.732030230E-1,1.155202314E-1,9.630676508E-1,9.759963036E0
3.752010440E-1,9.157821536E-2,9.056068063E-1,9.827000618E0
3.771990640E-1,7.721300423E-2,9.678560495E-1,9.750386238E0
3.791970850E-1,8.678980917E-2,1.006163239E0,9.673771858E0
3.811951060E-1,7.721300423E-2,1.020528436E0,9.712079048E0
3.831931270E-1,6.763619930E-2,1.010951638E0,9.798270226E0
3.851911480E-1,9.157821536E-2,1.058835745E0,9.779116631E0
3.871891690E-1,1.011550203E-1,1.092354536E0,9.721655846E0
3.891871890E-1,1.346738487E-1,1.130661726E0,9.793481827E0
3.911852100E-1,1.538274586E-1,1.159392118E0,9.788693428E0
3.931831790E-1,9.636662155E-2,1.149815321E0,9.692925453E0
3.951810440E-1,1.975216344E-2,1.130661726E0,9.779116631E0
3.971788040E-1,-2.813187055E-2,1.097142935E0,9.731232643E0
3.991765640E-1,-7.601590455E-2,1.063624144E0,9.740809441E0
4.011743250E-1,-8.559270948E-2,1.063624144E0,9.759963036E0
4.031720850E-1,-1.143231317E-1,1.054047346E0,9.697713852E0
4.051698460E-1,-1.286883354E-1,1.030105233E0,9.683348656E0
4.071676060E-1,-1.622071713E-1,9.774328470E-1,9.740809441E0
4.091654190E-1,-1.765723825E-1,8.577227592E-1,9.817423820E0
4.111632310E-1,-2.100912035E-1,8.481459618E-1,9.827000618E0
4.131610440E-1,-2.100912035E-1,8.816647530E-1,9.702502251E0
4.151588560E-1,-2.340332121E-1,8.816647530E-1,9.649829865E0
4.171566690E-1,-2.675520480E-1,7.906851172E-1,9.783905029E0
4.191545330E-1,-2.819172442E-1,7.428010702E-1,9.855731010E0
4.211523980E-1,-2.914940715E-1,7.523778677E-1,9.755174637E0
4.231502620E-1,-3.393780887E-1,6.709750295E-1,9.731232643E0
4.251481270E-1,-3.154360652E-1,6.805518270E-1,9.649829865E0
4.271459910E-1,-2.627636492E-1,6.901286244E-1,9.606734276E0
4.291438560E-1,-1.957259923E-1,6.997054219E-1,9.645041466E0
4.311417210E-1,-1.478419602E-1,6.949170232E-1,9.654618263E0
4.331396370E-1,-1.095347255E-1,7.428010702E-1,9.659406662E0
4.351376060E-1,-5.207388848E-2,7.188590765E-1,9.649829865E0
4.371356270E-1,-8.978256024E-3,6.853402257E-1,9.731232643E0
4.391337000E-1,-8.978256024E-3,6.901286244E-1,9.903614998E0
4.411318250E-1,4.369417951E-2,7.523778677E-1,9.817423820E0
4.431299500E-1,3.890577704E-2,7.811083198E-1,9.736021042E0
4.451280750E-1,3.890577704E-2,8.050503135E-1,9.678560257E0
4.471262000E-1,-2.813187055E-2,8.002619147E-1,9.736021042E0
4.491243250E-1,-4.728548229E-2,7.763199210E-1,9.668983459E0
4.511224500E-1,-7.601590455E-2,8.289923668E-1,9.611522675E0
4.531204190E-1,-7.601590455E-2,8.481459618E-1,9.501389503E0
4.551183870E-1,-4.249707982E-2,8.002619147E-1,9.611522675E0
4.571163560E-1,-2.334346622E-2,7.715315223E-1,9.769539833E0
4.591143250E-1,5.985504249E-4,7.523778677E-1,9.702502251E0
4.611122940E-1,5.386953708E-3,7.332242727E-1,9.659406662E0
4.631102620E-1,-5.207388848E-2,6.661866307E-1,9.673771858E0
4.651082310E-1,-5.207388848E-2,6.661866307E-1,9.668983459E0
4.671059910E-1,5.386953708E-3,7.188590765E-1,9.324218750E0
4.691035960E-1,1.394622475E-1,5.656301379E-1,9.084798813E0
4.711012000E-1,6.763619930E-2,5.991489887E-1,9.769539833E0
4.730988040E-1,1.203086376E-1,5.847837925E-1,9.999382973E0
4.750964080E-1,7.721300423E-2,5.799953341E-1,1.008557510E1
4.770940120E-1,5.386953708E-3,6.997054219E-1,9.999382973E0
4.790916690E-1,6.763619930E-2,8.816647530E-1,9.946710587E0
4.810893770E-1,1.155202314E-1,9.199720025E-1,9.750386238E0
4.830871370E-1,1.634042710E-1,9.391255975E-1,9.664195061E0
4.850849500E-1,1.729810685E-1,1.020528436E0,9.736021042E0
4.870828140E-1,1.969230920E-1,1.025316834E0,9.697713852E0
4.890807310E-1,1.921346933E-1,1.015740037E0,9.668983459E0
4.910787000E-1,1.825578809E-1,9.678560495E-1,9.788693428E0
4.930767210E-1,2.064998895E-1,9.247604012E-1,9.750386238E0
4.950747940E-1,1.586158574E-1,8.720879555E-1,9.736021042E0
4.970729190E-1,1.538274586E-1,7.954735160E-1,9.898826599E0
4.990710440E-1,1.873462796E-1,7.906851172E-1,9.994594574E0
5.010691690E-1,2.064998895E-1,8.864531517E-1,9.774328232E0
5.030672940E-1,1.729810685E-1,9.534908533E-1,9.458293915E0
5.050654190E-1,1.394622475E-1,8.960300088E-1,9.410409927E0
5.070635440E-1,1.155202314E-1,8.146271110E-1,9.621099472E0
5.090616690E-1,1.586158574E-1,7.475894690E-1,9.702502251E0
5.110597940E-1,1.729810685E-1,6.278793812E-1,9.831789017E0
5.130579190E-1,2.400187254E-1,6.374561787E-1,9.946710587E0
5.150560440E-1,2.687491477E-1,7.236474752E-1,9.783905029E0
5.170541690E-1,3.070563674E-1,7.619546652E-1,9.491812706E0
5.190521370E-1,2.974795699E-1,7.523778677E-1,9.496601105E0
5.210497940E-1,3.357867897E-1,7.475894690E-1,9.630676270E0
5.230474500E-1,3.309983909E-1,6.901286244E-1,9.793481827E0
5.250451060E-1,3.597288132E-1,7.140706778E-1,9.721655846E0
5.270427620E-1,3.118447661E-1,6.901286244E-1,9.745597839E0
5.290404190E-1,2.591723204E-1,6.374561787E-1,9.793481827E0
5.310380750E-1,2.831143439E-1,6.374561787E-1,9.879673004E0
5.330357830E-1,2.448071241E-1,6.613982320E-1,9.822212219E0
5.350335440E-1,2.017114908E-1,7.523778677E-1,9.630676270E0
5.370313560E-1,1.107318252E-1,7.284358740E-1,9.515754700E0
5.390292210E-1,4.848258570E-2,7.332242727E-1,9.563638687E0
5.410271370E-1,2.932897024E-2,7.044938207E-1,9.707290649E0
5.430251060E-1,4.848258570E-2,7.475894690E-1,9.812635422E0
5.450231270E-1,8.200141042E-2,7.428010702E-1,9.807847023E0
5.470212000E-1,3.890577704E-2,6.566098332E-1,9.946710587E0
5.490193250E-1,5.985504249E-4,6.949170232E-1,9.946710587E0
5.510174500E-1,5.386953708E-3,7.571662664E-1,9.779116631E0
5.530155750E-1,-1.376665942E-2,6.757634282E-1,9.692925453E0
5.550137000E-1,-2.813187055E-2,7.188590765E-1,9.506177902E0
5.570118250E-1,-6.643909961E-2,7.428010702E-1,9.386467934E0
5.590098980E-1,-8.559270948E-2,5.368997455E-1,9.587580681E0
5.610077620E-1,-1.855506375E-2,4.459200799E-1,9.812635422E0
5.630056270E-1,2.932897024E-2,4.602852762E-1,9.807847023E0
5.650034910E-1,1.346738487E-1,5.512649417E-1,9.640253067E0
5.670013560E-1,1.298854351E-1,4.794389009E-1,9.482235909E0
5.689992210E-1,9.157821536E-2,3.836708367E-1,9.587580681E0
5.709970850E-1,1.490390599E-1,3.693056107E-1,9.640253067E0
5.729949500E-1,3.597288132E-1,2.926911712E-1,9.118317604E0
5.749928140E-1,1.490390599E-1,4.315548539E-1,9.487024307E0
5.769906790E-1,9.157821536E-2,3.645172119E-1,9.616311073E0
5.789885440E-1,1.496376097E-2,3.262099922E-1,9.774328232E0
5.809864080E-1,-1.191115379E-1,2.256535143E-1,1.004247856E1
5.829842730E-1,-2.148796022E-1,2.304419130E-1,1.033457184E1
5.849821370E-1,-2.627636492E-1,3.788824081E-1,1.035851383E1
5.869800020E-1,-2.483984232E-1,5.177460909E-1,9.822212219E0
5.889778660E-1,-2.292448133E-1,5.464765429E-1,9.429563522E0
5.909757310E-1,-2.483984232E-1,5.943605900E-1,9.343372345E0
5.929735960E-1,-2.005143911E-1,5.799953341E-1,9.434351921E0
5.949714600E-1,-1.526303589E-1,5.177460909E-1,9.568427086E0
5.969693250E-1,-1.047463268E-1,3.022679687E-1,9.779116631E0
5.989671890E-1,-8.559270948E-2,2.687491477E-1,9.908403397E0
6.009650540E-1,-5.207388848E-2,2.974795699E-1,9.736021042E0
6.029629190E-1,-6.165069342E-2,2.974795699E-1,9.678560257E0
6.049607830E-1,-7.601590455E-2,2.064998895E-1,9.664195061E0
6.069586480E-1,-4.728548229E-2,1.825578809E-1,9.611522675E0
6.089565120E-1,-3.770867735E-2,2.256535143E-1,9.611522675E0
6.109543770E-1,1.975216344E-2,2.352303118E-1,9.635464668E0
6.129522410E-1,4.848258570E-2,2.064998895E-1,9.635464668E0
6.149501060E-1,4.369417951E-2,2.017114908E-1,9.793481827E0
6.169479710E-1,8.200141042E-2,2.687491477E-1,9.769539833E0
6.189458350E-1,7.242459804E-2,2.926911712E-1,9.697713852E0
6.209437000E-1,5.805939063E-2,2.591723204E-1,9.712079048E0
6.229415640E-1,6.763619930E-2,3.693056107E-1,9.678560257E0
6.249394290E-1,1.059434265E-1,4.363432527E-1,9.568427086E0
6.269372940E-1,9.157821536E-2,3.980360329E-1,9.817423820E0
6.289351580E-1,6.763619930E-2,4.411316514E-1,9.961075783E0
6.309330230E-1,8.678980917E-2,5.225345492E-1,9.884461403E0
6.329308870E-1,9.157821536E-2,5.943605900E-1,9.673771858E0
6.349287520E-1,5.327098817E-2,5.895721912E-1,9.645041466E0
6.369266160E-1,7.242459804E-2,5.943605900E-1,9.721655846E0
6.389244810E-1,5.805939063E-2,6.949170232E-1,9.654618263E0
6.409223460E-1,2.932897024E-2,6.470330358E-1,9.736021042E0
6.429202100E-1,5.985504249E-4,5.225345492E-1,9.822212219E0
6.449181270E-1,-3.292027488E-2,4.554968774E-1,9.908403397E0
6.469160960E-1,-4.249707982E-2,5.560533404E-1,9.716867447E0
6.489141160E-1,-4.728548229E-2,6.278793812E-1,9.300276756E0
6.509121890E-1,-7.601590455E-2,4.650736749E-1,9.400833130E0
6.529102620E-1,-3.770867735E-2,3.597288132E-1,9.951498985E0
6.549083350E-1,5.327098817E-2,3.597288132E-1,9.908403397E0
6.569064080E-1,4.848258570E-2,3.549404144E-1,9.645041466E0
6.589044810E-1,6.763619930E-2,3.405751884E-1,9.640253067E0
6.609025540E-1,1.490390599E-1,5.273229480E-1,9.640253067E0
6.629006270E-1,1.634042710E-1,6.566098332E-1,9.487024307E0
6.648987000E-1,1.921346933E-1,4.890156984E-1,9.530119896E0
6.668967730E-1,2.400187254E-1,3.884592354E-1,9.822212219E0
6.688946370E-1,2.926911712E-1,5.177460909E-1,1.003290176E1
6.708925020E-1,3.740940094E-1,6.853402257E-1,9.807847023E0
6.728903660E-1,3.645172119E-1,6.566098332E-1,9.453505516E0
6.748882310E-1,2.448071241E-1,6.661866307E-1,9.305065155E0
6.768860960E-1,2.208651006E-1,5.991489887E-1,9.688137054E0
6.788839600E-1,2.926911712E-1,6.230909824E-1,9.985017776E0
6.808817730E-1,3.453635871E-1,6.422445774E-1,9.961075783E0
6.828795850E-1,2.879027426E-1,7.475894690E-1,9.726444244E0
6.848773980E-1,2.064998895E-1,7.715315223E-1,9.635464668E0
6.868752100E-1,2.448071241E-1,7.763199210E-1,9.544485092E0
6.888729190E-1,2.208651006E-1,7.763199210E-1,9.740809441E0
6.908704710E-1,3.022679687E-1,6.757634282E-1,9.985017776E0
6.928680230E-1,3.788824081E-1,3.118447661E-1,1.002811337E1
6.948655750E-1,3.501519859E-1,1.059434265E-1,9.874884605E0
6.968631270E-1,3.740940094E-1,-1.430535465E-1,9.985017776E0
6.988606790E-1,2.687491477E-1,-1.286883354E-1,9.865307808E0
7.008582310E-1,1.777694821E-1,3.022679687E-1,9.343372345E0
7.028557830E-1,2.926911712E-1,2.831143439E-1,9.558850288E0
7.048533350E-1,3.884592354E-1,3.980360329E-1,9.707290649E0
7.068509390E-1,3.214215636E-1,6.230909824E-1,9.879673004E0
7.088485960E-1,3.884592354E-1,9.247604012E-1,9.601945877E0
7.108463040E-1,3.740940094E-1,9.103952050E-1,9.094375610E0
7.128440640E-1,3.166331649E-1,5.799953341E-1,9.094375610E0
7.148418770E-1,3.070563674E-1,2.495955229E-1,1.104804420E1
7.168397410E-1,4.076128304E-1,7.763199210E-1,1.100973606E1
7.188376060E-1,4.219780564E-1,1.595136881E0,8.840589523E0
7.208354710E-1,2.352303118E-1,1.647809267E0,8.371326447E0
7.228333350E-1,1.681926697E-1,9.822212458E-1,9.759963036E0
7.248312000E-1,-3.292027488E-2,7.428010702E-1,1.053568459E1
7.268290640E-1,-6.165069342E-2,9.582792521E-1,1.001853657E1
7.288269290E-1,-8.559270948E-2,9.822212458E-1,9.400833130E0
7.308245850E-1,-2.196680009E-1,6.709750295E-1,9.290699959E0
7.328222410E-1,-4.447229803E-1,4.890156984E-1,1.007599831E1
7.348198980E-1,-3.250128925E-1,5.081692934E-1,1.001374817E1
7.368175540E-1,-3.010708690E-1,5.177460909E-1,9.472659111E0
7.388152100E-1,-4.734533727E-1,1.969230920E-1,9.419986725E0
7.408128660E-1,-5.692214370E-1,-1.376665942E-2,9.793481827E0
7.428105230E-1,-7.080851793E-1,-7.122749835E-2,1.000895977E1
7.448081790E-1,-7.416039705E-1,-4.249707982E-2,9.788693428E0
7.468058350E-1,-8.086416125E-1,1.250970364E-1,9.525331497E0
7.488034910E-1,-8.277952671E-1,3.836708367E-1,9.477447510E0
7.508011480E-1,-9.091981053E-1,3.645172119E-1,9.525331497E0
7.527988560E-1,-9.379284978E-1,1.490390599E-1,1.001374817E1
7.547966160E-1,-8.996213078E-1,1.969230920E-1,9.913191795E0
7.567944290E-1,-8.804676533E-1,2.160767019E-1,9.740809441E0
7.587922410E-1,-9.379284978E-1,1.825578809E-1,9.889249802E0
7.607900540E-1,-1.057638645E0,1.969230920E-1,9.927556992E0
7.627878660E-1,-1.072003841E0,3.405751884E-1,9.501389503E0
7.647856790E-1,-1.076792240E0,2.352303118E-1,9.645041466E0
7.667834910E-1,-9.618705511E-1,8.200141042E-2,1.010472870E1
7.687813040E-1,-9.139865041E-1,2.112883031E-1,1.013345909E1
7.707791160E-1,-8.325836658E-1,2.974795699E-1,9.352949142E0
7.727769290E-1,-8.038532138E-1,1.586158574E-1,9.510966301E0
7.747747410E-1,-5.069721937E-1,2.160767019E-1,9.788693428E0
7.767725540E-1,-3.968389332E-1,3.836708367E-1,9.961075783E0
7.787703660E-1,-3.202244639E-1,3.788824081E-1,9.578003883E0
7.807681790E-1,-2.579752207E-1,2.400187254E-1,9.597157478E0
7.827659910E-1,-1.622071713E-1,1.490390599E-1,9.913191795E0
7.847638040E-1,9.157821536E-2,2.160767019E-1,9.946710587E0
7.867616160E-1,2.256535143E-1,4.650736749E-1,9.601945877E0
7.887594290E-1,2.926911712E-1,5.129576921E-1,9.214085579E0
7.907572410E-1,2.974795699E-1,3.405751884E-1,9.649829865E0
7.927550540E-1,4.028244317E-1,1.825578809E-1,1.000895977E1
7.947529190E-1,4.698620737E-1,3.118447661E-1,9.769539833E0
7.967508350E-1,5.799953341E-1,3.070563674E-1,9.285911560E0
7.987488040E-1,5.608417392E-1,1.250970364E-1,9.889249802E0
8.007468250E-1,4.794389009E-1,7.242459804E-2,9.985017776E0
8.027448980E-1,5.081692934E-1,2.543839216E-1,9.396044731E0
8.047429710E-1,5.943605900E-1,3.166331649E-1,9.185355186E0
