"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.851139132E0,2.932897024E-2,6.661866307E-1,8.605957985E0
1.853137465E0,4.369417951E-2,1.107318252E-1,1.020528507E1
1.855135850E0,1.017535757E-2,1.298854351E-1,9.443928719E0
1.857134288E0,1.298854351E-1,3.453635871E-1,9.688137054E0
1.859132777E0,1.921346933E-1,8.678980917E-2,9.779116631E0
1.861131267E0,1.442506462E-1,-3.920505345E-1,1.025316906E1
1.863129757E0,1.586158574E-1,-1.622071713E-1,1.006642151E1
1.865128246E0,2.400187254E-1,5.273229480E-1,8.874108315E0
1.867126580E0,1.442506462E-1,3.836708367E-1,8.816647530E0
1.869124913E0,1.490390599E-1,-2.148796022E-1,9.731232643E0
1.871123194E0,2.974795699E-1,-4.542997777E-1,1.086608410E1
1.873121371E0,3.357867897E-1,-2.813187055E-2,1.043991661E1
1.875119548E0,3.262099922E-1,3.214215636E-1,9.285911560E0
1.877117725E0,2.112883031E-1,5.033808947E-1,9.166201591E0
1.879115902E0,8.678980917E-2,3.788824081E-1,8.778340340E0
1.881114080E0,3.118447661E-1,2.591723204E-1,1.047343540E1
1.883112257E0,3.214215636E-1,2.495955229E-1,1.088044930E1
1.885110434E0,3.214215636E-1,2.400187254E-1,1.020049667E1
1.887108611E0,3.118447661E-1,2.160767019E-1,9.946710587E0
1.889106788E0,2.495955229E-1,5.608417392E-1,9.194931984E0
1.891105017E0,1.586158574E-1,7.619546652E-1,8.462306023E0
1.893103298E0,2.208651006E-1,6.326677799E-1,9.348160744E0
1.895101632E0,1.346738487E-1,3.693056107E-1,1.027232265E1
1.897100017E0,1.538274586E-1,3.645172119E-1,1.016218948E1
1.899098455E0,1.969230920E-1,1.538274586E-1,1.000895977E1
1.901096944E0,2.687491477E-1,1.586158574E-1,1.075595093E1
1.903095486E0,1.729810685E-1,6.853402257E-1,8.931569099E0
1.905094080E0,2.352303118E-1,6.326677799E-1,8.534132004E0
1.907092673E0,2.352303118E-1,6.763619930E-2,9.697713852E0
1.909091267E0,4.369417951E-2,-4.303577542E-1,1.033936024E1
1.911089861E0,5.327098817E-2,-6.165069342E-2,1.016697788E1
1.913088455E0,1.011550203E-1,2.543839216E-1,9.252392769E0
1.915087048E0,5.985504249E-4,1.298854351E-1,9.391256332E0
1.917085330E0,1.298854351E-1,1.975216344E-2,9.180566788E0
1.919083507E0,1.975216344E-2,-1.526303589E-1,9.994594574E0
1.921081684E0,5.985504249E-4,-2.436100245E-1,9.625887871E0
1.923079861E0,1.017535757E-2,-9.038111567E-2,1.046385860E1
1.925078038E0,-5.686229095E-2,4.363432527E-1,9.458293915E0
1.927076215E0,-1.478419602E-1,4.459200799E-1,9.089587212E0
1.929074392E0,-9.516951442E-2,4.459200799E-1,9.846154213E0
1.931072569E0,-2.436100245E-1,2.783259451E-1,8.926780701E0
1.933070746E0,-1.669955701E-1,1.975216344E-2,1.016697788E1
1.935068871E0,-1.813607812E-1,5.805939063E-2,1.058835697E1
1.937066996E0,-6.643909961E-2,2.831143439E-1,9.827000618E0
1.939065121E0,-9.038111567E-2,-2.334346622E-2,9.740809441E0
1.941063246E0,-3.770867735E-2,-2.627636492E-1,1.067933655E1
1.943061371E0,-1.622071713E-1,5.327098817E-2,9.745597839E0
1.945059496E0,-1.909375787E-1,3.309983909E-1,9.338583946E0
1.947057621E0,-1.717839688E-1,1.298854351E-1,9.649829865E0
1.949055746E0,-6.165069342E-2,2.304419130E-1,9.443928719E0
1.951053871E0,-4.728548229E-2,1.873462796E-1,9.089587212E0
1.953051996E0,3.890577704E-2,-2.053027898E-1,9.994594574E0
1.955050121E0,-4.189853091E-3,-3.393780887E-1,1.048301220E1
1.957048298E0,-3.770867735E-2,-4.728548229E-2,1.012867069E1
1.959046475E0,-5.686229095E-2,3.884592354E-1,9.295488358E0
1.961044705E0,-1.238999367E-1,4.076128304E-1,8.859743118E0
1.963042934E0,-2.813187055E-2,1.975216344E-2,9.592369080E0
1.965041163E0,-3.770867735E-2,-1.861491799E-1,1.018613148E1
1.967039444E0,-4.249707982E-2,1.681926697E-1,1.005205631E1
1.969037777E0,-1.047463268E-1,1.777694821E-1,9.530119896E0
1.971036163E0,-1.669955701E-1,-7.601590455E-2,9.946710587E0
1.973034548E0,-2.340332121E-1,-2.723404467E-1,1.061229897E1
1.975032934E0,-3.824737072E-1,-1.430535465E-1,1.007120991E1
1.977031319E0,-2.819172442E-1,3.890577704E-2,9.544485092E0
1.979029705E0,-3.106476665E-1,2.831143439E-1,8.878896713E0
1.981028090E0,-4.016273320E-1,1.969230920E-1,8.859743118E0
1.983026475E0,-2.819172442E-1,-2.723404467E-1,9.362525940E0
1.985024861E0,-2.244564146E-1,-6.075286865E-1,1.063145256E1
1.987023246E0,-1.813607812E-1,-4.159925580E-1,9.937133789E0
1.989021632E0,-1.717839688E-1,-2.771288455E-1,9.889249802E0
1.991020017E0,-1.717839688E-1,-7.601590455E-2,9.261969566E0
1.993018402E0,-1.622071713E-1,-1.717839688E-1,9.060855865E0
1.995016788E0,-6.643909961E-2,-4.638765752E-1,1.006642151E1
1.997015173E0,-1.622071713E-1,-5.740098357E-1,9.573215485E0
1.999013507E0,-1.286883354E-1,-1.238999367E-1,1.011909389E1
2.001011736E0,-2.340332121E-1,2.783259451E-1,8.534132004E0
2.003009965E0,-1.669955701E-1,-8.559270948E-2,1.015261269E1
2.005008142E0,-2.436100245E-1,-1.286883354E-1,1.040639782E1
2.007006319E0,-2.531868219E-1,1.203086376E-1,9.759963036E0
2.009004496E0,-2.053027898E-1,4.363432527E-1,9.822212219E0
2.011002673E0,-2.867056429E-1,4.890156984E-1,9.166201591E0
2.013000850E0,-3.106476665E-1,2.400187254E-1,1.027232265E1
2.014999027E0,-2.627636492E-1,1.969230920E-1,1.032020664E1
2.016997205E0,-1.717839688E-1,2.735375464E-1,9.721655846E0
2.018995382E0,-2.334346622E-2,4.411316514E-1,9.381679535E0
2.020993559E0,-4.728548229E-2,4.794389009E-1,9.419986725E0
2.022991736E0,-3.770867735E-2,2.926911712E-1,9.510966301E0
2.024989913E0,3.411737457E-2,-6.643909961E-2,1.024359226E1
2.026988090E0,1.298854351E-1,1.969230920E-1,1.025795746E1
2.028986267E0,-1.717839688E-1,1.303044319E0,8.055291176E0
2.030984496E0,-1.855506375E-2,1.216853023E0,9.635464668E0
2.032982777E0,-8.080431074E-2,8.529343605E-1,9.731232643E0
2.034981111E0,-7.122749835E-2,2.208651006E-1,1.094748688E1
2.036979444E0,-8.080431074E-2,4.746504724E-1,1.138323212E1
2.038977777E0,-2.292448133E-1,7.092822790E-1,9.376891136E0
2.040976111E0,-2.196680009E-1,5.512649417E-1,9.534908295E0
2.042974444E0,-1.861491799E-1,9.630676508E-1,8.749609947E0
2.044972673E0,-1.478419602E-1,8.912416101E-1,8.198944092E0
2.046970746E0,-1.669955701E-1,1.586158574E-1,9.611522675E0
2.048968819E0,-1.047463268E-1,-1.861491799E-1,1.120606136E1
2.050966892E0,-9.516951442E-2,-1.334767491E-1,9.889249802E0
2.052964965E0,6.763619930E-2,-9.038111567E-2,1.069370174E1
2.054963038E0,6.284779310E-2,2.352303118E-1,8.677783966E0
2.056961111E0,4.848258570E-2,1.634042710E-1,9.372102737E0
2.058959184E0,3.890577704E-2,1.681926697E-1,9.233239174E0
2.060957257E0,1.203086376E-1,-6.165069342E-2,1.002332497E1
2.062955330E0,2.591723204E-1,-1.430535465E-1,1.060751057E1
2.064953402E0,3.501519859E-1,1.346738487E-1,1.038245583E1
2.066951527E0,2.591723204E-1,8.433575630E-1,9.941922188E0
2.068949705E0,2.256535143E-1,7.906851172E-1,8.064867973E0
2.070947934E0,3.214215636E-1,7.242459804E-2,1.081820011E1
2.072946215E0,2.831143439E-1,4.890156984E-1,9.774328232E0
2.074944548E0,2.879027426E-1,4.698620737E-1,9.209297180E0
2.076942934E0,4.602852762E-1,2.591723204E-1,1.088044930E1
2.078941371E0,3.549404144E-1,7.188590765E-1,9.443928719E0
2.080939809E0,3.309983909E-1,5.895721912E-1,9.606734276E0
2.082938246E0,3.022679687E-1,5.273229480E-1,9.554061890E0
2.084936684E0,3.411737457E-2,7.715315223E-1,9.242815971E0
2.086935121E0,1.250970364E-1,6.135141850E-1,8.582015991E0
2.088933455E0,3.262099922E-1,-3.292027488E-2,1.098100567E1
2.090931111E0,2.112883031E-1,1.490390599E-1,9.965864182E0
2.092928767E0,5.327098817E-2,2.017114908E-1,9.056067467E0
2.094926423E0,-2.334346622E-2,-1.855506375E-2,9.716867447E0
2.096924080E0,1.203086376E-1,-6.643909961E-2,9.544485092E0
2.098921736E0,1.873462796E-1,-5.207388848E-2,1.023880386E1
2.100919392E0,1.873462796E-1,-1.238999367E-1,9.218873978E0
2.102917048E0,1.634042710E-1,-2.819172442E-1,1.031541824E1
2.104914757E0,4.848258570E-2,1.586158574E-1,8.826224327E0
2.106912465E0,9.636662155E-2,-1.430535465E-1,9.266757965E0
2.108910225E0,1.203086376E-1,-7.272387743E-1,1.024838066E1
2.110908038E0,1.442506462E-1,-8.756792545E-1,1.138802052E1
2.112905902E0,-2.334346622E-2,-4.303577542E-1,1.004247856E1
2.114903819E0,1.538274586E-1,-6.165069342E-2,9.573215485E0
2.116901788E0,3.890577704E-2,3.411737457E-2,9.075222015E0
2.118899757E0,4.369417951E-2,-1.286883354E-1,8.672995567E0
2.120897725E0,6.763619930E-2,-1.430535465E-1,9.985017776E0
2.122895694E0,2.304419130E-1,-1.669955701E-1,9.156624794E0
2.124893663E0,3.693056107E-1,-6.123170853E-1,1.090917969E1
2.126891632E0,1.921346933E-1,-9.995792061E-2,1.012388229E1
2.128889600E0,1.969230920E-1,5.327098817E-2,9.357737541E0
2.130887569E0,1.634042710E-1,1.250970364E-1,9.582792282E0
2.132885538E0,2.304419130E-1,-1.957259923E-1,9.783905029E0
2.134883507E0,2.112883031E-1,-5.207388848E-2,1.021965027E1
2.136881475E0,1.107318252E-1,2.352303118E-1,8.979453087E0
2.138879444E0,1.538274586E-1,-3.292027488E-2,1.012388229E1
2.140877309E0,1.729810685E-1,1.634042710E-1,9.429563522E0
2.142875173E0,1.155202314E-1,2.304419130E-1,9.185355186E0
2.144873038E0,1.442506462E-1,-2.627636492E-1,9.822212219E0
2.146870902E0,1.394622475E-1,-3.728969097E-1,1.068891335E1
2.148868715E0,2.932897024E-2,4.842272997E-1,9.429563522E0
2.150866527E0,4.848258570E-2,4.267664552E-1,8.289923668E0
2.152864340E0,1.155202314E-1,-4.447229803E-1,1.038724422E1
2.154862152E0,1.155202314E-1,-2.340332121E-1,1.069849014E1
2.156859965E0,2.454056777E-2,4.650736749E-1,8.524555206E0
2.158857777E0,8.200141042E-2,3.890577704E-2,1.008078671E1
2.160855590E0,6.284779310E-2,4.369417951E-2,1.035372543E1
2.162853402E0,-7.122749835E-2,4.124012291E-1,1.020528507E1
2.164851215E0,-1.526303589E-1,2.160767019E-1,8.759186745E0
2.166849027E0,5.985504249E-4,-3.872621357E-1,1.111987019E1
2.168846840E0,-8.559270948E-2,-3.202244639E-1,9.458293915E0
2.170844652E0,-4.189853091E-3,5.081692934E-1,1.010472870E1
2.172842465E0,-2.436100245E-1,8.816647530E-1,7.839813232E0
2.174840277E0,-1.669955701E-1,-7.601590455E-2,9.601945877E0
2.176838090E0,-7.601590455E-2,-6.362590790E-1,1.166574764E1
2.178835902E0,-4.728548229E-2,-4.064157307E-1,9.860519409E0
2.180833715E0,-9.516951442E-2,1.490390599E-1,9.798270226E0
2.182831527E0,-1.957259923E-1,7.140706778E-1,7.796717644E0
2.184829340E0,-2.334346622E-2,1.873462796E-1,8.586804390E0
2.186827152E0,-6.643909961E-2,-6.075286865E-1,1.094748688E1
2.188824965E0,-6.165069342E-2,-4.830302000E-1,1.059314537E1
2.190822777E0,-1.526303589E-1,-8.080431074E-2,9.582792282E0
2.192820590E0,-7.122749835E-2,1.777694821E-1,9.252392769E0
2.194818402E0,-1.855506375E-2,5.327098817E-2,9.865307808E0
2.196816215E0,-1.191115379E-1,-8.559270948E-2,1.022443867E1
2.198814027E0,-2.627636492E-1,1.586158574E-1,9.448717117E0
2.200811840E0,-2.148796022E-1,-8.978256024E-3,9.635464668E0
2.202809652E0,-1.286883354E-1,-1.574187577E-1,9.578003883E0
2.204807517E0,-2.723404467E-1,-1.957259923E-1,1.022922707E1
2.206805434E0,-3.489548862E-1,-6.649895310E-1,1.088523769E1
2.208803402E0,-3.202244639E-1,-4.728548229E-2,9.889249802E0
2.210801371E0,-3.345896900E-1,5.368997455E-1,8.122329712E0
2.212799340E0,-3.968389332E-1,7.721300423E-2,8.831012726E0
2.214797309E0,-2.819172442E-1,-6.171054840E-1,1.036809063E1
2.216795277E0,-2.292448133E-1,-4.351461530E-1,1.039203262E1
2.218793246E0,-3.872621357E-1,4.650736749E-1,8.002618790E0
2.220791215E0,2.448071241E-1,-2.962824702E-1,1.122042656E1
2.222789184E0,8.678980917E-2,-5.692214370E-1,1.207755089E1
2.224787152E0,-3.585317135E-1,5.799953341E-1,8.462306023E0
2.226785121E0,-3.250128925E-1,4.746504724E-1,6.661866188E0
2.228783090E0,-6.643909961E-2,-6.171054840E-1,1.004726696E1
2.230781059E0,1.250970364E-1,-1.344942808E0,1.166574764E1
2.232779027E0,2.352303118E-1,-1.091157436E0,1.109113979E1
2.234776996E0,-5.207388848E-2,-7.601590455E-2,8.965087891E0
2.236774965E0,-4.249707982E-2,8.678980917E-2,7.677007675E0
2.238772934E0,1.729810685E-1,-7.463923693E-1,1.000417137E1
2.240770902E0,2.926911712E-1,-1.124676228E0,1.085171890E1
2.242768871E0,1.969230920E-1,-7.128735781E-1,1.020528507E1
2.244766840E0,1.777694821E-1,-1.430535465E-1,9.329007149E0
2.246764809E0,1.490390599E-1,-1.430535465E-1,8.874108315E0
2.248762777E0,2.879027426E-1,-3.681085110E-1,1.023880386E1
2.250760746E0,4.746504724E-1,-2.292448133E-1,9.779116631E0
2.252758507E0,4.698620737E-1,-4.447229803E-1,1.055483818E1
2.254756267E0,3.262099922E-1,-7.122749835E-2,1.012388229E1
2.256754027E0,3.597288132E-1,1.777694821E-1,8.467094421E0
2.258751788E0,4.411316514E-1,-3.058592677E-1,1.048780060E1
2.260749548E0,5.129576921E-1,-9.995792061E-2,9.793481827E0
2.262747309E0,5.560533404E-1,-4.728548229E-2,9.424775124E0
2.264745069E0,4.746504724E-1,8.200141042E-2,9.487024307E0
2.266742830E0,4.650736749E-1,1.975216344E-2,9.056067467E0
2.268740590E0,5.991489887E-1,-3.872621357E-1,1.022922707E1
2.270738350E0,5.512649417E-1,-2.867056429E-1,1.035851383E1
2.272736111E0,4.890156984E-1,-1.382651478E-1,9.352949142E0
2.274733871E0,5.129576921E-1,-3.058592677E-1,9.985017776E0
2.276731632E0,4.219780564E-1,-3.770867735E-2,1.031062984E1
2.278729392E0,3.453635871E-1,4.363432527E-1,8.270770073E0
2.280727152E0,3.262099922E-1,2.160767019E-1,9.324218750E0
2.282724913E0,3.501519859E-1,-2.148796022E-1,1.021007347E1
2.284722673E0,2.495955229E-1,-9.995792061E-2,9.951498985E0
2.286720434E0,1.586158574E-1,-1.813607812E-1,1.024838066E1
2.288718194E0,7.242459804E-2,2.831143439E-1,9.324218750E0
2.290715955E0,9.636662155E-2,3.740940094E-1,9.357737541E0
2.292713715E0,9.157821536E-2,4.848258570E-2,1.005205631E1
2.294711475E0,4.848258570E-2,1.873462796E-1,9.525331497E0
2.296709236E0,-1.855506375E-2,3.214215636E-1,9.788693428E0
2.298706996E0,-4.249707982E-2,4.028244317E-1,9.664195061E0
2.300704757E0,1.017535757E-2,3.453635871E-1,9.975440979E0
2.302702517E0,-3.292027488E-2,2.735375464E-1,1.077031612E1
2.304700277E0,-1.047463268E-1,5.847837925E-1,9.123106003E0
2.306698038E0,5.985504249E-4,3.070563674E-1,9.750386238E0
2.308695798E0,-4.249707982E-2,4.171896577E-1,9.573215485E0
2.310693559E0,5.985504249E-4,1.873462796E-1,9.333795547E0
2.312691319E0,7.721300423E-2,-1.813607812E-1,1.060272217E1
2.314689080E0,4.848258570E-2,-7.122749835E-2,9.755174637E0
2.316686892E0,7.242459804E-2,9.157821536E-2,9.855731010E0
2.318684757E0,1.203086376E-1,4.842272997E-1,8.629899979E0
2.320682621E0,1.011550203E-1,2.495955229E-1,8.998606682E0
2.322680486E0,1.442506462E-1,-4.734533727E-1,1.017655468E1
2.324678350E0,1.777694821E-1,-3.681085110E-1,1.093312168E1
2.326676215E0,1.538274586E-1,6.278793812E-1,9.075222015E0
2.328674080E0,1.011550203E-1,8.816647530E-1,7.830236435E0
2.330671944E0,4.369417951E-2,1.586158574E-1,1.039203262E1
2.332669809E0,1.729810685E-1,-2.340332121E-1,1.026753426E1
2.334667725E0,2.112883031E-1,-4.189853091E-3,9.879673004E0
2.336665694E0,2.591723204E-1,2.495955229E-1,1.009036350E1
2.338663715E0,1.729810685E-1,4.554968774E-1,9.103952408E0
2.340661788E0,2.879027426E-1,9.157821536E-2,1.017655468E1
2.342659861E0,2.879027426E-1,2.304419130E-1,1.063145256E1
2.344657934E0,1.250970364E-1,4.076128304E-1,9.352949142E0
2.346656007E0,2.352303118E-1,-1.855506375E-2,1.015261269E1
2.348654080E0,2.400187254E-1,4.650736749E-1,9.434351921E0
2.350652152E0,2.352303118E-1,6.326677799E-1,8.720879555E0
2.352650225E0,2.831143439E-1,2.352303118E-1,9.510966301E0
2.354648298E0,3.453635871E-1,-3.250128925E-1,1.006163311E1
2.356646371E0,4.315548539E-1,-6.362590790E-1,1.071285534E1
2.358644340E0,4.507084787E-1,1.490390599E-1,9.917980194E0
2.360642205E0,3.693056107E-1,4.938040972E-1,8.548497200E0
2.362640017E0,4.890156984E-1,5.386953708E-3,9.846154213E0
2.364637830E0,4.985924959E-1,6.763619930E-2,1.034414864E1
2.366635642E0,4.794389009E-1,1.346738487E-1,9.396044731E0
2.368633455E0,6.326677799E-1,2.932897024E-2,9.937133789E0
2.370631267E0,6.135141850E-1,2.256535143E-1,9.779116631E0
2.372629080E0,4.794389009E-1,2.639607489E-1,9.252392769E0
2.374626892E0,5.321113467E-1,1.442506462E-1,9.870096207E0
2.376624705E0,4.076128304E-1,1.346738487E-1,9.975440979E0
2.378622517E0,4.363432527E-1,2.256535143E-1,9.410409927E0
2.380620330E0,4.890156984E-1,2.256535143E-1,1.036330223E1
2.382618142E0,3.980360329E-1,4.650736749E-1,9.453505516E0
2.384615902E0,2.974795699E-1,3.405751884E-1,9.467870712E0
2.386613611E0,2.256535143E-1,1.825578809E-1,1.002332497E1
2.388611319E0,2.160767019E-1,2.783259451E-1,9.467870712E0
2.390609027E0,2.064998895E-1,-4.728548229E-2,1.004247856E1
2.392606736E0,8.200141042E-2,1.442506462E-1,1.002811337E1
2.394604444E0,1.298854351E-1,4.602852762E-1,8.893261909E0
2.396602152E0,7.721300423E-2,1.969230920E-1,9.194931984E0
2.398599861E0,6.763619930E-2,-2.723404467E-1,1.046864700E1
2.400597621E0,2.454056777E-2,-2.627636492E-1,1.021486187E1
2.402595434E0,5.985504249E-4,-7.122749835E-2,1.054047298E1
2.404593298E0,-8.559270948E-2,5.943605900E-1,9.151836395E0
2.406591215E0,-1.430535465E-1,6.470330358E-1,8.716091156E0
2.408589184E0,-2.388216257E-1,1.634042710E-1,9.611522675E0
2.410587205E0,-2.819172442E-1,-4.728548229E-2,1.043991661E1
2.412585225E0,-2.005143911E-1,3.501519859E-1,9.482235909E0
2.414583246E0,-1.430535465E-1,3.166331649E-1,9.276334763E0
2.416581267E0,-5.207388848E-2,1.873462796E-1,9.803058624E0
2.418579288E0,-9.516951442E-2,-3.292027488E-2,9.860519409E0
2.420577309E0,-2.813187055E-2,-2.579752207E-1,1.039203262E1
2.422575277E0,7.721300423E-2,5.386953708E-3,9.817423820E0
2.424573194E0,7.721300423E-2,2.639607489E-1,9.041702271E0
2.426571007E0,1.681926697E-1,-3.292027488E-2,9.534908295E0
2.428568819E0,1.298854351E-1,-1.813607812E-1,1.044949341E1
2.430566632E0,1.155202314E-1,-6.643909961E-2,9.443928719E0
2.432564392E0,1.873462796E-1,-1.526303589E-1,9.673771858E0
2.434562152E0,2.017114908E-1,-2.053027898E-1,1.022922707E1
2.436559913E0,1.442506462E-1,-1.765723825E-1,9.678560257E0
2.438557673E0,3.890577704E-2,-1.047463268E-1,9.946710587E0
2.440555434E0,3.411737457E-2,-1.191115379E-1,9.769539833E0
2.442553194E0,2.017114908E-1,-5.686229095E-2,9.635464668E0
2.444550955E0,2.017114908E-1,4.848258570E-2,9.625887871E0
2.446548715E0,2.256535143E-1,2.974795699E-1,9.046490669E0
2.448546527E0,1.921346933E-1,-9.516951442E-2,9.755174637E0
2.450544392E0,2.687491477E-1,-2.483984232E-1,1.033457184E1
2.452542309E0,1.873462796E-1,1.298854351E-1,9.587580681E0
2.454540277E0,2.543839216E-1,1.921346933E-1,9.367314339E0
2.456538298E0,3.166331649E-1,1.059434265E-1,9.668983459E0
2.458536319E0,4.076128304E-1,5.805939063E-2,9.922768593E0
2.460534340E0,3.884592354E-1,1.250970364E-1,1.002811337E1
2.462532361E0,3.118447661E-1,3.836708367E-1,9.271546364E0
2.464530382E0,2.495955229E-1,2.352303118E-1,9.228450775E0
2.466528142E0,3.357867897E-1,3.411737457E-2,1.015740108E1
2.468525850E0,4.459200799E-1,2.160767019E-1,9.807847023E0
2.470523559E0,5.464765429E-1,1.634042710E-1,9.209297180E0
2.472521267E0,5.752069354E-1,-3.633201122E-1,1.067933655E1
2.474518975E0,4.985924959E-1,-1.430535465E-1,1.039682102E1
2.476516684E0,4.411316514E-1,1.634042710E-1,9.089587212E0
2.478514392E0,3.453635871E-1,2.591723204E-1,9.702502251E0
2.480512100E0,2.831143439E-1,1.394622475E-1,9.759963036E0
2.482509809E0,3.788824081E-1,1.011550203E-1,9.702502251E0
2.484507517E0,3.262099922E-1,1.873462796E-1,9.726444244E0
2.486505225E0,3.549404144E-1,1.538274586E-1,9.668983459E0
2.488502934E0,2.783259451E-1,-9.516951442E-2,9.707290649E0
2.490500642E0,2.256535143E-1,-1.855506375E-2,1.021486187E1
2.492498350E0,3.262099922E-1,3.549404144E-1,9.381679535E0
2.494496059E0,2.879027426E-1,5.033808947E-1,9.161413193E0
2.496493767E0,1.298854351E-1,2.304419130E-1,9.621099472E0
2.498491527E0,1.298854351E-1,2.160767019E-1,9.707290649E0
2.500489340E0,1.298854351E-1,1.203086376E-1,9.975440979E0
2.502487205E0,8.678980917E-2,1.059434265E-1,9.827000618E0
2.504485121E0,9.157821536E-2,1.538274586E-1,9.764751434E0
2.506483090E0,1.107318252E-1,1.634042710E-1,1.004726696E1
2.508481111E0,1.155202314E-1,2.879027426E-1,9.841365814E0
2.510479184E0,2.454056777E-2,6.183025837E-1,9.314641953E0
2.512477309E0,5.985504249E-4,7.092822790E-1,8.692149162E0
2.514475486E0,4.369417951E-2,1.921346933E-1,1.002811337E1
2.516473715E0,1.394622475E-1,-7.122749835E-2,1.071764374E1
2.518471996E0,3.890577704E-2,2.454056777E-2,1.004247856E1
2.520470330E0,-3.770867735E-2,2.926911712E-1,9.692925453E0
2.522468663E0,4.369417951E-2,5.177460909E-1,8.945934296E0
2.524466996E0,-4.189853091E-3,2.064998895E-1,9.242815971E0
2.526465173E0,-2.813187055E-2,1.017535757E-2,1.057399178E1
2.528462830E0,1.011550203E-1,1.825578809E-1,9.774328232E0
2.530460486E0,1.729810685E-1,1.011550203E-1,9.779116631E0
2.532458142E0,1.203086376E-1,-9.038111567E-2,1.030584145E1
2.534455798E0,2.543839216E-1,-1.526303589E-1,9.759963036E0
2.536453455E0,2.879027426E-1,2.495955229E-1,9.582792282E0
2.538451163E0,3.788824081E-1,3.070563674E-1,9.080010414E0
2.540448923E0,3.932476342E-1,3.309983909E-1,8.926780701E0
2.542446736E0,3.788824081E-1,2.454056777E-2,9.544485092E0
2.544444600E0,3.597288132E-1,1.496376097E-2,1.032978344E1
2.546442517E0,3.788824081E-1,2.831143439E-1,9.482235909E0
2.548440486E0,5.368997455E-1,1.155202314E-1,9.970652580E0
2.550438507E0,5.321113467E-1,2.454056777E-2,1.099537086E1
2.552436580E0,5.033808947E-1,2.879027426E-1,9.606734276E0
2.554434705E0,4.459200799E-1,2.926911712E-1,1.005205631E1
2.556432882E0,3.836708367E-1,5.608417392E-1,9.764751434E0
2.558431111E0,3.118447661E-1,7.763199210E-1,8.979453087E0
2.560429392E0,3.693056107E-1,3.932476342E-1,9.319430351E0
2.562427673E0,3.645172119E-1,1.975216344E-2,1.063145256E1
2.564425955E0,3.166331649E-1,3.166331649E-1,1.031062984E1
2.566424236E0,3.645172119E-1,8.672995567E-1,8.864531517E0
2.568422517E0,3.309983909E-1,6.757634282E-1,9.228450775E0
2.570420798E0,2.448071241E-1,3.405751884E-1,9.716867447E0
2.572419080E0,3.118447661E-1,2.304419130E-1,9.946710587E0
2.574417361E0,2.208651006E-1,5.327098817E-2,1.007120991E1
2.576415642E0,1.969230920E-1,2.064998895E-1,9.932345390E0
2.578413767E0,3.597288132E-1,4.363432527E-1,9.539696693E0
2.580411736E0,3.118447661E-1,5.321113467E-1,9.127894402E0
2.582409705E0,9.157821536E-2,2.448071241E-1,9.506177902E0
2.584407673E0,-2.813187055E-2,2.112883031E-1,9.783905029E0
2.586405642E0,-8.978256024E-3,8.200141042E-2,9.831789017E0
2.588403611E0,3.890577704E-2,1.825578809E-1,9.836577415E0
2.590401580E0,9.636662155E-2,3.214215636E-1,9.453505516E0
2.592399548E0,-4.728548229E-2,2.400187254E-1,9.798270226E0
2.594397517E0,-4.189853091E-3,5.033808947E-1,9.309853554E0
2.596395486E0,8.200141042E-2,4.554968774E-1,9.544485092E0
2.598393455E0,8.678980917E-2,1.921346933E-1,9.965864182E0
2.600391423E0,5.386953708E-3,-1.574187577E-1,1.070327854E1
2.602389392E0,-8.080431074E-2,4.028244317E-1,1.019091988E1
2.604387413E0,5.386953708E-3,6.901286244E-1,8.730456352E0
2.606385486E0,5.386953708E-3,3.693056107E-1,1.011909389E1
2.608383663E0,3.890577704E-2,3.549404144E-1,1.068412495E1
2.610381944E0,5.985504249E-4,7.380126715E-1,9.257181168E0
2.612380330E0,-4.728548229E-2,7.715315223E-1,9.477447510E0
2.614378819E0,-1.047463268E-1,4.363432527E-1,9.716867447E0
2.616377413E0,8.678980917E-2,7.044938207E-1,9.261969566E0
2.618376111E0,1.155202314E-1,5.704185367E-1,9.807847023E0
2.620374913E0,1.107318252E-1,4.890156984E-1,1.004726696E1
2.622373767E0,1.298854351E-1,4.171896577E-1,1.002332497E1
2.624372673E0,1.634042710E-1,5.608417392E-1,9.922768593E0
2.626371632E0,1.490390599E-1,9.678560495E-1,9.151836395E0
2.628370642E0,4.848258570E-2,7.523778677E-1,8.869319916E0
2.630369652E0,-6.643909961E-2,4.363432527E-1,9.822212219E0
2.632368663E0,-1.382651478E-1,4.411316514E-1,1.033936024E1
2.634367673E0,-1.526303589E-1,4.746504724E-1,9.927556992E0
2.636366580E0,-4.728548229E-2,5.512649417E-1,9.731232643E0
2.638365069E0,-1.143231317E-1,5.799953341E-1,9.515754700E0
2.640363559E0,-1.957259923E-1,3.022679687E-1,9.357737541E0
2.642362048E0,-2.531868219E-1,2.112883031E-1,9.769539833E0
2.644360538E0,-3.202244639E-1,4.267664552E-1,9.405621529E0
2.646359027E0,-1.957259923E-1,5.368997455E-1,9.659406662E0
2.648357517E0,-2.244564146E-1,2.783259451E-1,1.013824749E1
2.650356007E0,-2.053027898E-1,7.721300423E-2,1.127788734E1
2.652354496E0,-5.686229095E-2,5.512649417E-1,9.769539833E0
