"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.693250500E-2,8.678980917E-2,2.179322004E0,9.841365814E0
7.893130700E-2,1.490390599E-1,2.212841034E0,9.817423820E0
8.093010900E-2,2.064998895E-1,2.107496023E0,9.908403397E0
8.292891100E-2,2.495955229E-1,2.294243813E0,9.755174637E0
8.492771300E-2,2.591723204E-1,2.322974205E0,9.463082314E0
8.692651500E-2,1.921346933E-1,2.131438017E0,9.616311073E0
8.892531700E-2,2.400187254E-1,2.212841034E0,9.793481827E0
9.092411900E-2,2.926911712E-1,2.361281395E0,9.573215485E0
9.292292100E-2,2.974795699E-1,2.303820610E0,9.419986725E0
9.492167100E-2,2.543839216E-1,2.428318977E0,9.487024307E0
9.692042100E-2,3.262099922E-1,2.437895775E0,9.625887871E0
9.891911900E-2,4.315548539E-1,2.236783028E0,9.649829865E0
1.009178170E-1,3.980360329E-1,1.959055543E0,9.817423820E0
1.029164110E-1,3.405751884E-1,2.231994629E0,9.381679535E0
1.049149000E-1,2.831143439E-1,2.227206230E0,9.257181168E0
1.069133900E-1,1.873462796E-1,1.987785935E0,9.391256332E0
1.089118800E-1,2.304419130E-1,2.155380011E0,9.654618263E0
1.109103690E-1,2.783259451E-1,2.208052635E0,9.659406662E0
1.129088590E-1,2.017114908E-1,1.882441044E0,1.008078671E1
1.149073480E-1,1.490390599E-1,1.935113549E0,9.913191795E0
1.169058380E-1,-2.813187055E-2,2.299032211E0,8.725667953E0
1.189043270E-1,-1.622071713E-1,2.021304846E0,8.692149162E0
1.209028170E-1,-2.388216257E-1,1.657386184E0,9.573215485E0
1.229013070E-1,-2.388216257E-1,2.174533606E0,8.778340340E0
1.248997960E-1,-2.531868219E-1,2.294243813E0,8.505401611E0
1.268982860E-1,-1.861491799E-1,2.093130827E0,8.672995567E0
1.288968270E-1,-8.978256024E-3,9.295488000E-1,1.084693050E1
1.308954210E-1,1.490390599E-1,1.949478745E0,1.073679733E1
1.328940670E-1,1.825578809E-1,3.275866508E0,8.625111580E0
1.348927650E-1,7.242459804E-2,2.873640537E0,8.773551941E0
1.368915150E-1,-2.334346622E-2,1.935113549E0,9.759963036E0
1.388903170E-1,5.985504249E-4,2.141014814E0,1.011430550E1
1.408891710E-1,1.011550203E-1,2.768295765E0,9.276334763E0
1.428880770E-1,1.250970364E-1,2.557605982E0,9.410409927E0
1.448869840E-1,8.678980917E-2,2.145803213E0,9.932345390E0
1.468858900E-1,1.873462796E-1,2.433107376E0,9.611522675E0
1.488847960E-1,2.112883031E-1,2.390011787E0,9.932345390E0
1.508837020E-1,2.591723204E-1,2.380434990E0,1.009036350E1
1.528826090E-1,2.879027426E-1,2.567182779E0,9.635464668E0
1.548815150E-1,2.831143439E-1,2.447472572E0,9.932345390E0
1.568804210E-1,2.831143439E-1,2.255936623E0,1.082777691E1
1.588792750E-1,2.208651006E-1,2.595913172E0,9.654618263E0
1.608781300E-1,1.681926697E-1,2.835333347E0,9.439140320E0
1.628769840E-1,1.490390599E-1,2.682104349E0,9.496601105E0
1.648755250E-1,1.107318252E-1,2.184110403E0,1.020528507E1
1.668740670E-1,1.729810685E-1,2.203263998E0,1.036809063E1
1.688726090E-1,3.070563674E-1,2.586336374E0,1.031062984E1
1.708711500E-1,2.831143439E-1,2.576759577E0,9.793481827E0
1.728696920E-1,2.304419130E-1,2.284667015E0,1.013345909E1
1.748682340E-1,2.112883031E-1,2.394800186E0,9.917980194E0
1.768667750E-1,1.681926697E-1,2.696469545E0,9.324218750E0
1.788653170E-1,1.346738487E-1,2.394800186E0,9.817423820E0
1.808638590E-1,1.586158574E-1,2.212841034E0,1.044949341E1
1.828624000E-1,1.394622475E-1,2.457049608E0,9.506177902E0
1.848609940E-1,1.394622475E-1,2.366069794E0,9.300276756E0
1.868596400E-1,1.442506462E-1,2.088342428E0,1.003769016E1
1.888582860E-1,1.777694821E-1,1.987785935E0,9.975440979E0
1.908569320E-1,1.250970364E-1,2.155380011E0,9.046490669E0
1.928555770E-1,2.017114908E-1,1.987785935E0,9.726444244E0
1.948542230E-1,2.831143439E-1,1.973420739E0,9.903614998E0
1.968528690E-1,2.879027426E-1,2.126649618E0,9.597157478E0
1.988515150E-1,3.453635871E-1,1.982997537E0,9.803058624E0
2.008502130E-1,3.357867897E-1,1.575983286E0,1.095227528E1
2.028489630E-1,2.735375464E-1,2.112284422E0,9.898826599E0
2.048477650E-1,1.538274586E-1,2.495356798E0,8.510190010E0
2.068466190E-1,5.985504249E-4,2.078765631E0,8.850166321E0
2.088455250E-1,3.411737457E-2,1.628655672E0,1.017176628E1
2.108444840E-1,2.543839216E-1,2.030881643E0,1.078946972E1
2.128434420E-1,2.926911712E-1,2.476203203E0,9.841365814E0
2.148424000E-1,2.256535143E-1,1.944690347E0,9.908403397E0
2.168413590E-1,2.932897024E-2,1.954267144E0,9.793481827E0
2.188403170E-1,-8.080431074E-2,2.452261209E0,8.596381187E0
2.208392750E-1,-9.038111567E-2,2.361281395E0,9.391256332E0
2.228381300E-1,1.017535757E-2,2.016516447E0,9.817423820E0
2.248367750E-1,4.848258570E-2,1.657386184E0,1.063624096E1
2.268354210E-1,-3.292027488E-2,2.131438017E0,9.410409927E0
2.288340670E-1,-7.122749835E-2,1.863287449E0,1.001853657E1
2.308327130E-1,5.386953708E-3,2.035670042E0,9.568427086E0
2.328313590E-1,-6.643909961E-2,1.824980259E0,1.004726696E1
2.348300050E-1,-8.080431074E-2,2.313397408E0,8.677783966E0
2.368287020E-1,-1.286883354E-1,2.222417831E0,8.792705536E0
2.388274520E-1,-5.686229095E-2,1.427542806E0,1.045428181E1
2.408262020E-1,-5.686229095E-2,1.705270171E0,9.850942612E0
2.428250050E-1,-8.080431074E-2,2.107496023E0,9.036913872E0
2.448238590E-1,-4.189853091E-3,1.844133854E0,9.956287384E0
2.468227650E-1,1.490390599E-1,1.475426793E0,1.044949341E1
2.488217230E-1,2.454056777E-2,1.753154159E0,9.750386238E0
2.508207340E-1,-7.122749835E-2,2.136226416E0,9.041702271E0
2.528197440E-1,-1.143231317E-1,1.973420739E0,9.084798813E0
2.548187550E-1,-1.095347255E-1,1.192911029E0,1.065539455E1
2.568177650E-1,-1.095347255E-1,1.121084929E0,1.054526138E1
2.588167750E-1,-1.765723825E-1,1.872864246E0,9.606734276E0
2.608157860E-1,-2.388216257E-1,2.361281395E0,9.238027573E0
2.628147960E-1,-1.382651478E-1,2.696469545E0,8.989029884E0
2.648137550E-1,4.369417951E-2,2.370858192E0,9.798270226E0
2.668127130E-1,2.112883031E-1,1.829768658E0,1.106719780E1
2.688116710E-1,3.357867897E-1,1.968632340E0,1.028189945E1
2.708106300E-1,2.879027426E-1,2.332551003E0,9.965864182E0
2.728095880E-1,3.405751884E-1,2.461838007E0,9.645041466E0
2.748085460E-1,3.309983909E-1,1.734000564E0,1.069370174E1
2.768075050E-1,4.890156984E-1,1.437119603E0,1.106240940E1
2.788064630E-1,2.831143439E-1,2.480991602E0,9.166201591E0
2.808053690E-1,1.203086376E-1,2.701258183E0,8.385691643E0
2.828042230E-1,4.369417951E-2,1.652597666E0,1.004247856E1
2.848028690E-1,1.442506462E-1,1.714846969E0,1.060272217E1
2.868015150E-1,2.926911712E-1,2.275090218E0,9.764751434E0
2.888000570E-1,3.022679687E-1,1.619078875E0,1.115338898E1
2.907985980E-1,2.735375464E-1,2.332551003E0,9.166201591E0
2.927971400E-1,1.298854351E-1,2.246359825E0,8.898050308E0
2.947956820E-1,5.327098817E-2,1.882441044E0,8.960299492E0
2.967942750E-1,-2.813187055E-2,1.441908002E0,9.716867447E0
2.987929210E-1,9.636662155E-2,1.666962981E0,1.043512821E1
3.007916190E-1,1.969230920E-1,2.418742180E0,8.701725960E0
3.027903690E-1,1.298854351E-1,1.848922253E0,8.840589523E0
3.047891710E-1,1.490390599E-1,1.326986313E0,9.898826599E0
3.067880250E-1,2.639607489E-1,1.508945584E0,1.052610779E1
3.087869320E-1,2.352303118E-1,1.901594758E0,9.654618263E0
3.107858900E-1,2.448071241E-1,2.203263998E0,9.525331497E0
3.127848480E-1,1.298854351E-1,1.925536752E0,9.649829865E0
3.147838070E-1,-2.334346622E-2,7.380126715E-1,1.056920338E1
3.167827650E-1,-4.249707982E-2,1.619078875E0,9.941922188E0
3.187817230E-1,6.763619930E-2,2.835333347E0,8.835801125E0
3.207806820E-1,1.017535757E-2,2.562394381E0,9.190143585E0
3.227795360E-1,-2.005143911E-1,1.485003591E0,9.329007149E0
3.247783900E-1,-2.579752207E-1,8.200141042E-2,1.197220516E1
3.267771400E-1,-2.053027898E-1,2.662950754E0,8.275558472E0
3.287756820E-1,-7.601590455E-2,2.715623379E0,9.261969566E0
3.307742230E-1,1.496376097E-2,2.322974205E0,9.534908295E0
3.327727650E-1,5.985504249E-4,1.355716705E0,1.025795746E1
3.347713070E-1,9.157821536E-2,1.188122630E0,1.078468132E1
3.367698480E-1,2.112883031E-1,2.782660961E0,9.194931984E0
3.387684420E-1,1.921346933E-1,2.677315950E0,8.103176117E0
3.407670880E-1,1.203086376E-1,1.508945584E0,9.530119896E0
3.427657860E-1,3.214215636E-1,8.433575630E-1,1.158913326E1
3.447645360E-1,3.932476342E-1,1.815403461E0,9.846154213E0
3.467633380E-1,3.836708367E-1,2.519298792E0,9.103952408E0
3.487621920E-1,3.309983909E-1,2.179322004E0,9.333795547E0
3.507610460E-1,2.831143439E-1,1.379658699E0,9.956287384E0
3.527599000E-1,2.495955229E-1,1.465849996E0,1.026753426E1
3.547587550E-1,4.315548539E-1,2.255936623E0,9.640253067E0
3.567576090E-1,3.788824081E-1,2.370858192E0,9.391256332E0
3.587564630E-1,2.974795699E-1,1.906383157E0,8.802282333E0
3.607553170E-1,3.118447661E-1,1.082777739E0,1.137365532E1
3.627541710E-1,2.783259451E-1,1.360505104E0,1.072722054E1
3.647530250E-1,1.538274586E-1,2.466626406E0,8.845377922E0
3.667518800E-1,1.346738487E-1,2.437895775E0,8.457517624E0
3.687507340E-1,2.932897024E-2,1.537676096E0,9.783905029E0
3.707495880E-1,-8.978256024E-3,1.528099179E0,1.020049667E1
3.727484420E-1,7.242459804E-2,2.107496023E0,8.677783966E0
3.747472960E-1,1.975216344E-2,2.418742180E0,9.199720383E0
3.767461500E-1,1.017535757E-2,1.734000564E0,9.678560257E0
3.787449000E-1,-5.207388848E-2,1.226429820E0,1.026274586E1
3.807436500E-1,6.763619930E-2,2.265513420E0,9.348160744E0
3.827424000E-1,3.890577704E-2,2.227206230E0,9.252392769E0
3.847409420E-1,-7.122749835E-2,1.441908002E0,1.043991661E1
3.867394840E-1,-3.292027488E-2,2.184110403E0,9.185355186E0
3.887380250E-1,-1.095347255E-1,1.963843942E0,1.008557510E1
3.907365670E-1,-1.382651478E-1,1.887229443E0,9.434351921E0
3.927351090E-1,-1.095347255E-1,1.571194887E0,1.029147625E1
3.947336500E-1,-2.962824702E-1,1.796249866E0,8.735244751E0
3.967321920E-1,-2.005143911E-1,2.193687201E0,9.194931984E0
3.987307340E-1,-4.728548229E-2,2.150591612E0,9.544485092E0
4.007292750E-1,-7.601590455E-2,1.556829691E0,9.558850288E0
4.027278170E-1,-8.978256024E-3,1.518522382E0,1.045428181E1
4.047263590E-1,4.369417951E-2,2.279878616E0,9.506177902E0
4.067249000E-1,-1.382651478E-1,1.681328177E0,9.343372345E0
4.087234420E-1,-2.531868219E-1,1.676539779E0,9.611522675E0
4.107219840E-1,-1.669955701E-1,1.887229443E0,1.020049667E1
4.127205770E-1,-1.765723825E-1,2.188898802E0,9.175778389E0
4.147192230E-1,-2.771288455E-1,1.906383157E0,9.822212219E0
4.167179210E-1,-3.920505345E-1,1.360505104E0,9.874884605E0
4.187166710E-1,-4.782418013E-1,1.111508131E0,9.941922188E0
4.207154730E-1,-2.340332121E-1,1.609502077E0,1.001853657E1
4.227143270E-1,-1.095347255E-1,2.361281395E0,9.266757965E0
4.247132340E-1,-2.388216257E-1,1.987785935E0,8.366538048E0
4.267121920E-1,-4.016273320E-1,1.331774712E0,9.041702271E0
4.287112020E-1,-3.824737072E-1,1.341351509E0,1.063145256E1
4.307102650E-1,-3.106476665E-1,1.892017841E0,1.000895977E1
4.327093800E-1,-2.292448133E-1,1.944690347E0,9.405621529E0
4.347085460E-1,-3.441664875E-1,2.064400434E0,8.677783966E0
4.367077130E-1,-3.010708690E-1,2.040458441E0,8.735244751E0
4.387068800E-1,-3.393780887E-1,8.050503135E-1,1.067454815E1
4.407060460E-1,-3.441664875E-1,1.298255920E0,9.889249802E0
4.427047960E-1,-2.483984232E-1,1.944690347E0,9.266757965E0
4.447034940E-1,-1.478419602E-1,2.126649618E0,9.357737541E0
4.467020880E-1,-1.957259923E-1,1.695693374E0,8.993818283E0
4.487006300E-1,-1.430535465E-1,1.274313807E0,1.008078671E1
4.506990670E-1,-5.207388848E-2,1.796249866E0,1.034414864E1
4.526975050E-1,-3.770867735E-2,1.944690347E0,9.870096207E0
4.546959420E-1,-1.095347255E-1,1.734000564E0,9.668983459E0
4.566943800E-1,-2.675520480E-1,1.513733983E0,9.357737541E0
4.586928170E-1,-3.776853085E-1,1.609502077E0,9.903614998E0
4.606912550E-1,-2.244564146E-1,2.160168409E0,1.006642151E1
4.626897440E-1,-1.813607812E-1,1.652597666E0,9.831789017E0
4.646882860E-1,-2.723404467E-1,1.911171556E0,1.004247856E1
4.666868800E-1,-2.914940715E-1,2.169745207E0,9.429563522E0
4.686855250E-1,-4.255693555E-1,1.729212165E0,9.439140320E0
4.706842230E-1,-4.303577542E-1,1.317409515E0,1.015261269E1
4.726829730E-1,-3.154360652E-1,1.714846969E0,1.023401546E1
4.746817750E-1,-3.202244639E-1,1.298255920E0,1.031541824E1
4.766806300E-1,-3.537433147E-1,1.350928307E0,1.066975975E1
4.786795360E-1,-4.016273320E-1,1.777096152E0,9.554061890E0
4.806784420E-1,-4.878185987E-1,1.748365760E0,9.889249802E0
4.826773480E-1,-5.117605925E-1,2.366069794E0,9.994594574E0
4.846762550E-1,-5.021837950E-1,1.781884670E0,9.740809441E0
4.866751610E-1,-5.069721937E-1,1.604713678E0,9.453505516E0
4.886740670E-1,-6.075286865E-1,1.451484799E0,1.042555141E1
4.906729730E-1,-5.404910445E-1,1.686116576E0,1.017176628E1
4.926718800E-1,-5.117605925E-1,1.034893632E0,9.793481827E0
4.946707860E-1,-4.303577542E-1,1.403600693E0,1.062187576E1
4.966696920E-1,-3.537433147E-1,1.987785935E0,1.039203262E1
4.986685980E-1,-3.393780887E-1,1.638232470E0,1.014303589E1
5.006673480E-1,-4.495113790E-1,1.441908002E0,1.000895977E1
5.026659940E-1,-3.824737072E-1,1.547252893E0,1.022443867E1
5.046646400E-1,-3.250128925E-1,1.552041292E0,1.000895977E1
5.066632860E-1,-3.106476665E-1,1.197699428E0,9.740809441E0
5.086619320E-1,-2.962824702E-1,1.173757434E0,1.004247856E1
5.106605770E-1,-2.914940715E-1,1.906383157E0,9.956287384E0
5.126592230E-1,-3.824737072E-1,1.374870300E0,9.712079048E0
5.146578690E-1,-4.255693555E-1,7.188590765E-1,1.026753426E1
5.166565150E-1,-1.382651478E-1,1.623867273E0,1.030105305E1
5.186551610E-1,-1.957259923E-1,1.508945584E0,9.721655846E0
5.206538070E-1,-1.813607812E-1,1.006163239E0,9.520543098E0
5.226524520E-1,-2.675520480E-1,1.236006618E0,9.731232643E0
5.246510980E-1,-1.861491799E-1,1.829768658E0,9.975440979E0
5.266497960E-1,-1.526303589E-1,1.786673069E0,9.597157478E0
5.286485460E-1,-2.005143911E-1,1.379658699E0,9.525331497E0
5.306472960E-1,-1.430535465E-1,1.288679123E0,9.659406662E0
5.326460460E-1,-4.249707982E-2,1.274313807E0,9.841365814E0
5.346447960E-1,-6.165069342E-2,7.523778677E-1,9.156624794E0
5.366435460E-1,-7.601590455E-2,6.949170232E-1,9.970652580E0
5.386423480E-1,1.394622475E-1,1.901594758E0,1.000417137E1
5.406412020E-1,1.681926697E-1,1.125873327E0,9.721655846E0
5.426400570E-1,5.386953708E-3,8.864531517E-1,9.429563522E0
5.446389110E-1,1.250970364E-1,1.140238523E0,1.004247856E1
5.466377650E-1,2.400187254E-1,1.552041292E0,9.965864182E0
5.486366190E-1,2.352303118E-1,1.068412542E0,9.688137054E0
5.506354730E-1,1.298854351E-1,1.255160213E0,9.410409927E0
5.526343270E-1,2.932897024E-2,4.459200799E-1,9.491812706E0
5.546331820E-1,2.454056777E-2,1.370081902E0,9.989806175E0
5.566320360E-1,2.932897024E-2,6.757634282E-1,9.415198326E0
5.586308900E-1,-8.080431074E-2,6.613982320E-1,9.477447510E0
5.606297440E-1,-4.728548229E-2,1.197699428E0,9.932345390E0
5.626285980E-1,-1.143231317E-1,1.456273198E0,9.673771858E0
5.646272960E-1,-2.292448133E-1,6.470330358E-1,9.774328232E0
5.666259420E-1,-3.920505345E-1,4.171896577E-1,9.788693428E0
5.686245880E-1,-2.627636492E-1,1.480215192E0,9.372102737E0
5.706232340E-1,-2.627636492E-1,1.494580388E0,8.811859131E0
5.726218800E-1,-4.255693555E-1,4.938040972E-1,8.562862396E0
5.746205250E-1,-4.728548229E-2,9.295488000E-1,1.081341171E1
5.766191710E-1,-4.728548229E-2,1.604713678E0,9.487024307E0
5.786178170E-1,3.411737457E-2,8.194155097E-1,9.008183479E0
5.806164630E-1,-8.978256024E-3,5.656301379E-1,9.166201591E0
5.826149520E-1,3.411737457E-2,6.039373875E-1,9.228450775E0
5.846134420E-1,1.346738487E-1,8.289923668E-1,9.903614998E0
5.866119320E-1,3.645172119E-1,1.130661726E0,1.016697788E1
5.886104210E-1,3.453635871E-1,1.384447098E0,1.018134308E1
5.906089110E-1,1.250970364E-1,1.082777739E0,9.113529205E0
5.926074520E-1,1.250970364E-1,8.672995567E-1,1.058835697E1
5.946060460E-1,2.017114908E-1,1.279102206E0,9.443928719E0
5.966046920E-1,5.805939063E-2,7.811083198E-1,8.730456352E0
5.986033900E-1,1.155202314E-1,8.194155097E-1,9.668983459E0
6.006021400E-1,3.166331649E-1,1.504157186E0,9.731232643E0
6.026009420E-1,3.932476342E-1,1.212064624E0,9.501389503E0
6.045997960E-1,4.411316514E-1,1.044470549E0,1.029626465E1
6.065987020E-1,4.985924959E-1,1.192911029E0,1.076552773E1
6.085976610E-1,2.400187254E-1,1.077989340E0,1.029147625E1
6.105966710E-1,1.490390599E-1,1.374870300E0,9.175778389E0
6.125956820E-1,5.985504249E-4,9.822212458E-1,9.659406662E0
6.145946920E-1,-1.095347255E-1,1.034893632E0,9.736021042E0
6.165937020E-1,-1.430535465E-1,1.063624144E0,9.587580681E0
6.185927130E-1,-1.382651478E-1,1.221641421E0,9.654618263E0
6.205916190E-1,-1.238999367E-1,9.103952050E-1,9.649829865E0
6.225904730E-1,-1.382651478E-1,1.283890605E0,9.649829865E0
6.245893270E-1,-5.686229095E-2,1.125873327E0,9.855731010E0
6.265881820E-1,-6.165069342E-2,1.178545833E0,9.841365814E0
6.285870360E-1,-1.526303589E-1,1.049258947E0,9.927556992E0
6.305858900E-1,-5.686229095E-2,1.207276225E0,9.937133789E0
6.325847440E-1,-7.122749835E-2,9.391255975E-1,9.855731010E0
6.345835980E-1,-1.095347255E-1,8.625111580E-1,9.870096207E0
6.365824520E-1,-1.238999367E-1,8.194155097E-1,1.051653099E1
6.385813070E-1,-3.770867735E-2,1.489791989E0,1.046864700E1
6.405801610E-1,-2.196680009E-1,9.343371987E-1,9.807847023E0
6.425790150E-1,-3.106476665E-1,9.678560495E-1,9.980229378E0
6.445778690E-1,-3.345896900E-1,1.355716705E0,1.010951710E1
6.465767230E-1,-4.016273320E-1,1.073200941E0,9.970652580E0
6.485754730E-1,-4.447229803E-1,1.336563110E0,9.956287384E0
6.505742230E-1,-5.596446395E-1,9.822212458E-1,9.434351921E0
6.525729210E-1,-5.309142470E-1,9.151836038E-1,1.023880386E1
6.545716190E-1,-5.979518890E-1,9.487023950E-1,9.941922188E0
6.565703170E-1,-5.883750916E-1,7.428010702E-1,9.889249802E0
6.585690150E-1,-5.452794433E-1,1.101931334E0,9.884461403E0
6.605677130E-1,-5.213374496E-1,1.188122630E0,9.506177902E0
6.625664110E-1,-5.548562407E-1,1.355716705E0,9.305065155E0
6.645651090E-1,-6.458359361E-1,8.050503135E-1,9.400833130E0
6.665638070E-1,-6.027402878E-1,1.149815321E0,1.012388229E1
6.685625050E-1,-7.416039705E-1,3.022679687E-1,9.783905029E0
6.705612020E-1,-7.368155718E-1,4.746504724E-1,9.290699959E0
6.725599520E-1,-6.937199235E-1,5.416881442E-1,9.846154213E0
6.745587550E-1,-7.463923693E-1,5.991489887E-1,9.946710587E0
6.765576090E-1,-7.990648150E-1,6.374561787E-1,9.510966301E0
6.785564630E-1,-7.224503756E-1,5.943605900E-1,9.329007149E0
6.805553170E-1,-7.655459642E-1,4.698620737E-1,9.501389503E0
6.825541710E-1,-7.799112201E-1,4.315548539E-1,9.903614998E0
6.845530250E-1,-8.038532138E-1,3.357867897E-1,1.043512821E1
6.865518800E-1,-8.086416125E-1,7.763199210E-1,9.597157478E0
6.885507340E-1,-7.703344226E-1,2.495955229E-1,9.400833130E0
6.905495880E-1,-6.171054840E-1,5.943605900E-1,9.807847023E0
6.925484420E-1,-3.776853085E-1,9.103952050E-1,9.740809441E0
6.945472960E-1,-1.047463268E-1,5.416881442E-1,9.640253067E0
6.965461500E-1,2.932897024E-2,8.433575630E-1,1.042555141E1
6.985450050E-1,1.011550203E-1,7.236474752E-1,9.941922188E0
7.005438590E-1,1.969230920E-1,6.470330358E-1,9.917980194E0
7.025427130E-1,4.602852762E-1,1.168969035E0,1.032499504E1
7.045415670E-1,6.518214345E-1,1.398812294E0,1.020528507E1
7.065404210E-1,6.709750295E-1,9.965864420E-1,9.841365814E0
7.085392750E-1,7.523778677E-1,1.465849996E0,1.025795746E1
7.105381300E-1,9.391255975E-1,1.451484799E0,1.002811337E1
7.125368270E-1,1.154603720E0,1.700481772E0,9.654618263E0
7.145355250E-1,1.346139908E0,2.485780001E0,9.898826599E0
7.165342230E-1,1.355716705E0,2.136226416E0,9.606734276E0
7.185329210E-1,1.307832718E0,1.480215192E0,9.036913872E0
7.205316190E-1,1.183334231E0,1.025316834E0,9.578003883E0
7.225303170E-1,1.365293503E0,1.389235497E0,1.000895977E1
7.245290150E-1,1.370081902E0,1.413177609E0,9.424775124E0
7.265277130E-1,1.413177609E0,1.236006618E0,9.463082314E0
7.285264110E-1,1.489791989E0,1.494580388E0,9.448717117E0
7.305251090E-1,1.485003591E0,1.092354536E0,9.185355186E0
7.325238070E-1,1.485003591E0,4.890156984E-1,9.501389503E0
7.345225050E-1,1.465849996E0,-3.298012912E-1,1.233133602E1
7.365212020E-1,1.748365760E0,1.111508131E0,1.190516758E1
7.385199000E-1,1.700481772E0,1.719635367E0,1.059793377E1
7.405185980E-1,1.700481772E0,2.332551003E0,9.582792282E0
7.425173480E-1,1.595136881E0,2.447472572E0,8.744821548E0
7.445161500E-1,1.212064624E0,1.374870300E0,8.462306023E0
7.465150050E-1,1.058835745E0,6.374561787E-1,9.740809441E0
7.485139110E-1,1.365293503E0,1.925536752E0,1.085650730E1
7.505128690E-1,1.465849996E0,2.710834980E0,1.043033981E1
7.525118800E-1,1.259948611E0,1.868075848E0,8.787917137E0
7.545109420E-1,9.391255975E-1,1.226429820E0,8.428787231E0
7.565100050E-1,8.242039084E-1,1.116296530E0,8.658630371E0
7.585090670E-1,8.816647530E-1,1.623867273E0,8.045714378E0
7.605081300E-1,8.912416101E-1,1.025316834E0,7.916428089E0
7.625071920E-1,7.571662664E-1,3.501519859E-1,8.203732491E0
7.645060980E-1,7.428010702E-1,4.650736749E-1,9.467870712E0
7.665047960E-1,7.236474752E-1,3.262099922E-1,8.802282333E0
7.685034940E-1,7.284358740E-1,7.092822790E-1,7.763198853E0
7.705021920E-1,5.943605900E-1,1.017535757E-2,8.821435928E0
7.725008900E-1,3.501519859E-1,-8.134300113E-1,9.472659111E0
7.744995880E-1,2.687491477E-1,-7.032967210E-1,1.047822380E1
7.764982860E-1,1.059434265E-1,1.010951638E0,7.844601631E0
7.784970360E-1,1.017535757E-2,1.748365760E0,7.016208172E0
7.804958380E-1,-9.516951442E-2,3.549404144E-1,9.616311073E0
7.824946920E-1,-1.191115379E-1,-1.220444322E0,1.213022327E1
7.844935980E-1,-3.106476665E-1,-1.048061848E0,1.169926643E1
7.864925570E-1,-4.782418013E-1,9.056068063E-1,9.376891136E0
7.884915670E-1,-7.128735781E-1,1.556829691E0,8.912415504E0
7.904906300E-1,-7.846996188E-1,7.332242727E-1,1.081341171E1
7.924897440E-1,-9.522937536E-1,1.034893632E0,1.048301220E1
7.944889110E-1,-1.033696532E0,1.111508131E0,1.062187576E1
7.964880770E-1,-1.191713929E0,5.656301379E-1,1.098579407E1
7.984872440E-1,-1.076792240E0,1.873462796E-1,1.195305157E1
8.004864110E-1,-5.883750916E-1,1.959055543E0,1.139759731E1
8.024855770E-1,-1.813607812E-1,3.524863482E0,1.092354488E1
8.044847440E-1,-1.191115379E-1,3.725976467E0,9.587580681E0
8.064837550E-1,-2.340332121E-1,2.955043554E0,8.280346870E0
8.084824520E-1,-4.734533727E-1,1.326986313E0,8.237251282E0
8.104811500E-1,-2.579752207E-1,9.439139962E-1,9.649829865E0
8.124798480E-1,-1.376665942E-2,7.667431235E-1,1.041118622E1
8.144785460E-1,2.304419130E-1,6.518214345E-1,9.879673004E0
8.164772440E-1,3.357867897E-1,4.076128304E-1,9.017760277E0
8.184759940E-1,1.921346933E-1,-1.430535465E-1,8.883685112E0
