"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.195745920E-1,-7.799112201E-1,2.454056777E-2,9.214085579E0
8.215707900E-1,-8.517372608E-1,-7.559691668E-1,1.054047298E1
8.235669880E-1,-6.745663285E-1,-3.345896900E-1,1.027711105E1
8.255631860E-1,-7.607575655E-1,8.481459618E-1,7.815871239E0
8.275593840E-1,-2.675520480E-1,7.858967185E-1,8.165425301E0
8.295555820E-1,-2.914940715E-1,-1.895609140E0,1.265215874E1
8.315517800E-1,-3.010708690E-1,-2.020107746E0,1.140717411E1
8.335479780E-1,-4.112041295E-1,-7.511807680E-1,8.740033150E0
8.355441760E-1,-2.627636492E-1,3.788824081E-1,7.916428089E0
8.375403740E-1,-4.728548229E-2,-6.266822815E-1,9.889249802E0
8.395365720E-1,-7.122749835E-2,-6.362590790E-1,1.018134308E1
8.415327690E-1,-1.376665942E-2,3.214215636E-1,9.084798813E0
8.435289670E-1,1.298854351E-1,-2.579752207E-1,9.678560257E0
8.455251650E-1,2.687491477E-1,-2.148796022E-1,1.093791008E1
8.475213630E-1,5.464765429E-1,-9.762357473E-1,1.036330223E1
8.495175610E-1,5.081692934E-1,-4.016273320E-1,9.554061890E0
8.515137590E-1,6.470330358E-1,-2.005143911E-1,9.180566788E0
8.535099570E-1,8.385691643E-1,1.298854351E-1,9.051279068E0
8.555061550E-1,1.058835745E0,2.256535143E-1,1.167053604E1
8.575023530E-1,1.001374841E0,-7.463923693E-1,1.101452446E1
8.594985510E-1,9.630676508E-1,-1.813607812E-1,8.237251282E0
8.614947490E-1,9.870096445E-1,1.681926697E-1,9.400833130E0
8.634909470E-1,1.212064624E0,-6.218938828E-1,1.029147625E1
8.654871440E-1,1.226429820E0,3.166331649E-1,8.443152428E0
8.674833420E-1,1.255160213E0,1.538274586E-1,8.452729225E0
8.694795400E-1,1.398812294E0,-1.699284673E0,1.129704094E1
8.714757380E-1,1.231218219E0,-1.483806491E0,1.098579407E1
8.734719360E-1,1.427542806E0,-3.824737072E-1,9.070432663E0
8.754681340E-1,1.566406488E0,-9.379284978E-1,1.028668785E1
8.774643320E-1,1.101931334E0,5.416881442E-1,7.878120899E0
8.794605300E-1,1.145026922E0,-5.404910445E-1,9.860519409E0
8.814567280E-1,1.154603720E0,-8.517372608E-1,1.013345909E1
8.834529260E-1,1.125873327E0,-8.613140583E-1,1.146942329E1
8.854491240E-1,1.202487826E0,-3.250128925E-1,1.041118622E1
8.874453220E-1,1.192911029E0,-1.301847219E0,1.087087250E1
8.894415190E-1,9.391255975E-1,-3.298012912E-1,7.102399349E0
8.914377170E-1,8.864531517E-1,-1.334767491E-1,8.835801125E0
8.934339150E-1,1.001374841E0,-5.207388848E-2,1.163222885E1
8.954301130E-1,6.566098332E-1,9.965864420E-1,8.060079575E0
8.974263110E-1,6.518214345E-1,-1.148618221E0,8.749609947E0
8.994225090E-1,5.081692934E-1,-1.373673201E0,9.783905029E0
9.014187070E-1,6.853402257E-1,-1.225232720E0,1.065060616E1
9.034149050E-1,7.044938207E-1,-2.034472942E0,1.450527096E1
9.054111030E-1,3.405751884E-1,-3.537433147E-1,5.594052315E0
9.074073010E-1,4.890156984E-1,-1.364096403E0,7.183802128E0
9.094034990E-1,2.064998895E-1,-1.919551253E0,1.292030907E1
9.113996970E-1,-1.376665942E-2,9.917980433E-1,6.489483833E0
9.133958940E-1,1.975216344E-2,-8.086416125E-1,1.125394535E1
9.153920920E-1,1.969230920E-1,-1.325789213E0,9.199720383E0
9.173882900E-1,-6.643909961E-2,-2.460640907E0,1.301607800E1
9.193844880E-1,-1.574187577E-1,-1.426345706E0,9.568427086E0
9.213806860E-1,2.639607489E-1,4.171896577E-1,6.771999359E0
9.233768840E-1,3.357867897E-1,-1.191713929E0,8.826224327E0
9.253730820E-1,3.884592354E-1,-3.198055029E0,1.279102230E1
9.273692800E-1,2.543839216E-1,-1.876455545E0,9.443928719E0
9.293654780E-1,2.304419130E-1,5.847837925E-1,4.028244495E0
9.313616760E-1,5.177460909E-1,-2.293046713E0,1.401685429E1
9.333578740E-1,3.597288132E-1,-1.708861470E0,1.170884323E1
9.353540720E-1,2.064998895E-1,5.321113467E-1,4.152742863E0
9.373502690E-1,5.943605900E-1,-1.325789213E0,1.322676754E1
9.393464670E-1,5.943605900E-1,-1.426345706E0,1.119648457E1
9.413426650E-1,3.309983909E-1,-1.833359957E0,7.150283337E0
9.433388630E-1,5.321113467E-1,-2.609081268E0,1.355237865E1
9.453350610E-1,6.470330358E-1,-1.143829823E0,9.309853554E0
9.473312590E-1,7.044938207E-1,-8.325836658E-1,7.839813232E0
9.493274570E-1,8.194155097E-1,-2.249951124E0,1.133055973E1
9.513236550E-1,8.960300088E-1,-2.067991734E0,1.001374817E1
9.533198530E-1,8.672995567E-1,7.428010702E-1,5.287594318E0
9.553160510E-1,1.226429820E0,-8.421604633E-1,1.150773048E1
9.573122490E-1,1.101931334E0,-1.637035370E0,1.028189945E1
9.593084470E-1,9.247604012E-1,-2.249951124E0,1.424190903E1
9.613046440E-1,9.630676508E-1,5.608417392E-1,7.351396084E0
9.633008420E-1,1.092354536E0,5.368997455E-1,5.498284340E0
9.652970400E-1,1.202487826E0,-1.838148355E0,1.055004978E1
9.672932380E-1,1.322197914E0,-2.431910276E0,1.429458141E1
9.692894360E-1,1.283890605E0,3.214215636E-1,6.489483833E0
9.712856340E-1,1.140238523E0,1.269525409E0,6.345831394E0
9.732818320E-1,1.168969035E0,-1.024119735E0,1.337999630E1
9.752780300E-1,1.044470549E0,-1.139041424E0,1.075595093E1
9.772742280E-1,9.822212458E-1,1.738788962E0,3.932476282E0
9.792704260E-1,9.582792521E-1,-1.862090349E0,1.415571785E1
9.812666240E-1,8.864531517E-1,-4.016871929E0,1.642542076E1
9.832628220E-1,8.242039084E-1,2.179322004E0,1.274912357E0
9.852590190E-1,1.643020868E0,2.400187254E-1,1.071764374E1
9.872551650E-1,1.264737010E0,-3.824737072E-1,1.183334160E1
9.892513110E-1,9.439139962E-1,1.729810685E-1,9.434351921E0
9.912474570E-1,8.050503135E-1,-8.613140583E-1,6.671442986E0
9.932436030E-1,8.098387122E-1,-3.346495390E0,1.413177586E1
9.952397490E-1,6.901286244E-1,-2.148796022E-1,9.257181168E0
9.972358940E-1,4.890156984E-1,4.363432527E-1,7.624335289E0
9.992320400E-1,4.938040972E-1,2.687491477E-1,8.155848503E0
1.001228186E0,5.321113467E-1,-5.596446395E-1,8.591592789E0
1.003224332E0,3.645172119E-1,-2.063203335E0,1.604234886E1
1.005220478E0,4.746504724E-1,3.501519859E-1,7.973888874E0
1.007216624E0,2.400187254E-1,8.816647530E-1,6.010643482E0
1.009212769E0,3.549404144E-1,-2.048838139E0,1.569758320E1
1.011208915E0,1.490390599E-1,9.678560495E-1,4.827907562E0
1.013205061E0,5.129576921E-1,3.501519859E-1,6.886921406E0
1.015201207E0,4.124012291E-1,-9.762357473E-1,1.281975269E1
1.017197353E0,4.171896577E-1,-2.211643934E0,1.250371838E1
1.019193499E0,1.586158574E-1,8.481459618E-1,6.647500992E0
1.021189644E0,2.591723204E-1,-2.685695648E0,1.288679028E1
1.023185790E0,1.490390599E-1,-8.038532138E-1,9.487024307E0
1.025181936E0,-7.122749835E-2,6.284779310E-2,7.198167324E0
1.027178082E0,1.298854351E-1,-7.942764163E-1,1.079425812E1
1.029174228E0,1.873462796E-1,-1.871667147E0,1.042076302E1
1.031170374E0,1.921346933E-1,-7.990648150E-1,8.744821548E0
1.033166519E0,1.155202314E-1,-5.207388848E-2,9.793481827E0
1.035162665E0,-3.770867735E-2,-5.357026458E-1,1.005684471E1
1.037158811E0,1.011550203E-1,5.560533404E-1,8.582015991E0
1.039154957E0,9.157821536E-2,-2.771887064E0,1.421317863E1
1.041151103E0,-1.717839688E-1,3.166331649E-1,6.087257862E0
1.043147301E0,-6.643909961E-2,1.490390599E-1,8.529343605E0
1.045143499E0,2.112883031E-1,-1.886032343E0,1.226908684E1
1.047139697E0,-4.189853091E-3,1.748365760E0,5.263652325E0
1.049135894E0,2.208651006E-1,-1.225232720E0,1.198657036E1
1.051132092E0,2.256535143E-1,-1.943493247E0,1.428021622E1
1.053128290E0,3.118447661E-1,3.549404144E-1,6.700173378E0
1.055124488E0,3.022679687E-1,-3.776853085E-1,1.055962658E1
1.057120686E0,3.357867897E-1,4.746504724E-1,8.615534782E0
1.059116884E0,4.842272997E-1,-1.081580639E0,9.439140320E0
1.061113082E0,3.597288132E-1,-3.298012912E-1,7.116764545E0
1.063109280E0,2.064998895E-1,-2.350507498E0,1.344703388E1
1.065105478E0,3.309983909E-1,-2.077568531E0,8.993818283E0
1.067101676E0,2.639607489E-1,-1.823783159E0,1.046864700E1
1.069097874E0,3.022679687E-1,8.337807655E-1,4.851849556E0
1.071094072E0,2.735375464E-1,-1.713649869E0,1.347097588E1
1.073090269E0,3.890577704E-2,-1.297058821E0,1.194826317E1
1.075086467E0,1.975216344E-2,1.935113549E0,5.330689907E0
1.077082665E0,4.219780564E-1,4.411316514E-1,1.057399178E1
1.079078863E0,2.591723204E-1,-8.613140583E-1,1.171842003E1
1.081075061E0,2.208651006E-1,-2.077568531E0,1.212064648E1
1.083071259E0,4.985924959E-1,8.002619147E-1,7.135918140E0
1.085067457E0,5.560533404E-1,7.380126715E-1,8.433575630E0
1.087063655E0,3.645172119E-1,-2.000954151E0,1.313099957E1
1.089059853E0,2.304419130E-1,2.831143439E-1,8.605957985E0
1.091056051E0,6.518214345E-1,9.151836038E-1,7.370550156E0
1.093052249E0,8.672995567E-1,-1.823783159E0,1.426585102E1
1.095048447E0,1.825578809E-1,2.212841034E0,4.918887615E0
1.097044644E0,2.735375464E-1,8.200141042E-2,8.672995567E0
1.099040842E0,3.740940094E-1,-3.020884037E0,1.586038876E1
1.101037040E0,4.842272997E-1,-9.427168965E-1,8.845377922E0
1.103033238E0,4.698620737E-1,3.754706860E0,4.377797604E0
1.105029436E0,3.884592354E-1,1.226429820E0,1.161307526E1
1.107025634E0,3.118447661E-1,-1.100734234E0,1.246062279E1
1.109021832E0,1.490390599E-1,-1.325789213E0,1.005205631E1
1.111018030E0,-4.189853091E-3,6.949170232E-1,8.629899979E0
1.113014228E0,1.203086376E-1,1.116296530E0,6.963535786E0
1.115010426E0,4.411316514E-1,1.011550203E-1,9.803058624E0
1.117006624E0,2.831143439E-1,-2.034472942E0,1.425627422E1
1.119002822E0,1.107318252E-1,1.394023895E0,6.216544628E0
1.120999019E0,1.969230920E-1,-6.937199235E-1,1.071764374E1
1.122995217E0,6.763619930E-2,6.470330358E-1,7.911639690E0
1.124991415E0,-2.292448133E-1,1.442506462E-1,1.068412495E1
1.126987613E0,-2.388216257E-1,2.400187254E-1,1.240316200E1
1.128983811E0,-2.292448133E-1,1.451484799E0,6.302735806E0
1.130980009E0,-2.148796022E-1,-1.765723825E-1,9.822212219E0
1.132976207E0,-4.112041295E-1,-1.340154409E0,1.345182228E1
1.134972405E0,-3.298012912E-1,1.374870300E0,7.394492149E0
1.136968603E0,-1.669955701E-1,2.735375464E-1,1.011430550E1
1.138964801E0,-4.590881765E-1,1.111508131E0,6.973112583E0
1.140960999E0,-4.064157307E-1,-1.321000814E0,1.310226917E1
1.142957197E0,-3.106476665E-1,-9.475052953E-1,1.095227528E1
1.144953394E0,-4.495113790E-1,1.250970364E-1,9.482235909E0
1.146949592E0,-3.968389332E-1,3.411737457E-2,9.788693428E0
1.148945790E0,-5.596446395E-1,1.408389091E0,7.882909298E0
1.150941988E0,-6.314706802E-1,1.264737010E0,9.209297180E0
1.152938186E0,-7.128735781E-1,-4.728548229E-2,8.831012726E0
1.154934384E0,-5.883750916E-1,-1.522113681E0,1.182376480E1
1.156930582E0,-6.506243348E-1,-1.407191992E0,1.159871006E1
1.158926780E0,-8.182184100E-1,-1.430535465E-1,1.062666416E1
1.160922978E0,-7.032967210E-1,3.634996653E0,2.692279816E0
1.162919176E0,-7.990648150E-1,-6.985083222E-1,1.147900009E1
1.164915374E0,-8.134300113E-1,-2.604292870E0,1.411741066E1
1.166911572E0,-1.004966140E0,-5.452794433E-1,1.122042656E1
1.168907769E0,-8.086416125E-1,2.002151251E0,5.278017521E0
1.170903967E0,-6.506243348E-1,1.882441044E0,4.871003151E0
1.172900165E0,-5.213374496E-1,-1.268328309E0,1.246541119E1
1.174896363E0,-7.368155718E-1,-2.719214678E0,1.571194839E1
1.176892561E0,-7.894880176E-1,9.487023950E-1,7.571662903E0
1.178888759E0,-7.463923693E-1,2.275090218E0,4.626794815E0
1.180884957E0,-6.218938828E-1,-1.076792240E0,1.222120285E1
1.182881155E0,-7.990648150E-1,-2.724003077E0,1.395939255E1
1.184877353E0,-9.810241461E-1,-3.202244639E-1,6.561309814E0
1.186873551E0,-6.793547273E-1,-2.813187055E-2,6.843825340E0
1.188869749E0,-5.261258483E-1,-4.973953962E-1,1.141196251E1
1.190865947E0,-5.500678420E-1,-7.224503756E-1,1.002811337E1
1.192862144E0,-3.537433147E-1,4.848258570E-2,7.595604897E0
1.194858342E0,-4.064157307E-1,-1.182137132E0,1.095227528E1
1.196854540E0,-4.734533727E-1,-1.747168660E0,1.371039581E1
1.198850738E0,-3.728969097E-1,4.794389009E-1,8.064867973E0
1.200846936E0,-1.376665942E-2,5.081692934E-1,6.599617004E0
1.202843134E0,4.848258570E-2,-8.559270948E-2,8.572439194E0
1.204839332E0,1.203086376E-1,-2.915539026E0,1.575504398E1
1.206835530E0,1.729810685E-1,-9.906009436E-1,1.148857689E1
1.208831728E0,3.070563674E-1,1.470638394E0,6.331466198E0
1.210827926E0,2.495955229E-1,3.070563674E-1,8.423998833E0
1.212824124E0,2.017114908E-1,-1.550844193E0,1.264737034E1
1.214820322E0,4.315548539E-1,3.070563674E-1,9.305065155E0
1.216816519E0,6.230909824E-1,-1.286883354E-1,9.836577415E0
1.218812717E0,5.321113467E-1,1.921346933E-1,8.476671219E0
1.220808915E0,6.326677799E-1,7.242459804E-2,1.040639782E1
1.222805113E0,6.709750295E-1,-4.351461530E-1,1.159392166E1
1.224801311E0,9.151836038E-1,3.357867897E-1,9.396044731E0
1.226797509E0,8.385691643E-1,7.811083198E-1,7.169436932E0
1.228793707E0,7.667431235E-1,-8.182184100E-1,8.883685112E0
1.230789905E0,4.267664552E-1,-2.297835112E0,1.135450172E1
1.232786103E0,3.932476342E-1,-1.349731207E0,1.118690777E1
1.234782301E0,4.267664552E-1,-6.602011323E-1,7.892486095E0
1.236778499E0,5.464765429E-1,-1.818994761E0,8.380903244E0
1.238774697E0,6.039373875E-1,-7.176619768E-1,9.410409927E0
1.240770894E0,5.847837925E-1,-1.258751512E0,1.128267574E1
1.242767092E0,5.129576921E-1,-2.422333479E0,1.277186871E1
1.244763290E0,2.639607489E-1,-5.692214370E-1,6.685808182E0
1.246759488E0,2.735375464E-1,1.221641421E0,5.814318657E0
1.248755686E0,2.735375464E-1,-6.218938828E-1,9.630676270E0
1.250751884E0,4.124012291E-1,-2.470217705E0,1.593221474E1
1.252748082E0,2.160767019E-1,-9.810241461E-1,1.042555141E1
1.254744280E0,1.634042710E-1,-6.697779298E-1,6.771999359E0
1.256740478E0,2.304419130E-1,-1.382651478E-1,7.518990517E0
1.258736676E0,1.442506462E-1,-1.143231317E-1,1.011430550E1
1.260732874E0,2.591723204E-1,-7.320271730E-1,1.089960289E1
1.262729072E0,6.284779310E-2,-2.819771051E0,1.343266869E1
1.264725269E0,-1.717839688E-1,3.118447661E-1,8.313865662E0
1.266721467E0,2.831143439E-1,3.884592354E-1,7.389703751E0
1.268717665E0,2.495955229E-1,-2.436698675E0,1.220204926E1
1.270713863E0,8.678980917E-2,-3.154959202E0,1.083256531E1
1.272710061E0,6.763619930E-2,-9.283517003E-1,9.017760277E0
1.274706259E0,3.884592354E-1,7.236474752E-1,6.570886612E0
1.276702457E0,6.997054219E-1,-6.506243348E-1,1.241752720E1
1.278698655E0,4.076128304E-1,-1.464652896E0,9.506177902E0
1.280694853E0,1.442506462E-1,-7.080851793E-1,7.183802128E0
1.282691051E0,-7.122749835E-2,-1.220444322E0,8.682572365E0
1.284687249E0,-1.047463268E-1,-8.661024570E-1,8.883685112E0
1.286683447E0,3.411737457E-2,-2.451063871E0,1.131140614E1
1.288679644E0,-1.143231317E-1,-3.063979626E0,1.354759026E1
1.290675842E0,7.721300423E-2,-5.213374496E-1,6.968324184E0
1.292672040E0,5.386953708E-3,-6.362590790E-1,7.844601631E0
1.294668238E0,6.763619930E-2,-7.990648150E-1,1.010951710E1
1.296664436E0,2.687491477E-1,-8.277952671E-1,9.515754700E0
1.298660634E0,1.777694821E-1,-7.511807680E-1,8.960299492E0
1.300656832E0,1.496376097E-2,-9.044097066E-1,9.697713852E0
1.302653030E0,1.442506462E-1,-6.841431260E-1,1.050216579E1
1.304649228E0,6.284779310E-2,-1.723226666E0,1.096664047E1
1.306645426E0,1.107318252E-1,-9.858125448E-1,8.893261909E0
1.308641624E0,1.490390599E-1,9.157821536E-2,8.208520889E0
1.310637822E0,5.805939063E-2,-3.681085110E-1,1.151251888E1
1.312634019E0,-1.813607812E-1,-1.617881775E0,1.209191608E1
1.314630217E0,-1.813607812E-1,-1.191713929E0,9.487024307E0
1.316626415E0,8.678980917E-2,-6.841431260E-1,1.029147625E1
1.318622613E0,1.011550203E-1,2.639607489E-1,9.951498985E0
1.320618811E0,-1.526303589E-1,-1.143231317E-1,8.471882820E0
1.322615009E0,-1.813607812E-1,-2.962824702E-1,8.912415504E0
1.324611207E0,-2.196680009E-1,-9.516951442E-2,9.649829865E0
1.326607405E0,-4.303577542E-1,1.777694821E-1,7.911639690E0
1.328603603E0,-1.574187577E-1,-1.919551253E0,1.203924370E1
1.330599801E0,-6.075286865E-1,-3.154959202E0,1.337999630E1
1.332595999E0,-8.182184100E-1,-1.048061848E0,9.750386238E0
1.334592197E0,-8.565256596E-1,1.586158574E-1,6.599617004E0
1.336588394E0,-7.368155718E-1,4.171896577E-1,7.734468460E0
1.338584592E0,-7.703344226E-1,-2.546832085E0,1.214458847E1
1.340580790E0,-8.613140583E-1,-3.106476665E-1,8.481459618E0
1.342576988E0,-7.224503756E-1,2.543839216E-1,7.528567314E0
1.344573186E0,-9.091981053E-1,-2.537255287E0,1.172799683E1
1.346569384E0,-9.235633016E-1,-3.557185173E0,1.248456478E1
1.348565582E0,-9.666589499E-1,-7.463923693E-1,7.767987251E0
1.350561780E0,-7.990648150E-1,-7.655459642E-1,9.036913872E0
1.352557978E0,-1.119887829E0,-7.990648150E-1,8.993818283E0
1.354554176E0,-1.263539910E0,-9.516951442E-2,7.332242489E0
1.356550374E0,-1.201290727E0,-2.862866640E0,1.092833328E1
1.358546572E0,-1.282693505E0,-2.240374327E0,9.941922188E0
1.360542769E0,-1.215655923E0,-1.895609140E0,1.062187576E1
1.362538967E0,-1.210867524E0,-3.058592677E-1,8.969876289E0
1.364535165E0,-9.906009436E-1,-1.182137132E0,1.012388229E1
1.366531363E0,-8.517372608E-1,-2.858078241E0,1.210149288E1
1.368527561E0,-1.009754539E0,-2.738368273E0,1.162744045E1
1.370523759E0,-9.331400990E-1,-1.105522633E0,8.060079575E0
1.372519957E0,-8.086416125E-1,-1.728015065E0,9.142259598E0
1.374516155E0,-9.235633016E-1,-1.512536883E0,8.773551941E0
1.376512353E0,-8.373720646E-1,-2.029684544E0,9.803058624E0
1.378508551E0,-5.740098357E-1,-2.336142302E0,1.028668785E1
1.380504749E0,-8.038532138E-1,-1.536478996E0,8.893261909E0
1.382500947E0,-6.745663285E-1,-1.656189084E0,9.027337074E0
1.384497144E0,-5.835866928E-1,-2.436698675E0,1.064581776E1
1.386493342E0,-6.218938828E-1,-3.040037632E0,1.075595093E1
1.388489540E0,-4.112041295E-1,-2.685695648E0,1.038245583E1
1.390485738E0,-4.878185987E-1,-1.392826796E0,9.185355186E0
1.392481936E0,-4.159925580E-1,-1.608304977E0,9.108740807E0
1.394478134E0,-3.489548862E-1,-2.834136248E0,1.062666416E1
1.396474280E0,-3.872621357E-1,-2.604292870E0,9.817423820E0
1.398470426E0,-2.053027898E-1,-3.097498417E0,1.010472870E1
1.400466572E0,-3.968389332E-1,-1.435922503E0,8.304288864E0
1.402462717E0,-2.148796022E-1,-7.368155718E-1,7.748833656E0
1.404458863E0,-2.005143911E-1,-2.781463861E0,1.133055973E1
1.406455009E0,-3.058592677E-1,-2.312200308E0,1.001853657E1
1.408451155E0,-1.622071713E-1,-2.848501444E0,1.088044930E1
1.410447301E0,-1.047463268E-1,-2.077568531E0,9.496601105E0
1.412443447E0,-1.143231317E-1,-2.747945070E0,9.903614998E0
1.414439592E0,-2.388216257E-1,-2.316988707E0,8.907627106E0
1.416435738E0,-1.430535465E-1,-3.619434357E0,1.110071659E1
1.418431884E0,-1.191115379E-1,-2.728791475E0,9.731232643E0
1.420428030E0,-2.867056429E-1,-1.253963113E0,7.930793285E0
1.422424176E0,-3.770867735E-2,-2.211643934E0,9.137471199E0
1.424420322E0,6.763619930E-2,-3.427898169E0,1.162265205E1
1.426416467E0,-1.376665942E-2,-2.484582901E0,9.707290649E0
1.428412613E0,-1.574187577E-1,-1.555632591E0,8.165425301E0
1.430408759E0,-2.531868219E-1,-2.934692621E0,9.879673004E0
1.432404905E0,1.011550203E-1,-4.074332714E0,1.143111610E1
1.434401051E0,-2.914940715E-1,-2.130240917E0,8.802282333E0
1.436397197E0,-2.771288455E-1,-2.135029316E0,8.639476776E0
1.438393342E0,-3.010708690E-1,-3.169324398E0,1.049737740E1
1.440389488E0,-2.196680009E-1,-3.672106743E0,1.078946972E1
1.442385634E0,-3.106476665E-1,-3.423109770E0,1.027711105E1
1.444381780E0,-3.776853085E-1,-2.666542053E0,8.658630371E0
1.446377926E0,-3.106476665E-1,-3.346495390E0,9.501389503E0
1.448374072E0,-2.436100245E-1,-3.753509760E0,1.019570827E1
1.450370217E0,-2.723404467E-1,-3.164535999E0,9.362525940E0
1.452366415E0,-1.478419602E-1,-3.269881010E0,9.649829865E0
1.454362613E0,-3.250128925E-1,-3.035249233E0,9.352949142E0
1.456358811E0,-3.441664875E-1,-3.514089584E0,9.884461403E0
1.458355009E0,-4.495113790E-1,-3.279457808E0,9.410409927E0
1.460351207E0,-2.675520480E-1,-2.719214678E0,9.003395081E0
1.462347405E0,-1.574187577E-1,-3.705625772E0,1.064581776E1
1.464343603E0,-1.191115379E-1,-3.533243179E0,1.034893703E1
1.466339801E0,-2.483984232E-1,-3.102286816E0,1.003769016E1
1.468335999E0,-5.835866928E-1,-1.450287700E0,7.811082840E0
1.470332197E0,-5.500678420E-1,-1.814206362E0,8.270770073E0
1.472328394E0,-4.830302000E-1,-3.221997023E0,1.032499504E1
1.474324592E0,-5.069721937E-1,-3.643376350E0,1.153167248E1
1.476320790E0,-5.500678420E-1,-2.316988707E0,1.019570827E1
1.478316988E0,-6.937199235E-1,-1.780687571E0,8.534132004E0
1.480313186E0,-7.320271730E-1,-2.000954151E0,8.261193275E0
1.482309384E0,-5.979518890E-1,-3.504512787E0,1.006642151E1
1.484305582E0,-4.926069975E-1,-4.768651009E0,1.212064648E1
1.486301780E0,-7.463923693E-1,-3.523666382E0,1.011430550E1
1.488297978E0,-5.548562407E-1,-3.025672436E0,9.247604370E0
1.490294176E0,-6.985083222E-1,-2.934692621E0,8.586804390E0
1.492290374E0,-3.872621357E-1,-4.050390720E0,9.922768593E0
1.494286572E0,-4.016273320E-1,-3.892373323E0,1.023880386E1
1.496282769E0,-5.213374496E-1,-2.417545080E0,8.376114845E0
1.498278967E0,-2.771288455E-1,-3.336918592E0,9.850942612E0
1.500275165E0,-1.286883354E-1,-3.854066133E0,1.042555141E1
1.502271363E0,-6.165069342E-2,-3.767874956E0,1.041118622E1
1.504267561E0,-1.855506375E-2,-3.289034605E0,9.707290649E0
1.506263759E0,6.284779310E-2,-3.356072187E0,9.702502251E0
1.508259957E0,1.496376097E-2,-3.217208624E0,8.696937561E0
1.510256155E0,1.011550203E-1,-4.519654274E0,1.060751057E1
1.512252353E0,-4.249707982E-2,-3.470993996E0,9.424775124E0
1.514248551E0,1.634042710E-1,-3.729567766E0,9.592369080E0
1.516244749E0,2.831143439E-1,-4.313753128E0,1.049258900E1
1.518240947E0,2.208651006E-1,-4.605845451E0,1.038724422E1
1.520237144E0,3.788824081E-1,-4.131793499E0,9.113529205E0
1.522233342E0,2.926911712E-1,-3.681683779E0,8.514978409E0
1.524229540E0,4.028244317E-1,-4.237138271E0,9.812635422E0
1.526225738E0,3.884592354E-1,-4.208407879E0,1.020049667E1
1.528221936E0,2.974795699E-1,-4.730343819E0,1.046385860E1
