"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.049755820E-1,-4.189853091E-3,3.980360329E-1,1.063145256E1
8.069742800E-1,-6.165069342E-2,1.729212165E0,8.854954720E0
8.089729780E-1,-2.867056429E-1,2.169745207E0,6.982689381E0
8.109716760E-1,-4.064157307E-1,9.103952050E-1,7.930793285E0
8.129703740E-1,-1.478419602E-1,7.475894690E-1,9.841365814E0
8.149690710E-1,9.157821536E-2,-2.867056429E-1,1.344224548E1
8.169677690E-1,1.681926697E-1,-7.320271730E-1,1.200572395E1
8.189664670E-1,-7.601590455E-2,1.058835745E0,9.587580681E0
8.209650090E-1,-1.861491799E-1,2.696469545E0,6.934805393E0
8.229634460E-1,-1.478419602E-1,1.480215192E0,6.709750175E0
8.249618840E-1,-2.531868219E-1,-4.112041295E-1,1.032499504E1
8.269602690E-1,-7.601590455E-2,5.991489887E-1,1.184291840E1
8.289586030E-1,-1.526303589E-1,3.980360329E-1,9.908403397E0
8.309569360E-1,-1.717839688E-1,5.273229480E-1,9.630676270E0
8.329552690E-1,-3.010708690E-1,4.842272997E-1,9.606734276E0
8.349536030E-1,-2.053027898E-1,6.183025837E-1,9.352949142E0
8.369519360E-1,-8.080431074E-2,1.408389091E0,1.026274586E1
8.389501130E-1,-4.782418013E-1,5.033808947E-1,1.112944698E1
8.409482900E-1,-5.548562407E-1,1.365293503E0,7.207744122E0
8.429464670E-1,-4.447229803E-1,-8.559270948E-2,1.160349846E1
8.449446440E-1,-4.064157307E-1,9.056068063E-1,1.081341171E1
8.469428210E-1,-7.272387743E-1,1.336563110E0,6.403292656E0
8.489409990E-1,-7.894880176E-1,1.188122630E0,7.854178905E0
8.509391760E-1,-4.638765752E-1,-1.957259923E-1,1.489791965E1
8.529374050E-1,-4.830302000E-1,1.829768658E0,5.368997097E0
8.549356860E-1,-7.272387743E-1,-3.489548862E-1,1.026274586E1
8.569339670E-1,-5.692214370E-1,-1.052850246E0,1.380137539E1
8.589323010E-1,-5.931634903E-1,1.575983286E0,7.648277283E0
8.609306860E-1,-7.128735781E-1,1.595136881E0,8.002618790E0
8.629290710E-1,-7.368155718E-1,5.943605900E-1,1.070327854E1
8.649274570E-1,-7.511807680E-1,-2.867056429E-1,1.068891335E1
8.669258420E-1,-6.985083222E-1,1.192911029E0,8.629899979E0
8.689242280E-1,-6.506243348E-1,1.777694821E-1,1.125873375E1
8.709226130E-1,-5.835866928E-1,1.975216344E-2,8.965087891E0
8.729209990E-1,-5.644330382E-1,1.159392118E0,8.783128738E0
8.749193840E-1,-3.585317135E-1,1.073200941E0,8.586804390E0
8.769178210E-1,-1.669955701E-1,-1.622071713E-1,1.068412495E1
8.789162590E-1,1.017535757E-2,-6.937199235E-1,1.232175922E1
8.809146960E-1,2.926911712E-1,-9.995792061E-2,1.066018295E1
8.829131860E-1,2.017114908E-1,1.470638394E0,7.801506042E0
8.849117280E-1,2.926911712E-1,1.499368787E0,7.360973358E0
8.869103210E-1,3.836708367E-1,1.015740037E0,1.030105305E1
8.889089670E-1,5.368997455E-1,1.226429820E0,9.616311073E0
8.909076650E-1,4.746504724E-1,9.103952050E-1,9.343372345E0
8.929064150E-1,5.895721912E-1,2.926911712E-1,1.137365532E1
8.949052170E-1,5.560533404E-1,-4.249707982E-2,1.237922001E1
8.969040190E-1,5.512649417E-1,7.092822790E-1,8.716091156E0
8.989028210E-1,5.560533404E-1,1.044470549E0,9.453505516E0
9.009016240E-1,4.124012291E-1,1.197699428E0,8.189367294E0
9.029003740E-1,4.076128304E-1,1.547252893E0,7.767987251E0
9.048987590E-1,6.278793812E-1,7.954735160E-1,1.089960289E1
9.068971440E-1,7.092822790E-1,-7.607575655E-1,1.221162605E1
9.088955300E-1,4.842272997E-1,5.895721912E-1,1.027232265E1
9.108939150E-1,3.645172119E-1,1.647809267E0,5.656301498E0
9.128923010E-1,5.416881442E-1,7.236474752E-1,1.041118622E1
9.148906860E-1,4.028244317E-1,7.906851172E-1,9.592369080E0
9.168890710E-1,2.543839216E-1,-7.601590455E-2,9.985017776E0
9.188874570E-1,2.112883031E-1,1.729810685E-1,1.046864700E1
9.208858420E-1,1.490390599E-1,3.022679687E-1,1.240795040E1
9.228842280E-1,-9.038111567E-2,9.103952050E-1,1.000417137E1
9.248826130E-1,-3.872621357E-1,1.451484799E0,5.981913090E0
9.268809990E-1,-2.483984232E-1,7.380126715E-1,1.035851383E1
9.288793840E-1,-1.191115379E-1,7.906851172E-1,1.105762100E1
9.308777690E-1,-3.681085110E-1,1.274313807E0,6.920440197E0
9.328761550E-1,-3.633201122E-1,5.512649417E-1,8.682572365E0
9.348745400E-1,-1.382651478E-1,1.921346933E-1,1.260906315E1
9.368729260E-1,-2.483984232E-1,2.687491477E-1,1.030584145E1
9.388712590E-1,-1.861491799E-1,9.965864420E-1,8.582015991E0
9.408695920E-1,-3.298012912E-1,8.912416101E-1,9.396044731E0
9.428679260E-1,-3.345896900E-1,2.974795699E-1,1.005205631E1
9.448662590E-1,-2.148796022E-1,5.327098817E-2,1.131619453E1
9.468645920E-1,-4.926069975E-1,-3.292027488E-2,1.021486187E1
9.488629260E-1,-5.500678420E-1,1.059434265E-1,1.026753426E1
9.508612590E-1,-8.421604633E-1,1.992574334E0,7.892486095E0
9.528595920E-1,-7.511807680E-1,1.326986313E0,8.198944092E0
9.548579260E-1,-6.314706802E-1,6.422445774E-1,1.136886692E1
9.568562590E-1,-8.086416125E-1,-1.478419602E-1,9.142259598E0
9.588545920E-1,-1.000177741E0,6.278793812E-1,8.491036415E0
9.608529260E-1,-9.618705511E-1,1.317409515E0,1.051653099E1
9.628512590E-1,-7.368155718E-1,1.427542806E0,8.026560783E0
9.648495920E-1,-7.128735781E-1,2.160767019E-1,1.113423538E1
9.668479260E-1,-6.937199235E-1,-5.021837950E-1,1.246541119E1
9.688462590E-1,-7.272387743E-1,4.848258570E-2,1.015261269E1
9.708446440E-1,-5.452794433E-1,-3.920505345E-1,1.223556805E1
9.728430820E-1,-7.080851793E-1,2.021304846E0,6.269217014E0
9.748415710E-1,-7.080851793E-1,2.998139143E0,5.881356239E0
9.768401130E-1,-5.117605925E-1,1.226429820E0,1.103367901E1
9.788386550E-1,-1.191115379E-1,2.495955229E-1,9.233239174E0
9.808371960E-1,-8.978256024E-3,-8.613140583E-1,1.435683060E1
9.828357380E-1,-5.207388848E-2,7.236474752E-1,8.850166321E0
9.848342800E-1,9.636662155E-2,2.447472572E0,7.557297707E0
9.868328210E-1,3.166331649E-1,1.039682031E0,1.071285534E1
9.888313630E-1,2.783259451E-1,9.822212458E-1,7.188590527E0
9.908299050E-1,6.278793812E-1,-2.483984232E-1,1.100015926E1
9.928282380E-1,8.242039084E-1,2.093130827E0,1.419402504E1
9.948264670E-1,7.715315223E-1,2.361281395E0,5.637147903E0
9.968246960E-1,9.056068063E-1,9.965864420E-1,8.797493935E0
9.988229260E-1,9.439139962E-1,1.408389091E0,1.157955647E1
1.000821051E0,9.008184075E-1,1.173757434E0,1.001374817E1
1.002819176E0,8.481459618E-1,5.512649417E-1,9.463082314E0
1.004817301E0,9.726444483E-1,1.231218219E0,9.103952408E0
1.006815426E0,9.247604012E-1,1.633444071E0,1.076073933E1
1.008813551E0,6.278793812E-1,1.959055543E0,6.240486622E0
1.010811676E0,6.853402257E-1,1.331774712E0,8.558073997E0
1.012809801E0,7.906851172E-1,5.033808947E-1,1.261863995E1
1.014807978E0,6.949170232E-1,4.315548539E-1,1.126831055E1
1.016806207E0,4.267664552E-1,1.350928307E0,9.199720383E0
1.018804488E0,1.538274586E-1,1.274313807E0,1.118211937E1
1.020802821E0,1.777694821E-1,1.025316834E0,1.030105305E1
1.022801207E0,-1.957259923E-1,1.772307754E0,4.837484360E0
1.024799644E0,-1.526303589E-1,1.523310781E0,9.472659111E0
1.026798134E0,-9.516951442E-2,5.464765429E-1,1.441907978E1
1.028796676E0,-3.010708690E-1,1.111508131E0,7.614758492E0
1.030795217E0,-4.638765752E-1,1.326986313E0,7.667430878E0
1.032793759E0,-1.382651478E-1,4.938040972E-1,1.405037308E1
1.034792301E0,-3.681085110E-1,1.442506462E-1,9.898826599E0
1.036790842E0,-5.596446395E-1,1.283890605E0,6.800729752E0
1.038789384E0,-5.979518890E-1,2.174533606E0,8.313865662E0
1.040787926E0,-5.165489912E-1,9.726444483E-1,1.176151562E1
1.042786467E0,-6.362590790E-1,-5.021837950E-1,8.519766808E0
1.044785009E0,-3.250128925E-1,-1.388038397E0,1.083735371E1
1.046783342E0,-4.973953962E-1,-3.154360652E-1,1.501763058E1
1.048781624E0,-9.379284978E-1,2.117072821E0,4.492719650E0
1.050779905E0,-5.835866928E-1,2.351704597E0,6.652289391E0
1.052778186E0,-5.404910445E-1,2.352303118E-1,9.510966301E0
1.054776467E0,-4.878185987E-1,-1.498171687E0,1.415571785E1
1.056774749E0,-6.075286865E-1,-2.531868219E-1,9.156624794E0
1.058773030E0,-4.447229803E-1,1.101931334E0,9.692925453E0
1.060771311E0,-6.937199235E-1,6.805518270E-1,1.089481449E1
1.062769592E0,-6.314706802E-1,4.554968774E-1,6.451176643E0
1.064767874E0,-4.112041295E-1,1.975216344E-2,1.058835697E1
1.066766155E0,-3.250128925E-1,1.496376097E-2,1.020528507E1
1.068764436E0,-1.717839688E-1,7.140706778E-1,8.380903244E0
1.070762717E0,-4.728548229E-2,9.774328470E-1,1.121563816E1
1.072760999E0,-5.207388848E-2,1.226429820E0,8.974664688E0
1.074759280E0,-9.038111567E-2,1.279102206E0,8.213309288E0
1.076757561E0,3.549404144E-1,1.197699428E0,9.309853554E0
1.078755842E0,3.932476342E-1,9.582792521E-1,8.807070732E0
1.080754124E0,5.799953341E-1,8.672995567E-1,1.106240940E1
1.082752405E0,7.763199210E-1,8.672995567E-1,1.121563816E1
1.084750686E0,8.050503135E-1,9.487023950E-1,8.237251282E0
1.086748967E0,7.811083198E-1,9.008184075E-1,9.343372345E0
1.088747249E0,9.151836038E-1,1.508945584E0,1.012867069E1
1.090745530E0,8.864531517E-1,1.647809267E0,7.116764545E0
1.092743811E0,1.130661726E0,-1.286883354E-1,1.155561447E1
1.094742092E0,1.341351509E0,-6.314706802E-1,1.035372543E1
1.096740374E0,1.379658699E0,-3.292027488E-2,1.246062279E1
1.098738655E0,1.355716705E0,5.321113467E-1,1.270961952E1
1.100736936E0,1.312621117E0,1.858499050E0,7.332242489E0
1.102735217E0,1.384447098E0,1.690904975E0,9.664195061E0
1.104733499E0,1.499368787E0,6.135141850E-1,1.210628128E1
1.106731780E0,1.173757434E0,1.633444071E0,6.891709805E0
1.108730061E0,1.264737010E0,2.548029184E0,8.476671219E0
1.110728342E0,1.269525409E0,1.954267144E0,1.103367901E1
1.112726624E0,1.116296530E0,1.216853023E0,9.549273491E0
1.114724905E0,1.140238523E0,5.943605900E-1,1.058356857E1
1.116723186E0,9.439139962E-1,6.518214345E-1,1.042555141E1
1.118721415E0,6.901286244E-1,4.507084787E-1,1.092354488E1
1.120719644E0,5.273229480E-1,1.499368787E0,9.807847023E0
1.122717874E0,9.636662155E-2,2.485780001E0,8.122329712E0
1.124716103E0,-4.728548229E-2,2.035670042E0,7.480683327E0
1.126714332E0,-3.585317135E-1,4.076128304E-1,8.208520889E0
1.128712561E0,-3.154360652E-1,-8.852560520E-1,1.024359226E1
1.130710790E0,-5.021837950E-1,-7.176619768E-1,1.158434486E1
1.132709019E0,-4.973953962E-1,2.017114908E-1,9.961075783E0
1.134707301E0,-5.261258483E-1,5.081692934E-1,8.797493935E0
1.136705634E0,-8.517372608E-1,-1.430535465E-1,8.787917137E0
1.138704019E0,-9.044097066E-1,-6.458359361E-1,9.185355186E0
1.140702457E0,-7.942764163E-1,3.357867897E-1,9.961075783E0
1.142700946E0,-9.379284978E-1,4.124012291E-1,1.055483818E1
1.144699488E0,-1.191713929E0,-5.165489912E-1,8.366538048E0
1.146698030E0,-1.038484931E0,-9.038111567E-2,8.198944092E0
1.148696571E0,-8.804676533E-1,-5.596446395E-1,1.031541824E1
1.150695113E0,-1.091157436E0,-9.283517003E-1,1.137365532E1
1.152693655E0,-6.027402878E-1,-8.277952671E-1,1.108156300E1
1.154692144E0,-7.703344226E-1,-4.590881765E-1,8.754398346E0
1.156690269E0,-7.224503756E-1,-1.445499301E0,9.324218750E0
1.158688394E0,-8.134300113E-1,-6.937199235E-1,1.019091988E1
1.160686519E0,-8.661024570E-1,-2.723404467E-1,9.913191795E0
1.162684644E0,-6.889315248E-1,-3.681085110E-1,8.735244751E0
1.164682769E0,-6.793547273E-1,-9.762357473E-1,9.123106003E0
1.166680894E0,-6.123170853E-1,-5.740098357E-1,9.807847023E0
1.168679019E0,-5.692214370E-1,-8.900445104E-1,8.649053574E0
1.170677196E0,-2.196680009E-1,-2.355295897E0,1.015740108E1
1.172675426E0,-1.286883354E-1,-2.020107746E0,1.166574764E1
1.174673707E0,-9.995792061E-2,-1.426345706E0,1.067454815E1
1.176672040E0,-2.334346622E-2,-9.522937536E-1,9.271546364E0
1.178670426E0,3.890577704E-2,-1.239597917E0,8.538920403E0
1.180668863E0,-8.978256024E-3,-2.053626537E0,9.482235909E0
1.182667353E0,-9.995792061E-2,-2.503736496E0,1.057399178E1
1.184665894E0,6.284779310E-2,-2.020107746E0,1.014782429E1
1.186664488E0,-4.189853091E-3,-2.661753654E0,1.066497135E1
1.188663134E0,5.327098817E-2,-2.570774078E0,1.010951710E1
1.190661780E0,1.777694821E-1,-2.345719099E0,1.130182934E1
1.192660426E0,1.250970364E-1,-1.344942808E0,8.740033150E0
1.194659071E0,7.242459804E-2,-1.771110654E0,8.582015991E0
1.196657717E0,2.926911712E-1,-2.609081268E0,9.424775124E0
1.198656363E0,4.507084787E-1,-2.427121878E0,1.071285534E1
1.200655009E0,3.597288132E-1,-2.230797529E0,1.068891335E1
1.202653655E0,4.076128304E-1,-1.421557307E0,9.218873978E0
1.204652144E0,2.064998895E-1,-1.325789213E0,9.630676270E0
1.206650634E0,3.166331649E-1,-9.618705511E-1,9.482235909E0
1.208649124E0,3.453635871E-1,-9.187749028E-1,9.070432663E0
1.210647613E0,7.242459804E-2,-1.531690478E0,9.630676270E0
1.212646103E0,3.693056107E-1,-1.483806491E0,1.042076302E1
1.214644592E0,5.704185367E-1,-1.191713929E0,9.855731010E0
1.216643082E0,6.230909824E-1,-2.531868219E-1,9.012971878E0
1.218641519E0,4.124012291E-1,-8.756792545E-1,9.118317604E0
1.220639957E0,7.284358740E-1,-1.862090349E0,1.018613148E1
1.222638394E0,1.049258947E0,-1.311424017E0,1.113423538E1
1.224636832E0,7.092822790E-1,-1.277905107E0,1.176151562E1
1.226635165E0,4.650736749E-1,-6.362590790E-1,8.965087891E0
1.228633499E0,4.650736749E-1,-2.531868219E-1,7.413645744E0
1.230631832E0,5.895721912E-1,-7.601590455E-2,8.366538048E0
1.232630165E0,3.980360329E-1,-4.590881765E-1,9.429563522E0
1.234628499E0,3.405751884E-1,-1.292270422E0,9.716867447E0
1.236626832E0,5.081692934E-1,-1.344942808E0,1.073200893E1
1.238625165E0,5.129576921E-1,-6.985083222E-1,1.079425812E1
1.240623499E0,4.219780564E-1,-1.541267395E0,1.018134308E1
1.242621832E0,2.591723204E-1,-1.483806491E0,9.937133789E0
1.244620165E0,5.081692934E-1,-6.266822815E-1,1.025316906E1
1.246618499E0,2.735375464E-1,-1.095347255E-1,9.841365814E0
1.248616832E0,1.729810685E-1,-1.430535465E-1,7.839813232E0
1.250615165E0,3.118447661E-1,-3.776853085E-1,7.677007675E0
1.252613499E0,4.267664552E-1,-1.244386315E0,1.003769016E1
1.254611832E0,6.039373875E-1,-9.091981053E-1,1.120127296E1
1.256610165E0,6.374561787E-1,-5.644330382E-1,1.043991661E1
1.258608499E0,7.380126715E-1,-8.134300113E-1,1.036330223E1
1.260606832E0,8.960300088E-1,-8.373720646E-1,9.645041466E0
1.262605165E0,4.890156984E-1,-1.311424017E0,8.936357498E0
1.264603499E0,8.816647530E-1,-1.253963113E0,8.989029884E0
1.266601832E0,9.056068063E-1,-5.213374496E-1,9.405621529E0
1.268600165E0,8.433575630E-1,-1.191713929E0,9.534908295E0
1.270598499E0,9.917980433E-1,-1.871667147E0,8.874108315E0
1.272596832E0,8.529343605E-1,-2.666542053E0,9.908403397E0
1.274595165E0,1.264737010E0,-1.914762855E0,1.074158573E1
1.276593499E0,9.630676508E-1,-1.287482023E0,9.721655846E0
1.278591832E0,1.092354536E0,-2.680907249E0,9.453505516E0
1.280590165E0,9.151836038E-1,-3.432686806E0,1.066497135E1
1.282588499E0,8.768763542E-1,-2.767098665E0,1.134013653E1
1.284586832E0,7.906851172E-1,-1.876455545E0,9.463082314E0
1.286585165E0,7.236474752E-1,-2.111087322E0,9.257181168E0
1.288583499E0,9.199720025E-1,-2.058414936E0,9.285911560E0
1.290581884E0,6.613982320E-1,-2.168548107E0,9.788693428E0
1.292580321E0,5.656301379E-1,-2.316988707E0,7.973888874E0
1.294578811E0,1.015740037E0,-1.991377234E0,9.046490669E0
1.296577353E0,1.077989340E0,-2.211643934E0,1.040639782E1
1.298575946E0,9.056068063E-1,-2.293046713E0,1.015261269E1
1.300574592E0,9.487023950E-1,-3.140594006E0,9.429563522E0
1.302573290E0,9.917980433E-1,-3.183689594E0,9.759963036E0
1.304571988E0,1.116296530E0,-2.891597033E0,1.066497135E1
1.306570686E0,7.811083198E-1,-2.556408882E0,1.041118622E1
1.308569384E0,8.098387122E-1,-2.973000050E0,8.854954720E0
1.310568082E0,9.008184075E-1,-2.666542053E0,8.807070732E0
1.312566467E0,1.140238523E0,-2.115875721E0,9.673771858E0
1.314564540E0,1.077989340E0,-2.091933727E0,9.889249802E0
1.316562613E0,1.068412542E0,-2.312200308E0,9.668983459E0
1.318560686E0,1.135450125E0,-2.403179884E0,9.846154213E0
1.320558759E0,1.030105233E0,-2.810194254E0,1.142632771E1
1.322556832E0,1.245583415E0,-1.890820742E0,1.119648457E1
1.324554957E0,1.269525409E0,-1.364096403E0,9.975440979E0
1.326553134E0,1.274313807E0,-1.900397658E0,9.487024307E0
1.328551363E0,9.870096445E-1,-1.862090349E0,8.749609947E0
1.330549644E0,1.207276225E0,-2.101510525E0,8.687360764E0
1.332547978E0,1.461061597E0,-2.048838139E0,8.888473511E0
1.334546363E0,1.417966008E0,-2.144606113E0,1.015740108E1
1.336544801E0,1.408389091E0,-2.580350876E0,1.054526138E1
1.338543290E0,1.379658699E0,-2.542043686E0,1.039682102E1
1.340541780E0,1.106719732E0,-2.666542053E0,9.697713852E0
1.342540269E0,1.212064624E0,-2.044049740E0,9.242815971E0
1.344538759E0,9.295488000E-1,-2.604292870E0,8.941145897E0
1.346537249E0,9.391255975E-1,-2.460640907E0,9.506177902E0
1.348535738E0,9.678560495E-1,-2.101510525E0,1.038245583E1
1.350534228E0,7.188590765E-1,-2.245162725E0,9.175778389E0
1.352532717E0,6.087257862E-1,-2.973000050E0,9.036913872E0
1.354531259E0,7.715315223E-1,-2.843713045E0,1.014303589E1
1.356529853E0,8.433575630E-1,-2.273893118E0,9.913191795E0
1.358528499E0,8.385691643E-1,-2.192490101E0,9.606734276E0
1.360527196E0,6.087257862E-1,-2.398391485E0,9.970652580E0
1.362525946E0,6.422445774E-1,-2.384026289E0,9.889249802E0
1.364524696E0,5.033808947E-1,-2.532466888E0,1.043991661E1
1.366523446E0,1.777694821E-1,-2.293046713E0,1.010472870E1
1.368522196E0,2.448071241E-1,-2.455852509E0,9.592369080E0
1.370520946E0,1.921346933E-1,-1.996165633E0,9.348160744E0
1.372519696E0,1.011550203E-1,-2.403179884E0,9.070432663E0
1.374518446E0,1.442506462E-1,-3.063979626E0,8.859743118E0
1.376517092E0,-3.770867735E-2,-3.284246206E0,9.793481827E0
1.378515478E0,1.681926697E-1,-3.514089584E0,9.961075783E0
1.380513863E0,1.203086376E-1,-3.729567766E0,1.053568459E1
1.382512249E0,1.059434265E-1,-3.566761971E0,1.009036350E1
1.384510634E0,2.160767019E-1,-3.020884037E0,1.040160942E1
1.386509019E0,2.064998895E-1,-2.905962229E0,9.779116631E0
1.388507405E0,-6.643909961E-2,-3.063979626E0,1.018134308E1
1.390505790E0,-7.601590455E-2,-3.236362219E0,9.329007149E0
1.392504176E0,1.017535757E-2,-2.810194254E0,9.578003883E0
1.394502561E0,9.636662155E-2,-2.565985680E0,9.496601105E0
1.396500946E0,1.298854351E-1,-2.680907249E0,9.688137054E0
1.398499332E0,3.118447661E-1,-2.949058056E0,9.611522675E0
1.400497717E0,1.203086376E-1,-3.466205597E0,9.989806175E0
1.402496103E0,2.017114908E-1,-3.207631826E0,1.026753426E1
1.404494488E0,3.932476342E-1,-2.752733469E0,1.001374817E1
1.406492874E0,4.507084787E-1,-2.211643934E0,8.811859131E0
1.408491259E0,5.416881442E-1,-2.235585928E0,8.965087891E0
1.410489644E0,5.321113467E-1,-2.565985680E0,1.019091988E1
1.412488082E0,5.704185367E-1,-2.853289843E0,1.049737740E1
1.414486571E0,5.273229480E-1,-2.379237890E0,9.908403397E0
1.416485113E0,7.571662664E-1,-1.675342679E0,8.763975143E0
1.418483707E0,5.512649417E-1,-2.082356930E0,7.202955723E0
1.420482353E0,7.667431235E-1,-2.355295897E0,6.087257862E0
1.422481051E0,8.098387122E-1,-2.905962229E0,6.839036942E0
1.424479749E0,8.672995567E-1,-3.356072187E0,7.566874504E0
1.426478446E0,8.481459618E-1,-3.815758944E0,8.371326447E0
1.428477144E0,7.858967185E-1,-4.040813923E0,8.912415504E0
1.430475842E0,6.326677799E-1,-3.882796526E0,8.644265175E0
1.432474540E0,5.799953341E-1,-3.758298159E0,8.543708801E0
1.434473238E0,3.932476342E-1,-3.743932962E0,8.831012726E0
1.436471936E0,3.549404144E-1,-3.590703964E0,8.864531517E0
1.438470634E0,3.118447661E-1,-3.380014181E0,8.701725960E0
1.440469332E0,2.735375464E-1,-3.447052002E0,9.008183479E0
1.442468030E0,-2.340332121E-1,-4.634575844E0,8.663418770E0
1.444466728E0,2.543839216E-1,-4.246715069E0,1.419881344E1
1.446465426E0,6.470330358E-1,-3.432686806E0,1.756027222E1
1.448464124E0,2.974795699E-1,-2.767098665E0,1.427063942E1
1.450462665E0,1.059434265E-1,-2.369661093E0,1.138323212E1
1.452461207E0,-2.196680009E-1,-2.211643934E0,1.097142887E1
1.454459749E0,-3.681085110E-1,-2.307411909E0,9.827000618E0
1.456458186E0,-3.681085110E-1,-2.752733469E0,9.252392769E0
1.458456624E0,-3.345896900E-1,-3.336918592E0,9.132682800E0
1.460455061E0,-3.770867735E-2,-3.772663355E0,8.974664688E0
1.462453499E0,2.112883031E-1,-4.031237125E0,9.084798813E0
1.464451936E0,5.321113467E-1,-4.285022259E0,9.640253067E0
1.466450374E0,6.183025837E-1,-4.471770287E0,1.017176628E1
1.468448811E0,7.140706778E-1,-4.347271919E0,9.975440979E0
1.470447249E0,7.284358740E-1,-4.131793499E0,9.793481827E0
1.472445738E0,6.230909824E-1,-3.964199543E0,9.678560257E0
1.474444280E0,5.704185367E-1,-3.696048975E0,8.931569099E0
1.476442874E0,5.704185367E-1,-3.547608376E0,8.845377922E0
1.478441519E0,4.554968774E-1,-3.576338768E0,9.175778389E0
1.480440217E0,3.740940094E-1,-3.581127167E0,9.549273491E0
1.482438915E0,3.501519859E-1,-3.676895142E0,9.951498985E0
1.484437613E0,3.070563674E-1,-3.782240152E0,1.002811337E1
1.486436311E0,2.543839216E-1,-3.873219728E0,9.836577415E0
1.488435009E0,2.543839216E-1,-4.002506733E0,9.563638687E0
1.490433707E0,2.208651006E-1,-4.179677486E0,9.831789017E0
1.492432196E0,2.304419130E-1,-4.332906723E0,1.002332497E1
1.494430686E0,3.166331649E-1,-4.443039894E0,1.016697788E1
1.496429176E0,3.309983909E-1,-4.557961464E0,1.057399178E1
1.498427613E0,3.549404144E-1,-4.577115059E0,1.031062984E1
1.500425946E0,4.267664552E-1,-4.557961464E0,1.008078671E1
1.502424280E0,4.028244317E-1,-4.610633850E0,1.032020664E1
1.504422613E0,4.315548539E-1,-4.629787445E0,1.037287903E1
1.506420946E0,4.985924959E-1,-4.648941040E0,1.034893703E1
1.508419332E0,4.842272997E-1,-4.672883034E0,1.046864700E1
1.510417769E0,4.890156984E-1,-4.706401825E0,1.054047298E1
1.512416259E0,5.321113467E-1,-4.725555420E0,1.046385860E1
1.514414801E0,5.656301379E-1,-4.744709015E0,1.055004978E1
1.516413394E0,5.416881442E-1,-4.759074211E0,1.076073933E1
1.518412040E0,5.416881442E-1,-4.715978622E0,1.087087250E1
1.520410738E0,5.512649417E-1,-4.624999046E0,1.097142887E1
1.522409488E0,5.033808947E-1,-4.514865875E0,1.115817738E1
1.524408290E0,4.746504724E-1,-4.462193489E0,1.132098293E1
1.526407092E0,4.219780564E-1,-4.376002312E0,1.154124928E1
1.528405894E0,3.405751884E-1,-4.304176331E0,1.171363163E1
