"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.939561480E-1,-3.770867735E-2,8.385691643E-1,9.616311073E0
7.959541160E-1,-3.770867735E-2,8.481459618E-1,9.673771858E0
7.979521370E-1,-9.995792061E-2,9.630676508E-1,9.333795547E0
7.999501580E-1,-1.526303589E-1,7.523778677E-1,9.582792282E0
8.019481790E-1,-1.669955701E-1,1.178545833E0,9.664195061E0
8.039462000E-1,-1.669955701E-1,1.192911029E0,9.625887871E0
8.059442210E-1,-2.196680009E-1,1.073200941E0,9.089587212E0
8.079422410E-1,-1.861491799E-1,1.106719732E0,1.058356857E1
8.099402620E-1,-1.957259923E-1,1.082777739E0,8.811859131E0
8.119382830E-1,-1.334767491E-1,1.197699428E0,1.021486187E1
8.139363040E-1,-9.038111567E-2,1.044470549E0,9.400833130E0
8.159343250E-1,-1.382651478E-1,1.010951638E0,1.067454815E1
8.179323460E-1,-1.143231317E-1,1.188122630E0,9.611522675E0
8.199303660E-1,-7.122749835E-2,1.116296530E0,9.573215485E0
8.219283350E-1,-3.292027488E-2,1.221641421E0,9.467870712E0
8.239261480E-1,-2.813187055E-2,1.015740037E0,9.554061890E0
8.259238040E-1,1.017535757E-2,7.188590765E-1,1.111029339E1
8.279211480E-1,5.805939063E-2,1.255160213E0,9.060855865E0
8.299184910E-1,6.763619930E-2,1.173757434E0,9.846154213E0
8.319158350E-1,1.011550203E-1,1.370081902E0,9.506177902E0
8.339131790E-1,8.678980917E-2,1.207276225E0,9.587580681E0
8.359105230E-1,8.200141042E-2,1.504157186E0,9.941922188E0
8.379078660E-1,1.107318252E-1,1.671751380E0,8.816647530E0
8.399052620E-1,8.678980917E-2,1.532887697E0,1.027711105E1
8.419027100E-1,7.242459804E-2,1.537676096E0,8.926780701E0
8.439002100E-1,1.729810685E-1,1.192911029E0,1.102410126E1
8.458978140E-1,9.157821536E-2,1.068412542E0,8.462306023E0
8.478955230E-1,1.538274586E-1,1.470638394E0,1.032499504E1
8.498932830E-1,1.825578809E-1,1.173757434E0,9.764751434E0
8.518910960E-1,2.256535143E-1,1.197699428E0,9.563638687E0
8.538889600E-1,2.495955229E-1,1.298255920E0,9.515754700E0
8.558868770E-1,2.304419130E-1,1.135450125E0,1.000417137E1
8.578848460E-1,2.687491477E-1,1.274313807E0,9.510966301E0
8.598828660E-1,2.974795699E-1,1.365293503E0,1.029147625E1
8.618809390E-1,2.687491477E-1,1.767519355E0,9.879673004E0
8.638790640E-1,2.208651006E-1,1.470638394E0,1.001374817E1
8.658772410E-1,1.777694821E-1,1.250371814E0,9.271546364E0
8.678754710E-1,1.921346933E-1,1.690904975E0,9.271546364E0
8.698737000E-1,1.634042710E-1,1.475426793E0,9.659406662E0
8.718719290E-1,1.442506462E-1,1.130661726E0,1.061708736E1
8.738701580E-1,4.848258570E-2,1.446696401E0,8.792705536E0
8.758681790E-1,6.284779310E-2,1.566406488E0,1.052610779E1
8.778660960E-1,-4.249707982E-2,1.250371814E0,9.678560257E0
8.798639080E-1,-8.978256024E-3,1.312621117E0,9.764751434E0
8.818617210E-1,-5.686229095E-2,1.633444071E0,9.793481827E0
8.838594810E-1,-8.559270948E-2,1.188122630E0,9.793481827E0
8.858572410E-1,-1.238999367E-1,1.250371814E0,1.028189945E1
8.878550020E-1,-1.622071713E-1,1.221641421E0,9.065644264E0
8.898527620E-1,-1.717839688E-1,9.726444483E-1,1.011430550E1
8.918505230E-1,-1.717839688E-1,8.337807655E-1,9.008183479E0
8.938482830E-1,-1.478419602E-1,2.064998895E-1,1.027711105E1
8.958460430E-1,-2.196680009E-1,6.087257862E-1,1.009994030E1
8.978438040E-1,-2.196680009E-1,3.597288132E-1,9.702502251E0
8.998415640E-1,-1.382651478E-1,8.678980917E-2,1.073679733E1
9.018393250E-1,-1.574187577E-1,5.321113467E-1,8.505401611E0
9.038370850E-1,-1.238999367E-1,6.422445774E-1,1.001853657E1
9.058348460E-1,-1.861491799E-1,7.906851172E-1,9.898826599E0
9.078326060E-1,-1.238999367E-1,5.895721912E-1,9.822212219E0
9.098303660E-1,-8.559270948E-2,7.092822790E-1,1.032499504E1
9.118281270E-1,-1.286883354E-1,9.103952050E-1,9.309853554E0
9.138258870E-1,-1.047463268E-1,9.965864420E-1,9.850942612E0
9.158236480E-1,-9.038111567E-2,1.350928307E0,9.487024307E0
9.178214080E-1,-1.430535465E-1,1.336563110E0,9.625887871E0
9.198191680E-1,-7.601590455E-2,1.006163239E0,1.035372543E1
9.218169290E-1,-8.978256024E-3,1.599925280E0,9.372102737E0
9.238146890E-1,-6.165069342E-2,1.030105233E0,1.036809063E1
9.258124500E-1,-5.207388848E-2,8.864531517E-1,9.434351921E0
9.278102620E-1,-6.643909961E-2,1.236006618E0,9.726444244E0
9.298081270E-1,-2.334346622E-2,1.006163239E0,1.009036350E1
9.318060430E-1,2.932897024E-2,8.720879555E-1,1.002332497E1
9.338039600E-1,2.454056777E-2,1.470638394E0,1.008557510E1
9.358018770E-1,4.369417951E-2,1.757942557E0,9.697713852E0
9.377997930E-1,1.496376097E-2,1.959055543E0,9.194931984E0
9.397977100E-1,6.284779310E-2,1.504157186E0,9.539696693E0
9.417956270E-1,7.721300423E-2,9.630676508E-1,1.009994030E1
9.437935430E-1,1.107318252E-1,9.199720025E-1,9.879673004E0
9.457914600E-1,1.729810685E-1,3.309983909E-1,1.061708736E1
9.477893770E-1,1.586158574E-1,4.842272997E-1,8.969876289E0
9.497872930E-1,2.879027426E-1,6.613982320E-1,1.037287903E1
9.517851580E-1,2.352303118E-1,7.763199210E-1,9.084798813E0
9.537829710E-1,2.783259451E-1,6.230909824E-1,9.822212219E0
9.557806790E-1,2.208651006E-1,1.044470549E0,9.515754700E0
9.577783870E-1,2.974795699E-1,8.194155097E-1,1.039682102E1
9.597760960E-1,1.969230920E-1,9.247604012E-1,1.054526138E1
9.617738040E-1,8.678980917E-2,1.274313807E0,9.496601105E0
9.637715120E-1,1.490390599E-1,2.117072821E0,8.950722694E0
9.657692210E-1,8.200141042E-2,1.954267144E0,1.026753426E1
9.677669290E-1,-8.978256024E-3,1.255160213E0,9.879673004E0
9.697646370E-1,1.017535757E-2,1.700481772E0,9.999382973E0
9.717623460E-1,-1.376665942E-2,1.887229443E0,1.015261269E1
9.737600540E-1,-3.292027488E-2,1.915959954E0,9.649829865E0
9.757577620E-1,-3.292027488E-2,2.083554029E0,9.630676270E0
9.777554710E-1,-8.978256024E-3,1.853710651E0,9.956287384E0
9.797531790E-1,-1.286883354E-1,1.963843942E0,8.816647530E0
9.817508870E-1,-1.143231317E-1,1.590348482E0,9.649829865E0
9.837485960E-1,-5.207388848E-2,1.394023895E0,9.927556992E0
9.857463040E-1,-8.978256024E-3,8.481459618E-1,1.055962658E1
9.877440120E-1,-9.038111567E-2,9.965864420E-1,9.563638687E0
9.897417210E-1,-9.038111567E-2,8.385691643E-1,9.391256332E0
9.917394290E-1,-1.143231317E-1,8.146271110E-1,8.491036415E0
9.937371370E-1,-1.191115379E-1,5.608417392E-1,9.621099472E0
9.957348460E-1,-1.430535465E-1,4.938040972E-1,1.000895977E1
9.977325540E-1,-1.191115379E-1,3.309983909E-1,1.109113979E1
9.997302620E-1,-5.207388848E-2,5.991489887E-1,9.472659111E0
1.001727971E0,-1.574187577E-1,7.236474752E-1,1.038724422E1
1.003725679E0,-1.909375787E-1,7.523778677E-1,9.017760277E0
1.005723387E0,-1.382651478E-1,1.451484799E0,9.530119896E0
1.007721096E0,-1.717839688E-1,9.630676508E-1,1.006163311E1
1.009718856E0,-1.622071713E-1,1.374870300E0,9.180566788E0
1.011716668E0,-1.717839688E-1,1.571194887E0,9.951498985E0
1.013714533E0,-1.813607812E-1,1.063624144E0,1.096664047E1
1.015712398E0,-2.483984232E-1,1.729212165E0,8.141483307E0
1.017710262E0,-2.005143911E-1,1.317409515E0,1.023880386E1
1.019708127E0,-1.861491799E-1,1.097142935E0,9.472659111E0
1.021705991E0,-2.005143911E-1,1.044470549E0,1.049737740E1
1.023703856E0,-2.962824702E-1,1.657386184E0,8.620323181E0
1.025701721E0,-2.867056429E-1,1.058835745E0,1.046864700E1
1.027699585E0,-3.058592677E-1,1.312621117E0,8.854954720E0
1.029697450E0,-3.776853085E-1,1.068412542E0,1.003290176E1
1.031695314E0,-4.878185987E-1,1.154603720E0,9.367314339E0
1.033693179E0,-4.926069975E-1,1.355716705E0,9.017760277E0
1.035691043E0,-4.878185987E-1,1.130661726E0,1.012867069E1
1.037688908E0,-4.926069975E-1,5.991489887E-1,1.039682102E1
1.039686773E0,-4.399345517E-1,8.481459618E-1,9.913191795E0
1.041684637E0,-4.447229803E-1,1.417966008E0,9.467870712E0
1.043682502E0,-4.447229803E-1,1.178545833E0,9.812635422E0
1.045680366E0,-3.872621357E-1,1.183334231E0,8.371326447E0
1.047678231E0,-3.872621357E-1,8.098387122E-1,1.028668785E1
1.049676096E0,-3.681085110E-1,8.672995567E-1,1.024838066E1
1.051673960E0,-3.537433147E-1,1.116296530E0,9.305065155E0
1.053671825E0,-3.202244639E-1,1.082777739E0,1.059793377E1
1.055669689E0,-3.250128925E-1,1.255160213E0,8.558073997E0
1.057667554E0,-3.441664875E-1,1.058835745E0,9.965864182E0
1.059665418E0,-3.345896900E-1,8.625111580E-1,9.434351921E0
1.061663283E0,-2.053027898E-1,5.943605900E-1,1.071764374E1
1.063661148E0,-2.914940715E-1,6.566098332E-1,9.036913872E0
1.065659012E0,-2.340332121E-1,4.842272997E-1,1.048301220E1
1.067656877E0,-2.483984232E-1,9.247604012E-1,8.644265175E0
1.069654741E0,-2.627636492E-1,5.225345492E-1,9.659406662E0
1.071652606E0,-3.585317135E-1,9.636662155E-2,1.026753426E1
1.073650418E0,-3.681085110E-1,5.177460909E-1,9.218873978E0
1.075647971E0,-3.537433147E-1,1.298854351E-1,1.006163311E1
1.077645523E0,-4.830302000E-1,9.636662155E-2,9.467870712E0
1.079643075E0,-3.489548862E-1,6.326677799E-1,1.038245583E1
1.081640627E0,-3.776853085E-1,4.890156984E-1,9.190143585E0
1.083638179E0,-3.298012912E-1,5.368997455E-1,1.097621727E1
1.085635731E0,-3.537433147E-1,8.960300088E-1,9.520543098E0
1.087633283E0,-2.244564146E-1,1.259948611E0,9.812635422E0
1.089630835E0,-2.388216257E-1,1.288679123E0,9.080010414E0
1.091628387E0,-8.559270948E-2,1.489791989E0,9.180566788E0
1.093625991E0,-5.207388848E-2,1.283890605E0,1.020528507E1
1.095623596E0,7.242459804E-2,9.822212458E-1,1.070327854E1
1.097621200E0,7.242459804E-2,1.001374841E0,9.352949142E0
1.099618856E0,1.346738487E-1,1.039682031E0,1.046385860E1
1.101616564E0,1.250970364E-1,9.678560495E-1,8.361749649E0
1.103614325E0,1.825578809E-1,5.847837925E-1,1.035851383E1
1.105612085E0,1.825578809E-1,4.938040972E-1,9.702502251E0
1.107609846E0,2.352303118E-1,6.853402257E-1,1.012388229E1
1.109607606E0,1.538274586E-1,7.667431235E-1,9.702502251E0
1.111605366E0,1.729810685E-1,7.571662664E-1,9.515754700E0
1.113603127E0,1.825578809E-1,9.487023950E-1,9.137471199E0
1.115600887E0,9.157821536E-2,4.124012291E-1,9.870096207E0
1.117598648E0,1.394622475E-1,1.634042710E-1,1.085171890E1
1.119596408E0,6.284779310E-2,1.250970364E-1,9.702502251E0
1.121594168E0,-8.978256024E-3,1.059434265E-1,8.984241486E0
1.123591929E0,-8.559270948E-2,2.064998895E-1,9.554061890E0
1.125589689E0,-1.382651478E-1,-1.526303589E-1,9.534908295E0
1.127587450E0,-2.005143911E-1,-5.117605925E-1,1.053568459E1
1.129585210E0,-1.957259923E-1,1.250970364E-1,9.697713852E0
1.131582971E0,-2.531868219E-1,-5.207388848E-2,9.850942612E0
1.133580731E0,-3.585317135E-1,5.225345492E-1,9.103952408E0
1.135578491E0,-3.633201122E-1,2.352303118E-1,9.841365814E0
1.137576252E0,-2.867056429E-1,5.704185367E-1,1.002811337E1
1.139574012E0,-3.250128925E-1,2.926911712E-1,9.496601105E0
1.141571773E0,-2.914940715E-1,8.720879555E-1,9.688137054E0
1.143569533E0,-2.675520480E-1,5.704185367E-1,1.031062984E1
1.145567293E0,-2.675520480E-1,8.194155097E-1,9.357737541E0
1.147564898E0,-2.148796022E-1,7.475894690E-1,9.932345390E0
1.149562502E0,-2.531868219E-1,6.374561787E-1,9.482235909E0
1.151560106E0,-2.100912035E-1,9.247604012E-1,9.295488358E0
1.153557710E0,-2.675520480E-1,-2.813187055E-2,1.043512821E1
1.155555314E0,-2.723404467E-1,2.735375464E-1,8.907627106E0
1.157552918E0,-3.010708690E-1,3.884592354E-1,9.391256332E0
1.159550523E0,-2.867056429E-1,-1.382651478E-1,1.005684471E1
1.161548127E0,-3.441664875E-1,4.698620737E-1,8.438364029E0
1.163545731E0,-3.298012912E-1,-3.633201122E-1,1.136886692E1
1.165543387E0,-3.537433147E-1,-1.526303589E-1,8.725667953E0
1.167541096E0,-3.154360652E-1,-3.393780887E-1,1.064581776E1
1.169538856E0,-3.202244639E-1,-1.047463268E-1,9.113529205E0
1.171536668E0,-2.771288455E-1,-3.292027488E-2,1.031541824E1
1.173534533E0,-3.154360652E-1,3.411737457E-2,8.859743118E0
1.175532398E0,-2.962824702E-1,2.448071241E-1,9.635464668E0
1.177530262E0,-2.531868219E-1,-1.095347255E-1,1.063145256E1
1.179528127E0,-3.106476665E-1,2.454056777E-2,9.702502251E0
1.181525991E0,-2.723404467E-1,1.346738487E-1,1.003769016E1
1.183523856E0,-2.388216257E-1,5.386953708E-3,9.850942612E0
1.185521721E0,-2.675520480E-1,-3.770867735E-2,9.429563522E0
1.187519585E0,-2.005143911E-1,1.777694821E-1,1.010951710E1
1.189517346E0,-2.436100245E-1,-1.095347255E-1,9.132682800E0
1.191515106E0,-2.292448133E-1,2.543839216E-1,1.005684471E1
1.193512814E0,-2.340332121E-1,-7.122749835E-2,9.956287384E0
1.195510471E0,-2.196680009E-1,1.586158574E-1,9.276334763E0
1.197508127E0,-1.717839688E-1,-2.196680009E-1,9.530119896E0
1.199505783E0,-1.957259923E-1,4.848258570E-2,9.803058624E0
1.201503439E0,-8.080431074E-2,-1.382651478E-1,1.050695419E1
1.203501096E0,-9.516951442E-2,3.214215636E-1,9.032125473E0
1.205498752E0,-5.207388848E-2,1.490390599E-1,1.056920338E1
1.207496408E0,-1.286883354E-1,2.160767019E-1,9.276334763E0
1.209494064E0,-1.191115379E-1,1.107318252E-1,9.807847023E0
1.211491773E0,-9.516951442E-2,-8.978256024E-3,9.913191795E0
1.213489533E0,-3.770867735E-2,-1.813607812E-1,9.870096207E0
1.215487346E0,-5.686229095E-2,3.411737457E-2,1.016697788E1
1.217485210E0,-8.978256024E-3,2.256535143E-1,8.998606682E0
1.219483127E0,1.496376097E-2,2.974795699E-1,9.391256332E0
1.221481096E0,2.932897024E-2,-9.995792061E-2,1.005205631E1
1.223479064E0,6.763619930E-2,-1.574187577E-1,9.855731010E0
1.225477033E0,1.825578809E-1,3.411737457E-2,1.046864700E1
1.227475002E0,1.586158574E-1,3.890577704E-2,9.640253067E0
1.229472971E0,2.208651006E-1,3.166331649E-1,9.812635422E0
1.231470939E0,2.783259451E-1,3.166331649E-1,1.015261269E1
1.233468908E0,2.926911712E-1,1.921346933E-1,1.061229897E1
1.235466877E0,2.448071241E-1,7.044938207E-1,9.257181168E0
1.237464689E0,2.687491477E-1,8.768763542E-1,9.649829865E0
1.239462293E0,2.017114908E-1,8.577227592E-1,9.606734276E0
1.241459898E0,2.639607489E-1,8.577227592E-1,9.635464668E0
1.243457502E0,1.538274586E-1,1.039682031E0,8.898050308E0
1.245455106E0,1.873462796E-1,6.422445774E-1,1.020049667E1
1.247452710E0,1.346738487E-1,5.560533404E-1,9.664195061E0
1.249450314E0,1.873462796E-1,4.507084787E-1,1.045428181E1
1.251447918E0,2.160767019E-1,2.639607489E-1,9.846154213E0
1.253445575E0,2.017114908E-1,2.591723204E-1,9.989806175E0
1.255443283E0,2.208651006E-1,2.064998895E-1,9.673771858E0
1.257441043E0,1.969230920E-1,7.721300423E-2,9.506177902E0
1.259438856E0,2.112883031E-1,-1.765723825E-1,9.300276756E0
1.261436721E0,2.352303118E-1,-1.717839688E-1,9.668983459E0
1.263434637E0,3.022679687E-1,-3.345896900E-1,1.057399178E1
1.265432554E0,2.879027426E-1,-4.686649740E-1,1.000417137E1
1.267430471E0,2.591723204E-1,-5.787982345E-1,9.271546364E0
1.269428387E0,2.400187254E-1,3.411737457E-2,9.731232643E0
1.271426304E0,1.777694821E-1,-6.218938828E-1,9.592369080E0
1.273424221E0,1.729810685E-1,-7.846996188E-1,1.038724422E1
1.275422137E0,1.298854351E-1,-5.740098357E-1,9.501389503E0
1.277419689E0,1.298854351E-1,-1.043273449E0,1.033936024E1
1.279417241E0,-4.189853091E-3,-8.038532138E-1,9.151836395E0
1.281414793E0,8.200141042E-2,-8.517372608E-1,9.587580681E0
1.283412346E0,4.369417951E-2,-8.421604633E-1,9.391256332E0
1.285409898E0,5.386953708E-3,-1.249174714E0,1.051653099E1
1.287407502E0,1.017535757E-2,-8.277952671E-1,1.061708736E1
1.289405158E0,4.848258570E-2,-1.220444322E0,1.041597462E1
1.291402866E0,-4.728548229E-2,-5.500678420E-1,8.582015991E0
1.293400627E0,5.985504249E-4,-7.128735781E-1,9.645041466E0
1.295398439E0,-3.292027488E-2,-7.463923693E-1,9.582792282E0
1.297396304E0,-3.292027488E-2,-6.362590790E-1,9.731232643E0
1.299394221E0,-2.334346622E-2,-4.399345517E-1,1.021965027E1
1.301392189E0,6.284779310E-2,-3.968389332E-1,9.506177902E0
1.303390158E0,-3.770867735E-2,-5.686229095E-2,9.707290649E0
1.305388127E0,7.242459804E-2,-5.207388848E-2,9.190143585E0
1.307386096E0,1.017535757E-2,-9.038111567E-2,9.908403397E0
1.309384064E0,1.155202314E-1,-5.261258483E-1,1.066497135E1
1.311382033E0,9.636662155E-2,-2.005143911E-1,9.573215485E0
1.313380002E0,2.112883031E-1,-1.376665942E-2,9.941922188E0
1.315377762E0,2.208651006E-1,-3.920505345E-1,9.798270226E0
1.317375523E0,2.064998895E-1,-4.728548229E-2,9.836577415E0
1.319373283E0,2.831143439E-1,-4.189853091E-3,9.573215485E0
1.321371043E0,2.448071241E-1,-2.723404467E-1,9.343372345E0
1.323368804E0,1.203086376E-1,-5.500678420E-1,9.879673004E0
1.325366564E0,2.591723204E-1,-7.416039705E-1,1.011909389E1
1.327364325E0,1.777694821E-1,-8.613140583E-1,9.625887871E0
1.329362085E0,1.777694821E-1,-4.207809567E-1,9.496601105E0
1.331359846E0,1.969230920E-1,-1.909375787E-1,9.534908295E0
1.333357606E0,1.586158574E-1,-2.723404467E-1,9.774328232E0
1.335355418E0,1.346738487E-1,1.155202314E-1,1.004247856E1
1.337353231E0,2.017114908E-1,5.386953708E-3,9.726444244E0
1.339351096E0,7.721300423E-2,1.107318252E-1,9.769539833E0
1.341349012E0,1.777694821E-1,-1.526303589E-1,9.903614998E0
1.343346929E0,1.155202314E-1,3.549404144E-1,8.797493935E0
1.345344846E0,4.848258570E-2,-3.633201122E-1,1.044470501E1
1.347342762E0,1.394622475E-1,-9.516951442E-2,1.021965027E1
1.349340679E0,4.848258570E-2,-4.728548229E-2,9.759963036E0
1.351338596E0,5.985504249E-4,-4.064157307E-1,1.058835697E1
1.353336512E0,-5.207388848E-2,-3.292027488E-2,8.208520889E0
1.355334273E0,-1.143231317E-1,-7.607575655E-1,1.019570827E1
1.357331877E0,-1.957259923E-1,-1.249174714E0,9.137471199E0
1.359329481E0,-2.340332121E-1,-1.593939781E0,1.160349846E1
1.361327085E0,-3.010708690E-1,-1.081580639E0,9.578003883E0
1.363324689E0,-3.010708690E-1,-5.309142470E-1,1.006163311E1
1.365322293E0,-3.920505345E-1,-5.069721937E-1,8.763975143E0
1.367319898E0,-4.542997777E-1,-1.238999367E-1,9.803058624E0
1.369317502E0,-4.878185987E-1,-1.622071713E-1,1.014782429E1
1.371315158E0,-5.165489912E-1,2.495955229E-1,9.798270226E0
1.373312866E0,-6.554127336E-1,-9.516951442E-2,1.014782429E1
1.375310627E0,-6.506243348E-1,1.496376097E-2,9.132682800E0
1.377308439E0,-7.320271730E-1,-2.579752207E-1,1.017655468E1
1.379306252E0,-7.416039705E-1,-1.957259923E-1,9.142259598E0
1.381304064E0,-7.176619768E-1,-6.602011323E-1,1.067454815E1
1.383301877E0,-7.942764163E-1,-6.649895310E-1,8.687360764E0
1.385299689E0,-6.506243348E-1,-5.261258483E-1,9.764751434E0
1.387297502E0,-7.990648150E-1,-1.129464626E0,9.161413193E0
1.389295314E0,-6.362590790E-1,-1.273116708E0,1.035372543E1
1.391293127E0,-6.266822815E-1,-1.186925530E0,9.362525940E0
1.393290939E0,-6.410474777E-1,-1.297058821E0,1.030584145E1
1.395288752E0,-4.303577542E-1,-1.469441295E0,9.961075783E0
1.397286564E0,-3.345896900E-1,-1.613093376E0,1.006163311E1
1.399284377E0,-2.962824702E-1,-1.498171687E0,8.831012726E0
1.401282189E0,-2.196680009E-1,-1.459864497E0,9.611522675E0
1.403280002E0,-1.382651478E-1,-1.943493247E0,1.059793377E1
1.405277814E0,-6.643909961E-2,-1.574786186E0,9.266757965E0
1.407275627E0,-3.292027488E-2,-1.809417963E0,1.111987019E1
1.409273439E0,-8.978256024E-3,-1.713649869E0,9.357737541E0
1.411271252E0,-6.643909961E-2,-1.474229693E0,9.180566788E0
1.413269064E0,-8.559270948E-2,-1.474229693E0,9.894038200E0
1.415266877E0,-2.813187055E-2,-1.675342679E0,1.061708736E1
1.417264689E0,-9.038111567E-2,-1.766322255E0,9.597157478E0
1.419262502E0,-4.728548229E-2,-1.814206362E0,1.051653099E1
1.421260314E0,-9.995792061E-2,-1.761533856E0,8.960299492E0
1.423258127E0,-7.122749835E-2,-1.239597917E0,9.568427086E0
1.425255939E0,-1.430535465E-1,-1.833359957E0,9.147047997E0
1.427253752E0,-1.574187577E-1,-2.082356930E0,1.090917969E1
1.429251564E0,-1.669955701E-1,-2.216432333E0,9.534908295E0
1.431249377E0,-2.531868219E-1,-2.374449492E0,1.015740108E1
1.433247189E0,-1.957259923E-1,-2.637811661E0,9.496601105E0
1.435245002E0,-2.053027898E-1,-2.513313293E0,1.010951710E1
1.437242814E0,-2.148796022E-1,-2.934692621E0,1.015261269E1
1.439240627E0,-2.388216257E-1,-2.977788448E0,9.654618263E0
1.441238439E0,-2.675520480E-1,-2.996942043E0,1.019091988E1
1.443236252E0,-2.531868219E-1,-3.293823004E0,9.917980194E0
1.445234064E0,-2.340332121E-1,-3.049614429E0,9.874884605E0
1.447231877E0,-2.196680009E-1,-2.805405855E0,9.621099472E0
1.449229689E0,-1.861491799E-1,-2.762310266E0,1.053089619E1
1.451227346E0,-1.286883354E-1,-2.652176857E0,9.108740807E0
1.453225002E0,-1.382651478E-1,-2.676118851E0,1.040160942E1
1.455222658E0,-1.382651478E-1,-2.877231836E0,9.831789017E0
1.457220314E0,-1.382651478E-1,-2.245162725E0,9.008183479E0
1.459217971E0,-1.478419602E-1,-2.728791475E0,1.003769016E1
1.461215627E0,-1.047463268E-1,-2.585139275E0,8.898050308E0
1.463213283E0,-1.478419602E-1,-3.265092611E0,1.069849014E1
1.465210939E0,-5.207388848E-2,-3.001730442E0,9.745597839E0
1.467208596E0,-4.189853091E-3,-3.054402828E0,9.573215485E0
1.469206304E0,1.346738487E-1,-2.838924646E0,9.089587212E0
1.471204064E0,2.256535143E-1,-3.241150618E0,1.023401546E1
1.473201877E0,2.448071241E-1,-3.470993996E0,9.922768593E0
1.475199741E0,2.448071241E-1,-3.533243179E0,1.021486187E1
1.477197658E0,1.825578809E-1,-3.370437384E0,8.936357498E0
1.479195575E0,7.721300423E-2,-3.753509760E0,9.520543098E0
1.481193491E0,-8.559270948E-2,-3.633799553E0,9.812635422E0
1.483191408E0,-4.249707982E-2,-3.858854532E0,1.044470501E1
1.485189325E0,-1.526303589E-1,-3.734356165E0,8.859743118E0
1.487187241E0,-1.717839688E-1,-4.007295132E0,1.015740108E1
1.489185158E0,-2.005143911E-1,-3.911526918E0,9.295488358E0
1.491183075E0,-9.038111567E-2,-4.380790710E0,1.096664047E1
1.493180991E0,-2.334346622E-2,-4.237138271E0,9.060855865E0
1.495178908E0,7.721300423E-2,-4.447828293E0,1.050695419E1
1.497176773E0,4.848258570E-2,-4.596268654E0,9.065644264E0
1.499174533E0,1.586158574E-1,-4.433463097E0,1.065539455E1
1.501172293E0,9.636662155E-2,-4.672883034E0,8.898050308E0
1.503170054E0,1.634042710E-1,-4.759074211E0,1.044949341E1
1.505167814E0,1.969230920E-1,-4.443039894E0,8.945934296E0
1.507165575E0,1.107318252E-1,-4.663306236E0,1.008557510E1
1.509163335E0,1.777694821E-1,-4.601057053E0,1.018134308E1
1.511161096E0,5.327098817E-2,-4.763862610E0,9.961075783E0
1.513158856E0,1.107318252E-1,-4.184465885E0,9.084798813E0
1.515156616E0,6.284779310E-2,-4.227561474E0,9.491812706E0
1.517154377E0,1.298854351E-1,-4.447828293E0,1.045428181E1
1.519152189E0,2.454056777E-2,-4.308964729E0,9.405621529E0
1.521150054E0,4.848258570E-2,-4.184465885E0,1.061229897E1
1.523147971E0,6.763619930E-2,-4.069544315E0,8.883685112E0
1.525145939E0,-4.249707982E-2,-4.399944305E0,1.049737740E1
1.527143908E0,4.369417951E-2,-4.237138271E0,9.645041466E0
1.529141877E0,7.721300423E-2,-4.107851505E0,1.054526138E1
1.531139846E0,1.975216344E-2,-3.878008127E0,8.677783966E0
1.533137814E0,4.369417951E-2,-3.911526918E0,1.014782429E1
1.535135783E0,3.411737457E-2,-3.988141537E0,1.055962658E1
1.537133752E0,1.059434265E-1,-3.940257549E0,8.931569099E0
1.539131668E0,6.763619930E-2,-4.131793499E0,9.400833130E0
