"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.611097766E0,1.059434265E-1,1.250970364E-1,9.597157478E0
1.613095422E0,6.284779310E-2,8.200141042E-2,9.865307808E0
1.615093130E0,1.155202314E-1,1.873462796E-1,1.016697788E1
1.617090891E0,1.155202314E-1,2.256535143E-1,9.745597839E0
1.619088651E0,1.011550203E-1,9.157821536E-2,1.012867069E1
1.621086412E0,5.805939063E-2,1.298854351E-1,1.043991661E1
1.623084172E0,1.155202314E-1,2.687491477E-1,9.190143585E0
1.625081932E0,1.298854351E-1,1.346738487E-1,9.520543098E0
1.627079693E0,7.721300423E-2,6.284779310E-2,1.048780060E1
1.629077453E0,3.890577704E-2,3.166331649E-1,9.855731010E0
1.631075214E0,-4.249707982E-2,4.890156984E-1,9.056067467E0
1.633072974E0,-1.376665942E-2,4.459200799E-1,9.424775124E0
1.635070630E0,5.386953708E-3,2.974795699E-1,9.520543098E0
1.637068182E0,5.386953708E-3,5.805939063E-2,9.908403397E0
1.639065682E0,-1.376665942E-2,-2.334346622E-2,1.032020664E1
1.641063182E0,3.411737457E-2,2.112883031E-1,1.027711105E1
1.643060682E0,5.327098817E-2,3.788824081E-1,9.170989990E0
1.645058182E0,-4.189853091E-3,1.107318252E-1,9.534908295E0
1.647055682E0,-3.770867735E-2,-4.189853091E-3,1.020049667E1
1.649053130E0,-1.526303589E-1,7.721300423E-2,9.563638687E0
1.651050578E0,-2.531868219E-1,1.975216344E-2,9.300276756E0
1.653048026E0,-2.627636492E-1,-1.622071713E-1,9.908403397E0
1.655045474E0,-4.878185987E-1,-1.382651478E-1,9.798270226E0
1.657042818E0,-5.979518890E-1,5.985504249E-4,9.400833130E0
1.659039901E0,-5.500678420E-1,-1.286883354E-1,9.386467934E0
1.661036985E0,-6.314706802E-1,-1.430535465E-1,9.716867447E0
1.663034068E0,-7.511807680E-1,1.496376097E-2,9.257181168E0
1.665031151E0,-7.511807680E-1,-1.238999367E-1,9.443928719E0
1.667028235E0,-7.272387743E-1,-4.351461530E-1,1.060751057E1
1.669025318E0,-7.559691668E-1,-4.351461530E-1,1.032499504E1
1.671022401E0,-6.123170853E-1,-2.005143911E-1,9.736021042E0
1.673019485E0,-5.740098357E-1,-1.855506375E-2,9.510966301E0
1.675016568E0,-4.734533727E-1,-1.238999367E-1,9.075222015E0
1.677013703E0,-3.441664875E-1,-3.441664875E-1,9.793481827E0
1.679010891E0,-3.106476665E-1,-4.351461530E-1,9.774328232E0
1.681008130E0,-2.292448133E-1,-5.261258483E-1,9.716867447E0
1.683005422E0,-1.095347255E-1,-5.165489912E-1,1.021486187E1
1.685002766E0,-4.249707982E-2,-3.154360652E-1,9.558850288E0
1.687000162E0,-8.559270948E-2,-2.914940715E-1,9.616311073E0
1.688997610E0,-1.855506375E-2,-1.861491799E-1,9.783905029E0
1.690995110E0,-4.189853091E-3,-4.728548229E-2,9.525331497E0
1.692992662E0,5.985504249E-4,-1.855506375E-2,9.376891136E0
1.694990266E0,4.369417951E-2,4.369417951E-2,9.788693428E0
1.696987922E0,8.678980917E-2,4.369417951E-2,1.001374817E1
1.698985630E0,2.112883031E-1,7.242459804E-2,1.004247856E1
1.700983339E0,2.017114908E-1,1.729810685E-1,1.000895977E1
1.702981047E0,1.538274586E-1,2.974795699E-1,9.597157478E0
1.704978755E0,5.805939063E-2,3.597288132E-1,9.568427086E0
1.706976464E0,6.763619930E-2,1.538274586E-1,9.985017776E0
1.708974172E0,5.386953708E-3,3.070563674E-1,9.649829865E0
1.710971880E0,7.242459804E-2,3.549404144E-1,9.439140320E0
1.712969276E0,1.346738487E-1,2.639607489E-1,9.482235909E0
1.714966672E0,1.681926697E-1,9.157821536E-2,9.865307808E0
1.716964068E0,6.284779310E-2,1.586158574E-1,9.889249802E0
1.718961464E0,8.200141042E-2,2.304419130E-1,9.544485092E0
1.720958912E0,1.107318252E-1,1.442506462E-1,1.007599831E1
1.722956412E0,9.157821536E-2,1.681926697E-1,1.004726696E1
1.724953964E0,5.805939063E-2,1.729810685E-1,9.731232643E0
1.726951568E0,1.107318252E-1,1.298854351E-1,1.011430550E1
1.728949172E0,5.985504249E-4,2.400187254E-1,9.712079048E0
1.730946776E0,-1.622071713E-1,4.124012291E-1,8.802282333E0
1.732944380E0,-1.717839688E-1,3.501519859E-1,9.319430351E0
1.734941985E0,-1.765723825E-1,-4.189853091E-3,1.001374817E1
1.736939589E0,-1.622071713E-1,-1.813607812E-1,1.030584145E1
1.738937193E0,-2.053027898E-1,-5.686229095E-2,9.798270226E0
1.740934797E0,-1.478419602E-1,1.975216344E-2,9.568427086E0
1.742932401E0,-6.165069342E-2,-6.165069342E-2,9.932345390E0
1.744930005E0,-7.122749835E-2,-1.376665942E-2,9.961075783E0
1.746927610E0,-1.095347255E-1,5.386953708E-3,9.635464668E0
1.748925214E0,-8.080431074E-2,1.059434265E-1,9.803058624E0
1.750922818E0,-4.728548229E-2,2.160767019E-1,9.759963036E0
1.752920422E0,-6.165069342E-2,2.974795699E-1,9.180566788E0
1.754918026E0,-5.207388848E-2,1.298854351E-1,9.482235909E0
1.756915630E0,-9.995792061E-2,5.386953708E-3,1.008557510E1
1.758913235E0,-1.047463268E-1,1.634042710E-1,1.007599831E1
1.760910839E0,-1.382651478E-1,3.645172119E-1,9.477447510E0
1.762908443E0,-1.095347255E-1,2.400187254E-1,9.573215485E0
1.764906047E0,-4.728548229E-2,3.890577704E-2,9.822212219E0
1.766903651E0,1.059434265E-1,-3.292027488E-2,1.041118622E1
1.768901255E0,1.011550203E-1,2.304419130E-1,9.807847023E0
1.770898860E0,1.203086376E-1,3.693056107E-1,8.979453087E0
1.772896464E0,1.059434265E-1,2.879027426E-1,9.319430351E0
1.774894068E0,4.369417951E-2,2.543839216E-1,9.563638687E0
1.776891724E0,2.454056777E-2,1.729810685E-1,9.118317604E0
1.778889432E0,1.729810685E-1,-5.686229095E-2,9.736021042E0
1.780887193E0,1.634042710E-1,-4.189853091E-3,1.065060616E1
1.782885005E0,1.059434265E-1,1.729810685E-1,9.951498985E0
1.784882870E0,1.107318252E-1,2.591723204E-1,9.209297180E0
1.786880735E0,1.921346933E-1,1.921346933E-1,1.013824749E1
1.788878599E0,-1.376665942E-2,3.405751884E-1,9.745597839E0
1.790876464E0,-8.559270948E-2,3.309983909E-1,9.396044731E0
1.792874328E0,-5.686229095E-2,2.448071241E-1,9.889249802E0
1.794872089E0,-1.191115379E-1,1.634042710E-1,1.020528507E1
1.796869380E0,-1.478419602E-1,2.831143439E-1,9.827000618E0
1.798866672E0,-1.526303589E-1,3.357867897E-1,9.525331497E0
1.800863964E0,-1.382651478E-1,5.129576921E-1,9.376891136E0
1.802861255E0,-2.053027898E-1,5.225345492E-1,9.228450775E0
1.804858547E0,-7.122749835E-2,2.543839216E-1,9.807847023E0
1.806855891E0,3.411737457E-2,1.017535757E-2,1.043033981E1
1.808853287E0,2.932897024E-2,1.681926697E-1,1.031062984E1
1.810850735E0,1.975216344E-2,5.321113467E-1,9.640253067E0
1.812848235E0,8.200141042E-2,5.799953341E-1,9.199720383E0
1.814845839E0,9.157821536E-2,4.219780564E-1,9.688137054E0
1.816843547E0,1.346738487E-1,4.507084787E-1,9.769539833E0
1.818841360E0,1.250970364E-1,5.225345492E-1,9.295488358E0
1.820839276E0,1.203086376E-1,4.219780564E-1,9.616311073E0
1.822837297E0,1.634042710E-1,2.687491477E-1,9.836577415E0
1.824835370E0,1.107318252E-1,3.022679687E-1,9.649829865E0
1.826833495E0,1.921346933E-1,1.969230920E-1,9.846154213E0
1.828831672E0,2.304419130E-1,2.112883031E-1,9.817423820E0
1.830829849E0,3.214215636E-1,1.538274586E-1,1.003769016E1
1.832828026E0,2.400187254E-1,3.645172119E-1,9.731232643E0
1.834826203E0,2.400187254E-1,3.645172119E-1,9.046490669E0
1.836824276E0,2.783259451E-1,1.873462796E-1,9.903614998E0
1.838821880E0,2.064998895E-1,1.873462796E-1,9.855731010E0
1.840819432E0,1.059434265E-1,2.591723204E-1,9.276334763E0
1.842816985E0,1.490390599E-1,1.496376097E-2,9.985017776E0
1.844814485E0,2.112883031E-1,-1.430535465E-1,1.036330223E1
1.846811985E0,2.831143439E-1,-1.143231317E-1,9.841365814E0
1.848809485E0,2.352303118E-1,5.327098817E-2,9.477447510E0
1.850806985E0,1.873462796E-1,-2.334346622E-2,9.238027573E0
1.852804485E0,2.160767019E-1,-1.095347255E-1,9.860519409E0
1.854801985E0,2.256535143E-1,-1.191115379E-1,9.755174637E0
1.856799485E0,1.107318252E-1,1.155202314E-1,9.463082314E0
1.858796985E0,1.155202314E-1,1.729810685E-1,9.673771858E0
1.860794485E0,2.208651006E-1,-5.207388848E-2,9.927556992E0
1.862791985E0,2.543839216E-1,-1.095347255E-1,1.047343540E1
1.864789485E0,2.304419130E-1,5.386953708E-3,1.017176628E1
1.866786985E0,1.921346933E-1,2.352303118E-1,9.506177902E0
1.868784537E0,1.490390599E-1,3.597288132E-1,9.285911560E0
1.870782141E0,1.873462796E-1,3.788824081E-1,9.285911560E0
1.872779797E0,1.873462796E-1,3.309983909E-1,9.563638687E0
1.874777505E0,1.729810685E-1,2.448071241E-1,9.841365814E0
1.876775214E0,2.208651006E-1,2.400187254E-1,9.994594574E0
1.878772922E0,1.825578809E-1,2.879027426E-1,9.913191795E0
1.880770630E0,3.411737457E-2,4.842272997E-1,9.611522675E0
1.882768339E0,2.932897024E-2,7.428010702E-1,9.673771858E0
1.884766047E0,9.157821536E-2,8.864531517E-1,9.372102737E0
1.886763755E0,1.873462796E-1,7.428010702E-1,9.348160744E0
1.888761464E0,2.687491477E-1,5.895721912E-1,9.740809441E0
1.890759172E0,2.256535143E-1,4.842272997E-1,1.005205631E1
1.892756880E0,2.639607489E-1,3.405751884E-1,1.037287903E1
1.894754589E0,2.304419130E-1,6.230909824E-1,9.827000618E0
1.896752297E0,9.636662155E-2,7.571662664E-1,9.156624794E0
1.898750005E0,1.059434265E-1,6.422445774E-1,9.065644264E0
1.900747714E0,2.448071241E-1,4.076128304E-1,9.487024307E0
1.902745422E0,2.926911712E-1,1.346738487E-1,1.035372543E1
1.904743130E0,3.166331649E-1,3.890577704E-2,1.048780060E1
1.906740839E0,3.501519859E-1,1.729810685E-1,9.951498985E0
1.908738547E0,3.022679687E-1,2.208651006E-1,9.582792282E0
1.910736255E0,1.729810685E-1,2.064998895E-1,9.491812706E0
1.912733964E0,1.681926697E-1,1.634042710E-1,9.477447510E0
1.914731672E0,1.586158574E-1,1.538274586E-1,9.238027573E0
1.916729380E0,2.064998895E-1,5.386953708E-3,9.736021042E0
1.918726985E0,1.777694821E-1,2.932897024E-2,1.006163311E1
1.920724380E0,1.634042710E-1,7.721300423E-2,9.822212219E0
1.922721776E0,1.681926697E-1,1.203086376E-1,9.874884605E0
1.924719172E0,1.059434265E-1,1.394622475E-1,9.625887871E0
1.926716568E0,1.107318252E-1,3.549404144E-1,9.261969566E0
1.928713964E0,1.496376097E-2,3.645172119E-1,9.381679535E0
1.930711360E0,-2.813187055E-2,2.639607489E-1,9.827000618E0
1.932708755E0,-8.978256024E-3,7.721300423E-2,1.008078671E1
1.934706151E0,-5.686229095E-2,-6.165069342E-2,1.000895977E1
1.936703547E0,-1.376665942E-2,-2.813187055E-2,1.000417137E1
1.938700995E0,1.298854351E-1,1.107318252E-1,9.534908295E0
1.940698495E0,1.586158574E-1,-7.601590455E-2,9.343372345E0
1.942696047E0,1.777694821E-1,-4.064157307E-1,1.035851383E1
1.944693651E0,1.394622475E-1,-3.154360652E-1,9.951498985E0
1.946691307E0,1.729810685E-1,-1.574187577E-1,9.712079048E0
1.948689016E0,1.155202314E-1,-6.165069342E-2,9.467870712E0
1.950686776E0,5.805939063E-2,-3.292027488E-2,9.242815971E0
1.952684537E0,4.848258570E-2,-2.053027898E-1,9.415198326E0
1.954682297E0,5.805939063E-2,-2.962824702E-1,1.003769016E1
1.956680057E0,4.848258570E-2,-1.286883354E-1,1.009036350E1
1.958677818E0,3.411737457E-2,3.890577704E-2,9.798270226E0
1.960675578E0,5.386953708E-3,2.932897024E-2,9.597157478E0
1.962673182E0,-4.189853091E-3,2.064998895E-1,9.487024307E0
1.964670787E0,5.386953708E-3,2.400187254E-1,9.448717117E0
1.966668391E0,-4.189853091E-3,1.298854351E-1,9.807847023E0
1.968665995E0,-9.516951442E-2,5.386953708E-3,9.831789017E0
1.970663599E0,-4.189853091E-3,1.250970364E-1,1.045428181E1
1.972661203E0,-6.165069342E-2,4.938040972E-1,9.314641953E0
1.974658703E0,-1.478419602E-1,5.512649417E-1,9.046490669E0
1.976656203E0,-1.238999367E-1,3.022679687E-1,9.898826599E0
1.978653703E0,-2.053027898E-1,1.017535757E-2,1.065539455E1
1.980651203E0,-2.005143911E-1,3.166331649E-1,1.021007347E1
1.982648703E0,-1.526303589E-1,8.816647530E-1,8.869319916E0
1.984646047E0,-1.382651478E-1,8.625111580E-1,8.538920403E0
1.986643391E0,-2.483984232E-1,4.507084787E-1,1.001374817E1
1.988640735E0,-3.250128925E-1,3.357867897E-1,1.098579407E1
1.990638078E0,-2.819172442E-1,5.177460909E-1,1.017176628E1
1.992635422E0,-3.010708690E-1,7.523778677E-1,9.582792282E0
1.994632766E0,-3.441664875E-1,8.194155097E-1,9.424775124E0
1.996630110E0,-3.968389332E-1,7.906851172E-1,9.381679535E0
1.998627453E0,-3.298012912E-1,7.571662664E-1,9.980229378E0
2.000624849E0,-2.962824702E-1,7.571662664E-1,9.578003883E0
2.002622297E0,-3.202244639E-1,7.571662664E-1,9.300276756E0
2.004619797E0,-2.867056429E-1,5.512649417E-1,1.009994030E1
2.006617349E0,-2.196680009E-1,5.608417392E-1,1.005684471E1
2.008614901E0,-3.010708690E-1,6.087257862E-1,9.716867447E0
2.010612453E0,-2.100912035E-1,5.608417392E-1,9.985017776E0
2.012610005E0,-2.244564146E-1,7.428010702E-1,9.520543098E0
2.014607557E0,-2.627636492E-1,8.433575630E-1,8.725667953E0
2.016605110E0,-2.005143911E-1,5.991489887E-1,9.453505516E0
2.018602714E0,-1.622071713E-1,4.315548539E-1,1.027711105E1
2.020600370E0,-1.238999367E-1,4.698620737E-1,1.001853657E1
2.022598078E0,5.985504249E-4,4.938040972E-1,9.965864182E0
2.024595839E0,-8.978256024E-3,6.374561787E-1,9.841365814E0
2.026593651E0,-4.728548229E-2,6.374561787E-1,9.443928719E0
2.028591464E0,-4.249707982E-2,4.363432527E-1,9.410409927E0
2.030589276E0,-1.376665942E-2,3.453635871E-1,1.018613148E1
2.032587089E0,-1.855506375E-2,5.704185367E-1,9.961075783E0
2.034584901E0,-1.376665942E-2,9.151836038E-1,8.720879555E0
2.036582505E0,7.242459804E-2,7.140706778E-1,8.960299492E0
2.038580110E0,1.681926697E-1,1.777694821E-1,1.069370174E1
2.040577662E0,1.825578809E-1,3.357867897E-1,1.080862331E1
2.042575214E0,2.208651006E-1,6.326677799E-1,9.266757965E0
2.044572766E0,2.831143439E-1,5.943605900E-1,9.276334763E0
2.046570318E0,2.495955229E-1,5.129576921E-1,9.582792282E0
2.048567870E0,2.160767019E-1,3.836708367E-1,9.736021042E0
2.050565422E0,2.831143439E-1,3.357867897E-1,1.016697788E1
2.052562974E0,2.064998895E-1,5.321113467E-1,9.400833130E0
2.054560526E0,2.304419130E-1,5.704185367E-1,9.075222015E0
2.056558130E0,3.070563674E-1,2.448071241E-1,1.068891335E1
2.058555735E0,2.448071241E-1,3.070563674E-1,1.081820011E1
2.060553339E0,1.250970364E-1,5.847837925E-1,9.807847023E0
2.062550943E0,-4.189853091E-3,7.571662664E-1,9.429563522E0
2.064548547E0,-7.122749835E-2,8.529343605E-1,9.075222015E0
2.066546151E0,5.985504249E-4,7.858967185E-1,9.352949142E0
2.068543807E0,3.411737457E-2,7.619546652E-1,1.004247856E1
2.070541516E0,5.327098817E-2,7.763199210E-1,9.386467934E0
2.072539276E0,9.636662155E-2,4.794389009E-1,9.951498985E0
2.074537037E0,9.636662155E-2,4.459200799E-1,1.044470501E1
2.076534797E0,4.848258570E-2,6.230909824E-1,9.640253067E0
2.078532557E0,8.200141042E-2,7.236474752E-1,9.496601105E0
2.080530318E0,-1.376665942E-2,7.763199210E-1,9.056067467E0
2.082528078E0,8.200141042E-2,5.273229480E-1,9.151836395E0
2.084525839E0,6.763619930E-2,2.208651006E-1,1.037766743E1
2.086523599E0,-1.376665942E-2,4.028244317E-1,9.894038200E0
2.088521360E0,1.975216344E-2,6.278793812E-1,8.998606682E0
2.090519120E0,-8.978256024E-3,4.171896577E-1,9.439140320E0
2.092516880E0,1.017535757E-2,3.357867897E-1,9.764751434E0
2.094514641E0,1.496376097E-2,9.157821536E-2,9.793481827E0
2.096512401E0,1.394622475E-1,-5.686229095E-2,1.048301220E1
2.098510162E0,1.634042710E-1,3.118447661E-1,1.007120991E1
2.100507870E0,1.346738487E-1,6.039373875E-1,9.170989990E0
2.102505422E0,1.634042710E-1,7.571662664E-1,9.180566788E0
2.104502974E0,1.107318252E-1,5.943605900E-1,9.740809441E0
2.106500526E0,1.873462796E-1,4.363432527E-1,9.941922188E0
2.108498078E0,2.256535143E-1,4.124012291E-1,9.999382973E0
2.110495630E0,2.926911712E-1,4.507084787E-1,9.841365814E0
2.112493182E0,3.884592354E-1,5.752069354E-1,9.970652580E0
2.114490735E0,2.974795699E-1,7.428010702E-1,9.611522675E0
2.116488287E0,4.028244317E-1,6.853402257E-1,9.985017776E0
2.118485839E0,3.980360329E-1,7.092822790E-1,1.005684471E1
2.120483391E0,3.597288132E-1,7.763199210E-1,9.764751434E0
2.122480943E0,2.687491477E-1,9.199720025E-1,9.209297180E0
2.124478495E0,2.017114908E-1,8.385691643E-1,9.218873978E0
2.126476047E0,2.064998895E-1,4.459200799E-1,1.043033981E1
2.128473651E0,2.879027426E-1,5.512649417E-1,1.063624096E1
2.130471307E0,3.453635871E-1,8.289923668E-1,9.348160744E0
2.132469016E0,3.453635871E-1,9.630676508E-1,8.965087891E0
2.134466776E0,3.980360329E-1,1.025316834E0,9.070432663E0
2.136464589E0,3.501519859E-1,6.805518270E-1,9.692925453E0
2.138462401E0,2.974795699E-1,4.363432527E-1,1.111508179E1
2.140460214E0,2.208651006E-1,7.044938207E-1,9.908403397E0
2.142458026E0,1.777694821E-1,9.247604012E-1,8.783128738E0
2.144455839E0,1.921346933E-1,9.487023950E-1,9.755174637E0
2.146453651E0,2.160767019E-1,8.289923668E-1,9.937133789E0
2.148451464E0,2.017114908E-1,7.523778677E-1,9.333795547E0
2.150449276E0,2.017114908E-1,4.507084787E-1,1.027232265E1
2.152447089E0,1.346738487E-1,5.560533404E-1,1.013345909E1
2.154444901E0,1.496376097E-2,8.289923668E-1,9.017760277E0
2.156442610E0,7.242459804E-2,7.571662664E-1,9.640253067E0
2.158440214E0,7.721300423E-2,5.895721912E-1,9.702502251E0
2.160437818E0,-3.770867735E-2,3.118447661E-1,1.005205631E1
2.162435422E0,-4.249707982E-2,1.107318252E-1,1.066975975E1
2.164433026E0,-2.813187055E-2,5.225345492E-1,9.692925453E0
2.166430630E0,-3.770867735E-2,7.236474752E-1,8.831012726E0
2.168428235E0,-4.249707982E-2,6.278793812E-1,8.859743118E0
2.170425839E0,-2.334346622E-2,3.453635871E-1,9.740809441E0
2.172423443E0,-6.165069342E-2,2.495955229E-1,1.043512821E1
2.174421047E0,-1.143231317E-1,2.448071241E-1,1.030584145E1
2.176418651E0,-8.080431074E-2,4.028244317E-1,9.645041466E0
2.178416255E0,-1.143231317E-1,4.650736749E-1,9.223662376E0
2.180413860E0,-1.669955701E-1,4.698620737E-1,9.333795547E0
2.182411464E0,-2.100912035E-1,4.842272997E-1,1.013824749E1
2.184409068E0,-2.483984232E-1,4.650736749E-1,9.453505516E0
2.186406672E0,-3.393780887E-1,3.788824081E-1,9.961075783E0
2.188404276E0,-3.345896900E-1,6.709750295E-1,9.759963036E0
2.190401880E0,-3.728969097E-1,6.470330358E-1,8.629899979E0
2.192399485E0,-3.298012912E-1,4.028244317E-1,9.917980194E0
2.194397089E0,-3.345896900E-1,4.171896577E-1,1.043991661E1
2.196394693E0,-2.914940715E-1,6.374561787E-1,1.006642151E1
2.198392297E0,-2.244564146E-1,7.906851172E-1,9.578003883E0
2.200389901E0,-2.962824702E-1,6.326677799E-1,8.821435928E0
2.202387505E0,-3.010708690E-1,4.267664552E-1,1.027711105E1
2.204385110E0,-2.579752207E-1,3.740940094E-1,1.008078671E1
2.206382714E0,-2.340332121E-1,3.932476342E-1,9.352949142E0
2.208380318E0,-2.148796022E-1,5.752069354E-1,9.850942612E0
2.210377922E0,-3.058592677E-1,7.667431235E-1,8.998606682E0
2.212375526E0,-3.010708690E-1,6.949170232E-1,9.276334763E0
2.214373130E0,-3.058592677E-1,4.650736749E-1,1.063624096E1
2.216370735E0,-3.058592677E-1,2.304419130E-1,9.989806175E0
2.218368339E0,-2.100912035E-1,3.309983909E-1,1.040639782E1
2.220365943E0,-3.298012912E-1,6.230909824E-1,9.587580681E0
2.222363547E0,-3.681085110E-1,5.704185367E-1,9.242815971E0
2.224361151E0,-2.771288455E-1,5.129576921E-1,9.927556992E0
2.226358755E0,-2.196680009E-1,5.321113467E-1,9.606734276E0
2.228356360E0,-2.771288455E-1,7.092822790E-1,9.439140320E0
2.230353964E0,-1.669955701E-1,8.146271110E-1,9.276334763E0
2.232351568E0,-2.292448133E-1,5.225345492E-1,9.654618263E0
2.234349172E0,-1.430535465E-1,1.394622475E-1,1.083256531E1
2.236346776E0,-1.861491799E-1,6.763619930E-2,9.932345390E0
2.238344380E0,-2.005143911E-1,1.777694821E-1,1.011430550E1
2.240341880E0,-8.559270948E-2,4.076128304E-1,9.740809441E0
2.242339016E0,-1.813607812E-1,6.326677799E-1,8.831012726E0
2.244336151E0,-8.080431074E-2,4.890156984E-1,9.036913872E0
2.246333287E0,-1.095347255E-1,1.921346933E-1,9.927556992E0
2.248330422E0,-8.559270948E-2,-4.189853091E-3,1.079904652E1
2.250327557E0,-8.978256024E-3,2.064998895E-1,9.697713852E0
2.252324693E0,3.411737457E-2,5.368997455E-1,9.309853554E0
2.254321880E0,5.805939063E-2,4.554968774E-1,8.989029884E0
2.256319120E0,1.298854351E-1,2.448071241E-1,1.010472870E1
2.258316412E0,7.721300423E-2,4.028244317E-1,1.027711105E1
2.260313755E0,5.386953708E-3,4.507084787E-1,9.170989990E0
2.262311151E0,5.985504249E-4,-1.376665942E-2,1.068891335E1
2.264308599E0,2.932897024E-2,-1.855506375E-2,1.081341171E1
2.266306099E0,5.327098817E-2,4.650736749E-1,9.147047997E0
2.268303651E0,7.242459804E-2,5.416881442E-1,9.041702271E0
2.270301255E0,1.059434265E-1,4.076128304E-1,8.845377922E0
2.272298912E0,1.729810685E-1,6.763619930E-2,9.678560257E0
2.274296620E0,2.256535143E-1,3.411737457E-2,9.975440979E0
2.276294380E0,1.873462796E-1,1.203086376E-1,9.424775124E0
2.278292141E0,1.777694821E-1,1.729810685E-1,9.908403397E0
2.280289901E0,2.735375464E-1,1.681926697E-1,9.649829865E0
2.282287662E0,2.017114908E-1,1.346738487E-1,9.558850288E0
2.284285422E0,2.448071241E-1,-7.601590455E-2,1.000895977E1
2.286283182E0,1.729810685E-1,1.203086376E-1,9.190143585E0
2.288280943E0,2.591723204E-1,1.203086376E-1,9.597157478E0
2.290278547E0,3.597288132E-1,2.304419130E-1,1.014303589E1
2.292275995E0,3.405751884E-1,3.022679687E-1,9.410409927E0
2.294273443E0,3.405751884E-1,2.112883031E-1,1.015740108E1
2.296270891E0,4.507084787E-1,2.879027426E-1,9.510966301E0
2.298268339E0,4.698620737E-1,2.932897024E-2,1.019091988E1
2.300265787E0,3.836708367E-1,1.873462796E-1,1.035851383E1
2.302263235E0,4.124012291E-1,4.076128304E-1,9.137471199E0
2.304260682E0,4.219780564E-1,2.783259451E-1,1.011909389E1
2.306258130E0,3.836708367E-1,4.267664552E-1,9.673771858E0
2.308255474E0,2.926911712E-1,5.081692934E-1,9.008183479E0
2.310252766E0,2.639607489E-1,3.740940094E-1,9.716867447E0
2.312250057E0,2.879027426E-1,3.309983909E-1,1.040639782E1
2.314247349E0,2.687491477E-1,4.028244317E-1,9.314641953E0
2.316244641E0,3.070563674E-1,5.081692934E-1,1.036330223E1
2.318241932E0,2.639607489E-1,7.284358740E-1,9.405621529E0
2.320239224E0,2.112883031E-1,4.794389009E-1,9.319430351E0
2.322236516E0,2.256535143E-1,3.453635871E-1,1.042555141E1
2.324233807E0,5.805939063E-2,3.597288132E-1,9.578003883E0
2.326231151E0,7.721300423E-2,3.740940094E-1,1.005205631E1
2.328228547E0,3.411737457E-2,4.842272997E-1,9.640253067E0
2.330225943E0,1.107318252E-1,3.693056107E-1,9.740809441E0
2.332223339E0,1.250970364E-1,4.507084787E-1,9.788693428E0
2.334220735E0,2.454056777E-2,3.884592354E-1,9.194931984E0
2.336218130E0,8.200141042E-2,4.938040972E-1,9.381679535E0
2.338215526E0,6.284779310E-2,1.921346933E-1,9.558850288E0
2.340212922E0,4.848258570E-2,-2.723404467E-1,9.999382973E0
2.342210318E0,1.155202314E-1,-1.909375787E-1,1.051174259E1
2.344207714E0,3.890577704E-2,5.327098817E-2,9.467870712E0
2.346205110E0,7.242459804E-2,2.352303118E-1,8.888473511E0
2.348202505E0,1.155202314E-1,-1.765723825E-1,9.400833130E0
2.350199901E0,1.011550203E-1,-5.452794433E-1,1.103846741E1
2.352197297E0,1.394622475E-1,-2.100912035E-1,9.779116631E0
2.354194693E0,1.011550203E-1,5.327098817E-2,9.036913872E0
2.356192089E0,1.059434265E-1,-2.340332121E-1,9.726444244E0
2.358189485E0,1.155202314E-1,-1.855506375E-2,9.836577415E0
2.360186880E0,1.298854351E-1,2.064998895E-1,9.783905029E0
2.362184276E0,2.112883031E-1,2.687491477E-1,9.520543098E0
2.364181464E0,1.059434265E-1,1.250970364E-1,9.927556992E0
2.366178651E0,1.017535757E-2,6.284779310E-2,1.015740108E1
2.368175839E0,1.011550203E-1,1.017535757E-2,9.817423820E0
2.370173026E0,5.327098817E-2,1.490390599E-1,9.894038200E0
2.372170214E0,4.848258570E-2,5.129576921E-1,9.578003883E0
2.374167401E0,5.386953708E-3,5.752069354E-1,8.955511093E0
2.376164589E0,-2.334346622E-2,2.448071241E-1,9.400833130E0
2.378161776E0,-1.143231317E-1,3.166331649E-1,9.788693428E0
2.380158964E0,-6.643909961E-2,4.076128304E-1,9.367314339E0
2.382156203E0,-1.095347255E-1,4.411316514E-1,9.123106003E0
2.384153495E0,-1.813607812E-1,2.304419130E-1,1.038724422E1
2.386150839E0,-1.861491799E-1,1.394622475E-1,9.999382973E0
2.388148235E0,-1.765723825E-1,2.543839216E-1,9.338583946E0
2.390145682E0,-1.717839688E-1,1.155202314E-1,1.060751057E1
2.392143182E0,-1.765723825E-1,6.763619930E-2,9.865307808E0
2.394140682E0,-1.909375787E-1,-3.728969097E-1,1.019570827E1
2.396138182E0,-1.622071713E-1,6.763619930E-2,1.036809063E1
2.398135682E0,-1.765723825E-1,1.442506462E-1,8.730456352E0
2.400133182E0,-1.765723825E-1,-1.855506375E-2,9.194931984E0
2.402130682E0,-1.286883354E-1,-1.526303589E-1,9.783905029E0
2.404128182E0,-8.559270948E-2,-1.143231317E-1,9.534908295E0
2.406125682E0,1.017535757E-2,-2.340332121E-1,9.927556992E0
2.408123182E0,7.242459804E-2,-5.835866928E-1,9.654618263E0
2.410120682E0,1.586158574E-1,-5.500678420E-1,1.073679733E1
2.412118182E0,6.763619930E-2,-2.340332121E-1,9.391256332E0
2.414115682E0,2.454056777E-2,-3.920505345E-1,9.443928719E0
