"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.618225670E-1,-2.388216257E-1,3.118447661E-1,9.625887871E0
2.638202760E-1,-1.238999367E-1,-7.122749835E-2,1.026274586E1
2.658179840E-1,-4.728548229E-2,1.107318252E-1,1.062187576E1
2.678156920E-1,4.369417951E-2,3.022679687E-1,1.036809063E1
2.698134010E-1,1.107318252E-1,3.788824081E-1,9.989806175E0
2.718111090E-1,8.678980917E-2,3.932476342E-1,9.798270226E0
2.738088170E-1,7.242459804E-2,4.028244317E-1,9.750386238E0
2.758065260E-1,-1.376665942E-2,3.645172119E-1,9.721655846E0
2.778042340E-1,-9.995792061E-2,3.357867897E-1,9.716867447E0
2.798019420E-1,-1.047463268E-1,4.028244317E-1,9.678560257E0
2.817996510E-1,-1.765723825E-1,3.645172119E-1,9.611522675E0
2.837973590E-1,-2.005143911E-1,3.357867897E-1,9.491812706E0
2.857950670E-1,-2.244564146E-1,2.735375464E-1,9.463082314E0
2.877927760E-1,-2.005143911E-1,2.687491477E-1,9.549273491E0
2.897904840E-1,-1.861491799E-1,1.586158574E-1,9.578003883E0
2.917881920E-1,-2.100912035E-1,1.538274586E-1,9.726444244E0
2.937859010E-1,-1.957259923E-1,2.304419130E-1,9.783905029E0
2.957836090E-1,-1.622071713E-1,2.208651006E-1,9.697713852E0
2.977813170E-1,-1.574187577E-1,1.777694821E-1,9.678560257E0
2.997790260E-1,-1.430535465E-1,1.681926697E-1,9.745597839E0
3.017767340E-1,-9.038111567E-2,1.681926697E-1,9.688137054E0
3.037744420E-1,-1.191115379E-1,1.250970364E-1,9.659406662E0
3.057721510E-1,-8.559270948E-2,1.107318252E-1,9.654618263E0
3.077698590E-1,-2.813187055E-2,1.394622475E-1,9.779116631E0
3.097675670E-1,2.932897024E-2,2.112883031E-1,9.779116631E0
3.117652760E-1,-4.189853091E-3,2.448071241E-1,9.721655846E0
3.137629840E-1,-6.165069342E-2,1.921346933E-1,9.759963036E0
3.157606920E-1,-5.686229095E-2,1.586158574E-1,9.779116631E0
3.177584010E-1,-8.559270948E-2,1.442506462E-1,9.788693428E0
3.197561090E-1,-7.122749835E-2,1.681926697E-1,9.841365814E0
3.217538170E-1,-5.686229095E-2,1.729810685E-1,9.803058624E0
3.237515260E-1,2.208651006E-1,2.400187254E-1,8.854954720E0
3.257492340E-1,2.448071241E-1,3.884592354E-1,8.989029884E0
3.277469420E-1,1.538274586E-1,2.687491477E-1,8.984241486E0
3.297447030E-1,2.112883031E-1,1.203086376E-1,9.161413193E0
3.317425150E-1,2.017114908E-1,3.890577704E-2,9.400833130E0
3.337403280E-1,2.160767019E-1,-2.334346622E-2,9.630676270E0
3.357381920E-1,2.304419130E-1,-1.376665942E-2,9.692925453E0
3.377360570E-1,2.160767019E-1,-1.047463268E-1,9.611522675E0
3.397339220E-1,2.304419130E-1,-1.238999367E-1,9.688137054E0
3.417317860E-1,3.309983909E-1,-3.292027488E-2,9.726444244E0
3.437296510E-1,4.267664552E-1,4.369417951E-2,9.750386238E0
3.457275150E-1,4.890156984E-1,9.636662155E-2,9.692925453E0
3.477252760E-1,5.081692934E-1,2.932897024E-2,9.659406662E0
3.497230360E-1,4.938040972E-1,1.975216344E-2,9.592369080E0
3.517207970E-1,4.746504724E-1,1.017535757E-2,9.458293915E0
3.537185570E-1,4.219780564E-1,1.017535757E-2,9.434351921E0
3.557163170E-1,4.076128304E-1,8.200141042E-2,9.424775124E0
3.577140780E-1,3.884592354E-1,1.250970364E-1,9.391256332E0
3.597118380E-1,3.070563674E-1,1.203086376E-1,9.309853554E0
3.617095990E-1,9.157821536E-2,-1.191115379E-1,9.266757965E0
3.637073590E-1,-2.813187055E-2,-2.388216257E-1,9.448717117E0
3.657051190E-1,1.975216344E-2,-1.478419602E-1,9.654618263E0
3.677028800E-1,3.890577704E-2,-1.526303589E-1,9.640253067E0
3.697006400E-1,2.454056777E-2,-2.627636492E-1,9.621099472E0
3.716984010E-1,-3.770867735E-2,-2.148796022E-1,9.803058624E0
3.736961610E-1,1.017535757E-2,-8.559270948E-2,9.898826599E0
3.756939220E-1,2.454056777E-2,-7.601590455E-2,9.721655846E0
3.776916820E-1,-7.122749835E-2,-1.957259923E-1,9.611522675E0
3.796894420E-1,-1.334767491E-1,-2.053027898E-1,9.592369080E0
3.816872030E-1,-1.238999367E-1,-1.526303589E-1,9.578003883E0
3.836849630E-1,-4.249707982E-2,-1.095347255E-1,9.515754700E0
3.856827240E-1,-4.189853091E-3,-1.238999367E-1,9.458293915E0
3.876804840E-1,1.975216344E-2,-3.058592677E-1,9.482235909E0
3.896782440E-1,8.200141042E-2,-4.112041295E-1,9.534908295E0
3.916760050E-1,2.591723204E-1,-4.159925580E-1,9.587580681E0
3.936737650E-1,3.740940094E-1,-5.596446395E-1,9.463082314E0
3.956715260E-1,3.262099922E-1,-8.421604633E-1,9.539696693E0
3.976692860E-1,3.693056107E-1,-8.517372608E-1,9.625887871E0
3.996670470E-1,4.890156984E-1,-7.511807680E-1,9.716867447E0
4.016648590E-1,5.560533404E-1,-7.368155718E-1,9.726444244E0
4.036627240E-1,5.321113467E-1,-6.985083222E-1,9.683348656E0
4.056606400E-1,6.039373875E-1,-5.740098357E-1,9.501389503E0
4.076586090E-1,5.129576921E-1,-5.596446395E-1,9.396044731E0
4.096565780E-1,3.836708367E-1,-5.309142470E-1,9.381679535E0
4.116545990E-1,3.453635871E-1,-3.537433147E-1,9.376891136E0
4.136526190E-1,2.783259451E-1,-2.148796022E-1,9.352949142E0
4.156506400E-1,1.921346933E-1,-1.478419602E-1,9.314641953E0
4.176486610E-1,1.346738487E-1,-1.143231317E-1,9.319430351E0
4.196466820E-1,8.200141042E-2,-5.207388848E-2,9.391256332E0
4.216447030E-1,1.017535757E-2,-6.643909961E-2,9.338583946E0
4.236427240E-1,-4.728548229E-2,-1.238999367E-1,9.482235909E0
4.256407440E-1,-6.165069342E-2,-7.601590455E-2,9.645041466E0
4.276387650E-1,-5.686229095E-2,-1.855506375E-2,9.716867447E0
4.296367860E-1,-2.813187055E-2,3.411737457E-2,9.779116631E0
4.316348070E-1,-9.516951442E-2,-3.770867735E-2,9.783905029E0
4.336328280E-1,-1.765723825E-1,-1.238999367E-1,9.831789017E0
4.356308490E-1,-1.765723825E-1,-1.478419602E-1,9.841365814E0
4.376287130E-1,-2.627636492E-1,-3.250128925E-1,9.774328232E0
4.396265780E-1,-3.537433147E-1,-4.351461530E-1,9.827000618E0
4.416243380E-1,-2.675520480E-1,-3.537433147E-1,9.812635422E0
4.436220990E-1,-1.813607812E-1,-2.340332121E-1,9.386467934E0
4.456198590E-1,-2.196680009E-1,-1.957259923E-1,9.525331497E0
4.476176190E-1,-2.771288455E-1,-3.106476665E-1,9.463082314E0
4.496153800E-1,-4.016273320E-1,-4.399345517E-1,9.592369080E0
4.516131400E-1,-3.393780887E-1,-3.345896900E-1,9.779116631E0
4.536109010E-1,-2.675520480E-1,-3.537433147E-1,9.798270226E0
4.556086610E-1,-3.058592677E-1,-4.159925580E-1,9.870096207E0
4.576064220E-1,-2.675520480E-1,-4.590881765E-1,9.917980194E0
4.596041820E-1,-2.196680009E-1,-4.399345517E-1,9.999382973E0
4.616019420E-1,-1.334767491E-1,-3.345896900E-1,9.985017776E0
4.635997030E-1,-1.622071713E-1,-3.968389332E-1,9.985017776E0
4.655974630E-1,-2.100912035E-1,-4.973953962E-1,9.860519409E0
4.675952240E-1,-1.909375787E-1,-4.782418013E-1,9.812635422E0
4.695929840E-1,-1.334767491E-1,-2.723404467E-1,9.793481827E0
4.715907440E-1,-1.095347255E-1,-1.622071713E-1,9.716867447E0
4.735885050E-1,-2.005143911E-1,-2.244564146E-1,9.635464668E0
4.755862650E-1,-2.627636492E-1,-1.909375787E-1,9.635464668E0
4.775839220E-1,-2.579752207E-1,-9.995792061E-2,9.659406662E0
4.795815780E-1,-2.053027898E-1,3.890577704E-2,9.645041466E0
4.815792340E-1,-1.143231317E-1,1.346738487E-1,9.558850288E0
4.835768900E-1,-1.765723825E-1,4.369417951E-2,9.549273491E0
4.855745470E-1,-1.861491799E-1,-6.165069342E-2,9.515754700E0
4.875721510E-1,-1.813607812E-1,-4.728548229E-2,9.611522675E0
4.895697550E-1,-1.095347255E-1,1.203086376E-1,9.740809441E0
4.915673590E-1,-1.382651478E-1,1.777694821E-1,9.721655846E0
4.935649630E-1,-2.100912035E-1,1.442506462E-1,9.654618263E0
4.955625670E-1,-2.005143911E-1,1.394622475E-1,9.645041466E0
4.975601720E-1,-2.483984232E-1,1.011550203E-1,9.707290649E0
4.995577760E-1,-2.819172442E-1,7.721300423E-2,9.625887871E0
5.015553800E-1,-3.154360652E-1,-7.601590455E-2,9.582792282E0
5.035529840E-1,-3.106476665E-1,-1.286883354E-1,9.726444244E0
5.055505880E-1,-2.675520480E-1,-8.080431074E-2,9.822212219E0
5.075481920E-1,-1.622071713E-1,-8.978256024E-3,9.764751434E0
5.095457970E-1,-1.430535465E-1,-1.430535465E-1,9.563638687E0
5.115434010E-1,-2.005143911E-1,-3.298012912E-1,9.544485092E0
5.135410050E-1,-9.038111567E-2,-2.388216257E-1,9.721655846E0
5.155386090E-1,9.636662155E-2,-5.686229095E-2,9.736021042E0
5.175362130E-1,1.346738487E-1,-1.095347255E-1,9.530119896E0
5.195338170E-1,9.636662155E-2,-1.622071713E-1,9.477447510E0
5.215314220E-1,5.805939063E-2,-1.574187577E-1,9.544485092E0
5.235290260E-1,6.763619930E-2,-9.516951442E-2,9.515754700E0
5.255266820E-1,8.678980917E-2,-1.855506375E-2,9.578003883E0
5.275243900E-1,1.394622475E-1,1.298854351E-1,9.683348656E0
5.295221510E-1,9.157821536E-2,1.777694821E-1,9.721655846E0
5.315199630E-1,1.059434265E-1,2.687491477E-1,9.630676270E0
5.335178280E-1,9.157821536E-2,3.453635871E-1,9.635464668E0
5.355157440E-1,6.763619930E-2,3.405751884E-1,9.630676270E0
5.375137130E-1,1.975216344E-2,3.453635871E-1,9.621099472E0
5.395117340E-1,-1.855506375E-2,3.118447661E-1,9.664195061E0
5.415098070E-1,-1.855506375E-2,3.118447661E-1,9.702502251E0
5.435078800E-1,-5.207388848E-2,2.687491477E-1,9.716867447E0
5.455059530E-1,-1.861491799E-1,1.059434265E-1,9.707290649E0
5.475040260E-1,-2.148796022E-1,5.805939063E-2,9.812635422E0
5.495020990E-1,-1.143231317E-1,1.825578809E-1,9.850942612E0
5.515000670E-1,-5.686229095E-2,1.586158574E-1,9.774328232E0
5.534979840E-1,-1.191115379E-1,1.011550203E-1,9.750386238E0
5.554957970E-1,-1.238999367E-1,1.394622475E-1,9.884461403E0
5.574936090E-1,-6.165069342E-2,2.112883031E-1,9.980229378E0
5.594914220E-1,-1.855506375E-2,2.926911712E-1,9.884461403E0
5.614892340E-1,1.017535757E-2,2.591723204E-1,9.736021042E0
5.634870470E-1,-3.770867735E-2,1.203086376E-1,9.621099472E0
5.654848070E-1,5.386953708E-3,4.848258570E-2,9.788693428E0
5.674825670E-1,2.454056777E-2,1.490390599E-1,9.994594574E0
5.694802240E-1,1.250970364E-1,2.687491477E-1,1.007599831E1
5.714778800E-1,2.064998895E-1,3.022679687E-1,9.980229378E0
5.734755360E-1,1.729810685E-1,3.357867897E-1,9.855731010E0
5.754731920E-1,1.538274586E-1,3.357867897E-1,9.850942612E0
5.774708490E-1,8.678980917E-2,3.166331649E-1,9.956287384E0
5.794685050E-1,2.932897024E-2,2.974795699E-1,9.994594574E0
5.814662130E-1,7.721300423E-2,2.639607489E-1,1.001374817E1
5.834639740E-1,-1.376665942E-2,1.059434265E-1,1.009036350E1
5.854617860E-1,-1.334767491E-1,2.454056777E-2,1.021007347E1
5.874596510E-1,-2.813187055E-2,2.256535143E-1,1.029626465E1
5.894575670E-1,5.805939063E-2,3.022679687E-1,1.019570827E1
5.914555360E-1,1.496376097E-2,1.346738487E-1,9.975440979E0
5.934535570E-1,-8.559270948E-2,2.454056777E-2,1.011430550E1
5.954516300E-1,-2.334346622E-2,1.442506462E-1,1.035851383E1
5.974497550E-1,-1.855506375E-2,2.352303118E-1,1.039682102E1
5.994479320E-1,-2.813187055E-2,1.873462796E-1,1.014782429E1
6.014461610E-1,-6.165069342E-2,8.200141042E-2,9.956287384E0
6.034444420E-1,-1.478419602E-1,2.454056777E-2,1.005684471E1
6.054427240E-1,-1.191115379E-1,-4.249707982E-2,1.018613148E1
6.074410050E-1,-9.038111567E-2,4.369417951E-2,1.013824749E1
6.094392860E-1,2.932897024E-2,5.805939063E-2,1.005205631E1
6.114375670E-1,1.017535757E-2,4.369417951E-2,9.841365814E0
6.134356400E-1,-6.643909961E-2,-3.770867735E-2,9.683348656E0
6.154334010E-1,-6.643909961E-2,-4.249707982E-2,9.702502251E0
6.174311610E-1,1.975216344E-2,4.848258570E-2,9.654618263E0
6.194289220E-1,-3.292027488E-2,-6.165069342E-2,9.539696693E0
6.214266300E-1,2.932897024E-2,-3.770867735E-2,9.558850288E0
6.234243380E-1,5.805939063E-2,1.496376097E-2,9.582792282E0
6.254220470E-1,1.346738487E-1,1.017535757E-2,9.472659111E0
6.274197550E-1,1.346738487E-1,-6.165069342E-2,9.453505516E0
6.294174630E-1,1.873462796E-1,8.678980917E-2,9.625887871E0
6.314152240E-1,3.214215636E-1,2.208651006E-1,9.573215485E0
6.334130360E-1,2.543839216E-1,8.678980917E-2,9.419986725E0
6.354109010E-1,2.879027426E-1,1.442506462E-1,9.453505516E0
6.374088170E-1,3.118447661E-1,1.442506462E-1,9.376891136E0
6.394067860E-1,2.064998895E-1,-5.686229095E-2,9.309853554E0
6.414047550E-1,2.208651006E-1,-5.686229095E-2,9.496601105E0
6.434027240E-1,3.214215636E-1,6.763619930E-2,9.506177902E0
6.454006920E-1,2.400187254E-1,-4.728548229E-2,9.271546364E0
6.473986610E-1,1.729810685E-1,-1.047463268E-1,9.376891136E0
6.493966300E-1,2.783259451E-1,1.586158574E-1,9.573215485E0
6.513944940E-1,2.687491477E-1,1.490390599E-1,9.424775124E0
6.533922030E-1,1.298854351E-1,-7.601590455E-2,9.367314339E0
6.553897550E-1,1.155202314E-1,5.985504249E-4,9.640253067E0
6.573873070E-1,1.107318252E-1,4.369417951E-2,9.750386238E0
6.593848590E-1,3.890577704E-2,-7.122749835E-2,9.568427086E0
6.613824110E-1,-8.978256024E-3,-9.995792061E-2,9.668983459E0
6.633799630E-1,1.496376097E-2,-3.770867735E-2,9.716867447E0
6.653775150E-1,1.975216344E-2,-5.686229095E-2,9.625887871E0
6.673750670E-1,4.369417951E-2,-1.191115379E-1,9.645041466E0
6.693726190E-1,8.678980917E-2,5.386953708E-3,9.774328232E0
6.713701720E-1,1.729810685E-1,8.200141042E-2,9.726444244E0
6.733677760E-1,1.394622475E-1,8.678980917E-2,9.621099472E0
6.753654320E-1,1.538274586E-1,1.394622475E-1,9.534908295E0
6.773631400E-1,5.386953708E-3,-8.559270948E-2,9.554061890E0
6.793609010E-1,6.284779310E-2,-4.189853091E-3,9.850942612E0
6.813587130E-1,2.831143439E-1,2.735375464E-1,1.006642151E1
6.833565780E-1,3.405751884E-1,3.740940094E-1,9.827000618E0
6.853544940E-1,2.352303118E-1,1.634042710E-1,9.582792282E0
6.873524630E-1,1.298854351E-1,1.496376097E-2,9.726444244E0
6.893504320E-1,1.203086376E-1,2.932897024E-2,1.005205631E1
6.913484010E-1,2.017114908E-1,1.346738487E-1,1.021486187E1
6.933463690E-1,3.166331649E-1,2.687491477E-1,1.016218948E1
6.953443380E-1,2.926911712E-1,8.200141042E-2,9.903614998E0
6.973423070E-1,1.969230920E-1,6.763619930E-2,9.975440979E0
6.993402760E-1,2.543839216E-1,1.538274586E-1,1.001853657E1
7.013382440E-1,3.166331649E-1,2.304419130E-1,9.836577415E0
7.033362130E-1,2.208651006E-1,1.969230920E-1,9.611522675E0
7.053341820E-1,6.284779310E-2,-3.292027488E-2,9.415198326E0
7.073321510E-1,-3.770867735E-2,-1.574187577E-1,9.458293915E0
7.093301190E-1,6.763619930E-2,-1.855506375E-2,9.673771858E0
7.113280880E-1,1.346738487E-1,5.386953708E-3,9.740809441E0
7.133259530E-1,7.721300423E-2,-1.478419602E-1,9.534908295E0
7.153238170E-1,1.017535757E-2,-1.669955701E-1,9.606734276E0
7.173216820E-1,-3.292027488E-2,-1.430535465E-1,9.702502251E0
7.193195470E-1,-6.165069342E-2,-1.047463268E-1,9.707290649E0
7.213174110E-1,-3.770867735E-2,1.017535757E-2,9.750386238E0
7.233152760E-1,-9.038111567E-2,5.805939063E-2,9.702502251E0
7.253131400E-1,-1.957259923E-1,-1.855506375E-2,9.554061890E0
7.273110050E-1,-1.717839688E-1,1.250970364E-1,9.118317604E0
7.293088170E-1,2.454056777E-2,4.507084787E-1,7.983465672E0
7.313064220E-1,-1.813607812E-1,5.991489887E-1,8.629899979E0
7.333040260E-1,-1.382651478E-1,5.273229480E-1,8.883685112E0
7.353016300E-1,-1.717839688E-1,1.921346933E-1,9.036913872E0
7.372992340E-1,-2.005143911E-1,-5.686229095E-2,9.391256332E0
7.392968380E-1,-3.292027488E-2,-1.143231317E-1,9.865307808E0
7.412944420E-1,1.975216344E-2,-1.238999367E-1,1.018613148E1
7.432920470E-1,2.454056777E-2,-1.191115379E-1,1.014782429E1
7.452896510E-1,2.932897024E-2,-1.622071713E-1,1.001374817E1
7.472872550E-1,-4.249707982E-2,-8.559270948E-2,9.946710587E0
7.492848590E-1,-1.238999367E-1,5.985504249E-4,9.807847023E0
7.512824630E-1,-2.675520480E-1,-8.978256024E-3,9.692925453E0
7.532800670E-1,-3.058592677E-1,1.681926697E-1,9.759963036E0
7.552776720E-1,-2.962824702E-1,2.448071241E-1,9.750386238E0
7.572753280E-1,-3.202244639E-1,2.639607489E-1,9.755174637E0
7.592730360E-1,-2.914940715E-1,3.836708367E-1,9.803058624E0
7.612707970E-1,-3.010708690E-1,3.166331649E-1,9.755174637E0
7.632686090E-1,-3.393780887E-1,3.118447661E-1,9.865307808E0
7.652664740E-1,-2.819172442E-1,3.788824081E-1,9.831789017E0
7.672643900E-1,-2.819172442E-1,3.309983909E-1,9.731232643E0
7.692623590E-1,-3.250128925E-1,2.256535143E-1,9.611522675E0
7.712603800E-1,-3.489548862E-1,1.155202314E-1,9.597157478E0
7.732584010E-1,-3.298012912E-1,1.394622475E-1,9.740809441E0
7.752564220E-1,-2.627636492E-1,2.064998895E-1,9.759963036E0
7.772544420E-1,-3.824737072E-1,7.721300423E-2,9.606734276E0
7.792524110E-1,-4.207809567E-1,1.975216344E-2,9.544485092E0
7.812502240E-1,-3.441664875E-1,1.011550203E-1,9.568427086E0
7.832479320E-1,-3.393780887E-1,1.011550203E-1,9.578003883E0
7.852455360E-1,-2.771288455E-1,1.442506462E-1,9.467870712E0
7.872431400E-1,-3.202244639E-1,7.721300423E-2,9.453505516E0
7.892407440E-1,-3.010708690E-1,2.932897024E-2,9.501389503E0
