"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.160804730E-1,5.985504249E-4,1.145026922E0,9.736021042E0
8.180772960E-1,-4.728548229E-2,1.054047346E0,9.630676270E0
8.200741190E-1,-9.516951442E-2,9.822212458E-1,9.798270226E0
8.220709420E-1,-1.669955701E-1,9.439139962E-1,9.640253067E0
8.240677650E-1,-2.100912035E-1,7.906851172E-1,9.879673004E0
8.260645880E-1,-2.340332121E-1,7.428010702E-1,9.783905029E0
8.280614110E-1,-2.436100245E-1,7.092822790E-1,9.846154213E0
8.300582330E-1,-2.148796022E-1,8.481459618E-1,9.769539833E0
8.320550560E-1,-1.813607812E-1,7.906851172E-1,9.750386238E0
8.340518790E-1,-2.196680009E-1,8.289923668E-1,9.798270226E0
8.360487020E-1,-2.388216257E-1,8.672995567E-1,9.841365814E0
8.380455250E-1,-2.531868219E-1,9.774328470E-1,9.453505516E0
8.400423480E-1,-3.058592677E-1,9.103952050E-1,9.578003883E0
8.420391710E-1,-3.106476665E-1,7.236474752E-1,9.827000618E0
8.440359940E-1,-3.393780887E-1,7.236474752E-1,9.788693428E0
8.460328170E-1,-3.058592677E-1,8.768763542E-1,9.649829865E0
8.480295880E-1,-3.393780887E-1,7.332242727E-1,9.635464668E0
8.500263580E-1,-3.728969097E-1,8.481459618E-1,9.721655846E0
8.520231290E-1,-3.537433147E-1,9.199720025E-1,9.692925453E0
8.540199000E-1,-3.920505345E-1,6.422445774E-1,1.003290176E1
8.560166710E-1,-4.830302000E-1,5.704185367E-1,1.003290176E1
8.580134420E-1,-4.734533727E-1,6.805518270E-1,9.769539833E0
8.600102130E-1,-4.878185987E-1,6.135141850E-1,9.702502251E0
8.620069830E-1,-5.069721937E-1,9.774328470E-1,9.539696693E0
8.640037540E-1,-5.117605925E-1,9.103952050E-1,9.692925453E0
8.660005250E-1,-4.447229803E-1,9.678560495E-1,9.616311073E0
8.679972960E-1,-3.968389332E-1,9.534908533E-1,9.534908295E0
8.699940670E-1,-4.447229803E-1,8.002619147E-1,9.889249802E0
8.719908380E-1,-3.537433147E-1,6.422445774E-1,9.836577415E0
8.739876080E-1,-3.393780887E-1,6.805518270E-1,9.865307808E0
8.759843790E-1,-3.202244639E-1,6.805518270E-1,9.755174637E0
8.779811500E-1,-3.537433147E-1,6.661866307E-1,9.898826599E0
8.799779210E-1,-3.106476665E-1,6.661866307E-1,9.836577415E0
8.819746920E-1,-3.298012912E-1,7.667431235E-1,9.788693428E0
8.839714630E-1,-3.345896900E-1,8.002619147E-1,9.726444244E0
8.859682330E-1,-3.776853085E-1,8.625111580E-1,9.846154213E0
8.879650040E-1,-3.537433147E-1,8.672995567E-1,9.592369080E0
8.899617750E-1,-3.585317135E-1,8.385691643E-1,9.625887871E0
8.919585460E-1,-3.393780887E-1,6.997054219E-1,1.001853657E1
8.939553170E-1,-3.872621357E-1,6.183025837E-1,9.956287384E0
8.959520880E-1,-4.590881765E-1,6.661866307E-1,9.649829865E0
8.979488580E-1,-4.255693555E-1,8.529343605E-1,9.530119896E0
8.999456290E-1,-3.681085110E-1,7.571662664E-1,9.855731010E0
9.019424000E-1,-3.585317135E-1,6.997054219E-1,9.678560257E0
9.039391710E-1,-2.819172442E-1,6.566098332E-1,9.573215485E0
9.059359420E-1,-2.819172442E-1,4.842272997E-1,9.736021042E0
9.079327130E-1,-3.489548862E-1,3.118447661E-1,1.000417137E1
9.099294830E-1,-3.202244639E-1,1.346738487E-1,9.932345390E0
9.119262540E-1,-3.298012912E-1,2.352303118E-1,1.000895977E1
9.139230250E-1,-3.537433147E-1,3.357867897E-1,9.941922188E0
9.159197960E-1,-3.872621357E-1,4.650736749E-1,9.458293915E0
9.179165670E-1,-3.920505345E-1,4.315548539E-1,9.544485092E0
9.199133380E-1,-3.728969097E-1,3.597288132E-1,9.697713852E0
9.219101080E-1,-3.776853085E-1,2.448071241E-1,9.750386238E0
9.239068790E-1,-3.633201122E-1,2.879027426E-1,9.625887871E0
9.259036500E-1,-3.489548862E-1,2.448071241E-1,9.645041466E0
9.279004210E-1,-3.441664875E-1,1.059434265E-1,9.999382973E0
9.298971920E-1,-3.250128925E-1,1.442506462E-1,9.985017776E0
9.318939630E-1,-4.399345517E-1,1.155202314E-1,9.941922188E0
9.338907330E-1,-3.920505345E-1,2.974795699E-1,9.927556992E0
9.358875040E-1,-4.255693555E-1,4.124012291E-1,9.544485092E0
9.378842750E-1,-4.590881765E-1,3.645172119E-1,9.582792282E0
9.398810460E-1,-4.638765752E-1,2.208651006E-1,9.659406662E0
9.418778170E-1,-5.261258483E-1,1.490390599E-1,9.831789017E0
9.438745880E-1,-4.495113790E-1,2.543839216E-1,9.736021042E0
9.458713580E-1,-4.447229803E-1,1.777694821E-1,9.736021042E0
9.478681290E-1,-4.255693555E-1,1.825578809E-1,9.544485092E0
9.498649000E-1,-3.968389332E-1,-1.376665942E-2,9.884461403E0
9.518616710E-1,-4.159925580E-1,2.017114908E-1,9.831789017E0
9.538584420E-1,-4.734533727E-1,6.763619930E-2,9.688137054E0
9.558552130E-1,-4.926069975E-1,1.873462796E-1,9.549273491E0
9.578519830E-1,-5.069721937E-1,1.496376097E-2,9.793481827E0
9.598487540E-1,-5.548562407E-1,-3.770867735E-2,1.001374817E1
9.618455250E-1,-5.165489912E-1,-8.559270948E-2,1.002332497E1
9.638422960E-1,-4.878185987E-1,-1.143231317E-1,9.482235909E0
9.658390670E-1,-4.638765752E-1,-2.148796022E-1,9.683348656E0
9.678358380E-1,-4.112041295E-1,-1.286883354E-1,9.846154213E0
9.698326080E-1,-3.824737072E-1,-1.382651478E-1,1.016697788E1
9.718293790E-1,-2.914940715E-1,-1.143231317E-1,1.021486187E1
9.738261500E-1,-2.771288455E-1,1.586158574E-1,9.803058624E0
9.758229210E-1,-2.292448133E-1,2.879027426E-1,9.582792282E0
9.778196920E-1,-1.669955701E-1,3.405751884E-1,9.376891136E0
9.798165150E-1,-1.238999367E-1,3.645172119E-1,9.170989990E0
9.818133380E-1,-6.165069342E-2,7.721300423E-2,9.755174637E0
9.838101610E-1,-1.095347255E-1,-2.005143911E-1,1.010951710E1
9.858069830E-1,-8.080431074E-2,-2.867056429E-1,9.913191795E0
9.878038060E-1,-1.382651478E-1,-6.841431260E-1,9.965864182E0
9.898006290E-1,-2.723404467E-1,-7.320271730E-1,9.908403397E0
9.917974520E-1,-3.058592677E-1,-5.883750916E-1,9.759963036E0
9.937942750E-1,-3.106476665E-1,-3.010708690E-1,9.424775124E0
9.957910980E-1,-3.872621357E-1,-3.106476665E-1,9.668983459E0
9.977879210E-1,-3.824737072E-1,-3.441664875E-1,9.745597839E0
9.997847440E-1,-4.303577542E-1,-1.574187577E-1,9.721655846E0
1.001781567E0,-4.878185987E-1,1.017535757E-2,9.774328232E0
1.003778390E0,-5.069721937E-1,-2.244564146E-1,1.003769016E1
1.005775213E0,-4.686649740E-1,-2.334346622E-2,9.951498985E0
1.007772036E0,-4.303577542E-1,-8.559270948E-2,9.774328232E0
1.009768858E0,-4.399345517E-1,-3.728969097E-1,9.755174637E0
1.011765681E0,-4.447229803E-1,-2.388216257E-1,9.568427086E0
1.013762504E0,-4.590881765E-1,-2.867056429E-1,9.889249802E0
1.015759327E0,-4.686649740E-1,-2.867056429E-1,9.592369080E0
1.017756150E0,-4.926069975E-1,-4.686649740E-1,9.774328232E0
1.019752973E0,-5.117605925E-1,-3.968389332E-1,9.807847023E0
1.021749796E0,-4.973953962E-1,-3.633201122E-1,9.659406662E0
1.023746619E0,-5.021837950E-1,-3.537433147E-1,9.654618263E0
1.025743442E0,-5.500678420E-1,-4.351461530E-1,9.932345390E0
1.027740265E0,-4.351461530E-1,-2.100912035E-1,9.874884605E0
1.029737088E0,-4.638765752E-1,-1.861491799E-1,9.592369080E0
1.031733911E0,-4.447229803E-1,-1.376665942E-2,9.654618263E0
1.033730733E0,-4.782418013E-1,-1.669955701E-1,9.803058624E0
1.035727556E0,-5.213374496E-1,-1.430535465E-1,9.755174637E0
1.037724379E0,-5.165489912E-1,-1.526303589E-1,9.774328232E0
1.039721202E0,-5.931634903E-1,-4.207809567E-1,9.975440979E0
1.041718025E0,-6.123170853E-1,-5.500678420E-1,9.678560257E0
1.043714848E0,-6.937199235E-1,-5.261258483E-1,9.601945877E0
1.045711671E0,-7.607575655E-1,-3.585317135E-1,9.491812706E0
1.047708494E0,-8.230068088E-1,-4.351461530E-1,9.597157478E0
1.049705317E0,-8.661024570E-1,-4.016273320E-1,9.635464668E0
1.051702140E0,-8.756792545E-1,-2.962824702E-1,9.635464668E0
1.053698963E0,-8.852560520E-1,-5.931634903E-1,9.884461403E0
1.055695786E0,-9.522937536E-1,-5.787982345E-1,1.003769016E1
1.057692556E0,-8.325836658E-1,-6.554127336E-1,1.010472870E1
1.059689327E0,-9.091981053E-1,-6.410474777E-1,1.004726696E1
1.061686098E0,-8.661024570E-1,-6.697779298E-1,9.712079048E0
1.063682869E0,-8.038532138E-1,-3.824737072E-1,9.664195061E0
1.065679640E0,-8.230068088E-1,-7.176619768E-1,9.750386238E0
1.067676411E0,-7.846996188E-1,-6.937199235E-1,9.621099472E0
1.069673181E0,-7.320271730E-1,-7.320271730E-1,9.769539833E0
1.071669952E0,-7.176619768E-1,-9.427168965E-1,1.005684471E1
1.073666723E0,-7.703344226E-1,-7.607575655E-1,1.003769016E1
1.075663494E0,-6.745663285E-1,-6.985083222E-1,1.002811337E1
1.077660265E0,-6.937199235E-1,-5.404910445E-1,9.841365814E0
1.079657036E0,-6.410474777E-1,-2.771288455E-1,9.716867447E0
1.081653806E0,-6.410474777E-1,-2.053027898E-1,9.750386238E0
1.083650577E0,-5.883750916E-1,-9.038111567E-2,9.688137054E0
1.085647348E0,-5.357026458E-1,-4.728548229E-2,9.544485092E0
1.087644119E0,-4.878185987E-1,-4.159925580E-1,9.865307808E0
1.089640890E0,-3.920505345E-1,-5.357026458E-1,9.932345390E0
1.091637661E0,-4.064157307E-1,-5.740098357E-1,9.932345390E0
1.093634431E0,-4.351461530E-1,-5.213374496E-1,9.649829865E0
1.095631202E0,-4.447229803E-1,-3.872621357E-1,9.252392769E0
1.097627973E0,-4.878185987E-1,-5.931634903E-1,9.424775124E0
1.099624744E0,-5.117605925E-1,-7.799112201E-1,9.803058624E0
1.101621515E0,-5.404910445E-1,-8.948329091E-1,9.898826599E0
1.103618286E0,-6.027402878E-1,-7.703344226E-1,9.434351921E0
1.105615056E0,-6.793547273E-1,-7.320271730E-1,9.381679535E0
1.107611827E0,-6.362590790E-1,-6.937199235E-1,9.587580681E0
1.109608598E0,-7.463923693E-1,-1.004966140E0,1.016697788E1
1.111605369E0,-7.511807680E-1,-9.666589499E-1,1.021486187E1
1.113602140E0,-7.799112201E-1,-8.421604633E-1,9.913191795E0
1.115598911E0,-8.469488621E-1,-7.703344226E-1,9.736021042E0
1.117595681E0,-8.517372608E-1,-7.511807680E-1,9.616311073E0
1.119592452E0,-8.661024570E-1,-9.139865041E-1,9.850942612E0
1.121589223E0,-9.187749028E-1,-7.224503756E-1,9.544485092E0
1.123585994E0,-8.182184100E-1,-7.894880176E-1,9.534908295E0
1.125582765E0,-8.804676533E-1,-8.134300113E-1,9.798270226E0
1.127579536E0,-8.182184100E-1,-5.692214370E-1,9.850942612E0
1.129576306E0,-7.320271730E-1,-6.602011323E-1,9.860519409E0
1.131573077E0,-6.362590790E-1,-8.182184100E-1,1.000417137E1
1.133569848E0,-5.309142470E-1,-9.618705511E-1,1.001853657E1
1.135566619E0,-5.835866928E-1,-1.038484931E0,1.011430550E1
1.137563390E0,-5.404910445E-1,-1.024119735E0,9.659406662E0
1.139560161E0,-4.878185987E-1,-9.762357473E-1,9.640253067E0
1.141556931E0,-4.590881765E-1,-1.038484931E0,9.860519409E0
1.143553702E0,-4.159925580E-1,-9.810241461E-1,9.774328232E0
1.145550473E0,-4.351461530E-1,-1.009754539E0,9.673771858E0
1.147547244E0,-4.878185987E-1,-8.852560520E-1,9.702502251E0
1.149544015E0,-4.112041295E-1,-7.463923693E-1,9.573215485E0
1.151540786E0,-4.638765752E-1,-7.272387743E-1,9.692925453E0
1.153537556E0,-3.537433147E-1,-6.506243348E-1,9.836577415E0
1.155534327E0,-4.112041295E-1,-6.793547273E-1,9.544485092E0
1.157531098E0,-3.489548862E-1,-7.320271730E-1,9.707290649E0
1.159527869E0,-2.914940715E-1,-7.559691668E-1,9.855731010E0
1.161524640E0,-3.298012912E-1,-9.953893423E-1,9.951498985E0
1.163521411E0,-3.154360652E-1,-1.143829823E0,1.003769016E1
1.165518181E0,-3.393780887E-1,-1.043273449E0,9.597157478E0
1.167514952E0,-3.345896900E-1,-1.239597917E0,9.482235909E0
1.169511723E0,-2.962824702E-1,-1.670554280E0,9.697713852E0
1.171508494E0,-3.250128925E-1,-1.972223639E0,1.002332497E1
1.173505265E0,-3.968389332E-1,-1.977012038E0,9.788693428E0
1.175502036E0,-3.633201122E-1,-1.900397658E0,9.793481827E0
1.177498806E0,-5.261258483E-1,-1.603516579E0,9.491812706E0
1.179495577E0,-4.447229803E-1,-1.416768909E0,9.764751434E0
1.181492348E0,-4.878185987E-1,-1.139041424E0,9.807847023E0
1.183489119E0,-5.357026458E-1,-7.655459642E-1,9.917980194E0
1.185485890E0,-5.404910445E-1,-7.272387743E-1,9.889249802E0
1.187482713E0,-5.357026458E-1,-4.830302000E-1,9.707290649E0
1.189479536E0,-4.590881765E-1,-6.745663285E-1,9.836577415E0
1.191476358E0,-4.447229803E-1,-6.793547273E-1,9.740809441E0
1.193473181E0,-3.920505345E-1,-8.182184100E-1,9.759963036E0
1.195470004E0,-3.106476665E-1,-1.052850246E0,9.731232643E0
1.197466827E0,-1.957259923E-1,-1.383249998E0,9.764751434E0
1.199463650E0,-2.436100245E-1,-1.502960086E0,9.850942612E0
1.201460473E0,-1.909375787E-1,-1.718438268E0,9.740809441E0
1.203457296E0,-1.669955701E-1,-1.871667147E0,9.903614998E0
1.205454119E0,-2.531868219E-1,-1.689707875E0,9.827000618E0
1.207450942E0,-2.579752207E-1,-1.536478996E0,9.769539833E0
1.209447765E0,-3.010708690E-1,-1.440710902E0,9.697713852E0
1.211444588E0,-2.771288455E-1,-1.292270422E0,9.673771858E0
1.213441411E0,-2.771288455E-1,-1.311424017E0,9.544485092E0
1.215438233E0,-3.010708690E-1,-1.378461599E0,9.779116631E0
1.217435056E0,-3.106476665E-1,-1.230021119E0,9.932345390E0
1.219431879E0,-2.436100245E-1,-1.407191992E0,9.621099472E0
1.221428702E0,-2.196680009E-1,-1.354519606E0,9.831789017E0
1.223425525E0,-1.478419602E-1,-1.402403593E0,9.563638687E0
1.225422348E0,-8.559270948E-2,-1.469441295E0,9.721655846E0
1.227419171E0,4.369417951E-2,-1.536478996E0,9.803058624E0
1.229415994E0,8.200141042E-2,-1.517325282E0,9.961075783E0
1.231412817E0,1.203086376E-1,-1.569997787E0,9.764751434E0
1.233409640E0,1.442506462E-1,-1.440710902E0,9.831789017E0
1.235406463E0,1.490390599E-1,-1.220444322E0,9.716867447E0
1.237403286E0,1.921346933E-1,-1.196502328E0,9.846154213E0
1.239400108E0,2.400187254E-1,-1.162983418E0,9.884461403E0
1.241396931E0,2.926911712E-1,-1.124676228E0,9.860519409E0
1.243393754E0,2.639607489E-1,-1.038484931E0,9.803058624E0
1.245390577E0,3.549404144E-1,-1.019331336E0,9.554061890E0
1.247387400E0,4.028244317E-1,-1.048061848E0,9.510966301E0
1.249384223E0,4.890156984E-1,-1.277905107E0,9.774328232E0
1.251381046E0,4.890156984E-1,-1.306635618E0,9.884461403E0
1.253377869E0,4.985924959E-1,-1.244386315E0,9.419986725E0
1.255374692E0,5.752069354E-1,-1.378461599E0,9.549273491E0
1.257371515E0,5.752069354E-1,-1.732803464E0,9.779116631E0
1.259368338E0,6.183025837E-1,-1.943493247E0,9.783905029E0
1.261365161E0,5.560533404E-1,-2.187701702E0,9.965864182E0
1.263361983E0,5.273229480E-1,-2.336142302E0,1.019570827E1
1.265358754E0,4.315548539E-1,-2.422333479E0,9.932345390E0
1.267355525E0,3.405751884E-1,-2.331353903E0,9.764751434E0
1.269352296E0,2.495955229E-1,-2.216432333E0,9.391256332E0
1.271349067E0,2.256535143E-1,-2.470217705E0,8.792705536E0
1.273345838E0,2.783259451E-1,-2.221220732E0,9.803058624E0
1.275342608E0,3.740940094E-1,-2.412756681E0,1.008557510E1
1.277339379E0,2.017114908E-1,-2.216432333E0,9.764751434E0
1.279336150E0,1.634042710E-1,-2.111087322E0,9.692925453E0
1.281332921E0,1.442506462E-1,-1.957858443E0,9.563638687E0
1.283329692E0,1.777694821E-1,-1.842936754E0,9.884461403E0
1.285326463E0,2.400187254E-1,-1.857301950E0,9.846154213E0
1.287323233E0,2.400187254E-1,-1.809417963E0,9.621099472E0
1.289320004E0,2.208651006E-1,-1.881243944E0,9.965864182E0
1.291316775E0,2.256535143E-1,-1.708861470E0,9.807847023E0
1.293313546E0,2.974795699E-1,-1.809417963E0,9.779116631E0
1.295310317E0,3.501519859E-1,-1.699284673E0,9.812635422E0
1.297307088E0,3.932476342E-1,-1.933916450E0,9.980229378E0
1.299303858E0,4.267664552E-1,-2.115875721E0,9.855731010E0
1.301300629E0,4.650736749E-1,-2.259527922E0,9.726444244E0
1.303297400E0,4.698620737E-1,-2.575562477E0,9.788693428E0
1.305294171E0,5.129576921E-1,-2.786252260E0,9.822212219E0
1.307290942E0,5.799953341E-1,-3.030460835E0,9.807847023E0
1.309287713E0,4.985924959E-1,-3.097498417E0,9.697713852E0
1.311284483E0,5.656301379E-1,-3.255515814E0,9.803058624E0
1.313281254E0,5.225345492E-1,-3.174112797E0,9.721655846E0
1.315278025E0,5.225345492E-1,-3.193266630E0,9.884461403E0
1.317274796E0,5.321113467E-1,-3.049614429E0,9.688137054E0
1.319271567E0,4.985924959E-1,-2.973000050E0,9.630676270E0
1.321268338E0,5.416881442E-1,-2.882020235E0,9.645041466E0
1.323265108E0,5.847837925E-1,-2.949058056E0,9.716867447E0
1.325261879E0,5.847837925E-1,-2.929904222E0,9.812635422E0
1.327258650E0,6.901286244E-1,-2.973000050E0,9.980229378E0
1.329255421E0,7.140706778E-1,-3.068768024E0,1.009994030E1
1.331252192E0,7.380126715E-1,-3.020884037E0,9.712079048E0
1.333248963E0,6.901286244E-1,-3.131017208E0,9.673771858E0
1.335245733E0,6.901286244E-1,-3.145382404E0,9.592369080E0
1.337242504E0,6.805518270E-1,-3.231573820E0,9.506177902E0
1.339239275E0,6.422445774E-1,-3.447052002E0,9.664195061E0
1.341236046E0,5.560533404E-1,-3.561973572E0,9.640253067E0
1.343232817E0,5.847837925E-1,-3.739144564E0,9.769539833E0
1.345229588E0,5.321113467E-1,-3.858854532E0,9.731232643E0
1.347226358E0,4.171896577E-1,-3.767874956E0,9.870096207E0
1.349223129E0,6.470330358E-1,-3.897161722E0,9.759963036E0
1.351219900E0,5.225345492E-1,-3.916315317E0,9.692925453E0
1.353216671E0,5.847837925E-1,-3.834912539E0,9.549273491E0
1.355213442E0,5.656301379E-1,-3.911526918E0,9.668983459E0
1.357210213E0,5.943605900E-1,-3.834912539E0,9.788693428E0
1.359206983E0,5.512649417E-1,-3.763086557E0,1.001853657E1
1.361203754E0,5.368997455E-1,-3.590703964E0,9.606734276E0
1.363200525E0,5.752069354E-1,-3.691260576E0,9.793481827E0
1.365197296E0,6.087257862E-1,-3.739144564E0,9.721655846E0
1.367194067E0,6.374561787E-1,-3.997718334E0,9.793481827E0
1.369190838E0,6.709750295E-1,-4.328118324E0,9.951498985E0
1.371187608E0,5.273229480E-1,-4.466981888E0,1.008078671E1
1.373184379E0,5.704185367E-1,-4.557961464E0,9.836577415E0
1.375181150E0,3.645172119E-1,-4.553173065E0,9.712079048E0
1.377177921E0,3.357867897E-1,-4.423886299E0,9.606734276E0
1.379174692E0,2.543839216E-1,-4.395155907E0,9.587580681E0
1.381171463E0,2.879027426E-1,-4.596268654E0,9.965864182E0
1.383168233E0,2.304419130E-1,-4.529231071E0,9.946710587E0
1.385165004E0,1.873462796E-1,-4.419097900E0,9.980229378E0
1.387161775E0,1.634042710E-1,-4.342483521E0,1.011430550E1
1.389158546E0,1.490390599E-1,-4.285022259E0,9.999382973E0
1.391155317E0,2.932897024E-2,-3.930680752E0,9.678560257E0
1.393152088E0,6.763619930E-2,-3.753509760E0,9.161413193E0
1.395148858E0,1.394622475E-1,-3.801393747E0,9.654618263E0
1.397145629E0,1.538274586E-1,-3.911526918E0,9.884461403E0
1.399142452E0,2.448071241E-1,-3.959411144E0,9.903614998E0
1.401139275E0,1.490390599E-1,-3.801393747E0,9.659406662E0
1.403136098E0,3.405751884E-1,-4.012083530E0,9.894038200E0
1.405132921E0,3.309983909E-1,-3.945045948E0,9.812635422E0
1.407129744E0,2.735375464E-1,-3.988141537E0,9.558850288E0
1.409126567E0,3.549404144E-1,-4.036025524E0,9.755174637E0
1.411123390E0,3.022679687E-1,-4.107851505E0,9.731232643E0
1.413120213E0,2.879027426E-1,-4.265868664E0,9.884461403E0
1.415117036E0,1.634042710E-1,-4.088697910E0,9.803058624E0
1.417113858E0,1.394622475E-1,-4.127005100E0,9.774328232E0
1.419110681E0,1.394622475E-1,-4.208407879E0,9.946710587E0
1.421107504E0,4.848258570E-2,-4.012083530E0,9.630676270E0
1.423104327E0,-8.978256024E-3,-3.940257549E0,9.649829865E0
1.425101150E0,2.454056777E-2,-3.863642931E0,9.788693428E0
1.427097973E0,-2.813187055E-2,-3.820547342E0,9.616311073E0
1.429094796E0,1.011550203E-1,-3.820547342E0,9.894038200E0
1.431091619E0,1.155202314E-1,-3.734356165E0,9.664195061E0
1.433088442E0,5.327098817E-2,-3.715202570E0,9.688137054E0
1.435085265E0,1.634042710E-1,-3.681683779E0,9.827000618E0
1.437082088E0,1.873462796E-1,-3.729567766E0,9.884461403E0
1.439078911E0,5.327098817E-2,-3.547608376E0,9.592369080E0
1.441075733E0,2.017114908E-1,-3.648164749E0,9.985017776E0
1.443072556E0,9.636662155E-2,-3.442263603E0,9.659406662E0
1.445069379E0,6.763619930E-2,-3.485359192E0,9.649829865E0
1.447066202E0,7.721300423E-2,-3.341706991E0,9.458293915E0
1.449063025E0,1.538274586E-1,-3.312976599E0,9.889249802E0
1.451059848E0,1.825578809E-1,-3.236362219E0,9.793481827E0
1.453056671E0,2.879027426E-1,-3.150170803E0,9.889249802E0
1.455053494E0,3.645172119E-1,-2.987365246E0,9.683348656E0
1.457050317E0,4.459200799E-1,-2.910750628E0,9.822212219E0
1.459047140E0,5.225345492E-1,-2.795829058E0,9.659406662E0
1.461043963E0,5.752069354E-1,-2.719214678E0,9.884461403E0
1.463040786E0,5.608417392E-1,-2.537255287E0,9.659406662E0
1.465037608E0,7.044938207E-1,-2.570774078E0,9.726444244E0
1.467034431E0,7.092822790E-1,-2.719214678E0,1.009994030E1
1.469031254E0,6.087257862E-1,-2.570774078E0,9.827000618E0
1.471028077E0,5.704185367E-1,-2.585139275E0,9.855731010E0
1.473024900E0,5.943605900E-1,-2.575562477E0,9.759963036E0
1.475021723E0,4.267664552E-1,-2.436698675E0,9.645041466E0
1.477018494E0,5.512649417E-1,-2.518101692E0,9.673771858E0
1.479015265E0,5.321113467E-1,-2.470217705E0,9.812635422E0
1.481012036E0,5.656301379E-1,-2.494159698E0,9.755174637E0
1.483008806E0,5.704185367E-1,-2.503736496E0,9.774328232E0
1.485005577E0,5.656301379E-1,-2.451063871E0,9.779116631E0
1.487002348E0,4.411316514E-1,-2.269104719E0,9.525331497E0
1.488999119E0,5.033808947E-1,-2.106298923E0,9.554061890E0
1.490995890E0,5.321113467E-1,-2.120664120E0,9.788693428E0
1.492992661E0,5.225345492E-1,-2.082356930E0,9.922768593E0
1.494989431E0,4.698620737E-1,-1.929128051E0,1.012388229E1
1.496986202E0,3.740940094E-1,-1.723226666E0,9.463082314E0
1.498982973E0,5.081692934E-1,-1.751957059E0,9.750386238E0
1.500979744E0,3.645172119E-1,-1.761533856E0,9.582792282E0
1.502976515E0,4.267664552E-1,-1.756745458E0,9.463082314E0
1.504973286E0,3.740940094E-1,-1.799841166E0,9.740809441E0
1.506970056E0,4.507084787E-1,-1.876455545E0,9.970652580E0
1.508966827E0,4.267664552E-1,-1.871667147E0,1.015740108E1
1.510963598E0,2.783259451E-1,-1.713649869E0,9.645041466E0
1.512960369E0,3.836708367E-1,-1.751957059E0,9.506177902E0
1.514957140E0,3.788824081E-1,-1.857301950E0,9.836577415E0
1.516953911E0,2.591723204E-1,-1.756745458E0,9.597157478E0
1.518950681E0,3.645172119E-1,-1.871667147E0,9.941922188E0
1.520947452E0,2.639607489E-1,-1.900397658E0,9.927556992E0
1.522944223E0,2.352303118E-1,-1.838148355E0,9.779116631E0
1.524940994E0,1.921346933E-1,-1.953070045E0,9.922768593E0
1.526937765E0,5.327098817E-2,-1.771110654E0,9.822212219E0
1.528934536E0,1.059434265E-1,-1.747168660E0,9.769539833E0
1.530931306E0,-5.207388848E-2,-1.751957059E0,9.458293915E0
1.532928077E0,1.017535757E-2,-1.895609140E0,9.860519409E0
1.534924848E0,-1.143231317E-1,-1.977012038E0,9.965864182E0
1.536921619E0,-2.627636492E-1,-1.852513552E0,9.779116631E0
